id,updated,published,title,summary,database
http://arxiv.org/abs/2201.03808v1,2022-01-11T06:48:12Z,2022-01-11T06:48:12Z,MobileFaceSwap: A Lightweight Framework for Video Face Swapping,"Advanced face swapping methods have achieved appealing results. However, most
of these methods have many parameters and computations, which makes it
challenging to apply them in real-time applications or deploy them on edge
devices like mobile phones. In this work, we propose a lightweight
Identity-aware Dynamic Network (IDN) for subject-agnostic face swapping by
dynamically adjusting the model parameters according to the identity
information. In particular, we design an efficient Identity Injection Module
(IIM) by introducing two dynamic neural network techniques, including the
weights prediction and weights modulation. Once the IDN is updated, it can be
applied to swap faces given any target image or video. The presented IDN
contains only 0.50M parameters and needs 0.33G FLOPs per frame, making it
capable for real-time video face swapping on mobile phones. In addition, we
introduce a knowledge distillation-based method for stable training, and a loss
reweighting module is employed to obtain better synthesized results. Finally,
our method achieves comparable results with the teacher models and other
state-of-the-art methods.",arxiv
http://arxiv.org/abs/2201.03804v1,2022-01-11T06:32:12Z,2022-01-11T06:32:12Z,"CI-AVSR: A Cantonese Audio-Visual Speech Dataset for In-car Command
  Recognition","With the rise of deep learning and intelligent vehicle, the smart assistant
has become an essential in-car component to facilitate driving and provide
extra functionalities. In-car smart assistants should be able to process
general as well as car-related commands and perform corresponding actions,
which eases driving and improves safety. However, there is a data scarcity
issue for low resource languages, hindering the development of research and
applications. In this paper, we introduce a new dataset, Cantonese In-car
Audio-Visual Speech Recognition (CI-AVSR), for in-car command recognition in
the Cantonese language with both video and audio data. It consists of 4,984
samples (8.3 hours) of 200 in-car commands recorded by 30 native Cantonese
speakers. Furthermore, we augment our dataset using common in-car background
noises to simulate real environments, producing a dataset 10 times larger than
the collected one. We provide detailed statistics of both the clean and the
augmented versions of our dataset. Moreover, we implement two multimodal
baselines to demonstrate the validity of CI-AVSR. Experiment results show that
leveraging the visual signal improves the overall performance of the model.
Although our best model can achieve a considerable quality on the clean test
set, the speech recognition quality on the noisy data is still inferior and
remains as an extremely challenging task for real in-car speech recognition
systems. The dataset and code will be released at
https://github.com/HLTCHKUST/CI-AVSR.",arxiv
http://arxiv.org/abs/2201.03335v2,2022-01-24T02:56:19Z,2022-01-10T13:29:05Z,"DeepKE: A Deep Learning Based Knowledge Extraction Toolkit for Knowledge
  Base Population","We present a new open-source and extensible knowledge extraction toolkit,
called DeepKE (Deep learning based Knowledge Extraction), supporting standard
fully supervised, low-resource few-shot and document-level scenarios. DeepKE
implements various information extraction tasks, including named entity
recognition, relation extraction and attribute extraction. With a unified
framework, DeepKE allows developers and researchers to customize datasets and
models to extract information from unstructured texts according to their
requirements. Specifically, DeepKE not only provides various functional modules
and model implementation for different tasks and scenarios but also organizes
all components by consistent frameworks to maintain sufficient modularity and
extensibility. Besides, we present an online platform in
http://deepke.zjukg.cn/ for real-time extraction of various tasks. DeepKE has
been equipped with Google Colab tutorials and comprehensive documents for
beginners. We release the source code at https://github.com/zjunlp/DeepKE, with
a demo video.",arxiv
http://arxiv.org/abs/2201.02503v1,2022-01-07T15:42:50Z,2022-01-07T15:42:50Z,"A Review of Deep Learning Techniques for Markerless Human Motion on
  Synthetic Datasets","Markerless motion capture has become an active field of research in computer
vision in recent years. Its extensive applications are known in a great variety
of fields, including computer animation, human motion analysis, biomedical
research, virtual reality, and sports science. Estimating human posture has
recently gained increasing attention in the computer vision community, but due
to the depth of uncertainty and the lack of the synthetic datasets, it is a
challenging task. Various approaches have recently been proposed to solve this
problem, many of which are based on deep learning. They are primarily focused
on improving the performance of existing benchmarks with significant advances,
especially 2D images. Based on powerful deep learning techniques and recently
collected real-world datasets, we explored a model that can predict the
skeleton of an animation based solely on 2D images. Frames generated from
different real-world datasets with synthesized poses using different body
shapes from simple to complex. The implementation process uses DeepLabCut on
its own dataset to perform many necessary steps, then use the input frames to
train the model. The output is an animated skeleton for human movement. The
composite dataset and other results are the ""ground truth"" of the deep model.",arxiv
http://arxiv.org/abs/2201.02279v1,2022-01-06T23:50:09Z,2022-01-06T23:50:09Z,De-rendering 3D Objects in the Wild,"With increasing focus on augmented and virtual reality applications (XR)
comes the demand for algorithms that can lift objects from images and videos
into representations that are suitable for a wide variety of related 3D tasks.
Large-scale deployment of XR devices and applications means that we cannot
solely rely on supervised learning, as collecting and annotating data for the
unlimited variety of objects in the real world is infeasible. We present a
weakly supervised method that is able to decompose a single image of an object
into shape (depth and normals), material (albedo, reflectivity and shininess)
and global lighting parameters. For training, the method only relies on a rough
initial shape estimate of the training objects to bootstrap the learning
process. This shape supervision can come for example from a pretrained depth
network or - more generically - from a traditional structure-from-motion
pipeline. In our experiments, we show that the method can successfully
de-render 2D images into a decomposed 3D representation and generalizes to
unseen object categories. Since in-the-wild evaluation is difficult due to the
lack of ground truth data, we also introduce a photo-realistic synthetic test
set that allows for quantitative evaluation.",arxiv
http://arxiv.org/abs/2201.02028v1,2022-01-06T12:36:35Z,2022-01-06T12:36:35Z,"A Light in the Dark: Deep Learning Practices for Industrial Computer
  Vision","In recent years, large pre-trained deep neural networks (DNNs) have
revolutionized the field of computer vision (CV). Although these DNNs have been
shown to be very well suited for general image recognition tasks, application
in industry is often precluded for three reasons: 1) large pre-trained DNNs are
built on hundreds of millions of parameters, making deployment on many devices
impossible, 2) the underlying dataset for pre-training consists of general
objects, while industrial cases often consist of very specific objects, such as
structures on solar wafers, 3) potentially biased pre-trained DNNs raise legal
issues for companies. As a remedy, we study neural networks for CV that we
train from scratch. For this purpose, we use a real-world case from a solar
wafer manufacturer. We find that our neural networks achieve similar
performances as pre-trained DNNs, even though they consist of far fewer
parameters and do not rely on third-party datasets.",arxiv
http://arxiv.org/abs/2201.01943v1,2022-01-06T07:14:02Z,2022-01-06T07:14:02Z,"Machine Learning: Algorithms, Models, and Applications","Recent times are witnessing rapid development in machine learning algorithm
systems, especially in reinforcement learning, natural language processing,
computer and robot vision, image processing, speech, and emotional processing
and understanding. In tune with the increasing importance and relevance of
machine learning models, algorithms, and their applications, and with the
emergence of more innovative uses cases of deep learning and artificial
intelligence, the current volume presents a few innovative research works and
their applications in real world, such as stock trading, medical and healthcare
systems, and software automation. The chapters in the book illustrate how
machine learning and deep learning algorithms and models are designed,
optimized, and deployed. The volume will be useful for advanced graduate and
doctoral students, researchers, faculty members of universities, practicing
data scientists and data engineers, professionals, and consultants working on
the broad areas of machine learning, deep learning, and artificial
intelligence.",arxiv
http://arxiv.org/abs/2201.01144v2,2022-01-07T15:59:46Z,2022-01-04T14:13:06Z,Digital Twin Network: Opportunities and Challenges,"The proliferation of emergent network applications (e.g., AR/VR, telesurgery,
real-time communications) is increasing the difficulty of managing modern
communication networks. These applications typically have stringent
requirements (e.g., ultra-low deterministic latency), making it more difficult
for network operators to manage their network resources efficiently. In this
article, we propose the Digital Twin Network (DTN) as a key enabler for
efficient network management in modern networks. We describe the general
architecture of the DTN and argue that recent trends in Machine Learning (ML)
enable building a DTN that efficiently and accurately mimics real-world
networks. In addition, we explore the main ML technologies that enable
developing the components of the DTN architecture. Finally, we describe the
open challenges that the research community has to address in the upcoming
years in order to enable the deployment of the DTN in real-world scenarios.",arxiv
http://arxiv.org/abs/2201.00768v1,2022-01-03T17:17:11Z,2022-01-03T17:17:11Z,"Robust Natural Language Processing: Recent Advances, Challenges, and
  Future Directions","Recent natural language processing (NLP) techniques have accomplished high
performance on benchmark datasets, primarily due to the significant improvement
in the performance of deep learning. The advances in the research community
have led to great enhancements in state-of-the-art production systems for NLP
tasks, such as virtual assistants, speech recognition, and sentiment analysis.
However, such NLP systems still often fail when tested with adversarial
attacks. The initial lack of robustness exposed troubling gaps in current
models' language understanding capabilities, creating problems when NLP systems
are deployed in real life. In this paper, we present a structured overview of
NLP robustness research by summarizing the literature in a systemic way across
various dimensions. We then take a deep-dive into the various dimensions of
robustness, across techniques, metrics, embeddings, and benchmarks. Finally, we
argue that robustness should be multi-dimensional, provide insights into
current research, identify gaps in the literature to suggest directions worth
pursuing to address these gaps.",arxiv
http://arxiv.org/abs/2201.00309v1,2022-01-02T06:58:02Z,2022-01-02T06:58:02Z,"Optimizing Machine Learning Inference Queries with Correlative Proxy
  Models","We consider accelerating machine learning (ML) inference queries on
unstructured datasets. Expensive operators such as feature extractors and
classifiers are deployed as user-defined functions(UDFs), which are not
penetrable with classic query optimization techniques such as predicate
push-down. Recent optimization schemes (e.g., Probabilistic Predicates or PP)
assume independence among the query predicates, build a proxy model for each
predicate offline, and rewrite a new query by injecting these cheap proxy
models in the front of the expensive ML UDFs. In such a manner, unlikely inputs
that do not satisfy query predicates are filtered early to bypass the ML UDFs.
We show that enforcing the independence assumption in this context may result
in sub-optimal plans. In this paper, we propose CORE, a query optimizer that
better exploits the predicate correlations and accelerates ML inference
queries. Our solution builds the proxy models online for a new query and
leverages a branch-and-bound search process to reduce the building costs.
Results on three real-world text, image and video datasets show that CORE
improves the query throughput by up to 63% compared to PP and up to 80%
compared to running the queries as it is.",arxiv
