id,updated,published,title,summary,database
http://arxiv.org/abs/2104.14870v1,2021-04-30T09:53:28Z,2021-04-30T09:53:28Z,"Action in Mind: A Neural Network Approach to Action Recognition and
  Segmentation","Recognizing and categorizing human actions is an important task with
applications in various fields such as human-robot interaction, video analysis,
surveillance, video retrieval, health care system and entertainment industry.
This thesis presents a novel computational approach for human action
recognition through different implementations of multi-layer architectures
based on artificial neural networks. Each system level development is designed
to solve different aspects of the action recognition problem including online
real-time processing, action segmentation and the involvement of objects. The
analysis of the experimental results are illustrated and described in six
articles. The proposed action recognition architecture of this thesis is
composed of several processing layers including a preprocessing layer, an
ordered vector representation layer and three layers of neural networks. It
utilizes self-organizing neural networks such as Kohonen feature maps and
growing grids as the main neural network layers. Thus the architecture presents
a biological plausible approach with certain features such as topographic
organization of the neurons, lateral interactions, semi-supervised learning and
the ability to represent high dimensional input space in lower dimensional
maps. For each level of development the system is trained with the input data
consisting of consecutive 3D body postures and tested with generalized input
data that the system has never met before. The experimental results of
different system level developments show that the system performs well with
quite high accuracy for recognizing human actions.",arxiv
http://arxiv.org/abs/1907.07296v4,2019-10-03T19:38:48Z,2019-07-17T00:50:37Z,"Explaining Vulnerabilities to Adversarial Machine Learning through
  Visual Analytics","Machine learning models are currently being deployed in a variety of
real-world applications where model predictions are used to make decisions
about healthcare, bank loans, and numerous other critical tasks. As the
deployment of artificial intelligence technologies becomes ubiquitous, it is
unsurprising that adversaries have begun developing methods to manipulate
machine learning models to their advantage. While the visual analytics
community has developed methods for opening the black box of machine learning
models, little work has focused on helping the user understand their model
vulnerabilities in the context of adversarial attacks. In this paper, we
present a visual analytics framework for explaining and exploring model
vulnerabilities to adversarial attacks. Our framework employs a multi-faceted
visualization scheme designed to support the analysis of data poisoning attacks
from the perspective of models, data instances, features, and local structures.
We demonstrate our framework through two case studies on binary classifiers and
illustrate model vulnerabilities with respect to varying attack strategies.",arxiv
http://arxiv.org/abs/2110.12900v1,2021-10-21T01:38:35Z,2021-10-21T01:38:35Z,"Automated Scoring System of HER2 in Pathological Images under the
  Microscope","Breast cancer is the most common cancer among women worldwide. The human
epidermal growth factor receptor 2(HER2) with immunohistochemical(IHC) is
widely used for pathological evaluation to provide the appropriate therapy for
patients with breast cancer. However, the deficiency of pathologists is
extremely significant in the current society, and visual diagnosis of the HER2
overexpression is subjective and susceptible to inter-observer variation.
Recently, with the rapid development of artificial intelligence(AI) in disease
diagnosis, several automated HER2 scoring methods using traditional computer
vision or machine learning methods indicate the improvement of the HER2
diagnostic accuracy, but the unreasonable interpretation in pathology, as well
as the expensive and ethical issues for annotation, make these methods still
have a long way to deploy in hospitals to ease pathologists' burden in real. In
this paper, we propose a HER2 automated scoring system that strictly follows
the HER2 scoring guidelines simulating the real workflow of HER2 scores
diagnosis by pathologists. Unlike the previous work, our method takes the
positive control of HER2 into account to make sure the assay performance for
each slide, eliminating work for repeated comparison and checking for the
current field of view(FOV) and positive control FOV, especially for the
borderline cases. Besides, for each selected FOV under the microscope, our
system provides real-time HER2 scores analysis and visualizations of the
membrane staining intensity and completeness corresponding with the cell
classification. Our rigorous workflow along with the flexible interactive
adjustion in demand substantially assists pathologists to finish the HER2
diagnosis faster and improves the robustness and accuracy. The proposed system
will be embedded in our Thorough Eye platform for deployment in hospitals.",arxiv
http://arxiv.org/abs/2106.01613v1,2021-06-03T06:20:18Z,2021-06-03T06:20:18Z,"NODE-GAM: Neural Generalized Additive Model for Interpretable Deep
  Learning","Deployment of machine learning models in real high-risk settings (e.g.
healthcare) often depends not only on model's accuracy but also on its
fairness, robustness and interpretability. Generalized Additive Models (GAMs)
have a long history of use in these high-risk domains, but lack desirable
features of deep learning such as differentiability and scalability. In this
work, we propose a neural GAM (NODE-GAM) and neural GA$^2$M (NODE-GA$^2$M) that
scale well to large datasets, while remaining interpretable and accurate. We
show that our proposed models have comparable accuracy to other
non-interpretable models, and outperform other GAMs on large datasets. We also
show that our models are more accurate in self-supervised learning setting when
access to labeled data is limited.",arxiv
http://arxiv.org/abs/1712.01785v3,2017-12-16T00:30:53Z,2017-12-05T17:49:18Z,"Towards Practical Verification of Machine Learning: The Case of Computer
  Vision Systems","Due to the increasing usage of machine learning (ML) techniques in security-
and safety-critical domains, such as autonomous systems and medical diagnosis,
ensuring correct behavior of ML systems, especially for different corner cases,
is of growing importance. In this paper, we propose a generic framework for
evaluating security and robustness of ML systems using different real-world
safety properties. We further design, implement and evaluate VeriVis, a
scalable methodology that can verify a diverse set of safety properties for
state-of-the-art computer vision systems with only blackbox access. VeriVis
leverage different input space reduction techniques for efficient verification
of different safety properties. VeriVis is able to find thousands of safety
violations in fifteen state-of-the-art computer vision systems including ten
Deep Neural Networks (DNNs) such as Inception-v3 and Nvidia's Dave self-driving
system with thousands of neurons as well as five commercial third-party vision
APIs including Google vision and Clarifai for twelve different safety
properties. Furthermore, VeriVis can successfully verify local safety
properties, on average, for around 31.7% of the test images. VeriVis finds up
to 64.8x more violations than existing gradient-based methods that, unlike
VeriVis, cannot ensure non-existence of any violations. Finally, we show that
retraining using the safety violations detected by VeriVis can reduce the
average number of violations up to 60.2%.",arxiv
http://arxiv.org/abs/2101.10869v2,2021-01-29T06:26:14Z,2021-01-23T09:49:33Z,"A Raspberry Pi-based Traumatic Brain Injury Detection System for
  Single-Channel Electroencephalogram","Traumatic Brain Injury (TBI) is a common cause of death and disability.
However, existing tools for TBI diagnosis are either subjective or require
extensive clinical setup and expertise. The increasing affordability and
reduction in size of relatively high-performance computing systems combined
with promising results from TBI related machine learning research make it
possible to create compact and portable systems for early detection of TBI.
This work describes a Raspberry Pi based portable, real-time data acquisition,
and automated processing system that uses machine learning to efficiently
identify TBI and automatically score sleep stages from a single-channel
Electroen-cephalogram (EEG) signal. We discuss the design, implementation, and
verification of the system that can digitize EEG signal using an Analog to
Digital Converter (ADC) and perform real-time signal classification to detect
the presence of mild TBI (mTBI). We utilize Convolutional Neural Networks (CNN)
and XGBoost based predictive models to evaluate the performance and demonstrate
the versatility of the system to operate with multiple types of predictive
models. We achieve a peak classification accuracy of more than 90% with a
classification time of less than 1 s across 16 s - 64 s epochs for TBI vs
control conditions. This work can enable development of systems suitable for
field use without requiring specialized medical equipment for early TBI
detection applications and TBI research. Further, this work opens avenues to
implement connected, real-time TBI related health and wellness monitoring
systems.",arxiv
http://arxiv.org/abs/2110.15127v1,2021-10-28T14:02:16Z,2021-10-28T14:02:16Z,"Lightweight Mobile Automated Assistant-to-physician for Global
  Lower-resource Areas","Importance: Lower-resource areas in Africa and Asia face a unique set of
healthcare challenges: the dual high burden of communicable and
non-communicable diseases; a paucity of highly trained primary healthcare
providers in both rural and densely populated urban areas; and a lack of
reliable, inexpensive internet connections. Objective: To address these
challenges, we designed an artificial intelligence assistant to help primary
healthcare providers in lower-resource areas document demographic and medical
sign/symptom data and to record and share diagnostic data in real-time with a
centralized database. Design: We trained our system using multiple data sets,
including US-based electronic medical records (EMRs) and open-source medical
literature and developed an adaptive, general medical assistant system based on
machine learning algorithms. Main outcomes and Measure: The application
collects basic information from patients and provides primary care providers
with diagnoses and prescriptions suggestions. The application is unique from
existing systems in that it covers a wide range of common diseases, signs, and
medication typical in lower-resource countries; the application works with or
without an active internet connection. Results: We have built and implemented
an adaptive learning system that assists trained primary care professionals by
means of an Android smartphone application, which interacts with a central
database and collects real-time data. The application has been tested by dozens
of primary care providers. Conclusions and Relevance: Our application would
provide primary healthcare providers in lower-resource areas with a tool that
enables faster and more accurate documentation of medical encounters. This
application could be leveraged to automatically populate local or national EMR
systems.",arxiv
http://arxiv.org/abs/1804.00308v3,2021-09-28T14:55:41Z,2018-04-01T15:56:43Z,"Manipulating Machine Learning: Poisoning Attacks and Countermeasures for
  Regression Learning","As machine learning becomes widely used for automated decisions, attackers
have strong incentives to manipulate the results and models generated by
machine learning algorithms. In this paper, we perform the first systematic
study of poisoning attacks and their countermeasures for linear regression
models. In poisoning attacks, attackers deliberately influence the training
data to manipulate the results of a predictive model. We propose a
theoretically-grounded optimization framework specifically designed for linear
regression and demonstrate its effectiveness on a range of datasets and models.
We also introduce a fast statistical attack that requires limited knowledge of
the training process. Finally, we design a new principled defense method that
is highly resilient against all poisoning attacks. We provide formal guarantees
about its convergence and an upper bound on the effect of poisoning attacks
when the defense is deployed. We evaluate extensively our attacks and defenses
on three realistic datasets from health care, loan assessment, and real estate
domains.",arxiv
http://arxiv.org/abs/2103.15908v2,2021-03-31T00:46:39Z,2021-03-29T19:38:04Z,"pH-RL: A personalization architecture to bring reinforcement learning to
  health practice","While reinforcement learning (RL) has proven to be the approach of choice for
tackling many complex problems, it remains challenging to develop and deploy RL
agents in real-life scenarios successfully. This paper presents pH-RL
(personalization in e-Health with RL) a general RL architecture for
personalization to bring RL to health practice. pH-RL allows for various levels
of personalization in health applications and allows for online and batch
learning. Furthermore, we provide a general-purpose implementation framework
that can be integrated with various healthcare applications. We describe a
step-by-step guideline for the successful deployment of RL policies in a mobile
application. We implemented our open-source RL architecture and integrated it
with the MoodBuster mobile application for mental health to provide messages to
increase daily adherence to the online therapeutic modules. We then performed a
comprehensive study with human participants over a sustained period. Our
experimental results show that the developed policies learn to select
appropriate actions consistently using only a few days' worth of data.
Furthermore, we empirically demonstrate the stability of the learned policies
during the study.",arxiv
http://arxiv.org/abs/2103.16898v1,2021-03-31T08:31:07Z,2021-03-31T08:31:07Z,"Perun: Secure Multi-Stakeholder Machine Learning Framework with GPU
  Support","Confidential multi-stakeholder machine learning (ML) allows multiple parties
to perform collaborative data analytics while not revealing their intellectual
property, such as ML source code, model, or datasets. State-of-the-art
solutions based on homomorphic encryption incur a large performance overhead.
Hardware-based solutions, such as trusted execution environments (TEEs),
significantly improve the performance in inference computations but still
suffer from low performance in training computations, e.g., deep neural
networks model training, because of limited availability of protected memory
and lack of GPU support.
  To address this problem, we designed and implemented Perun, a framework for
confidential multi-stakeholder machine learning that allows users to make a
trade-off between security and performance. Perun executes ML training on
hardware accelerators (e.g., GPU) while providing security guarantees using
trusted computing technologies, such as trusted platform module and integrity
measurement architecture. Less compute-intensive workloads, such as inference,
execute only inside TEE, thus at a lower trusted computing base. The evaluation
shows that during the ML training on CIFAR-10 and real-world medical datasets,
Perun achieved a 161x to 1560x speedup compared to a pure TEE-based approach.",arxiv
http://arxiv.org/abs/2002.05229v1,2020-02-12T20:35:31Z,2020-02-12T20:35:31Z,"Data Efficient Training for Reinforcement Learning with Adaptive
  Behavior Policy Sharing","Deep Reinforcement Learning (RL) is proven powerful for decision making in
simulated environments. However, training deep RL model is challenging in real
world applications such as production-scale health-care or recommender systems
because of the expensiveness of interaction and limitation of budget at
deployment. One aspect of the data inefficiency comes from the expensive
hyper-parameter tuning when optimizing deep neural networks. We propose
Adaptive Behavior Policy Sharing (ABPS), a data-efficient training algorithm
that allows sharing of experience collected by behavior policy that is
adaptively selected from a pool of agents trained with an ensemble of
hyper-parameters. We further extend ABPS to evolve hyper-parameters during
training by hybridizing ABPS with an adapted version of Population Based
Training (ABPS-PBT). We conduct experiments with multiple Atari games with up
to 16 hyper-parameter/architecture setups. ABPS achieves superior overall
performance, reduced variance on top 25% agents, and equivalent performance on
the best agent compared to conventional hyper-parameter tuning with independent
training, even though ABPS only requires the same number of environmental
interactions as training a single agent. We also show that ABPS-PBT further
improves the convergence speed and reduces the variance.",arxiv
http://arxiv.org/abs/1905.02940v1,2019-05-08T07:26:27Z,2019-05-08T07:26:27Z,"A new direction to promote the implementation of artificial intelligence
  in natural clinical settings","Artificial intelligence (AI) researchers claim that they have made great
`achievements' in clinical realms. However, clinicians point out the so-called
`achievements' have no ability to implement into natural clinical settings. The
root cause for this huge gap is that many essential features of natural
clinical tasks are overlooked by AI system developers without medical
background. In this paper, we propose that the clinical benchmark suite is a
novel and promising direction to capture the essential features of the
real-world clinical tasks, hence qualifies itself for guiding the development
of AI systems, promoting the implementation of AI in real-world clinical
practice.",arxiv
http://arxiv.org/abs/1906.00108v1,2019-05-31T22:28:40Z,2019-05-31T22:28:40Z,"ActiveHARNet: Towards On-Device Deep Bayesian Active Learning for Human
  Activity Recognition","Various health-care applications such as assisted living, fall detection
etc., require modeling of user behavior through Human Activity Recognition
(HAR). HAR using mobile- and wearable-based deep learning algorithms have been
on the rise owing to the advancements in pervasive computing. However, there
are two other challenges that need to be addressed: first, the deep learning
model should support on-device incremental training (model updation) from
real-time incoming data points to learn user behavior over time, while also
being resource-friendly; second, a suitable ground truthing technique (like
Active Learning) should help establish labels on-the-fly while also selecting
only the most informative data points to query from an oracle. Hence, in this
paper, we propose ActiveHARNet, a resource-efficient deep ensembled model which
supports on-device Incremental Learning and inference, with capabilities to
represent model uncertainties through approximations in Bayesian Neural
Networks using dropout. This is combined with suitable acquisition functions
for active learning. Empirical results on two publicly available wrist-worn HAR
and fall detection datasets indicate that ActiveHARNet achieves considerable
efficiency boost during inference across different users, with a substantially
low number of acquired pool points (at least 60% reduction) during incremental
learning on both datasets experimented with various acquisition functions, thus
demonstrating deployment and Incremental Learning feasibility.",arxiv
http://arxiv.org/abs/2107.11263v1,2021-07-23T14:22:26Z,2021-07-23T14:22:26Z,Compressed Ultrasound Imaging:from Sub-Nyquist Rates to Super-Resolution,"The multi-billion dollar, worldwide medical ultrasound (US) market continues
to grow annually. Its non-ionizing nature, real-time capabilities and
relatively low cost, compared to other imaging modalities, have led to
significant applications in many different fields, including cardiology,
angiology, obstetrics and emergency medicine. Facilitated by ongoing
innovations, US continues to change rules and norms regarding patient
screening, diagnosis and surgery. This huge and promising market is constantly
driven by new imaging and processing techniques. From 3D images to
sophisticated software, hardware and portability improvements, it is clear that
the status of US as one of the leading medical imaging technologies is ensured
for many years ahead. However, as imaging systems evolve, new engineering
challenges emerge. Acquisition, transmission and processing of huge amounts of
data are common for all ultrasound-based imaging modalities. Moreover,
achieving higher resolution is constantly on demand, as improved diagnosis
could be achieved by better visualization of organs and blood vessels deep
within tissues. In this article, our goal is to motivate further interest and
research in emerging processing techniques, as well as their applications in
medical ultrasound, enabled by recent advancements in signal processing
algorithms and deep learning. We address some of the primary challenges and
potential remedies from a signal processing perspective, by exploiting the
inherent structure of the received US signal.",arxiv
http://arxiv.org/abs/2011.00739v2,2021-04-06T17:11:52Z,2020-10-30T17:32:18Z,"Mutual Information-based Disentangled Neural Networks for Classifying
  Unseen Categories in Different Domains: Application to Fetal Ultrasound
  Imaging","Deep neural networks exhibit limited generalizability across images with
different entangled domain features and categorical features. Learning
generalizable features that can form universal categorical decision boundaries
across domains is an interesting and difficult challenge. This problem occurs
frequently in medical imaging applications when attempts are made to deploy and
improve deep learning models across different image acquisition devices, across
acquisition parameters or if some classes are unavailable in new training
databases. To address this problem, we propose Mutual Information-based
Disentangled Neural Networks (MIDNet), which extract generalizable categorical
features to transfer knowledge to unseen categories in a target domain. The
proposed MIDNet adopts a semi-supervised learning paradigm to alleviate the
dependency on labeled data. This is important for real-world applications where
data annotation is time-consuming, costly and requires training and expertise.
We extensively evaluate the proposed method on fetal ultrasound datasets for
two different image classification tasks where domain features are respectively
defined by shadow artifacts and image acquisition devices. Experimental results
show that the proposed method outperforms the state-of-the-art on the
classification of unseen categories in a target domain with sparsely labeled
training data.",arxiv
http://arxiv.org/abs/2005.12573v3,2021-05-08T11:45:24Z,2020-05-26T08:46:32Z,"Learning Global and Local Features of Normal Brain Anatomy for
  Unsupervised Abnormality Detection","In real-world clinical practice, overlooking unanticipated findings can
result in serious consequences. However, supervised learning, which is the
foundation for the current success of deep learning, only encourages models to
identify abnormalities that are defined in datasets in advance. Therefore,
abnormality detection must be implemented in medical images that are not
limited to a specific disease category. In this study, we demonstrate an
unsupervised learning framework for pixel-wise abnormality detection in brain
magnetic resonance imaging captured from a patient population with metastatic
brain tumor. Our concept is as follows: If an image reconstruction network can
faithfully reproduce the global features of normal anatomy, then the abnormal
lesions in unseen images can be identified based on the local difference from
those reconstructed as normal by a discriminative network. Both networks are
trained on a dataset comprising only normal images without labels. In addition,
we devise a metric to evaluate the anatomical fidelity of the reconstructed
images and confirm that the overall detection performance is improved when the
image reconstruction network achieves a higher score. For evaluation,
clinically significant abnormalities are comprehensively segmented. The results
show that the area under the receiver operating characteristics curve values
for metastatic brain tumors, extracranial metastatic tumors, postoperative
cavities, and structural changes are 0.78, 0.61, 0.91, and 0.60, respectively.",arxiv
http://arxiv.org/abs/2011.03395v2,2020-11-24T19:16:02Z,2020-11-06T14:53:13Z,"Underspecification Presents Challenges for Credibility in Modern Machine
  Learning","ML models often exhibit unexpectedly poor behavior when they are deployed in
real-world domains. We identify underspecification as a key reason for these
failures. An ML pipeline is underspecified when it can return many predictors
with equivalently strong held-out performance in the training domain.
Underspecification is common in modern ML pipelines, such as those based on
deep learning. Predictors returned by underspecified pipelines are often
treated as equivalent based on their training domain performance, but we show
here that such predictors can behave very differently in deployment domains.
This ambiguity can lead to instability and poor model behavior in practice, and
is a distinct failure mode from previously identified issues arising from
structural mismatch between training and deployment domains. We show that this
problem appears in a wide variety of practical ML pipelines, using examples
from computer vision, medical imaging, natural language processing, clinical
risk prediction based on electronic health records, and medical genomics. Our
results show the need to explicitly account for underspecification in modeling
pipelines that are intended for real-world deployment in any domain.",arxiv
http://arxiv.org/abs/1912.09848v1,2019-12-20T14:35:49Z,2019-12-20T14:35:49Z,"Prediction of Physical Load Level by Machine Learning Analysis of Heart
  Activity after Exercises","The assessment of energy expenditure in real life is of great importance for
monitoring the current physical state of people, especially in work, sport,
elderly care, health care, and everyday life even. This work reports about
application of some machine learning methods (linear regression, linear
discriminant analysis, k-nearest neighbors, decision tree, random forest,
Gaussian naive Bayes, support-vector machine) for monitoring energy
expenditures in athletes. The classification problem was to predict the known
level of the in-exercise loads (in three categories by calories) by the heart
rate activity features measured during the short period of time (1 minute only)
after training, i.e by features of the post-exercise load. The results obtained
shown that the post-exercise heart activity features preserve the information
of the in-exercise training loads and allow us to predict their actual
in-exercise levels. The best performance can be obtained by the random forest
classifier with all 8 heart rate features (micro-averaged area under curve
value AUCmicro = 0.87 and macro-averaged one AUCmacro = 0.88) and the k-nearest
neighbors classifier with 4 most important heart rate features (AUCmicro = 0.91
and AUCmacro = 0.89). The limitations and perspectives of the ML methods used
are outlined, and some practical advices are proposed as to their improvement
and implementation for the better prediction of in-exercise energy
expenditures.",arxiv
http://arxiv.org/abs/2012.10020v1,2020-12-18T02:37:49Z,2020-12-18T02:37:49Z,"EVA: Generating Longitudinal Electronic Health Records Using Conditional
  Variational Autoencoders","Researchers require timely access to real-world longitudinal electronic
health records (EHR) to develop, test, validate, and implement machine learning
solutions that improve the quality and efficiency of healthcare. In contrast,
health systems value deeply patient privacy and data security. De-identified
EHRs do not adequately address the needs of health systems, as de-identified
data are susceptible to re-identification and its volume is also limited.
Synthetic EHRs offer a potential solution. In this paper, we propose EHR
Variational Autoencoder (EVA) for synthesizing sequences of discrete EHR
encounters (e.g., clinical visits) and encounter features (e.g., diagnoses,
medications, procedures). We illustrate that EVA can produce realistic EHR
sequences, account for individual differences among patients, and can be
conditioned on specific disease conditions, thus enabling disease-specific
studies. We design efficient, accurate inference algorithms by combining
stochastic gradient Markov Chain Monte Carlo with amortized variational
inference. We assess the utility of the methods on large real-world EHR
repositories containing over 250, 000 patients. Our experiments, which include
user studies with knowledgeable clinicians, indicate the generated EHR
sequences are realistic. We confirmed the performance of predictive models
trained on the synthetic data are similar with those trained on real EHRs.
Additionally, our findings indicate that augmenting real data with synthetic
EHRs results in the best predictive performance - improving the best baseline
by as much as 8% in top-20 recall.",arxiv
http://arxiv.org/abs/2105.06791v2,2021-10-31T00:08:57Z,2021-05-14T12:16:47Z,"Agree to Disagree: When Deep Learning Models With Identical
  Architectures Produce Distinct Explanations","Deep Learning of neural networks has progressively become more prominent in
healthcare with models reaching, or even surpassing, expert accuracy levels.
However, these success stories are tainted by concerning reports on the lack of
model transparency and bias against some medical conditions or patients'
sub-groups. Explainable methods are considered the gateway to alleviate many of
these concerns. In this study we demonstrate that the generated explanations
are volatile to changes in model training that are perpendicular to the
classification task and model structure. This raises further questions about
trust in deep learning models for healthcare. Mainly, whether the models
capture underlying causal links in the data or just rely on spurious
correlations that are made visible via explanation methods. We demonstrate that
the output of explainability methods on deep neural networks can vary
significantly by changes of hyper-parameters, such as the random seed or how
the training set is shuffled. We introduce a measure of explanation consistency
which we use to highlight the identified problems on the MIMIC-CXR dataset. We
find explanations of identical models but with different training setups have a
low consistency: $\approx$ 33% on average. On the contrary, kernel methods are
robust against any orthogonal changes, with explanation consistency at 94%. We
conclude that current trends in model explanation are not sufficient to
mitigate the risks of deploying models in real life healthcare applications.",arxiv
http://arxiv.org/abs/2105.01401v1,2021-05-04T10:27:20Z,2021-05-04T10:27:20Z,"A Review of Confidentiality Threats Against Embedded Neural Network
  Models","Utilization of Machine Learning (ML) algorithms, especially Deep Neural
Network (DNN) models, becomes a widely accepted standard in many domains more
particularly IoT-based systems. DNN models reach impressive performances in
several sensitive fields such as medical diagnosis, smart transport or security
threat detection, and represent a valuable piece of Intellectual Property. Over
the last few years, a major trend is the large-scale deployment of models in a
wide variety of devices. However, this migration to embedded systems is slowed
down because of the broad spectrum of attacks threatening the integrity,
confidentiality and availability of embedded models. In this review, we cover
the landscape of attacks targeting the confidentiality of embedded DNN models
that may have a major impact on critical IoT systems, with a particular focus
on model extraction and data leakage. We highlight the fact that Side-Channel
Analysis (SCA) is a relatively unexplored bias by which model's confidentiality
can be compromised. Input data, architecture or parameters of a model can be
extracted from power or electromagnetic observations, testifying a real need
from a security point of view.",arxiv
http://arxiv.org/abs/2005.06342v1,2020-05-09T05:54:28Z,2020-05-09T05:54:28Z,"sCrop: A Internet-of-Agro-Things (IoAT) Enabled Solar Powered Smart
  Device for Automatic Plant Disease Prediction","Internet-of-Things (IoT) is omnipresent, ranging from home solutions to
turning wheels for the fourth industrial revolution. This article presents the
novel concept of Internet-of-Agro-Things (IoAT) with an example of automated
plant disease prediction. It consists of solar enabled sensor nodes which help
in continuous sensing and automating agriculture. The existing solutions have
implemented a battery powered sensor node. On the contrary, the proposed system
has adopted the use of an energy efficient way of powering using solar energy.
It is observed that around 80% of the crops are attacked with microbial
diseases in traditional agriculture. To prevent this, a health maintenance
system is integrated with the sensor node, which captures the image of the crop
and performs an analysis with the trained Convolutional Neural Network (CNN)
model. The deployment of the proposed system is demonstrated in a real-time
environment using a microcontroller, solar sensor nodes with a camera module,
and an mobile application for the farmers visualization of the farms. The
deployed prototype was deployed for two months and has achieved a robust
performance by sustaining in varied weather conditions and continued to remain
rust-free. The proposed deep learning framework for plant disease prediction
has achieved an accuracy of 99.2% testing accuracy.",arxiv
http://arxiv.org/abs/1906.04450v2,2019-08-14T17:52:37Z,2019-06-11T09:02:35Z,"Quantifying Intrinsic Uncertainty in Classification via Deep Dirichlet
  Mixture Networks","With the widespread success of deep neural networks in science and
technology, it is becoming increasingly important to quantify the uncertainty
of the predictions produced by deep learning. In this paper, we introduce a new
method that attaches an explicit uncertainty statement to the probabilities of
classification using deep neural networks. Precisely, we view that the
classification probabilities are sampled from an unknown distribution, and we
propose to learn this distribution through the Dirichlet mixture that is
flexible enough for approximating any continuous distribution on the simplex.
We then construct credible intervals from the learned distribution to assess
the uncertainty of the classification probabilities. Our approach is easy to
implement, computationally efficient, and can be coupled with any deep neural
network architecture. Our method leverages the crucial observation that, in
many classification applications such as medical diagnosis, more than one class
labels are available for each observational unit. We demonstrate the usefulness
of our approach through simulations and a real data example.",arxiv
http://arxiv.org/abs/2002.03763v2,2020-02-22T16:56:25Z,2020-02-03T22:58:28Z,Learning Numerical Observers using Unsupervised Domain Adaptation,"Medical imaging systems are commonly assessed by use of objective image
quality measures. Supervised deep learning methods have been investigated to
implement numerical observers for task-based image quality assessment. However,
labeling large amounts of experimental data to train deep neural networks is
tedious, expensive, and prone to subjective errors. Computer-simulated image
data can potentially be employed to circumvent these issues; however, it is
often difficult to computationally model complicated anatomical structures,
noise sources, and the response of real world imaging systems. Hence, simulated
image data will generally possess physical and statistical differences from the
experimental image data they seek to emulate. Within the context of machine
learning, these differences between the sets of two images is referred to as
domain shift. In this study, we propose and investigate the use of an
adversarial domain adaptation method to mitigate the deleterious effects of
domain shift between simulated and experimental image data for deep
learning-based numerical observers (DL-NOs) that are trained on simulated
images but applied to experimental ones. In the proposed method, a DL-NO will
initially be trained on computer-simulated image data and subsequently adapted
for use with experimental image data, without the need for any labeled
experimental images. As a proof of concept, a binary signal detection task is
considered. The success of this strategy as a function of the degree of domain
shift present between the simulated and experimental image data is
investigated.",arxiv
http://arxiv.org/abs/2101.05766v1,2021-01-14T18:17:11Z,2021-01-14T18:17:11Z,Ajalon: Simplifying the Authoring of Wearable Cognitive Assistants,"Wearable Cognitive Assistance (WCA) amplifies human cognition in real time
through a wearable device and low-latency wireless access to edge computing
infrastructure. It is inspired by, and broadens, the metaphor of GPS navigation
tools that provide real-time step-by-step guidance, with prompt error detection
and correction. WCA applications are likely to be transformative in education,
health care, industrial troubleshooting, manufacturing, and many other areas.
Today, WCA application development is difficult and slow, requiring skills in
areas such as machine learning and computer vision that are not widespread
among software developers. This paper describes Ajalon, an authoring toolchain
for WCA applications that reduces the skill and effort needed at each step of
the development pipeline. Our evaluation shows that Ajalon significantly
reduces the effort needed to create new WCA applications.",arxiv
http://arxiv.org/abs/2104.06910v1,2021-04-14T15:00:39Z,2021-04-14T15:00:39Z,"Towards a framework for evaluating the safety, acceptability and
  efficacy of AI systems for health: an initial synthesis","The potential presented by Artificial Intelligence (AI) for healthcare has
long been recognised by the technical community. More recently, this potential
has been recognised by policymakers, resulting in considerable public and
private investment in the development of AI for healthcare across the globe.
Despite this, excepting limited success stories, real-world implementation of
AI systems into front-line healthcare has been limited. There are numerous
reasons for this, but a main contributory factor is the lack of internationally
accepted, or formalised, regulatory standards to assess AI safety and impact
and effectiveness. This is a well-recognised problem with numerous ongoing
research and policy projects to overcome it. Our intention here is to
contribute to this problem-solving effort by seeking to set out a minimally
viable framework for evaluating the safety, acceptability and efficacy of AI
systems for healthcare. We do this by conducting a systematic search across
Scopus, PubMed and Google Scholar to identify all the relevant literature
published between January 1970 and November 2020 related to the evaluation of:
output performance; efficacy; and real-world use of AI systems, and
synthesising the key themes according to the stages of evaluation: pre-clinical
(theoretical phase); exploratory phase; definitive phase; and post-market
surveillance phase (monitoring). The result is a framework to guide AI system
developers, policymakers, and regulators through a sufficient evaluation of an
AI system designed for use in healthcare.",arxiv
http://arxiv.org/abs/2011.14966v1,2020-11-30T16:38:18Z,2020-11-30T16:38:18Z,"Depression Status Estimation by Deep Learning based Hybrid Multi-Modal
  Fusion Model","Preliminary detection of mild depression could immensely help in effective
treatment of the common mental health disorder. Due to the lack of proper
awareness and the ample mix of stigmas and misconceptions present within the
society, mental health status estimation has become a truly difficult task. Due
to the immense variations in character level traits from person to person,
traditional deep learning methods fail to generalize in a real world setting.
In our study we aim to create a human allied AI workflow which could
efficiently adapt to specific users and effectively perform in real world
scenarios. We propose a Hybrid deep learning approach that combines the essence
of one shot learning, classical supervised deep learning methods and human
allied interactions for adaptation. In order to capture maximum information and
make efficient diagnosis video, audio, and text modalities are utilized. Our
Hybrid Fusion model achieved a high accuracy of 96.3% on the Dataset; and
attained an AUC of 0.9682 which proves its robustness in discriminating classes
in complex real-world scenarios making sure that no cases of mild depression
are missed during diagnosis. The proposed method is deployed in a cloud-based
smartphone application for robust testing. With user-specific adaptations and
state of the art methodologies, we present a state-of-the-art model with user
friendly experience.",arxiv
