id,datePublished,description,publisher,title,doi,downloadUrl,journals,database,query_name,query_value
190155923,2018-01-01T00:00:00,"A recently started joint activity under International Federation of Surveyors (FIG) Commission 9 (Valuation and the Management of Real Estate) and FIG Commission 7 (Cadastre and Land Management) has started development of an information model for the specification of valuation information maintained b y public authorities especially for property taxation. In this initiative, ISO 19152:2012 Land Administration Domain Model (LADM) has been taken as the basis for the development of a Valuation Information Model. A first version of the LADM Valuation Information Model was created based on standards, literature survey and data gained from questionnaires replied by the national delegates of FIG Commission 9 and FIG Commission 7. The conceptual model was represented through class diagrams of the Unified Modeling Language (UML). This paper describes the development of a prototype for the implementation of the conceptual model in terms of a Turkish case study. The main ai m of this paper is to assess and improve the proposed conceptual LADM Valuation Information Model. In the development part, the classes, attributes, constraints, cardinalities and relations between classes of the conceptual model were converted to technical (physical) model, namely the Oracle Spatial 11g database schema has been generated from the conceptual model definitions. The conceptual schema definitions were implemented into the database, whi ch next was loaded with sample datasets related to property valuation and taxation in Turkey. The sample data includes valuation units that are the subjects of recurrently levied property taxes in Turkey, such as unimproved urban parcel and parcel and improvements together as condominium property, valuation and taxation information of the valuation units in different years, and as well as geometries of valuation units. The technical model of LADM Valuation Information Model Turkish Country Profile has been tested in evaluation phase through SQL queries and visualization tools, respectively. In this phase, it is investigated that whether the both conceptual and technical models fulfill the needs of information management aspects of valuation activities for property taxation",,A Database Implementation of LADM Valuation Information Model in Turkish Case Study,,,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
219109776,2016-01-01T00:00:00,"Support Vector Machines (SVM) is a machine learning (ML) algorithm commonly applied to the classification of remotely sensing data and more recently for modeling land use changes. However, in most geospatial applications the current literature does not elaborate on specifications of the SVM method with respect to data sampling, attribute selection and optimal parameters choices. Therefore the main objective of this study is to present and investigate the SVM technique for modeling urban land use change. The SVM model building procedure is presented together with the detailed evaluation of the output results with respect to the choice of datasets, attributes and the change of SVM parameters. Geospatial datasets containing nine land use classes and spatial attributes for the Municipality of Zemun, Republic of Serbia were used for years 2001, 2003, 2007 and 2011. The Correlation-based Feature Subset method, kappa coefficient, Area Under Receiver Operating Characteristic Curve (AUC) and kappa simulation were used to perform the model evaluation and compare the model outputs with the real land use datasets. The obtained results indicate that the SVM-based models perform better when implementing balanced data sampling, reduced data sets to informative subsets of attributes and properly identify the optimal learning parameters",'Wiley',Modeling Urban Land Use Changes Using Support Vector Machines,10.1111/tgis.12174,,"[{'title': 'Transactions in GIS', 'identifiers': ['issn:1361-1682', '1361-1682']}]",core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
352137889,2017-07-01T00:00:00,"In recent years, AI-based applications have increasingly been used in real-world domains. For example, game theory-based decision aids have been successfully deployed in various security settings to protect ports, airports, and wildlife. This article describes our unique problem-to-project educational approach that used games rooted in real-world issues to teach AI concepts to diverse audiences. Specifically, our educational program began by presenting real-world security issues, and progressively introduced complex AI concepts using lectures, interactive exercises, and ultimately hands-on games to promote learning. We describe our experience in applying this approach to several audiences, including students of an urban public high school, university undergraduates, and security domain experts who protect wildlife. We evaluated our approach based on results from the games and participant surveys",'Association for the Advancement of Artificial Intelligence (AAAI)',Keeping it Real: Using Real-World Problems to Teach AI to Diverse Audiences,10.1609/aimag.v38i2.2733,,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
203430599,2002-10-31,"AbstractThis volume contains the Proceedings of the 9th Workshop on Logic, Language, Information and Computation (WoLLIC'2002). The Workshop was held in Rio de Janeiro, Brazil from July 30 to August 2, 2002, in the campus of the Pontifícia Universidade Católica do Rio de Janeiro (PUC-Rio).WoLLIC is a series of workshops which started in 1994 with the aim of fostering interdisciplinary research in pure and applied logic. The idea is to have a forum which is large enough in the number of possible interactions between logic and the sciences related to information and computation, and yet is small enough to allow for concrete and useful interaction among participants. Previous versions were held at: Recife (Pernambuco, Brazil) in 1994 and 1995; Salvador (Bahia, Brazil) in 1996; Fortaleza (Ceará, Brazil) in 1997; São Paulo (Brazil) in 1998; Itatiaia (Rio de Janeiro, Brazil) in 1999; Natal (Rio Grande do Norte) in 2000; Brasília (Distrito Federal, Brazil) in 2001. [new] Scientific sponsorship comes from the Interest Group in Pure and Applied Logics (IGPL), the European Association for Logic, Language and Information (FoLLI), the Association for Symbolic Logic (ASL), the Sociedade Brasileira de Computação (SBC), and the Sociedade Brasileira de Lógica (SBL).[end new] Scientific sponsorship comes from the Interest Group in Pure and Applied Logics (IGPL), the European Association for Logic, Language and Information (FoLLI), the Association for Symbolic Logic (ASL), the Sociedade Brasileira de Computação (SBC), and the Sociedade Brasileira de Lógica (SBL). Funding was kindly given by: (i) CNPq (Conselho Nacional de Desenvolvimento Científico e Tecnológico, the scientific and technological development council of the Brazilian Ministério da Ciência e Tecnologia) (grant 451491/2002-5); (ii) CAPES (Fundação Coordenação de Apoio ao Aperfeiçoamento de Pessoal de Nível Superior, a Foundation for the Development of Higher-Education under the Brazilian Ministério da Educação e do Desporto) (grant PAEP0169/02-1); (iii) PUC-Rio (Pontifícia Universidade Católica do Rio de Janeiro). Contributions were received in the form of short papers in all areas related to logic, language, information and computation, including: pure logical systems, proof theory, model theory, algebraic logic, type theory, category theory, constructive mathematics, lambda and combinatorial calculi, program logic and program semantics, logics and models of concurrency, logic and complexity theory, proof complexity, foundations of cryptography (zero-knowledge proofs), descriptive complexity, nonclassical logics, nonmonotonic logic, logic and language, discourse representation, logic and artificial intelligence, automated deduction, foundations of logic programming, logic and computation, and logic engineering.Apart from the contributed papers (14), and the invited talks (6), the programme includes 6 tutorial lectures:
				•Some model theory of ordered structures by Ricardo Bianconi (Departamento de Matemática Pura, Instituto de Matemática e Estatística, Universidade de São Paulo, Brazil)•Computing with Real Numbers by Felipe Cucker (Department of Mathematics, City University of Hong Kong, People's Republic of China)•Model Checking Games by Erich Grädel (Mathematische Grundlagen der Informatik, RWTH Aachen, Germany)•The Metalanguage Lambda Prolog and its Implementation by Gopalan Nadathur (University of Minnesota, USA)•Automata theory and logic by Igor Walukiewicz (Bordeaux University, France)•States of Knowledge (Tutorial) by Rohit Parikh (Department of Computer and Information Science, Brooklyn College, City University of New York, USA)All papers in the volume were reviewed by the program committee consisting, besides editor, of
				Mauricio Ayala-Rincón(Department of Mathematics, Universidade de Brasília, Brazil)Mario Benevides(Institute of Mathematics, Universidade Federal do Rio de Janeiro, Brazil)Anuj Dawar(Computer Laboratory, Cambridge University, England)Philippe de Groote(LORIA, France)Roger Maddux(Department of Mathematics, Iowa State University, USA)Toniann Pitassi(Department of Computer Science, Toronto University, Canada)Bruno Poizat(Institut Girard Desargues, Université Claude Bernard Lyon I, France)Alberto Policriti(Department of Mathematics and Informatics, Università di Udine, Italy)Glynn Winskel(Computer Laboratory, Cambridge University, England)The organising committee consisted, besides editor, of
				Edward Hermann Haeusler(Department of Informatics, Pontifícia Universidade Católica do Rio de Janeiro, Brazil)Claus Akira Matsushigue(Institute of Mathematics and Statistics, Universidade de São Paulo, Brazil)Anjolina Grisi de Oliveira(Center of Informatics, Universidade Federal de Pernambuco, Brazil)Luiz Carlos Pereira(Department of Philosophy, Pontifícia Universidade Católica do Rio de Janeiro, Brazil)Ruy de Queiroz(Center of Informatics, Universidade Federal de Pernambuco, Brazil)Jorge Petrúcio Viana(Coordination of Postgraduate Programmes in Engineering and Systems, Universidade Federal do Rio de Janeiro, Brazil)The volume will be published as volume 67 in the series Electronic Notes in Theoretical Computer Science (ENTCS). This series is published electronically through the facilities of Elsevier Science B.V. and its auspices. The volumes in the ENTCS series can be accessed at the URL http://www.elsevier.nl/locate/entcsA printed version of the current volume is distributed to the participants at the workshop in Rio de Janeiro.We are very grateful to the following persons, whose help has been crucial for the success of WoLLIC'2002: Mike Mislove, one of the Managing Editors of the ENTCS series, for his assistance with the use of the ENTCS style files; Thanks are also due to the Departments of Philosophy and Informatics of the Pontifícia Universidade Católica of Rio de Janeiro, which has provided the logistic support to the organising committee.July 26, 2002 Ruy de Queiro",Elsevier B.V.,Preface Volume 67,10.1016/S1571-0661(05)80556-0,,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
217770316,2016-01-01T00:00:00,"International audienceSingapore's vision of a Smart Nation encompasses the development of effective and efficient means of transportation. The government's target is to leverage new technologies to create services for a demand-driven intelligent transportation model including personal vehicles, public transport, and taxis. Singapore's government is strongly encouraging and supporting research and development of technologies for autonomous vehicles in general and autonomous taxis in particular. The design and implementation of intelligent routing algorithms is one of the keys to the deployment of autonomous taxis. In this paper we demonstrate that a reinforcement learning algorithm of the Q-learning family, based on a customized exploration and exploitation strategy, is able to learn optimal actions for the routing autonomous taxis in a real scenario at the scale of the city of Singapore with pick-up and drop-off events for a fleet of one thousand taxis",'Association for Computing Machinery (ACM)',Routing an Autonomous Taxi with Reinforcement Learning,10.1145/2983323.2983379,,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
299434479,2015,"Passenger flow modeling and station dwelling time estimation are significant elements for railway mass transit planning, but system operators usually have limited information to model the passenger flow. In this paper, an artificial-intelligence technique known as fuzzy logic is applied for the estimation of the elements of the origin-destination matrix and the dwelling time of stations in a railway transport system. The fuzzy inference engine used in the algorithm is based in the principle of maximum entropy. The approach considers passengers’ preferences to assign a level of congestion in each car of the train in function of the properties of the station platforms. This approach is implemented to estimate the passenger flow and dwelling times of the recently opened Line 1 of the Panama Metro. The dwelling times obtained from the simulation are compared to real measurements to validate the approach.The authors of this paper want to express their gratitude to the National Secretary of Science and Technology (SENACYT) of the Government of the Republic of Panama for funding this study through the R & D project (MDEPRB09-001). Additionally, they want to thank the support received from
Technological University of Panama (UTP), the University of Granada, the Fundación Carolina and the Secretaría del Metro de Panamá (SMP)",MDPI,A Fuzzy Logic-Based Approach for Estimation of Dwelling Times of Panama Metro Stations,10.3390/e17052688,,"[{'title': None, 'identifiers': ['1099-4300', 'issn:1099-4300']}]",core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
301274186,2017-01-01T00:00:00,"Road safety applications envisaged for vehicular ad hoc networks (VANETs) depend largely on the exchange of messages to deliver information to concerned vehicles. Safety applications as well as inherent VANET characteristics make data dissemination an essential service and a challenging task. We are developing a decentralized efficient solution for broadcast data dissemination through two game-theoretical mechanisms. Besides, VANETs can also include autonomous vehicles (AVs). AVs might represent a revolutionary new paradigm that can be a reality in our cities in the next few years. AVs do not need a driver to work; instead, they should copy a proper human behavior to adapt the driving according to the current circumstances, such as speed limit, pedestrian crossing street or wheather conditions. We will develop an AV software module including artificial intelligence (AI) techniques so that AVs can interact with the dynamic scenario throughout time. Finally, we also will include electrical vehicles (EV) in the VANET, so that special services such as finding and reserving an EV charging station place will be welcome. In addition, we are developing a multimetric geographic routing protocol for VANETs to transmit H.265 video (traffic accident, traffic state, commercial….) over VANETsPeer Reviewe",'Universitat Politecnica de Valencia',Multimedia communications in vehicular adhoc networks for several applications in the smart cities,10.4995/JITEL2017.2017.6584,,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
158790531,2015-07-30T00:00:00,"A real-time capable core turbulence tokamak transport model is developed. This model is constructed from the regularized nonlinear regression of quasilinear gyrokinetic transport code output. The regression is performed with a multilayer perceptron neural network. The transport code input for the neural network training set consists of five dimensions, and is limited to adiabatic electrons. The neural network model successfully reproduces transport fluxes predicted by the original quasilinear model, while gaining five orders of magnitude in computation time. The model is implemented in a real-time capable tokamak simulator, and simulates a 300 s ITER discharge in 10 s. This proof-of-principle for regression based transport models anticipates a significant widening of input space dimensionality and physics realism for future training sets. This aims to provide unprecedented computational speed coupled with first-principle based physics for real-time control and integrated modelling applications",'IOP Publishing',Real-time capable first principle based modelling of tokamak turbulent transport,10.1088/0029-5515/55/9/092001,,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
293654298,2017-07-23,"The implementation of Artificial Neural Network in prediction the direction of electric wheelchair from brain signal input for physical mobility impairment.. The control of the wheelchair as an effort in improving disabled person life quality. The interaction from disabled person is helping in relation to social life with others. Because of the mobility impairment, the wheelchair with brain signal input is made. This wheel chair is purposed to help the disabled person and elderly for their daily activity. ANN helps to develop the mapping from input to target. ANN is developed in 3 level: input level, one hidden level, and output level (6-2-1). There are 6 signal from Neurosky Mindset sensor output, Alpha1, Alpha2, Raw signal, Total time signal, Attention Signal, and Meditation signal. The purpose of this research is to find out the output value from ANN: value in turning right, turning left, and forward. From those outputs, we can prove the relevance to the target. One of the main problem that interfering with success is the problem of proper neural network training. Arduino uno is chosen to implement the learning program algorithm because it is a popular microcontroller that is economic and efficient. The training of artificial neural network in this research uses 21 data package from raw data, Alpha1, Aplha2, Meditation data, Attention data, total time data. At the time of the test there is a value of Mean square Error(MSE) at the end of training amounted to 0.92495 at epoch 9958, value a correlation coefficient of 0.92804 shows that accuracy the results of the training process good.Â Â Keywords: Navigation, Neural network, Real-time training, ArduinoÂ",Politeknik Elektronika Negeri Surabaya (PENS),Application of Artificial Neural Networks in Modeling Direction Wheelchairs Using Neurosky Mindset Mobile (EEG) Device,10.24003/emitter.v5i1.165,,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
161415206,2018-10-01T00:00:00,"Public bicycle sharing programmes (PBSPs) have become increasingly popular across many urban areas in China. Hangzhou PBSP is the world's largest and forms this case study. The management of this large inventory of bicycles is a particularly challenging issue with the goal to ensure the demand for bicycles is met at all times across the network. To this end, an efficient scheduling approach is needed with the capacity to guide the redistribution of bicycles across the self-service stations. Drawing on 7 years of disaggregate trip data, this study first captures the usage dynamics across both space and time to extract the candidate stations and redistribution periods for vehicle scheduling. A region partition method with K-means clustering is proposed to satisfy the real-time requirement of large-scale PBSPs' redistribution. Moreover, drawing on the variations in demand a back-propagation neural network short-term prediction model is computed to inform the necessary prospective redistribution of bicycles to ensure demand is always met. Finally, a vehicle scheduling model employing a rolling horizon scheduling algorithm is established and implemented in a GIS-based prototype system. The prototype is evaluated through its effectiveness and found benefit for following 18 months of practical operation in Hangzhou PBSP",'Institution of Engineering and Technology (IET)',Vehicle scheduling approach and its practice to optimise public bicycle redistribution in Hangzhou,10.1049/iet-its.2017.0274,,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
275623012,2016-10-26T00:00:00,"[EN] Lack of water in water supply systems forces people to take risk behaviors to health, which is very common in rural water supply systems (WSS-rural). The objective of this research was to develop and apply a multi-objective optimization model for WSS-rural in the county of Cuiabá, Mato Grosso State, Brazil. The research methodology consisted of: (1) formulation of the optimization model (OM); (2) application of OM; (3) analysis of results; and (4) computer implementation of OM. To solve the problem, it was proposed and used a load loss generator part. It was found that the problem of water shortage can be solved by small operational and structural modifications. It was developed a multi-objective OM for WSS-rural based on Multi-objective Nonlinear Integer Programming technique (MONLIP) implemented in OpenOffice.org environment. The developed OM was applied to a real case with satisfactory results.[PT] A falta de água em sistemas de abastecimento de água obriga a população a assumir comportamentos de risco à saúde, o que é muito frequente em sistemas de abastecimento de água rural (SAA-rural). O objetivo desta pesquisa foi desenvolver e aplicar um modelo de otimização multiobjetivo para SAA-rural no município de Cuiabá, Estado de Mato Grosso, Brasil. A metodologia de pesquisa constou de: (1) formulação do modelo de otimização (MO); (2) aplicação do MO; (3) análise de resultados; e (4) implementação computacional do MO. Para resolução do problema, foi proposta e utilizada uma peça geradora de perda de carga. Constatou-se que o problema de falta de água pode ser resolvido por meio de pequenas modificações operacionais e estruturais. Foi desenvolvido um MO multiobjetivo para SAA-rural, baseado na técnica de Programação Não Linear Inteira Multiobjetivo (PNLIMO) implementado em ambiente OpenOffice.org. O MO foi aplicado a um caso real, apresentando resultados satisfatórios.Silva, W.; Vieira, L.; Rosa, D.; Campos, M.; Santos, A.; Souza, M. (2016). Otimização multiobjetivo de sistema de abastecimento de água rural. Ingeniería del Agua. 20(4):217-232. doi:10.4995/ia.2016.5915.SWORD217232204Azevedo, R.P. (2004). Caracterização de sistema de abastecimento de água em comunidades rurais de várzea na Amazônia. Anais do 2° Seminário Internacional de Engenharia de Saúde Pública, Dezembro 1-3, Goiânia, Brasil, 705-710.Beinat, E. (1997). Value Functions for Environmental Managment. Kluwer Academic Publishers, Dordrecht, NED. doi:10.1007/978-94-015-8885-0Cuiabá. (2014). Prefeitura de Cuiabá: Bairros. Disponível em: http://www.cuiaba.mt.gov.br/imprime.php?cid=7884&sid=377. Acesso em: 05 de nov. 2014.Farmani, R., Walters, G., Savic, D. (2006). Evolutionary multi-objective optimization of the design and operation of water distribution network: total cost vs. reliability vs. water quality. Journal of Hydroinformatics, 8(3), 165-179. doi:10.2166/hydro.2006.019Ferreira, E.P., Ferreira, Y.P., Venturini, A.F., Moura, A.S., Rolim Neto, F.C. (2015). Saneamento rural - o desafio para o abastecimento de água em comunidades quilombolas no Estado de Alagoas. Anais do 28° Congresso Brasileiro de Engenharia Sanitária e Ambiental, Outubro 4-8, Rio de Janeiro, Brasil, 1-5.Francato, A.L., Barbosa, P.S.F. (2004). Soluções de compromisso na tomada de decisão sobre a operação diária de sistemas urbanos de abastecimento de água. Revista Brasileira de Recursos Hídricos, 9(2), 39-50. doi:10.21168/rbrh.v9n2.p39-50Fu, G., Butler, D., Khu, S.T. (2008). Multiple objectives optimal control of integrated urban wastewater systems. Environmental Modelling & Software, 23(2), 225-234. doi:10.1016/j.envsoft.2007.06.003Goicoechea, A., Hansen, D.R., Duckstein, L. (1982). Multiobjective Decision Analysis with Engineering and Business Applications. John Wiley & Sons, New York, USA.Jowitt, P.W., Germanopoulos, G. (1992). Optimal pump scheduling in water-supply networks. Journal of Water Resources Planning and Management, 118(4), 406-422. doi:10.1061/(ASCE)0733-9496(1992)118:4(406)Larock, B.E., Jeppson, R.W., Watters, G.Z. (2000). Hydraulics of Pipeline Systems. CRC Press LLC, Washington D.C., USA.León, C., Martín, S., Elena, J.M., Luque, J. (2000). EXPLORE - Hybrid expert system for water networks management. Journal of Water Resources Planning and Management, 126(2), 65-74. doi:10.1061/(ASCE)0733-9496(2000)126:2(65)Mackintosh, G., Colvin, C. (2003). Failure of rural schemes in South Africa to provide potable water. Environmental Geology, 44(1), 101-105. doi:10.1007/s00254-002-0704-yMakropoulos, C.K., Natsis, K., Liu, S., Mittas, K., Butler, D. (2008). Decision support for sustainable option selection in integrated urban water management. Environmental Modelling & Software, 23(12), 1448-1460. doi:10.1016/j.envsoft.2008.04.010Muthusi, F.M., Mahamud, G., Abdalle, A., Gadain, H.M. (2007). Rural Water Supply Assessment, Technical Report No-08, FAOSWALIM, Nairobi, Kenya. Disponível em: http://sddr.faoswalim.org/Documents_Repository/water_reports/W-08%20Rural%20Water%20Supply%20Assessment.pdf. Acesso em: 12 de mai. 2016.Nicochelli, L.M., Siqueira, A.J.B., Migliorini, R.B., Albrecht, K.J., Delguingaro, A.R. (2009). Análise de vulnerabilidade à contaminação de aqüífero no Distrito Industrial de Cuiabá - MT, através do método GOD. Anais do 14° Simpósio Brasileiro de Sensoriamento Remoto, Abril 25-30, São José dos Campos, Brasil, 4109-4116.PMSS. (2008). Municipalização dos Serviços de Abastecimento de Água e de Esgotamento Sanitário no Estado de Mato Grosso. Brasília. Disponível em: http://www.pmss.gov.br/. Acesso em: 29 de abr. 2011.Porto, A.L.L., Lanna, A.E.L., Braga Jr., B.P.F., Cirilo, J.A., Jahed Filho, K., Gobetti, L., Azevedo, L.G.T., Barros, M.T.L., Barbosa, P.S.F. (2002). Técnicas quantitativas para o gerenciamento de recursos hídricos. UFRGS/ABRH, Porto Alegre, BRA.Porto, R.M. (2001). Sistemas hidráulicos de tubulações. Em: Hidráulica Básica (R.M. Porto, ed.). EESC-USP, São Paulo, BRA, 93-117.Reis, M.G.C. (2004). Estabelecendo parcerias - ampliação da rede de abastecimento de água e implantação de sistema de esgotamento sanitário por meio de mutirão - a experiência do serviço autônomo de água e esgoto de Alagoinhas-BA. Anais do 2° Seminário Internacional de Engenharia de Saúde Pública, Dezembro 1-3, Goiânia, Brasil, 929-935.RWSN. (2010). Myths of the Rural Water Supply Sector. St.Gallen. Disponível em: http://www.ircwash.org/sites/default/files/RWSN-2010-Myths.pdf. Acesso em: 14 de mai. 2016.Sadeghi, G.H., Mohammadian, M., Nouran, M., Peyda, M., Eslami, A. (2007). Microbiological Quality Assessment of Rural Drinking Water Supplies in Iran. Journal of Agriculture & Social Sciences, 3(1), 31-33.Souza, K.S., Dutra, L.K.A., Rêgo, N.F.L., Silva, J.F. (2015). Levantamento das condições de saneamento na comunidade km 32, zona rural de Barreiras-BA. Anais do 21° Simpósio Brasileiro de Recursos Hídricos, Novembro 22-27, Brasília. Brasil, 1-8.Tsutiya, M.T. (2006). Redes de distribuição de água. Em: Abastecimento de água (M.T. Tsutiya, ed.). PHA-EPUSP, São Paulo, São Paulo, BRA, 389-455.Xie, X.F., Zhang, W.J., Yang, Z.L., (2002). Social cognitive optimization for nonlinear programming problems. Proceedings of the First International Conference on Machine Learning and Cybernetics, November 4-5, Beijing, CHN, 779-783.Zyl, J.E., Savic, D.A., Walters, G.A. (2004). Operational optimization of water distribution systems using a hybrid genetic algorithm. Journal of Water Resources Planning and Management, 130(2), 160-170. doi:10.1061/(ASCE)0733-9496(2004)130:2(160",'Universitat Politecnica de Valencia',Multi-objective optimization of rural water supply system,10.4995/ia.2016.5915,https://riunet.upv.es/bitstream/handle/10251/79492/5915-22789-1-PB.pdf?sequence=1&isAllowed=y,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
80091584,2015-09-01T00:00:00,"International audienceA real-time capable core turbulence tokamak transport model is ă developed. This model is constructed from the regularized nonlinear ă regression of quasilinear gyrokinetic transport code output. The ă regression is performed with a multilayer perceptron neural network. The ă transport code input for the neural network training set consists of ă five dimensions, and is limited to adiabatic electrons. The neural ă network model successfully reproduces transport fluxes predicted by the ă original quasilinear model, while gaining five orders of magnitude in ă computation time. The model is implemented in a real-time capable ă tokamak simulator, and simulates a 300 s ITER discharge in 10 s. This ă proof-of-principle for regression based transport models anticipates a ă significant widening of input space dimensionality and physics realism ă for future training sets. This aims to provide unprecedented ă computational speed coupled with first-principle based physics for ă real-time control and integrated modelling applications",'IOP Publishing',Real-time capable first principle based modelling of tokamak turbulent ă transport,10.1088/0029-5515/55/9/092001,,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
322686072,2014-01-01T00:00:00,"This study adopted a novel methodology—a support vector machine (SVM) with two penalty parameters—for the evaluation of real-time crash risk on urban expressway segments by using dual-loop detector data. The purpose of this study was to develop a model that can effectively identify traffic conditions prone to crashes and support implementation of proactive traffic safety management. On the basis of crash data and the corresponding detector data collected on expressways of Shanghai, China, different combinations of dual-loop detector data and time segments before crashes were used to develop the optimal crash risk estimation model by SVM. The transferability of the SVM model was assessed by examining whether the model developed on one expressway was applicable to other similar ones. In addition, the prediction results and transferability of the SVM model were compared with those given by other frequently used classification algorithms, including logistic regression, Bayesian networks, naïve Bayes classifier, k-nearest neighbor, and back propagation neural network. The results showed that the SVM model was more suitable to the prediction of real-time crash risk with small-scale data than other algorithms, with its accuracy in classifying crashes reaching a best of 80%. A comparison to similar studies by other researchers implied that the proposed model achieved better prediction accuracy",'Transportation Research Board',Use of support vector machine models for real-time prediction of crash risk on urban expressways,10.3141/2432-11,,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
36204601,2011-01-01T00:00:00,"In critical domains such as urban search and rescue (USAR), and bomb disposal, the deployment of teleoperated robots is essential to reduce the risk of first responder personnel. Teleoperation is a difficult task, particularly when controlling robots from an isolated safety zone. In general, the operator has to solve simultaneously the problems of mission planning, target identification, robot navigation, and robot control. We introduce a system to support teleoperated navigation with real-time mapping consisting of a two-step scan matching method that re-considers data associations during the search. The algorithm processes data from laser range finder and gyroscope only, thereby it is independent from the robot platform. Furthermore, we introduce a user-guided procedure for improving the global consistency of maps generated by the scan matcher. Globally consistent maps are computed by a graph-based maximum likelihood method that is biased by localizing crucial parts of the scan matcher trajectory on a prior given geo-tiff image. The approach has been implemented as an embedded system and extensively tested on robot platforms designed for teleoperation in critical situations, such as bomb disposal. Furthermore, the system was evaluated in a test maze by first responders during the Disaster City event in Texas 2008.Artificial Intelligence & Integrated Computer System",'Springer Science and Business Media LLC',Mapping for the Support of First Responders in Critical Domains,10.1007/s10846-010-9520-x,,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
196683694,2007-01-01T00:00:00,"Road signs carry essential information for successful driving. Therefore, if we are interested in developing a Driver Support Systems, both, detection and classification of road signs are essential tasks for an  autonomous system. However, both tasks are some of the less studied subjects in the field of Intelligent Transport systems. In this research we lay the foundations of a software implementation for a classifier system that will be implemented in hardware and will be able to be used for real-time traffic sign categorization. The selected classification method is a Multilayer Perceptron trained with Back-Propagation algorithm. The reason of this selection is, on one hand, that for certain types of problems, such as object recognition in natural environments, neural network learning methods provide a robust approach. On the other hand, and under certain, limitations related mainly to the number of units, a hardware implementation on FPGA of ANN is possible. Therefore, ANNs are a good method for real-time processing in real-word problemsThis work has been supported by the Spanish Government under project TRA2004-07441-C03-C01Publicad",'Universidad de Las Palmas de Gran Canaria',Testing feature selection in traffic signs,,,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
43491761,2015-01-01T00:00:00,"Passenger flow modeling and station dwelling time estimation are significant elements for railway mass transit planning, but system operators usually have limited information to model the passenger flow. In this paper, an artificial-intelligence technique known as fuzzy logic is applied for the estimation of the elements of the origin-destination matrix and the dwelling time of stations in a railway transport system. The fuzzy inference engine used in the algorithm is based in the principle of maximum entropy. The approach considers passengers’ preferences to assign a level of congestion in each car of the train in function of the properties of the station platforms. This approach is implemented to estimate the passenger flow and dwelling times of the recently opened Line 1 of the Panama Metro. The dwelling times obtained from the simulation are compared to real measurements to validate the approach.The authors of this paper want to express their gratitude to the National Secretary of Science and Technology (SENACYT) of the Government of the Republic of Panama for funding this study through the R & D project (MDEPRB09-001). Additionally, they want to thank the support received from
Technological University of Panama (UTP), the University of Granada, the Fundación Carolina and the Secretaría del Metro de Panamá (SMP)",'MDPI AG',A Fuzzy Logic-Based Approach for Estimation of Dwelling Times of Panama Metro Stations,10.3390/e17052688,https://core.ac.uk/download/43491761.pdf,"[{'title': 'Entropy', 'identifiers': ['1099-4300', 'issn:1099-4300']}]",core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
327184530,,"Initially appearing as an abstract object frequently used in math and physics, tensors have been attracting increasing interest in a broad range of research fields, such as engineering and data science. However, a few studies have addressed their application in wireless scenarios. In this paper, we investigate the wide applications of tensor techniques with an emphasis on the tensor voting method, which serves as an artificial intelligence approach for automatic inference and perceptual grouping. To illustrate the efficiency of the tensor voting approach, we tackle the tracking problem of inferring human mobility traces, which can provide key location information of networking objects. The trace inferring problem is considered under the circumstance that the recorded location information exhibits missing data and noise. Based on the tensor voting theory, we propose a sparse tensor voting algorithm and an implementation scheme with computational efficiency. The model is constructed based on the geometric connections between the input signals and encodes the structure information in the tensor matrix. The missing location information and noise can be distinguished via tensor decomposition. Once the trace information has been completed, further analysis of the inferred trace can be performed based on feature extraction to differentiate different objects. Moreover, we propose several feature extraction methods to characterize the inferred trace, including the scale invariant feature obtained from the fractal analysis. The proposed methods for trace completion and pattern analysis are applied to real human mobility traces. The results show that our proposed approach effectively recovers human mobility trace from the incomplete and noisy data input, and discovers meaningful patterns of inferred traces from various objects",'Institute of Electrical and Electronics Engineers (IEEE)',Tensor Voting Techniques and Applications in Mobile Trace Inference,10.1109/ACCESS.2015.2512380.,,,core,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
