id,datePublished,description,journals,publisher,title,doi,downloadUrl,database,query_name,query_value
154803302,2017-01-01T00:00:00,"Many tasks involve the fine manipulation of objects despite limited visual feedback. In such scenarios, tactile and proprioceptive feedback can be leveraged for task completion. We present an approach for real-time haptic perception and decision-making for a haptics-driven, functional contour-following task: the closure of a ziplock bag. This task is challenging for robots because the bag is deformable, transparent, and visually occluded by artificial fingertip sensors that are also compliant. A deep neural net classifier was trained to estimate the state of a zipper within a robot&#x0027;s pinch grasp. A Contextual Multi-Armed Bandit (C-MAB) reinforcement learning algorithm was implemented to maximize cumulative rewards by balancing exploration versus exploitation of the state-action space. The C-MAB learner outperformed a benchmark Q-learner by more efficiently exploring the state-action space while learning a hard-to-code task. The learned C-MAB policy was tested with novel ziplock bag scenarios and contours (wire, rope). Importantly, this work contributes to the development of reinforcement learning approaches that account for limited resources such as hardware life and researcher time. As robots are used to perform complex, physically interactive tasks in unstructured or unmodeled environments, it becomes important to develop methods that enable efficient and effective learning with physical testbeds. IEE",Functional Contour-following via Haptic Perception and Reinforcement Learning,10.1109/TOH.2017.2753233,,,'Institute of Electrical and Electronics Engineers (IEEE)',core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
212809293,2017-11-27T00:00:00,"Real-Time PCR (qPCR) testing is recommended as both a diagnostic and outcome measurement of etiological treatment in clinical practice and clinical trials of Chagas disease (CD), but no external quality assurance (EQA) program provides performance assessment of the assays in use. We implemented an EQA system to evaluate the performance of molecular biology laboratories involved in qPCR based follow-up in clinical trials of CD. An EQA program was devised for three clinical trials of CD: the E1224 (NCT01489228), a pro-drug of ravuconazole; the Sampling Study (NCT01678599), that used benznidazole, both conducted in Bolivia; and the CHAGASAZOL (NCT01162967), that tested posaconazole, conducted in Spain. Four proficiency testing panels containing negative controls and seronegative blood samples spiked with 1, 10 and 100 parasite equivalents (par. eq.)/mL of four Trypanosoma cruzi stocks, were sent from the Core Lab in Argentina to the participating laboratories located in Bolivia and Spain. Panels were analyzed simultaneously, blinded to sample allocation, at 4-month intervals. In addition, 302 random blood samples from both trials carried out in Bolivia were sent to Core Lab for retesting analysis. The analysis of proficiency testing panels gave 100% of accordance (within laboratory agreement) and concordance (between laboratory agreement) for all T. cruzi stocks at 100 par. eq./mL; whereas their values ranged from 71 to 100% and from 62 to 100% at 1 and 10 par. eq./mL, respectively, depending on the T. cruzi stock. The results obtained after twelve months of preparation confirmed the stability of blood samples in guanidine-EDTA buffer. No significant differences were found between qPCR results from Bolivian laboratory and Core Lab for retested clinical samples. This EQA program for qPCR analysis of CD patient samples may significantly contribute to ensuring the quality of laboratory data generated in clinical trials and molecular diagnostics laboratories of CD.Fil: Ramirez Gomez, Juan Carlos. Consejo Nacional de Investigaciones Científicas y Técnicas. Instituto de Investigaciones en Ingeniería Genética y Biología Molecular ""Dr. Héctor N. Torres""; ArgentinaFil: Parrado, Rudy. Universidad Mayor de San Simon; BoliviaFil: Sulleiro, Elena. Universitat Autònoma de Barcelona; EspañaFil: De La Barra, Anabelle. Universidad Mayor de San Simon; BoliviaFil: Rodríguez, Marcelo. Dirección Nacional de Institutos de Investigación. Administración Nacional de Laboratorios e Institutos de Salud. Instituto Nacional de Enfermedades Infecciosas; ArgentinaFil: Villarroel, Sandro. Universidad Mayor de San Simon; BoliviaFil: Irazu, Lucía. Dirección Nacional de Institutos de Investigación. Administración Nacional de Laboratorios e Institutos de Salud. Instituto Nacional de Enfermedades Infecciosas; ArgentinaFil: Alonso Vega, Cristina. Drugs for Neglected Diseases initiative; SuizaFil: Alves, Fabiana. Drugs for Neglected Diseases initiative; SuizaFil: Curto, Maria de Los Angeles. Consejo Nacional de Investigaciones Científicas y Técnicas. Instituto de Investigaciones en Ingeniería Genética y Biología Molecular ""Dr. Héctor N. Torres""; ArgentinaFil: García, Lineth. Universidad Mayor de San Simon; BoliviaFil: Ortiz, Lourdes. Universidad Autonoma Juan Misael Saracho; BoliviaFil: Torrico, Faustino. Fundacion CEADES; BoliviaFil: Gascón, Joaquim. Universidad de Barcelona; EspañaFil: Flevaud, Laurence. Medecins Sans Frontières Operational Center Barcelona-Athens; EspañaFil: Molina, Israel. Universitat Autònoma de Barcelona; EspañaFil: Ribeiro, Isabela. Drugs for Neglected Diseases initiative; SuizaFil: Schijman, Alejandro Gabriel. Consejo Nacional de Investigaciones Científicas y Técnicas. Instituto de Investigaciones en Ingeniería Genética y Biología Molecular ""Dr. Héctor N. Torres""; Argentin",First external quality assurance program for bloodstream Real-Time PCR monitoring of treatment response in clinical trials of Chagas disease,10.1371/journal.pone.0188550,https://core.ac.uk/download/212809293.pdf,"[{'title': 'PLoS ONE', 'identifiers': ['issn:1932-6203', '1932-6203']}]",'Public Library of Science (PLoS)',core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
132585739,2018-03-15T00:00:00,"Over the years, collaborative mobility proved to be an important but challenging component of the smart
cities paradigm. One of the biggest challenges in the smart mobility domain is the use of data science as an enabler for the implementation of large scale transportation sharing solutions. In particular, the next generation of Intelligent Transportation Systems (ITS) requires the combination of artificial intelligence and discrete simulations when exploring the effects of whatif decisions in complex scenarios with millions of users. In this paper, we address this challenge by presenting an innovative data modelling framework that can be used for ITS related problems. We demonstrate that the use of graphs and time series in multi-dimensional data models can satisfy the requirements of descriptive and predictive analytics in real-world case studies with massive amounts of continuously changing data. The features of the framework are explained in a case study of a complex collaborative mobility system that combines carpooling, carsharing and shared parking. The performance of the framework is tested with a large-scale dataset, performing machine learning tasks and interactive realtime data visualization. The outcome is a fast, efficient and complete architecture that can be easily deployed, tested and used for research as well in an industrial environment",A New Modelling Framework over Temporal Graphs for Collaborative Mobility Recommendation Systems,10.1109/itsc.2017.8317664,,,,core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
187737838,2018-08-13T00:00:00,"A vast majority of Science, Technology, Engineering, Mathematics (STEM) courses and pedagogical frameworks concentrate on teaching the fundamental concepts and theoretical underpinnings of the tools related to the subject. While this aspect is important, we recognize that the teaching methods in a majority of the STEM courses today are broken; there is a major discrepancy between the skills and mindsets in technical classes and the ones that are useful to solve actual problems in 'the real world'. Therefore, we suggest a new teaching framework called Data-X where entrepreneurial teaching methods developed in the Berkeley Method of Entrepreneurship are applied to advanced technical topics. Through inductive learning and by practicing story creation, stakeholder generation, adaptation, ideation, innovation processes, and by having a diverse mix of students being coached by a network of expert advisors, this highly applied teaching method empowers students to pursue and find solutions to open-ended projects and problems. The Data-X framework has been implemented and tested for three semesters in a UC Berkeley course called Applied Data Science for Venture Applications. In the class the students pick up, become comfortable, and utilize state-of-the-art tools in Data Science, Machine Learning, and Artificial Intelligence. The results, feedback, and testimonials we have received upon offering the class have been overwhelmingly positive, and we propose that the ideas and concepts behind Data-X can help fix many problems in modern STEM education",Applying Entrepreneurial Teaching Methods to Advanced Technical STEM Courses,10.1109/ICE.2018.8436264,,,'Institute of Electrical and Electronics Engineers (IEEE)',core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
185535082,2018-01-01T00:00:00,"Graphs are a natural choice to encode data in many real–world applications. In fact, a graph can describe a given pattern as a complex structure made up of parts (the nodes) and relationships between them (the edges). Despite their rich representational power, most of machine learning approaches cannot deal directly with inputs encoded by graphs. Indeed, Graph Neural Networks (GNNs) have been devised as an extension of recursive models, able to process general graphs, possibly undirected and cyclic. In particular, GNNs can be trained to approximate all the “practically useful” functions on the graph space, based on the classical inductive learning approach, realized within the supervised framework. However, the information encoded in the edges can actually be used in a more refined way, to switch from inductive to transductive learning. In this paper, we present an inductive–transductive learning scheme based on GNNs. The proposed approach is evaluated both on artificial and real–world datasets showing promising results. The recently released GNN software, based on the Tensorflow library, is made available for interested users",Inductive–Transductive Learning with Graph Neural Networks,10.1007/978-3-319-99978-4_16,,,'Springer Science and Business Media LLC',core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
270220076,2019-12-04T00:00:00,"Machine Learning, Deep Learning and Predictive Analytics are the key domains of research in assorted domains of implementations including engineering, finance, economics, real time imaging and many others. The researchers are working on different tools and technologies including open source and own developed frameworks so that the higher degree of accuracy can be achieved. The research reports from Market Research News US predicted that the global market size of machine learning based implementations will exceed 20 billion dollars in year 2024. Most of the government and social services are nowadays in process to be deployed with the advanced technologies of machine learning and deep learning so that the minimum error factor can be there. The key players in the industry include; Google, Facebook, IBM Watson, Baidu, Apple, Microsoft, Wipro, Amazon, Intel, Nuance and many others which are working on the advanced algorithms and implementation perspectives of machine learning",Dynamic filtering of malicious records using machine learning integrated databases,10.21533/pen.v7i4.898,https://core.ac.uk/download/270220076.pdf,,'International University of Sarajevo',core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
322748203,2019-01-01T00:00:00,"El secuestro de carbono orgánico en el suelo (SOC) juega un papel clave en la reducción de la concentración atmosférica de gases de efecto invernadero. Sin embargo, los ecosistemas de bosques secos en Ecuador están en peligro de convertirse en una fuente de emisiones de carbono debido a la deforestación. A menudo falta información espacial, necesaria para cuantificar la pérdida potencial de carbono a la atmósfera. Esto se aplica particularmente a áreas remotas de accesibilidad limitada. Este estudio tiene como objetivo regionalizar las reservas de COS de un ecosistema de bosque seco pequeño y poco accesible en el suroeste de Ecuador mediante el uso de modelos de árbol de regresión reforzado (BRT). El nuevo muestreo en un enfoque de validación cruzada repetida anidada se aplicó para desarrollar modelos robustos para un conjunto de datos de 118 muestras con información predictiva limitada. Para seleccionar un conjunto óptimo de parámetros del modelo, se aplicó la optimización por evolución diferencial (DE) para el ajuste de parámetros. La selección de predictores se implementó utilizando el mismo algoritmo de optimización. Este estudio demuestra cómo se puede mejorar el rendimiento predictivo de los modelos BRT mediante la aplicación de un enfoque de optimización para el ajuste de parámetros y la selección de predictores. El rendimiento del modelo se mejoró en aproximadamente un 40% con respecto al R2. Aún así, los resultados también demostraron las dificultades de las aplicaciones de aprendizaje automático en áreas naturales pequeñas y altamente heterogéneas. Se asumió que factores muy variables o incluso aleatorios distorsionan la relación entre las variables predictoras y de respuesta. Suponemos que el enfoque presentado es particularmente exitoso en el caso de un espacio de parámetros de sintonización multivariado de valor real. Sin embargo, esto requiere pruebas en otras aplicaciones y algoritmos de aprendizaje automático.Soil organic carbon (SOC) sequestration plays a key role in reducing the atmospheric greenhouse gas concentration. However, dry forest ecosystems in Ecuador are endangered to become a source of carbon emissions because of deforestation. Often spatial information, necessary to quantify potential carbon loss to the atmosphere, is missing. This particularly applies to remote areas of limited accessibility. This study aims to regionalise the SOC stocks of a small and poorly accessible dry forest ecosystem in southwestern Ecuador by using boosted regression tree (BRT) models. Resampling in a nested repeated k-fold cross validation approach was applied to develop robust models for a dataset of 118 samples with limited predictor information. To select an optimal set of model parameters, optimisation by differential evolution (DE) was applied for parameter tuning. Predictor selection was implemented using the same optimisation algorithm. This study demonstrates how the predictive performance of BRT models can be improved by applying an optimisation approach for parameter tuning and predictor selection. Model performance was improved by approximately 40% concerning the R2. Still, the results also demonstrated the difficulties of machine learning applications in small and highly heterogeneous natural areas. Very variable or even random factors were assumed to distort the relationship between predictor and response variables. We assume that the presented approach is particularly successful in the case of a real-valued multivariate space of tuning parameters. However, this requires testing in further machine learning applications and algorithms",Optimisation in machine learning: an application to topsoil organic stocks prediction in a dry forest ecosystem,10.1016/j.geoderma.2019.07.004,,"[{'title': 'Geoderma', 'identifiers': ['0016-7061', 'issn:0016-7061']}]",'Elsevier BV',core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
226721702,2017-11-26T11:39:01,"none1no.Il Libro bianco della Commissione Europea del 2001 invitava gli stati membri ad assicurare un'efficace pianificazione e realizzazione delle politiche nazionali per i giovani. Da allora, si é manifestata una crescente attenzione ai giovani nelle agende politiche nazionali e molti discorsi sono emersi rispetto alla loro integrazione sociale. Sulla base di un'analisi comparativa delle politiche sui giovani e sulla partecipazione giovanile condotta in otto paesi europei (PARTISPACE Project, Horizon 2020), l'obiettivo di questo articolo é quello di iniziare una riflessione pedagogica sulla partecipazione giovanile e le modalità con cui promuoverla, sia in termini di impegno giovanile rivolto alla costruzione dell'identita, all'auto-realizzazione sie in termini di sviluppo comunitario. Dopo aver introdotto la rappresentazione dei giovani proposta nelle politiche nazionali e nei discorsi, quali questioni giovanili risultano prioritare e le misure suggerite per promuovere il loro impegno, proponiamo alcune riflession sulle connessioni esistenti tra pedagogia e politiche e sulle modalità con cui l'educazione può promuovere tra i giovani un'attitudine realmente partecipativa, soprattutto per quel che riguarda i giovni in situazione di svantaggio socio-culturale.The European Commission’s White Paper on Youth in 2001 invites the Member States to ensure an effective planning and implementation of national youth policies. Since then, there has been an increased attention on youth in the national political agenda and many discourses regarding their social integration. Based on a comparative analysis of policies and discourses on youth and youth participation that we conducted in eight European countries (PARTISPACE Project, Horizon 2020), the aim of this article is to start a pedagogical reflection on youth participation and the way to promote it: both in term of young people’s engagement for individual identity building, self-realization and in term of community development. After presenting what images of youth are proposed in the national policies and discourses, which youth issues are prioritized and measures suggested to promote youth participation, we propose some reflections about the connection of pedagogy and policy and the way in which education could foster a real youth participatory attitude, especially for what concerns ‘disadvantaged’ young people .mixedCuconato, MorenaCuconato, Moren",Youth participation in Europe: a pedagogical reflection at the crossroads between discourses and policies,,,,,core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
199400145,2019-01-01T00:00:00,"Запропоновано модель інтеграції сучасних ІТ з управління проектами із технологіями штучного інтелекту, що враховує сучасні тенденції та розробки у галузі ІТ з комп'ютерних наук та дозволяє ефективно обробляти зростаючі потоки даних щодо параметрів та характеристик складних проектів при розробці та прийнятті рішень по управлінню складними проектами. Визначено та класифіковано основні причини, що впливають на неуспішне завершення проектів. Показано складові запропонованої моделі інтегрованої системи управління проектами та надано їх деталізовану характеристику. Визначено, що запропонована модель ґрунтується на трьох складових, які включають перелік базових методологій та стандартів з управління проектами, що можуть на основі конвергенції утворювати гібридні методології, сукупність ІТ, баз даних та знань з управління проектами для розробки, обґрунтування та управління проектами та сучасні технології штучного інтелекту, які базуються на використанні методів машинного навчання. Обґрунтовано роль, складові та оточення машинного навчання для використання в управління проектами. Щодо умов інтеграції проведено аналіз та побудована таблиця сучасних ІТ для управління проектами та проведена кластерізації їх на три групи щодо можливостей використання технологій штучного інтелекту, зокрема машинного навчання. Результати впровадження елементів запропонованої моделі при реалізації складних ІТ проектів у банківській сфері засвідчили ефективність запропонованого підходу. Збільшилася успішність поточних проектів та портфелів проектів банку, зросла кількість учасників проектної діяльності, що працюють у реальних проектах з обробкою великих масивів інформації щодо управління розробкою та впровадженням складних ІТ продуктів.A model is proposed for integrating modern IT project management with artificial intelligence technologies, taking into account current trends and developments in the field of IT computer science and allows you to effectively handle the growing data flows on the parameters and characteristics of complex projects when developing and making decisions on managing complex projects. Identified and classified the main reasons affecting the unsuccessful completion of projects. The components of the proposed model for integrating the project management system are shown and their detailed characteristics are presented. It is determined that the proposed model is based on three components, including a list of basic methodologies and standards for project management, which can form hybrid methodologies, a set of IT, database and project management knowledge for developing, substantiating and managing projects and modern artificial technologies intelligence based on the use of machine learning methods. The role, components and environment of machine learning for use in project management is substantiated. The integration conditions were used to analyze and build a table of modern IT for project management, clustering them into three groups concerning the possibilities of using artificial intelligence technologies, in particular machine learning. The results of introducing elements of the proposed model in the implementation of complex IT projects in the banking sector have shown the effectiveness of the proposed approach. The success of current projects and portfolios of projects of the bank has increased, the number of participants in project activities working in real projects with processing large amounts of information on managing the development and implementation of complex IT products has increased",The model of IT project management system based on machine learning,10.20998/2413-3000.,https://core.ac.uk/download/199400145.pdf,,'National Technical University Kharkiv Polytechnic Institute',core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
302564184,2017-07-01T00:00:00,"Large modern surveys require efficient review of data in order to find transient sources such as supernovae, and to distinguish such sources from artefacts and noise. Much effort has been put into the development of automatic algorithms, but surveys still rely on human review of targets. This paper presents an integrated system for the identification of supernovae in data from Pan-STARRS1, combining classifications from volunteers participating in a citizen science project with those from a convolutional neural network. The unique aspect of this work is the deployment, in combination, of both human and machine classifications for near real-time discovery in an astronomical project. We show that the combination of the two methods outperforms either one used individually. This result has important implications for the future development of transient searches, especially in the era of LSST and other large-throughput surveys",A transient search using combined human and machine classifications,10.1093/mnras/stx1812,,"[{'title': 'Monthly Notices of the Royal Astronomical Society', 'identifiers': ['0035-8711', 'issn:0035-8711']}]",'Oxford University Press (OUP)',core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
301275242,2019-04-05T00:00:00,"Autonomic optical transmission and networking requires machine learning (ML) models to be trained with large datasets. However, the availability of enough real data to produce accurate ML models is rarely ensured since new optical equipment and techniques are continuously being deployed in the network. One option is to generate data from simulations and lab experiments, but such data could not cover the whole features space and would translate into inaccuracies in the ML models. In this paper, we propose an ML-based algorithm life cycle to facilitate ML deployment in real operator networks. The dataset for ML training can be initially populated based on the results from simulations and lab experiments. Once ML models are generated, ML retraining can be performed after inaccuracies are detected to improve their precision. Illustrative numerical results show the benefits of the proposed learning cycle for general use cases. In addition, two specific use cases are proposed and demonstrated that implement different learning strategies: (i) a two-phase strategy performing out-of-field training using data from simulations and lab experiments with generic equipment, followed by an in-field adaptation to support heterogeneous equipment (the accuracy of this strategy is shown for a use case of failure detection and identification), and (ii) in-field retraining, where ML models are retrained after detecting model inaccuracies. Different approaches are analyzed and evaluated for a use case of autonomic transmission, where results show the significant benefits of collective learning.Peer Reviewe",Learning life cycle to speed up autonomic optical transmission and networking adoption,10.1364/JOCN.11.000226,,"[{'title': 'Journal of Optical Communications and Networking', 'identifiers': ['1943-0620', 'issn:1943-0620']}]",'The Optical Society',core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
395142972,2019-08-11T00:00:00,"[EN] Modelling the dynamic behaviour of heavy vehicles, such as buses or trucks, can be very useful for driving simulation and training, autonomous driving, crash analysis, etc. However, dynamic modelling of a vehicle is a difficult task because there are many subsystems and signals that affect its behaviour. In addition, it might be hard to combine data because available signals come at different rates, or even some samples might be missed due to disturbances or communication issues. In this paper, we propose a non-invasive data acquisition hardware/software setup to carry out several experiments with an urban bus, in order to collect data from one of the internal communication networks and other embedded systems. Subsequently, non-conventional sampling data fusion using a Kalman filter has been implemented to fuse data gathered from different sources, connected through a wireless network (the vehicle¿s internal CAN bus messages, IMU, GPS, and other sensors placed in pedals). Our results show that the proposed combination of experimental data gathering and multi-rate filtering algorithm allows useful signal estimation for vehicle identification and modelling, even when data samples are missing.This research was funded by the Spanish Ministry of Economy and European Union, grant DPI2016-81002-R, by Generalitat Valenciana, grant APOSTD/2017/055, and by the European Union too through the European Social Fund (ESF). The authors want to acknowledge public transport operators Autos Vallduxense S.L. and EMT Valencia for their support to the project by lending their vehicles and bus drivers. The authors are also thankful to Instituto de Diseño y Fabricación and SAFETRANS project (DPI2013-42302-R) research teams, for lending most of the electronic devices and sensors used in the experimentation.Girbés, V.; Hernández, D.; Armesto, L.; Dols Ruiz, JF.; Sala, A. (2019). Drive Force and Longitudinal Dynamics Estimation in Heavy-Duty Vehicles. Sensors. 19(16):1-19. https://doi.org/10.3390/s19163515S1191916Bloom, T., & Friedman, H. (2013). Classifying dogs’ (Canis familiaris) facial expressions from photographs. Behavioural Processes, 96, 1-10. doi:10.1016/j.beproc.2013.02.010Armesto, L., Arnal, L., Dols, J., Girbés, V., & Peris, J. C. (2016). Proyecto SAFEBUS: Sistemas Avanzados de Seguridad Integral en Autobuses. Revista Iberoamericana de Automática e Informática Industrial RIAI, 13(1), 103-114. doi:10.1016/j.riai.2015.04.006Girbes, V., Armesto, L., Dols, J., & Tornero, J. (2017). An Active Safety System for Low-Speed Bus Braking Assistance. IEEE Transactions on Intelligent Transportation Systems, 18(2), 377-387. doi:10.1109/tits.2016.2573921Balsa‐Barreiro, J., Valero‐Mora, P. M., Pareja Montoro, I., & Sánchez García, M. (2013). Geo‐referencing naturalistic driving data using a novel method based on vehicle speed. IET Intelligent Transport Systems, 7(2), 190-197. doi:10.1049/iet-its.2012.0152Törnros, J. (1998). Driving behaviour in a real and a simulated road tunnel—a validation study. Accident Analysis & Prevention, 30(4), 497-503. doi:10.1016/s0001-4575(97)00099-7Bella, F. (2008). Driving simulator for speed research on two-lane rural roads. Accident Analysis & Prevention, 40(3), 1078-1087. doi:10.1016/j.aap.2007.10.015Kemeny, A., & Panerai, F. (2003). Evaluating perception in driving simulation experiments. Trends in Cognitive Sciences, 7(1), 31-37. doi:10.1016/s1364-6613(02)00011-6Girbés, V., Armesto, L., & Tornero, J. (2014). Path following hybrid control for vehicle stability applied to industrial forklifts. Robotics and Autonomous Systems, 62(6), 910-922. doi:10.1016/j.robot.2014.01.004Yan, X., Abdel-Aty, M., Radwan, E., Wang, X., & Chilakapati, P. (2008). Validating a driving simulator using surrogate safety measures. Accident Analysis & Prevention, 40(1), 274-288. doi:10.1016/j.aap.2007.06.007Hidalgo, C. E., Marcano, M., Fernández, G., & Pérez, J. M. (2020). Maniobras cooperativas aplicadas a vehículos automatizados en entornos virtuales y reales. Revista Iberoamericana de Automática e Informática industrial, 17(1), 56. doi:10.4995/riai.2019.11155Hsu, L.-Y., & Chen, T.-L. (2012). Vehicle Dynamic Prediction Systems with On-Line Identification of Vehicle Parameters and Road Conditions. Sensors, 12(11), 15778-15800. doi:10.3390/s121115778Sun, R., Cheng, Q., Xue, D., Wang, G., & Ochieng, W. (2017). GNSS/Electronic Compass/Road Segment Information Fusion for Vehicle-to-Vehicle Collision Avoidance Application. Sensors, 17(12), 2724. doi:10.3390/s17122724Jeong, Y., Son, S., Jeong, E., & Lee, B. (2018). An Integrated Self-Diagnosis System for an Autonomous Vehicle Based on an IoT Gateway and Deep Learning. Applied Sciences, 8(7), 1164. doi:10.3390/app8071164Yang Jiansen, Guo Konghui, Ding Haitao, Zhang Jianwei, & Xiang Bin. (2010). The application of SAE J1939 protocol in Automobile Smart and Integrated Control System. 2010 International Conference on Computer, Mechatronics, Control and Electronic Engineering. doi:10.1109/cmce.2010.5610301Turk, E., & Challenger, M. (2018). An android-based IoT system for vehicle monitoring and diagnostic. 2018 26th Signal Processing and Communications Applications Conference (SIU). doi:10.1109/siu.2018.8404378Ozguner, U., Redmill, K. A., & Broggi, A. (s. f.). Team terramax and the DARPA grand challenge: a general overview. IEEE Intelligent Vehicles Symposium, 2004. doi:10.1109/ivs.2004.1336387Li, Y., & Ji, X. (2013). Controller Design for ISG Hybrid Electric Vehicle Based on SAE J1939 Protocol. Proceedings of the 2nd International Conference on Computer Science and Electronics Engineering (ICCSEE 2013). doi:10.2991/iccsee.2013.647Wang Dafang, Nan Jinrui, & Sun Fengchun. (2008). The application of CAN communication in distributed control system of electric city bus. 2008 IEEE Vehicle Power and Propulsion Conference. doi:10.1109/vppc.2008.4677533Hu, J., Li, G., Yu, X., & Liu, S. (2007). Design and Application of SAE J1939 Communication Database in City-Bus Information Integrated Control System Development. 2007 International Conference on Mechatronics and Automation. doi:10.1109/icma.2007.4304114Tomero, J., & Armesto, L. (s. f.). A general formulation for generating multi-rate models. Proceedings of the 2003 American Control Conference, 2003. doi:10.1109/acc.2003.1239742Tan, H., Shen, B., Liu, Y., Alsaedi, A., & Ahmad, B. (2017). Event-triggered multi-rate fusion estimation for uncertain system with stochastic nonlinearities and colored measurement noises. Information Fusion, 36, 313-320. doi:10.1016/j.inffus.2016.12.00",Drive Force and Longitudinal Dynamics Estimation in Heavy-Duty Vehicles,10.3390/s19163515,https://riunet.upv.es/bitstream/handle/10251/161981/Girb%c3%a9s%3bHern%c3%a1ndez%3bArmesto%20-%20Drive%20Force%20and%20Longitudinal%20Dynamics%20Estimation%20in%20Heavy-Duty%20Vehicles.pdf?sequence=1&isAllowed=y,,'MDPI AG',core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
493437848,2017-01-01T00:00:00,"Context: Bioprospection has become a dynamic scientific field that explores novel possibilities for the implementation of natural products in medicine and pharmacy. Compared to marine species from all kingdoms, freshwater species have been highly neglected. Objective: This work focuses on the screening of acetylcholinesterase inhibitory (AChE) and mutagenic activities of the acetone extract (obtained by maceration) of the freshwater sponge Ochridaspongia rotunda Arndt (Malawispongiidae) in vitro. Materials and methods: AChE inhibitory activity was evaluated both in liquid (five different concentrations of the extract, from 1 to 100 mu g/mL) and in solid (seven different concentrations of the extract, from 0.5 to 10.0 mu g) by methods well described in literature, while mutagenicity was estimated using the Ames test (four different concentrations of the extract, from 0.106 to 1.328mg/plate). Results: Ochridaspongia rotunda acetone extract exhibited promising AChE inhibitory activity in a dose-dependent manner both in liquid (IC50 23.07 mu g/mL) and in solid (1.50 mu g). Furthermore, the Ames test revealed no sign of mutagenicity at any concentration tested. Its FTIR spectrum coupled with the positive Liebermann-Burchard, Salkowski and Zak color reactions (tests) indicated the presence of sterol compounds. Discussion and conclusion: The screened extract may inspire a search for novel anticholinesterase therapeutic agent(s) potentially used in the treatment of Alzheimer's disease. Further research will be directed toward its detailed chemical analysis along with addressing the issue of a real producer of the natural product(s) responsible for the AChE activity observed",Further insight into the bioactivity of the freshwater sponge Ochridaspongia rotunda,10.1080/13880209.2017.1297468,https://core.ac.uk/download/493437848.pdf,"[{'title': 'Pharmaceutical Biology', 'identifiers': ['1388-0209', 'issn:1388-0209']}]",'Informa UK Limited',core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
200793946,2019-01-01T00:00:00,"Augmented reality (AR) is a new technology. Very few people know about its development, which began in 1970s from massive and primitive devices. Now AR is at the very peak of its improvement in the form of various software. Augmented reality has its application in the following devices: glasses, phones, tablets. Augmented reality works on the basis of two stages: object recognition and marker tracking. Recognition occurs on the basis of machine learning and tracking of markers by finding certain elements or special markers. The analogue of this principle of operation is SLAM technology (Simultaneous Localization and Map Building). But the best results are achieved with the simultaneous use of two technologies. AR is involved in different areas: education, medicine, entertainment, military training. For education, three-dimensional 3D models are used, which are more visual for students and simplify their studies. In entertainment, AR has found a place for itself in various social networks in the form of masks (Snapchat), games (Pokemon GO) and others. In medicine, in addition to training, AR is used to visualize the internal organs of patients. Augmented reality has great potential for development in practical application in everyday life environments because it does not require high hardware characteristics.Дополненная реальность, или AR (augmented reality) – новая технология, развитие которой сейчас мало кому известно. Она начала развитие в 70-х годах прошлого века от массивных и примитивных устройств. Сейчас же находится на самом пике своего совершенствования в виде различных ПО. Дополненная реальность имеет свое применение в следующий устройствах: очки, телефоны, планшеты. AR работает на основе двух этапов: распознавание объектов и отслеживание маркеров. Распознавание происходит на базе машинного обучения, а отслеживание маркеров путем нахождения определенных элементов или специальных маркеров. Аналогом данного принципа работы является технология SLAM. Но наилучшие результаты достигаются при одновременном использовании двух технологий. AR заполняет все больше сфер. Для образования используют объемные 3D модели, которые являются более наглядными для студентов и упрощают их обучение. В развлечениях AR нашло себе место в различных социальных сетях в виде масок (Snapchat), игр (Pokemon GO) и других. В медицине, помимо обучения, AR используют для визуализации внутренних органов пациентов. Дополненная реальность имеет большие возможности для развития в практическом применение в повседневных средах жизни, потому что не требует высоких характеристик аппаратных средств",Дополненная реальность,,http://elar.urfu.ru/bitstream/10995/72058/1/978-5-91256-441-3_2019_082.pdf,,ООО «Издательский Дом «Ажур»,core,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
