id,updated,published,title,summary,database,query_name,query_value
http://arxiv.org/abs/2103.12854v1,2021-03-23T21:32:07Z,2021-03-23,actionable cognitive twins for decision making in manufacturing,"Actionable Cognitive Twins are the next generation Digital Twins enhanced
with cognitive capabilities through a knowledge graph and artificial
intelligence models that provide insights and decision-making options to the
users. The knowledge graph describes the domain-specific knowledge regarding
entities and interrelationships related to a manufacturing setting. It also
contains information on possible decision-making options that can assist
decision-makers, such as planners or logisticians. In this paper, we propose a
knowledge graph modeling approach to construct actionable cognitive twins for
capturing specific knowledge related to demand forecasting and production
planning in a manufacturing plant. The knowledge graph provides semantic
descriptions and contextualization of the production lines and processes,
including data identification and simulation or artificial intelligence
algorithms and forecasts used to support them. Such semantics provide ground
for inferencing, relating different knowledge types: creative, deductive,
definitional, and inductive. To develop the knowledge graph models for
describing the use case completely, systems thinking approach is proposed to
design and verify the ontology, develop a knowledge graph and build an
actionable cognitive twin. Finally, we evaluate our approach in two use cases
developed for a European original equipment manufacturer related to the
automotive industry as part of the European Horizon 2020 project FACTLOG.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2103.08645v1,2021-03-15T18:38:51Z,2021-03-15,tomography of time-dependent quantum spin networks with machine learning,"Interacting spin networks are fundamental to quantum computing. Data-based
tomography of time-independent spin networks has been achieved, but an open
challenge is to ascertain the structures of time-dependent spin networks using
time series measurements taken locally from a small subset of the spins.
Physically, the dynamical evolution of a spin network under time-dependent
driving or perturbation is described by the Heisenberg equation of motion.
Motivated by this basic fact, we articulate a physics-enhanced machine learning
framework whose core is Heisenberg neural networks. In particular, we develop a
deep learning algorithm according to some physics motivated loss function based
on the Heisenberg equation, which ""forces"" the neural network to follow the
quantum evolution of the spin variables. We demonstrate that, from local
measurements, not only the local Hamiltonian can be recovered but the
Hamiltonian reflecting the interacting structure of the whole system can also
be faithfully reconstructed. We test our Heisenberg neural machine on spin
networks of a variety of structures. In the extreme case where measurements are
taken from only one spin, the achieved tomography fidelity values can reach
about 90%. The developed machine learning framework is applicable to any
time-dependent systems whose quantum dynamical evolution is governed by the
Heisenberg equation of motion.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2103.00821v1,2021-03-01T07:41:34Z,2021-03-01,"rethinking complexity for software code structures: a pioneering study
  on linux kernel code repository","The recent progress of artificial intelligence(AI) has shown great potentials
for alleviating human burden in various complex tasks. From the view of
software engineering, AI techniques can be seen in many fundamental aspects of
development, such as source code comprehension, in which state-of-the-art
models are implemented to extract and express the meaning of code snippets
automatically. However, such technologies are still struggling to tackle and
comprehend the complex structures within industrial code, thus far from
real-world applications. In the present work, we built an innovative and
systematical framework, emphasizing the problem of complexity in code
comprehension and further software engineering. Upon automatic data collection
from the latest Linux kernel source code, we modeled code structures as complex
networks through token extraction and relation parsing. Comprehensive analysis
of complexity further revealed the density and scale of network-based code
representations. Our work constructed the first large-scale dataset from
industrial-strength software code for downstream software engineering tasks
including code comprehension, and incorporated complex network theory into
code-level investigations of software development for the first time. In the
longer term, the proposed methodology could play significant roles in the
entire software engineering process, powering software design, coding,
debugging, testing, and sustaining by redefining and embracing complexity.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2102.06349v1,2021-02-12T04:32:50Z,2021-02-12,"physics-informed graphical neural network for parameter & state
  estimations in power systems","Parameter Estimation (PE) and State Estimation (SE) are the most wide-spread
tasks in the system engineering. They need to be done automatically, fast and
frequently, as measurements arrive. Deep Learning (DL) holds the promise of
tackling the challenge, however in so far, as PE and SE in power systems is
concerned, (a) DL did not win trust of the system operators because of the lack
of the physics of electricity based, interpretations and (b) DL remained
illusive in the operational regimes were data is scarce. To address this, we
present a hybrid scheme which embeds physics modeling of power systems into
Graphical Neural Networks (GNN), therefore empowering system operators with a
reliable and explainable real-time predictions which can then be used to
control the critical infrastructure. To enable progress towards trustworthy DL
for PE and SE, we build a physics-informed method, named Power-GNN, which
reconstructs physical, thus interpretable, parameters within Effective Power
Flow (EPF) models, such as admittances of effective power lines, and NN
parameters, representing implicitly unobserved elements of the system. In our
experiments, we test the Power-GNN on different realistic power networks,
including these with thousands of loads and hundreds of generators. We show
that the Power-GNN outperforms vanilla NN scheme unaware of the EPF physics.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2101.03989v2,2021-11-29T17:41:07Z,2021-01-11,technology readiness levels for machine learning systems,"The development and deployment of machine learning (ML) systems can be
executed easily with modern tools, but the process is typically rushed and
means-to-an-end. The lack of diligence can lead to technical debt, scope creep
and misaligned objectives, model misuse and failures, and expensive
consequences. Engineering systems, on the other hand, follow well-defined
processes and testing standards to streamline development for high-quality,
reliable results. The extreme is spacecraft systems, where mission critical
measures and robustness are ingrained in the development process. Drawing on
experience in both spacecraft engineering and ML (from research through product
across domain areas), we have developed a proven systems engineering approach
for machine learning development and deployment. Our ""Machine Learning
Technology Readiness Levels"" (MLTRL) framework defines a principled process to
ensure robust, reliable, and responsible systems while being streamlined for ML
workflows, including key distinctions from traditional software engineering.
Even more, MLTRL defines a lingua franca for people across teams and
organizations to work collaboratively on artificial intelligence and machine
learning technologies. Here we describe the framework and elucidate it with
several real world use-cases of developing ML methods from basic research
through productization and deployment, in areas such as medical diagnostics,
consumer computer vision, satellite imagery, and particle physics.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2012.07919v3,2021-06-15T10:51:13Z,2020-12-14,"a software engineering perspective on engineering machine learning
  systems: state of the art and challenges","Context: Advancements in machine learning (ML) lead to a shift from the
traditional view of software development, where algorithms are hard-coded by
humans, to ML systems materialized through learning from data. Therefore, we
need to revisit our ways of developing software systems and consider the
particularities required by these new types of systems. Objective: The purpose
of this study is to systematically identify, analyze, summarize, and synthesize
the current state of software engineering (SE) research for engineering ML
systems. Method: I performed a systematic literature review (SLR). I
systematically selected a pool of 141 studies from SE venues and then conducted
a quantitative and qualitative analysis using the data extracted from these
studies. Results: The non-deterministic nature of ML systems complicates all SE
aspects of engineering ML systems. Despite increasing interest from 2018
onwards, the results reveal that none of the SE aspects have a mature set of
tools and techniques. Testing is by far the most popular area among
researchers. Even for testing ML systems, engineers have only some tool
prototypes and solution proposals with weak experimental proof. Many of the
challenges of ML systems engineering were identified through surveys and
interviews. Researchers should conduct experiments and case studies, ideally in
industrial environments, to further understand these challenges and propose
solutions. Conclusion: The results may benefit (1) practitioners in foreseeing
the challenges of ML systems engineering; (2) researchers and academicians in
identifying potential research questions; and (3) educators in designing or
updating SE courses to cover ML systems engineering.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2010.04990v2,2020-10-26T11:25:18Z,2020-10-10,"the emergence of explainability of intelligent systems: delivering
  explainable and personalised recommendations for energy efficiency","The recent advances in artificial intelligence namely in machine learning and
deep learning, have boosted the performance of intelligent systems in several
ways. This gave rise to human expectations, but also created the need for a
deeper understanding of how intelligent systems think and decide. The concept
of explainability appeared, in the extent of explaining the internal system
mechanics in human terms. Recommendation systems are intelligent systems that
support human decision making, and as such, they have to be explainable in
order to increase user trust and improve the acceptance of recommendations. In
this work, we focus on a context-aware recommendation system for energy
efficiency and develop a mechanism for explainable and persuasive
recommendations, which are personalized to user preferences and habits. The
persuasive facts either emphasize on the economical saving prospects (Econ) or
on a positive ecological impact (Eco) and explanations provide the reason for
recommending an energy saving action. Based on a study conducted using a
Telegram bot, different scenarios have been validated with actual data and
human feedback. Current results show a total increase of 19\% on the
recommendation acceptance ratio when both economical and ecological persuasive
facts are employed. This revolutionary approach on recommendation systems,
demonstrates how intelligent recommendations can effectively encourage energy
saving behavior.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2010.07022v1,2020-10-06T18:32:31Z,2020-10-06,"towards a policy-as-a-service framework to enable compliant, trustworthy
  ai and hri systems in the wild","Building trustworthy autonomous systems is challenging for many reasons
beyond simply trying to engineer agents that 'always do the right thing.' There
is a broader context that is often not considered within AI and HRI: that the
problem of trustworthiness is inherently socio-technical and ultimately
involves a broad set of complex human factors and multidimensional
relationships that can arise between agents, humans, organizations, and even
governments and legal institutions, each with their own understanding and
definitions of trust. This complexity presents a significant barrier to the
development of trustworthy AI and HRI systems---while systems developers may
desire to have their systems 'always do the right thing,' they generally lack
the practical tools and expertise in law, regulation, policy and ethics to
ensure this outcome. In this paper, we emphasize the ""fuzzy"" socio-technical
aspects of trustworthiness and the need for their careful consideration during
both design and deployment. We hope to contribute to the discussion of
trustworthy engineering in AI and HRI by i) describing the policy landscape
that must be considered when addressing trustworthy computing and the need for
usable trust models, ii) highlighting an opportunity for trustworthy-by-design
intervention within the systems engineering process, and iii) introducing the
concept of a ""policy-as-a-service"" (PaaS) framework that can be readily applied
by AI systems engineers to address the fuzzy problem of trust during the
development and (eventually) runtime process. We envision that the PaaS
approach, which offloads the development of policy design parameters and
maintenance of policy standards to policy experts, will enable runtime trust
capabilities intelligent systems in the wild.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2007.14928v2,2021-03-21T00:33:52Z,2020-07-29,a development cycle for automated self-exploration of robot behaviors,"In this paper we introduce Q-Rock, a development cycle for the automated
self-exploration and qualification of robot behaviors. With Q-Rock, we suggest
a novel, integrative approach to automate robot development processes. Q-Rock
combines several machine learning and reasoning techniques to deal with the
increasing complexity in the design of robotic systems. The Q-Rock development
cycle consists of three complementary processes: (1) automated exploration of
capabilities that a given robotic hardware provides, (2) classification and
semantic annotation of these capabilities to generate more complex behaviors,
and (3) mapping between application requirements and available behaviors. These
processes are based on a graph-based representation of a robot's structure,
including hardware and software components. A central, scalable knowledge base
enables collaboration of robot designers including mechanical, electrical and
systems engineers, software developers and machine learning experts. In this
paper we formalize Q-Rock's integrative development cycle and highlight its
benefits with a proof-of-concept implementation and a use case demonstration.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2007.01900v1,2020-07-03T18:23:56Z,2020-07-03,examining redundancy in the context of safe machine learning,"This paper describes a set of experiments with neural network classifiers on
the MNIST database of digits. The purpose is to investigate na\""ive
implementations of redundant architectures as a first step towards safe and
dependable machine learning. We report on a set of measurements using the MNIST
database which ultimately serve to underline the expected difficulties in using
NN classifiers in safe and dependable systems.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2006.12497v3,2020-12-16T14:47:51Z,2020-06-21,technology readiness levels for ai & ml,"The development and deployment of machine learning systems can be executed
easily with modern tools, but the process is typically rushed and
means-to-an-end. The lack of diligence can lead to technical debt, scope creep
and misaligned objectives, model misuse and failures, and expensive
consequences. Engineering systems, on the other hand, follow well-defined
processes and testing standards to streamline development for high-quality,
reliable results. The extreme is spacecraft systems, where mission critical
measures and robustness are ingrained in the development process. Drawing on
experience in both spacecraft engineering and AI/ML (from research through
product), we propose a proven systems engineering approach for machine learning
development and deployment. Our Technology Readiness Levels for ML (TRL4ML)
framework defines a principled process to ensure robust systems while being
streamlined for ML research and product, including key distinctions from
traditional software engineering. Even more, TRL4ML defines a common language
for people across the organization to work collaboratively on ML technologies.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2006.09892v1,2020-06-08T09:47:55Z,2020-06-08,"stad: spatio-temporal adjustment of traffic-oblivious travel-time
  estimation","Travel time estimation is an important component in modern transportation
applications. The state of the art techniques for travel time estimation use
GPS traces to learn the weights of a road network, often modeled as a directed
graph, then apply Dijkstra-like algorithms to find shortest paths. Travel time
is then computed as the sum of edge weights on the returned path. In order to
enable time-dependency, existing systems compute multiple weighted graphs
corresponding to different time windows. These graphs are often optimized
offline before they are deployed into production routing engines, causing a
serious engineering overhead. In this paper, we present STAD, a system that
adjusts - on the fly - travel time estimates for any trip request expressed in
the form of origin, destination, and departure time. STAD uses machine learning
and sparse trips data to learn the imperfections of any basic routing engine,
before it turns it into a full-fledged time-dependent system capable of
adjusting travel times to real traffic conditions in a city. STAD leverages the
spatio-temporal properties of traffic by combining spatial features such as
departing and destination geographic zones with temporal features such as
departing time and day to significantly improve the travel time estimates of
the basic routing engine. Experiments on real trip datasets from Doha, New York
City, and Porto show a reduction in median absolute errors of 14% in the first
two cities and 29% in the latter. We also show that STAD performs better than
different commercial and research baselines in all three cities.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2005.04116v2,2023-02-07T15:42:22Z,2020-05-08,"stochastic optimization methods for the simultaneous control of
  parameter-dependent systems","We address the application of stochastic optimization methods for the
simultaneous control of parameter-dependent systems. In particular, we focus on
the classical Stochastic Gradient Descent (SGD) approach of Robbins and Monro,
and on the recently developed Continuous Stochastic Gradient (CSG) algorithm.
We consider the problem of computing simultaneous controls through the
minimization of a cost functional defined as the superposition of individual
costs for each realization of the system. We compare the performances of these
stochastic approaches, in terms of their computational complexity, with those
of the more classical Gradient Descent (GD) and Conjugate Gradient (CG)
algorithms, and we discuss the advantages and disadvantages of each
methodology. In agreement with well-established results in the machine learning
context, we show how the SGD and CSG algorithms can significantly reduce the
computational burden when treating control problems depending on a large amount
of parameters. This is corroborated by numerical experiments.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2004.00059v1,2020-03-31T18:54:28Z,2020-03-31,"the global extended-rational arnoldi method for matrix function
  approximation","The numerical computation of matrix functions such as $f(A)V$, where $A$ is
an $n\times n$ large and sparse square matrix, $V$ is an $n \times p$ block
with $p\ll n$ and $f$ is a nonlinear matrix function, arises in various
applications such as network analysis ($f(t)=exp(t)$ or $f(t)=t^3)$, machine
learning $(f(t)=log(t))$, theory of quantum chromodynamics $(f(t)=t^{1/2})$,
electronic structure computation, and others. In this work, we propose the use
of global extended-rational Arnoldi method for computing approximations of such
expressions. The derived method projects the initial problem onto an global
extended-rational Krylov subspace
$\mathcal{RK}^{e}_m(A,V)=\text{span}(\{\prod\limits_{i=1}^m(A-s_iI_n)^{-1}V,\ldots,(A-s_1I_n)^{-1}V,V$
$,AV, \ldots,A^{m-1}V\})$ of a low dimension. An adaptive procedure for the
selection of shift parameters $\{s_1,\ldots,s_m\}$ is given. The proposed
method is also applied to solve parameter dependent systems. Numerical examples
are presented to show the performance of the global extended-rational Arnoldi
for these problems.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2003.11816v1,2020-03-26T10:00:33Z,2020-03-26,"do deep minds think alike? selective adversarial attacks for
  fine-grained manipulation of multiple deep neural networks","Recent works have demonstrated the existence of {\it adversarial examples}
targeting a single machine learning system. In this paper we ask a simple but
fundamental question of ""selective fooling"": given {\it multiple} machine
learning systems assigned to solve the same classification problem and taking
the same input signal, is it possible to construct a perturbation to the input
signal that manipulates the outputs of these {\it multiple} machine learning
systems {\it simultaneously} in arbitrary pre-defined ways? For example, is it
possible to selectively fool a set of ""enemy"" machine learning systems but does
not fool the other ""friend"" machine learning systems? The answer to this
question depends on the extent to which these different machine learning
systems ""think alike"". We formulate the problem of ""selective fooling"" as a
novel optimization problem, and report on a series of experiments on the MNIST
dataset. Our preliminary findings from these experiments show that it is in
fact very easy to selectively manipulate multiple MNIST classifiers
simultaneously, even when the classifiers are identical in their architectures,
training algorithms and training datasets except for random initialization
during training. This suggests that two nominally equivalent machine learning
systems do not in fact ""think alike"" at all, and opens the possibility for many
novel applications and deeper understandings of the working principles of deep
neural networks.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2002.01014v1,2020-02-03T21:03:20Z,2020-02-03,"four principles of explainable ai as applied to biometrics and facial
  forensic algorithms","Traditionally, researchers in automatic face recognition and biometric
technologies have focused on developing accurate algorithms. With this
technology being integrated into operational systems, engineers and scientists
are being asked, do these systems meet societal norms? The origin of this line
of inquiry is `trust' of artificial intelligence (AI) systems. In this paper,
we concentrate on adapting explainable AI to face recognition and biometrics,
and we present four principles of explainable AI to face recognition and
biometrics. The principles are illustrated by $\it{four}$ case studies, which
show the challenges and issues in developing algorithms that can produce
explanations.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2001.12004v2,2020-04-17T01:58:32Z,2020-01-31,"neural mmo v1.3: a massively multiagent game environment for training
  and evaluating neural networks","Progress in multiagent intelligence research is fundamentally limited by the
number and quality of environments available for study. In recent years,
simulated games have become a dominant research platform within reinforcement
learning, in part due to their accessibility and interpretability. Previous
works have targeted and demonstrated success on arcade, first person shooter
(FPS), real-time strategy (RTS), and massive online battle arena (MOBA) games.
Our work considers massively multiplayer online role-playing games (MMORPGs or
MMOs), which capture several complexities of real-world learning that are not
well modeled by any other game genre. We present Neural MMO, a massively
multiagent game environment inspired by MMOs and discuss our progress on two
more general challenges in multiagent systems engineering for AI research:
distributed infrastructure and game IO. We further demonstrate that standard
policy gradient methods and simple baseline models can learn interesting
emergent exploration and specialization behaviors in this setting.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2001.09734v1,2020-01-27T13:10:12Z,2020-01-27,"one explanation does not fit all: the promise of interactive
  explanations for machine learning transparency","The need for transparency of predictive systems based on Machine Learning
algorithms arises as a consequence of their ever-increasing proliferation in
the industry. Whenever black-box algorithmic predictions influence human
affairs, the inner workings of these algorithms should be scrutinised and their
decisions explained to the relevant stakeholders, including the system
engineers, the system's operators and the individuals whose case is being
decided. While a variety of interpretability and explainability methods is
available, none of them is a panacea that can satisfy all diverse expectations
and competing objectives that might be required by the parties involved. We
address this challenge in this paper by discussing the promises of Interactive
Machine Learning for improved transparency of black-box systems using the
example of contrastive explanations -- a state-of-the-art approach to
Interpretable Machine Learning.
  Specifically, we show how to personalise counterfactual explanations by
interactively adjusting their conditional statements and extract additional
explanations by asking follow-up ""What if?"" questions. Our experience in
building, deploying and presenting this type of system allowed us to list
desired properties as well as potential limitations, which can be used to guide
the development of interactive explainers. While customising the medium of
interaction, i.e., the user interface comprising of various communication
channels, may give an impression of personalisation, we argue that adjusting
the explanation itself and its content is more important. To this end,
properties such as breadth, scope, context, purpose and target of the
explanation have to be considered, in addition to explicitly informing the
explainee about its limitations and caveats...",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/2001.07522v2,2020-06-03T12:59:36Z,2020-01-16,engineering ai systems: a research agenda,"Artificial intelligence (AI) and machine learning (ML) are increasingly
broadly adopted in industry, However, based on well over a dozen case studies,
we have learned that deploying industry-strength, production quality ML models
in systems proves to be challenging. Companies experience challenges related to
data quality, design methods and processes, performance of models as well as
deployment and compliance. We learned that a new, structured engineering
approach is required to construct and evolve systems that contain ML/DL
components. In this paper, we provide a conceptualization of the typical
evolution patterns that companies experience when employing ML as well as an
overview of the key problems experienced by the companies that we have studied.
The main contribution of the paper is a research agenda for AI engineering that
provides an overview of the key engineering challenges surrounding ML solutions
and an overview of open items that need to be addressed by the research
community at large.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/1911.07133v1,2019-11-17T02:27:31Z,2019-11-17,"autonomics: in search of a foundation for next generation autonomous
  systems","The potential benefits of autonomous systems have been driving intensive
development of such systems, and of supporting tools and methodologies.
However, there are still major issues to be dealt with before such development
becomes commonplace engineering practice, with accepted and trustworthy
deliverables. We argue that a solid, evolving, publicly available,
community-controlled foundation for developing next generation autonomous
systems is a must. We discuss what is needed for such a foundation, identify a
central aspect thereof, namely, decision-making, and focus on three main
challenges: (i) how to specify autonomous system behavior and the associated
decisions in the face of unpredictability of future events and conditions and
the inadequacy of current languages for describing these; (ii) how to carry out
faithful simulation and analysis of system behavior with respect to rich
environments that include humans, physical artifacts, and other systems,; and
(iii) how to engineer systems that combine executable model-driven techniques
and data-driven machine learning techniques. We argue that autonomics, i.e.,
the study of unique challenges presented by next generation autonomous systems,
and research towards resolving them, can introduce substantial contributions
and innovations in system engineering and computer science.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/1911.02912v1,2019-10-15T14:33:12Z,2019-10-15,priority quality attributes for engineering ai-enabled systems,"Deploying successful software-reliant systems that address their mission
goals and user needs within cost, resource, and expected quality constraints
require design trade-offs. These trade-offs dictate how systems are structured
and how they behave and consequently can effectively be evolved and sustained.
Software engineering practices address this challenge by centering system
design and evolution around delivering key quality attributes, such as
security, privacy, data centricity, sustainability, and explainability. These
concerns are more urgent requirements for software-reliant systems that also
include AI components due to the uncertainty introduced by data elements.
Moreover, systems employed by the public sector exhibit unique design time and
runtime challenges due to the regulatory nature of the domains. We assert that
the quality attributes of security, privacy, data centricity, sustainability,
and explainability pose new challenges to AI engineering and will drive the
success of AI-enabled systems in the public sector. In this position paper, we
enumerate with examples from healthcare domain concerns related to these
requirements to mitigate barriers to architecting and fielding AI-enabled
systems in the public sector.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/1909.09357v1,2019-09-20T07:34:43Z,2019-09-20,"locality, statefulness, and causality in distributed information systems
  (concerning the scale dependence of system promises)","Several popular best-practice manifestos for IT design and architecture use
terms like `stateful', `stateless', `shared nothing', etc, and describe `fact
based' or `functional' descriptions of causal evolution to describe computer
processes, especially in cloud computing. The concepts are used ambiguously and
sometimes in contradictory ways, which has led to many imprecise beliefs about
their implications. This paper outlines the simple view of state and causation
in Promise Theory, which accounts for the scaling of processes and the
relativity of different observers in a natural way. It's shown that the
concepts of statefulness or statelessness are artifacts of observational scale
and causal bias towards functional evaluation. If we include feedback loops,
recursion, and process convergence, which appear acausal to external observers,
the arguments about (im)mutable state need to be modified in a scale-dependent
way. In most cases the intended focus of such remarks is not terms like
`statelessness' but process predictability. A simple principle may be
substituted in most cases as a guide to system design: the principle the
separation of dynamic scales.
  Understanding data reliance and the ability to keep stable promises is of
crucial importance to the consistency of data pipelines, and distributed
client-server interactions, albeit in different ways. With increasingly data
intensive processes over widely separated distributed deployments, e.g. in the
Internet of Things and AI applications, the effects of instability need a more
careful treatment.
  These notes are part of an initiative to engage with thinkers and
practitioners towards a more rational and disciplined language for systems
engineering for era of ubiquitous extended-cloud computing.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/1904.01934v1,2019-04-03T11:54:22Z,2019-04-03,"optimization under uncertainty in the era of big data and deep learning:
  when machine learning meets mathematical programming","This paper reviews recent advances in the field of optimization under
uncertainty via a modern data lens, highlights key research challenges and
promise of data-driven optimization that organically integrates machine
learning and mathematical programming for decision-making under uncertainty,
and identifies potential research opportunities. A brief review of classical
mathematical programming techniques for hedging against uncertainty is first
presented, along with their wide spectrum of applications in Process Systems
Engineering. A comprehensive review and classification of the relevant
publications on data-driven distributionally robust optimization, data-driven
chance constrained program, data-driven robust optimization, and data-driven
scenario-based optimization is then presented. This paper also identifies
fertile avenues for future research that focuses on a closed-loop data-driven
optimization framework, which allows the feedback from mathematical programming
to machine learning, as well as scenario-based optimization leveraging the
power of deep learning techniques. Perspectives on online learning-based
data-driven multistage optimization with a learning-while-optimizing scheme is
presented.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/1807.00502v1,2018-07-02T07:42:51Z,2018-07-02,leveraging uncertainty estimates for predicting segmentation quality,"The use of deep learning for medical imaging has seen tremendous growth in
the research community. One reason for the slow uptake of these systems in the
clinical setting is that they are complex, opaque and tend to fail silently.
Outside of the medical imaging domain, the machine learning community has
recently proposed several techniques for quantifying model uncertainty (i.e.~a
model knowing when it has failed). This is important in practical settings, as
we can refer such cases to manual inspection or correction by humans. In this
paper, we aim to bring these recent results on estimating uncertainty to bear
on two important outputs in deep learning-based segmentation. The first is
producing spatial uncertainty maps, from which a clinician can observe where
and why a system thinks it is failing. The second is quantifying an image-level
prediction of failure, which is useful for isolating specific cases and
removing them from automated pipelines. We also show that reasoning about
spatial uncertainty, the first output, is a useful intermediate representation
for generating segmentation quality predictions, the second output. We propose
a two-stage architecture for producing these measures of uncertainty, which can
accommodate any deep learning-based medical segmentation pipeline.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/1804.03116v1,2018-04-09T17:29:44Z,2018-04-09,on analyzing self-driving networks: a systems thinking approach,"The networking field has recently started to incorporate artificial
intelligence (AI), machine learning (ML), big data analytics combined with
advances in networking (such as software-defined networks, network functions
virtualization, and programmable data planes) in a bid to construct highly
optimized self-driving and self-organizing networks. It is worth remembering
that the modern Internet that interconnects millions of networks is a `complex
adaptive social system', in which interventions not only cause effects but the
effects have further knock-on effects (not all of which are desirable or
anticipated). We believe that self-driving networks will likely raise new
unanticipated challenges (particularly in the human-facing domains of ethics,
privacy, and security). In this paper, we propose the use of insights and tools
from the field of ""systems thinking""---a rich discipline developing for more
than half a century, which encompasses qualitative and quantitative nonlinear
models of complex social systems---and highlight their relevance for studying
the long-term effects of network architectural interventions, particularly for
self-driving networks. We show that these tools complement existing simulation
and modeling tools and provide new insights and capabilities. To the best of
our knowledge, this is the first study that has considered the relevance of
formal systems thinking tools for the analysis of self-driving networks.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/1803.01896v1,2018-03-05T19:40:50Z,2018-03-05,"sacre: supporting contextual requirements' adaptation in modern
  self-adaptive systems in the presence of uncertainty at runtime","Runtime uncertainty such as unpredictable resource unavailability, changing
environmental conditions and user needs, as well as system intrusions or faults
represents one of the main current challenges of self-adaptive systems.
Moreover, today's systems are increasingly more complex, distributed,
decentralized, etc. and therefore have to reason about and cope with more and
more unpredictable events. Approaches to deal with such changing requirements
in complex today's systems are still missing. This work presents SACRE (Smart
Adaptation through Contextual REquirements), our approach leveraging an
adaptation feedback loop to detect self-adaptive systems' contextual
requirements affected by uncertainty and to integrate machine learning
techniques to determine the best operationalization of context based on sensed
data at runtime. SACRE is a step forward of our former approach ACon which
focus had been on adapting the context in contextual requirements, as well as
their basic implementation. SACRE primarily focuses on architectural decisions,
addressing self-adaptive systems' engineering challenges. Furthering the work
on ACon, in this paper, we perform an evaluation of the entire approach in
different uncertainty scenarios in real-time in the extremely demanding domain
of smart vehicles. The real-time evaluation is conducted in a simulated
environment in which the smart vehicle is implemented through software
components. The evaluation results provide empirical evidence about the
applicability of SACRE in real and complex software system domains.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
http://arxiv.org/abs/1707.09095v2,2017-10-18T06:40:51Z,2017-07-28,toward the starting line: a systems engineering approach to strong ai,"Artificial General Intelligence (AGI) or Strong AI aims to create machines
with human-like or human-level intelligence, which is still a very ambitious
goal when compared to the existing computing and AI systems. After many hype
cycles and lessons from AI history, it is clear that a big conceptual leap is
needed for crossing the starting line to kick-start mainstream AGI research.
This position paper aims to make a small conceptual contribution toward
reaching that starting line. After a broad analysis of the AGI problem from
different perspectives, a system-theoretic and engineering-based research
approach is introduced, which builds upon the existing mainstream AI and
systems foundations. Several promising cross-fertilization opportunities
between systems disciplines and AI research are identified. Specific potential
research directions are discussed.",arxiv,systems engineering,'systems engineering' AND ('generative ai' OR 'artificial intelligence')
