id,updated,published,title,summary,database
http://arxiv.org/abs/1801.05086v1,2018-01-16T01:14:12Z,2018-01-16T01:14:12Z,Autonomous UAV Navigation Using Reinforcement Learning,"Unmanned aerial vehicles (UAV) are commonly used for missions in unknown
environments, where an exact mathematical model of the environment may not be
available. This paper provides a framework for using reinforcement learning to
allow the UAV to navigate successfully in such environments. We conducted our
simulation and real implementation to show how the UAVs can successfully learn
to navigate through an unknown environment. Technical aspects regarding to
applying reinforcement learning algorithm to a UAV system and UAV flight
control were also addressed. This will enable continuing research using a UAV
with learning capabilities in more important applications, such as wildfire
monitoring, or search and rescue missions.",arxiv
http://arxiv.org/abs/2108.09986v1,2021-08-23T07:41:10Z,2021-08-23T07:41:10Z,"Indoor Path Planning for an Unmanned Aerial Vehicle via Curriculum
  Learning","In this study, reinforcement learning was applied to learning two-dimensional
path planning including obstacle avoidance by unmanned aerial vehicle (UAV) in
an indoor environment. The task assigned to the UAV was to reach the goal
position in the shortest amount of time without colliding with any obstacles.
Reinforcement learning was performed in a virtual environment created using
Gazebo, a virtual environment simulator, to reduce the learning time and cost.
Curriculum learning, which consists of two stages was performed for more
efficient learning. As a result of learning with two reward models, the maximum
goal rates achieved were 71.2% and 88.0%.",arxiv
http://arxiv.org/abs/2012.10878v1,2020-12-20T09:51:23Z,2020-12-20T09:51:23Z,"Computer Vision based Animal Collision Avoidance Framework for
  Autonomous Vehicles","Animals have been a common sighting on roads in India which leads to several
accidents between them and vehicles every year. This makes it vital to develop
a support system for driverless vehicles that assists in preventing these forms
of accidents. In this paper, we propose a neoteric framework for avoiding
vehicle-to-animal collisions by developing an efficient approach for the
detection of animals on highways using deep learning and computer vision
techniques on dashcam video. Our approach leverages the Mask R-CNN model for
detecting and identifying various commonly found animals. Then, we perform lane
detection to deduce whether a detected animal is on the vehicle's lane or not
and track its location and direction of movement using a centroid based object
tracking algorithm. This approach ensures that the framework is effective at
determining whether an animal is obstructing the path or not of an autonomous
vehicle in addition to predicting its movement and giving feedback accordingly.
This system was tested under various lighting and weather conditions and was
observed to perform relatively well, which leads the way for prominent
driverless vehicle's support systems for avoiding vehicular collisions with
animals on Indian roads in real-time.",arxiv
http://arxiv.org/abs/2012.05490v1,2020-12-10T07:29:14Z,2020-12-10T07:29:14Z,"PARRoT: Predictive Ad-hoc Routing Fueled by Reinforcement Learning and
  Trajectory Knowledge","Swarms of collaborating Unmanned Aerial Vehicles (UAVs) that utilize ad-hoc
networking technologies for coordinating their actions offer the potential to
catalyze emerging research fields such as autonomous exploration of disaster
areas, demanddriven network provisioning, and near field packet delivery in
Intelligent Transportation Systems (ITSs). As these mobile robotic networks are
characterized by high grades of relative mobility, existing routing protocols
often fail to adopt their decision making to the implied network topology
dynamics. For addressing these challenges, we present Predictive Ad-hoc Routing
fueled by Reinforcement learning and Trajectory knowledge (PARRoT) as a novel
machine learning-enabled routing protocol which exploits mobility control
information for integrating knowledge about the future motion of the mobile
agents into the routing process. The performance of the proposed routing
approach is evaluated using comprehensive network simulation. In comparison to
established routing protocols, PARRoT achieves a massively higher robustness
and a significantly lower end-to-end latency.",arxiv
http://arxiv.org/abs/2110.08590v1,2021-10-16T15:24:12Z,2021-10-16T15:24:12Z,Automated Remote Sensing Forest Inventory Using Satelite Imagery,"For many countries like Russia, Canada, or the USA, a robust and detailed
tree species inventory is essential to manage their forests sustainably. Since
one can not apply unmanned aerial vehicle (UAV) imagery-based approaches to
large-scale forest inventory applications, the utilization of machine learning
algorithms on satellite imagery is a rising topic of research. Although
satellite imagery quality is relatively low, additional spectral channels
provide a sufficient amount of information for tree crown classification tasks.
Assuming that tree crowns are detected already, we use embeddings of tree
crowns generated by Autoencoders as a data set to train classical Machine
Learning algorithms. We compare our Autoencoder (AE) based approach to
traditional convolutional neural networks (CNN) end-to-end classifiers.",arxiv
http://arxiv.org/abs/1908.03271v2,2019-08-19T19:07:10Z,2019-08-08T21:44:26Z,"Reflections in the Sky: Millimeter Wave Communication with UAV-Carried
  Intelligent Reflectors","In this paper, a novel approach that uses an unmanned aerial vehicle
(UAV)-carried intelligent reflector (IR) is proposed to enhance the performance
of millimeter wave (mmW) networks. In particular, the UAV-IR is used to
intelligently reflect mmW beamforming signals from a base station towards a
mobile outdoor user, while harvesting energy from mmW signals to power the IR.
To maintain a line-of-sight (LOS) channel, a reinforcement learning (RL)
approach, based on Q-learning and neural networks, is proposed to model the
propagation environment, such that the location and reflection coefficient of
the UAV-IR can be optimized to maximize the downlink transmission capacity.
Simulation results show a significant advantage for using a UAV-IR over a
static IR, in terms of the average data rate and the achievable downlink LOS
probability. The results also show that the RL-based deployment of the UAV-IR
further improves the network performance, relative to a scheme without
learning.",arxiv
http://arxiv.org/abs/1807.08241v1,2018-07-22T06:10:04Z,2018-07-22T06:10:04Z,"NAVREN-RL: Learning to fly in real environment via end-to-end deep
  reinforcement learning using monocular images","We present NAVREN-RL, an approach to NAVigate an unmanned aerial vehicle in
an indoor Real ENvironment via end-to-end reinforcement learning RL. A suitable
reward function is designed keeping in mind the cost and weight constraints for
micro drone with minimum number of sensing modalities. Collection of small
number of expert data and knowledge based data aggregation is integrated into
the RL process to aid convergence. Experimentation is carried out on a Parrot
AR drone in different indoor arenas and the results are compared with other
baseline technologies. We demonstrate how the drone successfully avoids
obstacles and navigates across different arenas.",arxiv
http://arxiv.org/abs/2006.07301v2,2021-03-01T21:24:19Z,2020-06-12T16:32:42Z,Human and Multi-Agent collaboration in a human-MARL teaming framework,"Reinforcement learning provides effective results with agents learning from
their observations, received rewards, and internal interactions between agents.
This study proposes a new open-source MARL framework, called COGMENT, to
efficiently leverage human and agent interactions as a source of learning. We
demonstrate these innovations by using a designed real-time environment with
unmanned aerial vehicles driven by RL agents, collaborating with a human. The
results of this study show that the proposed collaborative paradigm and the
open-source framework leads to significant reductions in both human effort and
exploration costs.",arxiv
http://arxiv.org/abs/2004.05843v1,2020-04-13T09:48:04Z,2020-04-13T09:48:04Z,"Federated Machine Learning for Intelligent IoT via Reconfigurable
  Intelligent Surface","Intelligent Internet-of-Things (IoT) will be transformative with the
advancement of artificial intelligence and high-dimensional data analysis,
shifting from ""connected things"" to ""connected intelligence"". This shall
unleash the full potential of intelligent IoT in a plethora of exciting
applications, such as self-driving cars, unmanned aerial vehicles, healthcare,
robotics, and supply chain finance. These applications drive the need of
developing revolutionary computation, communication and artificial intelligence
technologies that can make low-latency decisions with massive real-time data.
To this end, federated machine learning, as a disruptive technology, is emerged
to distill intelligence from the data at network edge, while guaranteeing
device privacy and data security. However, the limited communication bandwidth
is a key bottleneck of model aggregation for federated machine learning over
radio channels. In this article, we shall develop an over-the-air computation
based communication-efficient federated machine learning framework for
intelligent IoT networks via exploiting the waveform superposition property of
a multi-access channel. Reconfigurable intelligent surface is further leveraged
to reduce the model aggregation error via enhancing the signal strength by
reconfiguring the wireless propagation environments.",arxiv
http://arxiv.org/abs/2008.12332v2,2021-04-16T19:45:35Z,2020-08-27T18:45:40Z,Certainty Equivalent Perception-Based Control,"In order to certify performance and safety, feedback control requires precise
characterization of sensor errors. In this paper, we provide guarantees on such
feedback systems when sensors are characterized by solving a supervised
learning problem. We show a uniform error bound on nonparametric kernel
regression under a dynamically-achievable dense sampling scheme. This allows
for a finite-time convergence rate on the sub-optimality of using the regressor
in closed-loop for waypoint tracking. We demonstrate our results in simulation
with simplified unmanned aerial vehicle and autonomous driving examples.",arxiv
http://arxiv.org/abs/1708.05869v2,2018-03-24T14:34:30Z,2017-08-19T16:09:06Z,Sim4CV: A Photo-Realistic Simulator for Computer Vision Applications,"We present a photo-realistic training and evaluation simulator (Sim4CV) with
extensive applications across various fields of computer vision. Built on top
of the Unreal Engine, the simulator integrates full featured physics based
cars, unmanned aerial vehicles (UAVs), and animated human actors in diverse
urban and suburban 3D environments. We demonstrate the versatility of the
simulator with two case studies: autonomous UAV-based tracking of moving
objects and autonomous driving using supervised learning. The simulator fully
integrates both several state-of-the-art tracking algorithms with a benchmark
evaluation tool and a deep neural network (DNN) architecture for training
vehicles to drive autonomously. It generates synthetic photo-realistic datasets
with automatic ground truth annotations to easily extend existing real-world
datasets and provides extensive synthetic data variety through its ability to
reconfigure synthetic worlds on the fly using an automatic world generation
tool. The supplementary video can be viewed a https://youtu.be/SqAxzsQ7qUU",arxiv
http://arxiv.org/abs/2109.02104v1,2021-09-05T15:33:09Z,2021-09-05T15:33:09Z,Machine Learning-Based 3D Channel Modeling for U2V mmWave Communications,"Unmanned aerial vehicle (UAV) millimeter wave (mmWave) technologies can
provide flexible link and high data rate for future communication networks. By
considering the new features of three-dimensional (3D) scattering space, 3D
velocity, 3D antenna array, and especially 3D rotations, a machine learning
(ML) integrated UAV-to-Vehicle (U2V) mmWave channel model is proposed.
Meanwhile, a ML-based network for channel parameter calculation and generation
is developed. The deterministic parameters are calculated based on the
simplified geometry information, while the random ones are generated by the
back propagation based neural network (BPNN) and generative adversarial network
(GAN), where the training data set is obtained from massive ray-tracing (RT)
simulations. Moreover, theoretical expressions of channel statistical
properties, i.e., power delay profile (PDP), autocorrelation function (ACF),
Doppler power spectrum density (DPSD), and cross-correlation function (CCF) are
derived and analyzed. Finally, the U2V mmWave channel is generated under a
typical urban scenario at 28 GHz. The generated PDP and DPSD show good
agreement with RT-based results, which validates the effectiveness of proposed
method. Moreover, the impact of 3D rotations, which has rarely been reported in
previous works, can be observed in the generated CCF and ACF, which are also
consistent with the theoretical and measurement results.",arxiv
http://arxiv.org/abs/2110.14873v1,2021-10-28T04:14:46Z,2021-10-28T04:14:46Z,"Optimal Stochastic Coded Computation Offloading in Unmanned Aerial
  Vehicles Network","Today, modern unmanned aerial vehicles (UAVs) are equipped with increasingly
advanced capabilities that can run applications enabled by machine learning
techniques, which require computationally intensive operations such as matrix
multiplications. Due to computation constraints, the UAVs can offload their
computation tasks to edge servers. To mitigate stragglers, coded distributed
computing (CDC) based offloading can be adopted. In this paper, we propose an
Optimal Task Allocation Scheme (OTAS) based on Stochastic Integer Programming
with the objective to minimize energy consumption during computation
offloading. The simulation results show that amid uncertainty of task
completion, the energy consumption in the UAV network is minimized.",arxiv
http://arxiv.org/abs/1905.10920v1,2019-05-24T14:43:21Z,2019-05-24T14:43:21Z,"Semi-supervised GAN for Classification of Multispectral Imagery Acquired
  by UAVs","Unmanned aerial vehicles (UAV) are used in precision agriculture (PA) to
enable aerial monitoring of farmlands. Intelligent methods are required to
pinpoint weed infestations and make optimal choice of pesticide. UAV can fly a
multispectral camera and collect data. However, the classification of
multispectral images using supervised machine learning algorithms such as
convolutional neural networks (CNN) requires large amount of training data.
This is a common drawback in deep learning we try to circumvent making use of a
semi-supervised generative adversarial networks (GAN), providing a pixel-wise
classification for all the acquired multispectral images. Our algorithm
consists of a generator network that provides photo-realistic images as extra
training data to a multi-class classifier, acting as a discriminator and
trained on small amounts of labeled data. The performance of the proposed
method is evaluated on the weedNet dataset consisting of multispectral crop and
weed images collected by a micro aerial vehicle (MAV). The results by the
proposed semi-supervised GAN achieves high classification accuracy and
demonstrates the potential of GAN-based methods for the challenging task of
multispectral image classification.",arxiv
http://arxiv.org/abs/2004.08008v1,2020-04-17T00:41:35Z,2020-04-17T00:41:35Z,"DepthNet Nano: A Highly Compact Self-Normalizing Neural Network for
  Monocular Depth Estimation","Depth estimation is an active area of research in the field of computer
vision, and has garnered significant interest due to its rising demand in a
large number of applications ranging from robotics and unmanned aerial vehicles
to autonomous vehicles. A particularly challenging problem in this area is
monocular depth estimation, where the goal is to infer depth from a single
image. An effective strategy that has shown considerable promise in recent
years for tackling this problem is the utilization of deep convolutional neural
networks. Despite these successes, the memory and computational requirements of
such networks have made widespread deployment in embedded scenarios very
challenging. In this study, we introduce DepthNet Nano, a highly compact self
normalizing network for monocular depth estimation designed using a human
machine collaborative design strategy, where principled network design
prototyping based on encoder-decoder design principles are coupled with
machine-driven design exploration. The result is a compact deep neural network
with highly customized macroarchitecture and microarchitecture designs, as well
as self-normalizing characteristics, that are highly tailored for the task of
embedded depth estimation. The proposed DepthNet Nano possesses a highly
efficient network architecture (e.g., 24X smaller and 42X fewer MAC operations
than Alhashim et al. on KITTI), while still achieving comparable performance
with state-of-the-art networks on the NYU-Depth V2 and KITTI datasets.
Furthermore, experiments on inference speed and energy efficiency on a Jetson
AGX Xavier embedded module further illustrate the efficacy of DepthNet Nano at
different resolutions and power budgets (e.g., ~14 FPS and >0.46
images/sec/watt at 384 X 1280 at a 30W power budget on KITTI).",arxiv
http://arxiv.org/abs/2006.14544v1,2020-06-24T07:39:47Z,2020-06-24T07:39:47Z,"Machine Learning-Assisted UAV Operations with UTM: Requirements,
  Challenges, and Solutions","Unmanned aerial vehicles (UAVs) are emerging in commercial spaces and will
support many applications and services, such as smart agriculture, dynamic
network deployment, and network coverage extension, surveillance and security.
The unmanned aircraft system (UAS) traffic management (UTM) provides a
framework for safe UAV operation integrating UAV controllers and central data
bases via a communications network. This paper discusses the challenges and
opportunities for machine learning (ML) for effectively providing critical UTM
services. We introduce the four pillars of UTM---operation planning,
situational awareness, status and advisors and security---and discuss the main
services, specific opportunities for ML and the ongoing research. We conclude
that the multi-faceted operating environment and operational parameters will
benefit from collected data and data-driven algorithms, as well as online
learning to face new UAV operation situations.",arxiv
http://arxiv.org/abs/2110.06775v1,2021-10-11T19:38:24Z,2021-10-11T19:38:24Z,"Using UAVs for vehicle tracking and collision risk assessment at
  intersections","Assessing collision risk is a critical challenge to effective traffic safety
management. The deployment of unmanned aerial vehicles (UAVs) to address this
issue has shown much promise, given their wide visual field and movement
flexibility. This research demonstrates the application of UAVs and V2X
connectivity to track the movement of road users and assess potential
collisions at intersections. The study uses videos captured by UAVs. The
proposed method combines deep-learning based tracking algorithms and
time-to-collision tasks. The results not only provide beneficial information
for vehicle's recognition of potential crashes and motion planning but also
provided a valuable tool for urban road agencies and safety management
engineers.",arxiv
http://arxiv.org/abs/1808.05336v1,2018-08-16T03:39:25Z,2018-08-16T03:39:25Z,"Simultaneous Localization And Mapping with depth Prediction using
  Capsule Networks for UAVs","In this paper, we propose an novel implementation of a simultaneous
localization and mapping (SLAM) system based on a monocular camera from an
unmanned aerial vehicle (UAV) using Depth prediction performed with Capsule
Networks (CapsNet), which possess improvements over the drawbacks of the more
widely-used Convolutional Neural Networks (CNN). An Extended Kalman Filter will
assist in estimating the position of the UAV so that we are able to update the
belief for the environment. Results will be evaluated on a benchmark dataset to
portray the accuracy of our intended approach.",arxiv
http://arxiv.org/abs/1712.01154v4,2018-12-28T01:04:52Z,2017-12-01T05:55:30Z,RF-Based Direction Finding of UAVs Using DNN,"This paper presents a sparse denoising autoencoder (SDAE)-based deep neural
network (DNN) for the direction finding (DF) of small unmanned aerial vehicles
(UAVs). It is motivated by the practical challenges associated with classical
DF algorithms such as MUSIC and ESPRIT. The proposed DF scheme is practical and
low-complex in the sense that a phase synchronization mechanism, an antenna
calibration mechanism, and the analytical model of the antenna radiation
pattern are not essential. Also, the proposed DF method can be implemented
using a single-channel RF receiver. The paper validates the proposed method
experimentally as well.",arxiv
http://arxiv.org/abs/1803.06363v2,2018-05-17T16:07:41Z,2018-03-16T18:24:21Z,"Geometric Adaptive Control for a Quadrotor UAV with Wind Disturbance
  Rejection","This paper presents a geometric adaptive control scheme for a quadrotor
unmanned aerial vehicle, where the effects of unknown, unstructured
disturbances are mitigated by a multilayer neural network that is adjusted
online. The stability of the proposed controller is analyzed with Lyapunov
stability theory on the special Euclidean group, and it is shown that the
tracking errors are uniformly ultimately bounded with an ultimate bound that
can be abridged arbitrarily. A mathematical model of wind disturbance on the
quadrotor dynamics is presented, and it is shown that the proposed adaptive
controller is capable of rejecting the effects of wind disturbances
successfully. These are illustrated by numerical examples.",arxiv
http://arxiv.org/abs/2107.07308v1,2021-07-15T13:26:38Z,2021-07-15T13:26:38Z,Panicle Counting in UAV Images For Estimating Flowering Time in Sorghum,"Flowering time (time to flower after planting) is important for estimating
plant development and grain yield for many crops including sorghum. Flowering
time of sorghum can be approximated by counting the number of panicles
(clusters of grains on a branch) across multiple dates. Traditional manual
methods for panicle counting are time-consuming and tedious. In this paper, we
propose a method for estimating flowering time and rapidly counting panicles
using RGB images acquired by an Unmanned Aerial Vehicle (UAV). We evaluate
three different deep neural network structures for panicle counting and
location. Experimental results demonstrate that our method is able to
accurately detect panicles and estimate sorghum flowering time.",arxiv
http://arxiv.org/abs/1809.03609v1,2018-09-10T21:49:38Z,2018-09-10T21:49:38Z,"URBAN-i: From urban scenes to mapping slums, transport modes, and
  pedestrians in cities using deep learning and computer vision","Within the burgeoning expansion of deep learning and computer vision across
the different fields of science, when it comes to urban development, deep
learning and computer vision applications are still limited towards the notions
of smart cities and autonomous vehicles. Indeed, a wide gap of knowledge
appears when it comes to cities and urban regions in less developed countries
where the chaos of informality is the dominant scheme. How can deep learning
and Artificial Intelligence (AI) untangle the complexities of informality to
advance urban modelling and our understanding of cities? Various questions and
debates can be raised concerning the future of cities of the North and the
South in the paradigm of AI and computer vision. In this paper, we introduce a
new method for multipurpose realistic-dynamic urban modelling relying on deep
learning and computer vision, using deep Convolutional Neural Networks (CNN),
to sense and detect informality and slums in urban scenes from aerial and
street view images in addition to detection of pedestrian and transport modes.
The model has been trained on images of urban scenes in cities across the
globe. The model shows a good validation of understanding a wide spectrum of
nuances among the planned and the unplanned regions, including informal and
slum areas. We attempt to advance urban modelling for better understanding the
dynamics of city developments. We also aim to exemplify the significant impacts
of AI in cities beyond how smart cities are discussed and perceived in the
mainstream. The algorithms of the URBAN-i model are fully-coded in Python
programming with the pre-trained deep learning models to be used as a tool for
mapping and city modelling in the various corner of the globe, including
informal settlements and slum regions.",arxiv
http://arxiv.org/abs/1812.10968v1,2018-12-28T12:08:55Z,2018-12-28T12:08:55Z,"Car Detection using Unmanned Aerial Vehicles: Comparison between Faster
  R-CNN and YOLOv3","Unmanned Aerial Vehicles are increasingly being used in surveillance and
traffic monitoring thanks to their high mobility and ability to cover areas at
different altitudes and locations. One of the major challenges is to use aerial
images to accurately detect cars and count them in real-time for traffic
monitoring purposes. Several deep learning techniques were recently proposed
based on convolution neural network (CNN) for real-time classification and
recognition in computer vision. However, their performance depends on the
scenarios where they are used. In this paper, we investigate the performance of
two state-of-the-art CNN algorithms, namely Faster R-CNN and YOLOv3, in the
context of car detection from aerial images. We trained and tested these two
models on a large car dataset taken from UAVs. We demonstrated in this paper
that YOLOv3 outperforms Faster R-CNN in sensitivity and processing time,
although they are comparable in the precision metric.",arxiv
http://arxiv.org/abs/2004.01343v1,2020-04-03T02:37:21Z,2020-04-03T02:37:21Z,"Efficient UAV Physical Layer Security based on Deep Learning and
  Artificial Noise","Network-connected unmanned aerial vehicle (UAV) communications is a common
solution to achieve high-rate image transmission. The broadcast nature of these
wireless networks makes this communication vulnerable to eavesdropping. This
paper considers the problem of compressed secret image transmission between two
nodes, in the presence of a passive eavesdropper. In this paper, we use auto
encoder/decoder convolutional neural networks, which by using deep learning
algorithms, allow us to compress/decompress images. Also we use network
physical layer features to generate high rate artificial noise to secure the
data. Using features of the channel with applying artificial noises, reduce the
channel capacity of the unauthorized users and prevent eavesdropper from
detecting received data. Our simulation experiments show that for received data
with SNR fewer than 5 in the authorized node, the MSE is less than 0.05.",arxiv
http://arxiv.org/abs/1812.02542v1,2018-12-06T14:16:56Z,2018-12-06T14:16:56Z,Computer Vision for Autonomous Vehicles,"In this work, we try to implement Image Processing techniques in the area of
autonomous vehicles, both indoor and outdoor. The challenges for both are
different and the ways to tackle them vary too. We also showed deep learning
makes things easier and precise. We also made base models for all the problems
we tackle while building an autonomous car for Indian Institute of Space
science and Technology.",arxiv
http://arxiv.org/abs/2010.11106v1,2020-10-21T16:15:41Z,2020-10-21T16:15:41Z,"UAV LiDAR Point Cloud Segmentation of A Stack Interchange with Deep
  Neural Networks","Stack interchanges are essential components of transportation systems. Mobile
laser scanning (MLS) systems have been widely used in road infrastructure
mapping, but accurate mapping of complicated multi-layer stack interchanges are
still challenging. This study examined the point clouds collected by a new
Unmanned Aerial Vehicle (UAV) Light Detection and Ranging (LiDAR) system to
perform the semantic segmentation task of a stack interchange. An end-to-end
supervised 3D deep learning framework was proposed to classify the point
clouds. The proposed method has proven to capture 3D features in complicated
interchange scenarios with stacked convolution and the result achieved over 93%
classification accuracy. In addition, the new low-cost semi-solid-state LiDAR
sensor Livox Mid-40 featuring a incommensurable rosette scanning pattern has
demonstrated its potential in high-definition urban mapping.",arxiv
http://arxiv.org/abs/2101.01284v1,2021-01-04T23:40:45Z,2021-01-04T23:40:45Z,Advancing Computing's Foundation of US Industry & Society,"While past information technology (IT) advances have transformed society,
future advances hold even greater promise. For example, we have only just begun
to reap the changes from artificial intelligence (AI), especially machine
learning (ML). Underlying IT's impact are the dramatic improvements in computer
hardware, which deliver performance that unlock new capabilities. For example,
recent successes in AI/ML required the synergy of improved algorithms and
hardware architectures (e.g., general-purpose graphics processing units).
However, unlike in the 20th Century and early 2000s, tomorrow's performance
aspirations must be achieved without continued semiconductor scaling formerly
provided by Moore's Law and Dennard Scaling. How will one deliver the next 100x
improvement in capability at similar or less cost to enable great value? Can we
make the next AI leap without 100x better hardware?
  This whitepaper argues for a multipronged effort to develop new computing
approaches beyond Moore's Law to advance the foundation that computing provides
to US industry, education, medicine, science, and government. This impact
extends far beyond the IT industry itself, as IT is now central for providing
value across society, for example in semi-autonomous vehicles, tele-education,
health wearables, viral analysis, and efficient administration. Herein we draw
upon considerable visioning work by CRA's Computing Community Consortium (CCC)
and the IEEE Rebooting Computing Initiative (IEEE RCI), enabled by thought
leader input from industry, academia, and the US government.",arxiv
http://arxiv.org/abs/1704.04688v1,2017-04-15T20:49:09Z,2017-04-15T20:49:09Z,Machine Learning and the Future of Realism,"The preceding three decades have seen the emergence, rise, and proliferation
of machine learning (ML). From half-recognised beginnings in perceptrons,
neural nets, and decision trees, algorithms that extract correlations (that is,
patterns) from a set of data points have broken free from their origin in
computational cognition to embrace all forms of problem solving, from voice
recognition to medical diagnosis to automated scientific research and
driverless cars, and it is now widely opined that the real industrial
revolution lies less in mobile phone and similar than in the maturation and
universal application of ML. Among the consequences just might be the triumph
of anti-realism over realism.",arxiv
http://arxiv.org/abs/2012.05410v1,2020-12-10T02:08:47Z,2020-12-10T02:08:47Z,Artificial Intelligence at the Edge,"The Internet of Things (IoT) and edge computing applications aim to support a
variety of societal needs, including the global pandemic situation that the
entire world is currently experiencing and responses to natural disasters.
  The need for real-time interactive applications such as immersive video
conferencing, augmented/virtual reality, and autonomous vehicles, in education,
healthcare, disaster recovery and other domains, has never been higher. At the
same time, there have been recent technological breakthroughs in highly
relevant fields such as artificial intelligence (AI)/machine learning (ML),
advanced communication systems (5G and beyond), privacy-preserving
computations, and hardware accelerators. 5G mobile communication networks
increase communication capacity, reduce transmission latency and error, and
save energy -- capabilities that are essential for new applications. The
envisioned future 6G technology will integrate many more technologies,
including for example visible light communication, to support groundbreaking
applications, such as holographic communications and high precision
manufacturing. Many of these applications require computations and analytics
close to application end-points: that is, at the edge of the network, rather
than in a centralized cloud. AI techniques applied at the edge have tremendous
potential both to power new applications and to need more efficient operation
of edge infrastructure. However, it is critical to understand where to deploy
AI systems within complex ecosystems consisting of advanced applications and
the specific real-time requirements towards AI systems.",arxiv
http://arxiv.org/abs/1810.04344v1,2018-10-10T02:46:23Z,2018-10-10T02:46:23Z,"Apprenticeship Bootstrapping Via Deep Learning with a Safety Net for
  UAV-UGV Interaction","In apprenticeship learning (AL), agents learn by watching or acquiring human
demonstrations on some tasks of interest. However, the lack of human
demonstrations in novel tasks where they may not be a human expert yet, or when
it is too expensive and/or time consuming to acquire human demonstrations
motivated a new algorithm: Apprenticeship bootstrapping (ABS). The basic idea
is to learn from demonstrations on sub-tasks then autonomously bootstrap a
model on the main, more complex, task. The original ABS used inverse
reinforcement learning (ABS-IRL). However, the approach is not suitable for
continuous action spaces.
  In this paper, we propose ABS via Deep learning (ABS-DL). It is first
validated in a simulation environment on an aerial and ground coordination
scenario, where an Unmanned Aerial Vehicle (UAV) is required to maintain three
Unmanned Ground Vehicles (UGVs) within a field of view of the UAV 's camera
(FoV). Moving a machine learning algorithm from a simulation environment to an
actual physical platform is challenging because `mistakes' made by the
algorithm while learning could lead to the damage of the platform. We then take
this extra step to test the algorithm in a physical environment. We propose a
safety-net as a protection layer to ensure that the autonomy of the algorithm
in learning does not compromise the safety of the platform. The tests of ABS-DL
in the real environment can guarantee a damage-free, collision avoidance
behaviour of autonomous bodies. The results show that performance of the
proposed approach is comparable to that of a human, and competitive to the
traditional approach using expert demonstrations performed on the composite
task. The proposed safety-net approach demonstrates its advantages when it
enables the UAV to operate more safely under the control of the ABS-DL
algorithm.",arxiv
http://arxiv.org/abs/1912.09902v1,2019-12-20T16:03:10Z,2019-12-20T16:03:10Z,Dependable Neural Networks for Safety Critical Tasks,"Neural Networks are being integrated into safety critical systems, e.g.,
perception systems for autonomous vehicles, which require trained networks to
perform safely in novel scenarios. It is challenging to verify neural networks
because their decisions are not explainable, they cannot be exhaustively
tested, and finite test samples cannot capture the variation across all
operating conditions. Existing work seeks to train models robust to new
scenarios via domain adaptation, style transfer, or few-shot learning. But
these techniques fail to predict how a trained model will perform when the
operating conditions differ from the testing conditions. We propose a metric,
Machine Learning (ML) Dependability, that measures the network's probability of
success in specified operating conditions which need not be the testing
conditions. In addition, we propose the metrics Task Undependability and
Harmful Undependability to distinguish network failures by their consequences.
We evaluate the performance of a Neural Network agent trained using
Reinforcement Learning in a simulated robot manipulation task. Our results
demonstrate that we can accurately predict the ML Dependability, Task
Undependability, and Harmful Undependability for operating conditions that are
significantly different from the testing conditions. Finally, we design a
Safety Function, using harmful failures identified during testing, that reduces
harmful failures, in one example, by a factor of 700 while maintaining a high
probability of success.",arxiv
http://arxiv.org/abs/2104.07914v1,2021-04-16T06:32:15Z,2021-04-16T06:32:15Z,Federated Learning for Internet of Things: A Comprehensive Survey,"The Internet of Things (IoT) is penetrating many facets of our daily life
with the proliferation of intelligent services and applications empowered by
artificial intelligence (AI). Traditionally, AI techniques require centralized
data collection and processing that may not be feasible in realistic
application scenarios due to the high scalability of modern IoT networks and
growing data privacy concerns. Federated Learning (FL) has emerged as a
distributed collaborative AI approach that can enable many intelligent IoT
applications, by allowing for AI training at distributed IoT devices without
the need for data sharing. In this article, we provide a comprehensive survey
of the emerging applications of FL in IoT networks, beginning from an
introduction to the recent advances in FL and IoT to a discussion of their
integration. Particularly, we explore and analyze the potential of FL for
enabling a wide range of IoT services, including IoT data sharing, data
offloading and caching, attack detection, localization, mobile crowdsensing,
and IoT privacy and security. We then provide an extensive survey of the use of
FL in various key IoT applications such as smart healthcare, smart
transportation, Unmanned Aerial Vehicles (UAVs), smart cities, and smart
industry. The important lessons learned from this review of the FL-IoT services
and applications are also highlighted. We complete this survey by highlighting
the current challenges and possible directions for future research in this
booming area.",arxiv
