id,updated,published,title,summary,database,query_name,query_value
http://arxiv.org/abs/2107.08706v1,2021-07-19T09:30:52Z,2021-07-19T09:30:52Z,"Uncertainty-aware Cardinality Estimation by Neural Network Gaussian
  Process","Deep Learning (DL) has achieved great success in many real applications.
Despite its success, there are some main problems when deploying advanced DL
models in database systems, such as hyper-parameters tuning, the risk of
overfitting, and lack of prediction uncertainty. In this paper, we study
cardinality estimation for SQL queries with a focus on uncertainty, which we
believe is important in database systems when dealing with a large number of
user queries on various applications. With uncertainty ensured, instead of
trusting an estimator learned as it is, a query optimizer can explore other
options when the estimator learned has a large variance, and it also becomes
possible to update the estimator to improve its prediction in areas with high
uncertainty. The approach we explore is different from the direction of
deploying sophisticated DL models in database systems to build cardinality
estimators. We employ Bayesian deep learning (BDL), which serves as a bridge
between Bayesian inference and deep learning.The prediction distribution by BDL
provides principled uncertainty calibration for the prediction. In addition,
when the network width of a BDL model goes to infinity, the model performs
equivalent to Gaussian Process (GP). This special class of BDL, known as Neural
Network Gaussian Process (NNGP), inherits the advantages of Bayesian approach
while keeping universal approximation of neural network, and can utilize a much
larger model space to model distribution-free data as a nonparametric model. We
show that our uncertainty-aware NNGP estimator achieves high accuracy, can be
built very fast, and is robust to query workload shift, in our extensive
performance studies by comparing with the existing approaches.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2107.08114v2,2021-07-26T17:00:47Z,2021-07-16T20:49:30Z,"Decentralized Multi-Agent Reinforcement Learning for Task Offloading
  Under Uncertainty","Multi-Agent Reinforcement Learning (MARL) is a challenging subarea of
Reinforcement Learning due to the non-stationarity of the environments and the
large dimensionality of the combined action space. Deep MARL algorithms have
been applied to solve different task offloading problems. However, in
real-world applications, information required by the agents (i.e. rewards and
states) are subject to noise and alterations. The stability and the robustness
of deep MARL to practical challenges is still an open research problem. In this
work, we apply state-of-the art MARL algorithms to solve task offloading with
reward uncertainty. We show that perturbations in the reward signal can induce
decrease in the performance compared to learning with perfect rewards. We
expect this paper to stimulate more research in studying and addressing the
practical challenges of deploying deep MARL solutions in wireless
communications systems.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2107.07502v2,2021-11-10T07:31:56Z,2021-07-15T17:54:36Z,MultiBench: Multiscale Benchmarks for Multimodal Representation Learning,"Learning multimodal representations involves integrating information from
multiple heterogeneous sources of data. It is a challenging yet crucial area
with numerous real-world applications in multimedia, affective computing,
robotics, finance, human-computer interaction, and healthcare. Unfortunately,
multimodal research has seen limited resources to study (1) generalization
across domains and modalities, (2) complexity during training and inference,
and (3) robustness to noisy and missing modalities. In order to accelerate
progress towards understudied modalities and tasks while ensuring real-world
robustness, we release MultiBench, a systematic and unified large-scale
benchmark spanning 15 datasets, 10 modalities, 20 prediction tasks, and 6
research areas. MultiBench provides an automated end-to-end machine learning
pipeline that simplifies and standardizes data loading, experimental setup, and
model evaluation. To enable holistic evaluation, MultiBench offers a
comprehensive methodology to assess (1) generalization, (2) time and space
complexity, and (3) modality robustness. MultiBench introduces impactful
challenges for future research, including scalability to large-scale multimodal
datasets and robustness to realistic imperfections. To accompany this
benchmark, we also provide a standardized implementation of 20 core approaches
in multimodal learning. Simply applying methods proposed in different research
areas can improve the state-of-the-art performance on 9/15 datasets. Therefore,
MultiBench presents a milestone in unifying disjoint efforts in multimodal
research and paves the way towards a better understanding of the capabilities
and limitations of multimodal models, all the while ensuring ease of use,
accessibility, and reproducibility. MultiBench, our standardized code, and
leaderboards are publicly available, will be regularly updated, and welcomes
inputs from the community.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2107.06882v1,2021-07-14T17:55:28Z,2021-07-14T17:55:28Z,"Conservative Objective Models for Effective Offline Model-Based
  Optimization","Computational design problems arise in a number of settings, from synthetic
biology to computer architectures. In this paper, we aim to solve data-driven
model-based optimization (MBO) problems, where the goal is to find a design
input that maximizes an unknown objective function provided access to only a
static dataset of prior experiments. Such data-driven optimization procedures
are the only practical methods in many real-world domains where active data
collection is expensive (e.g., when optimizing over proteins) or dangerous
(e.g., when optimizing over aircraft designs). Typical methods for MBO that
optimize the design against a learned model suffer from distributional shift:
it is easy to find a design that ""fools"" the model into predicting a high
value. To overcome this, we propose conservative objective models (COMs), a
method that learns a model of the objective function that lower bounds the
actual value of the ground-truth objective on out-of-distribution inputs, and
uses it for optimization. Structurally, COMs resemble adversarial training
methods used to overcome adversarial examples. COMs are simple to implement and
outperform a number of existing methods on a wide range of MBO problems,
including optimizing protein sequences, robot morphologies, neural network
weights, and superconducting materials.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2107.04457v2,2021-11-16T07:44:54Z,2021-07-09T14:23:01Z,"Aligning an optical interferometer with beam divergence control and
  continuous action space","Reinforcement learning is finding its way to real-world problem application,
transferring from simulated environments to physical setups. In this work, we
implement vision-based alignment of an optical Mach-Zehnder interferometer with
a confocal telescope in one arm, which controls the diameter and divergence of
the corresponding beam. We use a continuous action space; exponential scaling
enables us to handle actions within a range of over two orders of magnitude.
Our agent trains only in a simulated environment with domain randomizations. In
an experimental evaluation, the agent significantly outperforms an existing
solution and a human expert.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2107.01830v1,2021-07-05T07:37:24Z,2021-07-05T07:37:24Z,ARM-Net: Adaptive Relation Modeling Network for Structured Data,"Relational databases are the de facto standard for storing and querying
structured data, and extracting insights from structured data requires advanced
analytics. Deep neural networks (DNNs) have achieved super-human prediction
performance in particular data types, e.g., images. However, existing DNNs may
not produce meaningful results when applied to structured data. The reason is
that there are correlations and dependencies across combinations of attribute
values in a table, and these do not follow simple additive patterns that can be
easily mimicked by a DNN. The number of possible such cross features is
combinatorial, making them computationally prohibitive to model. Furthermore,
the deployment of learning models in real-world applications has also
highlighted the need for interpretability, especially for high-stakes
applications, which remains another issue of concern to DNNs.
  In this paper, we present ARM-Net, an adaptive relation modeling network
tailored for structured data, and a lightweight framework ARMOR based on
ARM-Net for relational data analytics. The key idea is to model feature
interactions with cross features selectively and dynamically, by first
transforming the input features into exponential space, and then determining
the interaction order and interaction weights adaptively for each cross
feature. We propose a novel sparse attention mechanism to dynamically generate
the interaction weights given the input tuple, so that we can explicitly model
cross features of arbitrary orders with noisy features filtered selectively.
Then during model inference, ARM-Net can specify the cross features being used
for each prediction for higher accuracy and better interpretability. Our
extensive experiments on real-world datasets demonstrate that ARM-Net
consistently outperforms existing models and provides more interpretable
predictions for data-driven decision making.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2107.01427v1,2021-07-03T13:03:55Z,2021-07-03T13:03:55Z,Multi-Objective Congestion Control,"Decades of research on Internet congestion control (CC) has produced a
plethora of algorithms that optimize for different performance objectives.
Applications face the challenge of choosing the most suitable algorithm based
on their needs, and it takes tremendous efforts and expertise to customize CC
algorithms when new demands emerge. In this paper, we explore a basic question:
can we design a single CC algorithm to satisfy different objectives? We propose
MOCC, the first multi-objective congestion control algorithm that attempts to
address this challenge. The core of MOCC is a novel multi-objective
reinforcement learning framework for CC that can automatically learn the
correlations between different application requirements and the corresponding
optimal control policies. Under this framework, MOCC further applies transfer
learning to transfer the knowledge from past experience to new applications,
quickly adapting itself to a new objective even if it is unforeseen. We provide
both user-space and kernel-space implementation of MOCC. Real-world experiments
and extensive simulations show that MOCC well supports multi-objective,
competing or outperforming the best existing CC algorithms on individual
objectives, and quickly adapting to new applications (e.g., 14.2x faster than
prior work) without compromising old ones.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.14739v1,2021-06-28T14:11:48Z,2021-06-28T14:11:48Z,"Real-Time Human Pose Estimation on a Smart Walker using Convolutional
  Neural Networks","Rehabilitation is important to improve quality of life for mobility-impaired
patients. Smart walkers are a commonly used solution that should embed
automatic and objective tools for data-driven human-in-the-loop control and
monitoring. However, present solutions focus on extracting few specific metrics
from dedicated sensors with no unified full-body approach. We investigate a
general, real-time, full-body pose estimation framework based on two RGB+D
camera streams with non-overlapping views mounted on a smart walker equipment
used in rehabilitation. Human keypoint estimation is performed using a
two-stage neural network framework. The 2D-Stage implements a detection module
that locates body keypoints in the 2D image frames. The 3D-Stage implements a
regression module that lifts and relates the detected keypoints in both cameras
to the 3D space relative to the walker. Model predictions are low-pass filtered
to improve temporal consistency. A custom acquisition method was used to obtain
a dataset, with 14 healthy subjects, used for training and evaluating the
proposed framework offline, which was then deployed on the real walker
equipment. An overall keypoint detection error of 3.73 pixels for the 2D-Stage
and 44.05mm for the 3D-Stage were reported, with an inference time of 26.6ms
when deployed on the constrained hardware of the walker. We present a novel
approach to patient monitoring and data-driven human-in-the-loop control in the
context of smart walkers. It is able to extract a complete and compact body
representation in real-time and from inexpensive sensors, serving as a common
base for downstream metrics extraction solutions, and Human-Robot interaction
applications. Despite promising results, more data should be collected on users
with impairments, to assess its performance as a rehabilitation tool in
real-world scenarios.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2107.01019v1,2021-06-25T20:24:41Z,2021-06-25T20:24:41Z,"Toward 6G: From New Hardware Design to Wireless Semantic and
  Goal-Oriented Communication Paradigms","Several speculative visions are conjecturing on what 6G services will be able
to offer at the horizon of 2030. Nevertheless, the 6G design process is at its
preliminary stages. The reality today is that hardware, technologies and new
materials required to effectively meet the unprecedented performance targets
required for future 6G services and network operation, have not been designed,
tested or even do not exist yet. Today, a solid vision on the cost-benefit
trade-offs of machine learning and artificial intelligence support for 6G
network and services operation optimization is missing. This includes the
possible support from hardware efficiency, operation effectiveness and, the
immeasurable cost due to data acquisition-transfer-processing. The contribution
of this paper is three-fold. This is the first paper deriving crucial 6G key
performance indicators on hardware and technology design. Second, we present a
new hardware technologies design methodology conceived to enable the effective
software-hardware components integration required to meet the challenging
performance envisioned for future 6G networks. Third, we suggest a paradigm
shift towards goal-oriented and semantic communications, in which a totally new
opportunity of joint design of hardware, artificial intelligence and effective
communication is offered. The proposed vision is consolidated by our recent
results on hardware, technology and machine learning performance.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.13842v2,2021-06-29T01:27:49Z,2021-06-25T18:43:23Z,"EARLIN: Early Out-of-Distribution Detection for Resource-efficient
  Collaborative Inference","Collaborative inference enables resource-constrained edge devices to make
inferences by uploading inputs (e.g., images) to a server (i.e., cloud) where
the heavy deep learning models run. While this setup works cost-effectively for
successful inferences, it severely underperforms when the model faces input
samples on which the model was not trained (known as Out-of-Distribution (OOD)
samples). If the edge devices could, at least, detect that an input sample is
an OOD, that could potentially save communication and computation resources by
not uploading those inputs to the server for inference workload. In this paper,
we propose a novel lightweight OOD detection approach that mines important
features from the shallow layers of a pretrained CNN model and detects an input
sample as ID (In-Distribution) or OOD based on a distance function defined on
the reduced feature space. Our technique (a) works on pretrained models without
any retraining of those models, and (b) does not expose itself to any OOD
dataset (all detection parameters are obtained from the ID training dataset).
To this end, we develop EARLIN (EARLy OOD detection for Collaborative
INference) that takes a pretrained model and partitions the model at the OOD
detection layer and deploys the considerably small OOD part on an edge device
and the rest on the cloud. By experimenting using real datasets and a prototype
implementation, we show that our technique achieves better results than other
approaches in terms of overall accuracy and cost when tested against popular
OOD datasets on top of popular deep learning models pretrained on benchmark
datasets.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.13219v1,2021-06-24T17:52:43Z,2021-06-24T17:52:43Z,Towards Understanding and Mitigating Social Biases in Language Models,"As machine learning methods are deployed in real-world settings such as
healthcare, legal systems, and social science, it is crucial to recognize how
they shape social biases and stereotypes in these sensitive decision-making
processes. Among such real-world deployments are large-scale pretrained
language models (LMs) that can be potentially dangerous in manifesting
undesirable representational biases - harmful biases resulting from
stereotyping that propagate negative generalizations involving gender, race,
religion, and other social constructs. As a step towards improving the fairness
of LMs, we carefully define several sources of representational biases before
proposing new benchmarks and metrics to measure them. With these tools, we
propose steps towards mitigating social biases during text generation. Our
empirical results and human evaluation demonstrate effectiveness in mitigating
bias while retaining crucial contextual information for high-fidelity text
generation, thereby pushing forward the performance-fairness Pareto frontier.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.12605v1,2021-06-23T18:08:07Z,2021-06-23T18:08:07Z,Deep Fake Detection: Survey of Facial Manipulation Detection Solutions,"Deep Learning as a field has been successfully used to solve a plethora of
complex problems, the likes of which we could not have imagined a few decades
back. But as many benefits as it brings, there are still ways in which it can
be used to bring harm to our society. Deep fakes have been proven to be one
such problem, and now more than ever, when any individual can create a fake
image or video simply using an application on the smartphone, there need to be
some countermeasures, with which we can detect if the image or video is a fake
or real and dispose of the problem threatening the trustworthiness of online
information. Although the Deep fakes created by neural networks, may seem to be
as real as a real image or video, it still leaves behind spatial and temporal
traces or signatures after moderation, these signatures while being invisible
to a human eye can be detected with the help of a neural network trained to
specialize in Deep fake detection. In this paper, we analyze several such
states of the art neural networks (MesoNet, ResNet-50, VGG-19, and Xception
Net) and compare them against each other, to find an optimal solution for
various scenarios like real-time deep fake detection to be deployed in online
social media platforms where the classification should be made as fast as
possible or for a small news agency where the classification need not be in
real-time but requires utmost accuracy.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.12372v2,2021-06-25T08:09:48Z,2021-06-23T13:09:58Z,Real-time Neural Radiance Caching for Path Tracing,"We present a real-time neural radiance caching method for path-traced global
illumination. Our system is designed to handle fully dynamic scenes, and makes
no assumptions about the lighting, geometry, and materials. The data-driven
nature of our approach sidesteps many difficulties of caching algorithms, such
as locating, interpolating, and updating cache points. Since pretraining neural
networks to handle novel, dynamic scenes is a formidable generalization
challenge, we do away with pretraining and instead achieve generalization via
adaptation, i.e. we opt for training the radiance cache while rendering. We
employ self-training to provide low-noise training targets and simulate
infinite-bounce transport by merely iterating few-bounce training updates. The
updates and cache queries incur a mild overhead -- about 2.6ms on full HD
resolution -- thanks to a streaming implementation of the neural network that
fully exploits modern hardware. We demonstrate significant noise reduction at
the cost of little induced bias, and report state-of-the-art, real-time
performance on a number of challenging scenarios.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.11686v1,2021-06-22T11:40:00Z,2021-06-22T11:40:00Z,Simulation-Driven COVID-19 Epidemiological Modeling with Social Media,"Modern Bayesian approaches and workflows emphasize in how simulation is
important in the context of model developing. Simulation can help researchers
understand how the model behaves in a controlled setting and can be used to
stress the model in different ways before it is exposed to any real data. This
improved understanding could be beneficial in epidemiological models, specially
when dealing with COVID-19. Unfortunately, few researchers perform any
simulations. We present a simulation algorithm that implements a simple
agent-based model for disease transmission that works with a standard
compartment epidemiological model for COVID-19. Our algorithm can be applied in
different parameterizations to reflect several plausible epidemic scenarios.
Additionally, we also model how social media information in the form of daily
symptom mentions can be incorporate into COVID-19 epidemiological models. We
test our social media COVID-19 model with two experiments. The first using
simulated data from our agent-based simulation algorithm and the second with
real data using a machine learning tweet classifier to identify tweets that
mention symptoms from noise. Our results shows how a COVID-19 model can be (1)
used to incorporate social media data and (2) assessed and evaluated with
simulated and real data.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.10352v1,2021-06-18T20:54:18Z,2021-06-18T20:54:18Z,"Semi-supervised Optimal Transport with Self-paced Ensemble for
  Cross-hospital Sepsis Early Detection","The utilization of computer technology to solve problems in medical scenarios
has attracted considerable attention in recent years, which still has great
potential and space for exploration. Among them, machine learning has been
widely used in the prediction, diagnosis and even treatment of Sepsis. However,
state-of-the-art methods require large amounts of labeled medical data for
supervised learning. In real-world applications, the lack of labeled data will
cause enormous obstacles if one hospital wants to deploy a new Sepsis detection
system. Different from the supervised learning setting, we need to use known
information (e.g., from another hospital with rich labeled data) to help build
a model with acceptable performance, i.e., transfer learning. In this paper, we
propose a semi-supervised optimal transport with self-paced ensemble framework
for Sepsis early detection, called SPSSOT, to transfer knowledge from the other
that has rich labeled data. In SPSSOT, we first extract the same clinical
indicators from the source domain (e.g., hospital with rich labeled data) and
the target domain (e.g., hospital with little labeled data), then we combine
the semi-supervised domain adaptation based on optimal transport theory with
self-paced under-sampling to avoid a negative transfer possibly caused by
covariate shift and class imbalance. On the whole, SPSSOT is an end-to-end
transfer learning method for Sepsis early detection which can automatically
select suitable samples from two domains respectively according to the number
of iterations and align feature space of two domains. Extensive experiments on
two open clinical datasets demonstrate that comparing with other methods, our
proposed SPSSOT, can significantly improve the AUC values with only 1% labeled
data in the target domain in two transfer learning scenarios, MIMIC
$rightarrow$ Challenge and Challenge $rightarrow$ MIMIC.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.10131v1,2021-06-18T13:47:56Z,2021-06-18T13:47:56Z,Enhancing user creativity: Semantic measures for idea generation,"Human creativity generates novel ideas to solve real-world problems. This
thereby grants us the power to transform the surrounding world and extend our
human attributes beyond what is currently possible. Creative ideas are not just
new and unexpected, but are also successful in providing solutions that are
useful, efficient and valuable. Thus, creativity optimizes the use of available
resources and increases wealth. The origin of human creativity, however, is
poorly understood, and semantic measures that could predict the success of
generated ideas are currently unknown. Here, we analyze a dataset of design
problem-solving conversations in real-world settings by using 49 semantic
measures based on WordNet 3.1 and demonstrate that a divergence of semantic
similarity, an increased information content, and a decreased polysemy predict
the success of generated ideas. The first feedback from clients also enhances
information content and leads to a divergence of successful ideas in creative
problem solving. These results advance cognitive science by identifying
real-world processes in human problem solving that are relevant to the success
of produced solutions and provide tools for real-time monitoring of problem
solving, student training and skill acquisition. A selected subset of
information content (IC S\'anchez-Batet) and semantic similarity
(Lin/S\'anchez-Batet) measures, which are both statistically powerful and
computationally fast, could support the development of technologies for
computer-assisted enhancements of human creativity or for the implementation of
creativity in machines endowed with general artificial intelligence.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.09357v1,2021-06-17T10:20:45Z,2021-06-17T10:20:45Z,"Cat-like Jumping and Landing of Legged Robots in Low-gravity Using Deep
  Reinforcement Learning","In this article, we show that learned policies can be applied to solve legged
locomotion control tasks with extensive flight phases, such as those
encountered in space exploration. Using an off-the-shelf deep reinforcement
learning algorithm, we trained a neural network to control a jumping quadruped
robot while solely using its limbs for attitude control. We present tasks of
increasing complexity leading to a combination of three-dimensional
(re-)orientation and landing locomotion behaviors of a quadruped robot
traversing simulated low-gravity celestial bodies. We show that our approach
easily generalizes across these tasks and successfully trains policies for each
case. Using sim-to-real transfer, we deploy trained policies in the real world
on the SpaceBok robot placed on an experimental testbed designed for
two-dimensional micro-gravity experiments. The experimental results demonstrate
that repetitive, controlled jumping and landing with natural agility is
possible.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.08437v1,2021-06-15T21:09:19Z,2021-06-15T21:09:19Z,Deep reinforcement learning on a multi-asset environment for trading,"Financial trading has been widely analyzed for decades with market
participants and academics always looking for advanced methods to improve
trading performance. Deep reinforcement learning (DRL), a recently
reinvigorated method with significant success in multiple domains, still has to
show its benefit in the financial markets. We use a deep Q-network (DQN) to
design long-short trading strategies for futures contracts. The state space
consists of volatility-normalized daily returns, with buying or selling being
the reinforcement learning action and the total reward defined as the
cumulative profits from our actions. Our trading strategy is trained and tested
both on real and simulated price series and we compare the results with an
index benchmark. We analyze how training based on a combination of artificial
data and actual price series can be successfully deployed in real markets. The
trained reinforcement learning agent is applied to trading the E-mini S&P 500
continuous futures contract. Our results in this study are preliminary and need
further improvement.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.07178v5,2022-04-20T01:16:29Z,2021-06-14T06:04:57Z,A Comprehensive Survey on Graph Anomaly Detection with Deep Learning,"Anomalies represent rare observations (e.g., data records or events) that
deviate significantly from others. Over several decades, research on anomaly
mining has received increasing interests due to the implications of these
occurrences in a wide range of disciplines. Anomaly detection, which aims to
identify rare observations, is among the most vital tasks in the world, and has
shown its power in preventing detrimental events, such as financial fraud,
network intrusion, and social spam. The detection task is typically solved by
identifying outlying data points in the feature space and inherently overlooks
the relational information in real-world data. Graphs have been prevalently
used to represent the structural information, which raises the graph anomaly
detection problem - identifying anomalous graph objects (i.e., nodes, edges and
sub-graphs) in a single graph, or anomalous graphs in a database/set of graphs.
However, conventional anomaly detection techniques cannot tackle this problem
well because of the complexity of graph data. For the advent of deep learning,
graph anomaly detection with deep learning has received a growing attention
recently. In this survey, we aim to provide a systematic and comprehensive
review of the contemporary deep learning techniques for graph anomaly
detection. We compile open-sourced implementations, public datasets, and
commonly-used evaluation metrics to provide affluent resources for future
studies. More importantly, we highlight twelve extensive future research
directions according to our survey results covering unsolved and emerging
research problems and real-world applications. With this survey, our goal is to
create a ""one-stop-shop"" that provides a unified understanding of the problem
categories and existing approaches, publicly available hands-on resources, and
high-impact open challenges for graph anomaly detection using deep learning.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.06150v1,2021-06-11T03:30:25Z,2021-06-11T03:30:25Z,Global Neighbor Sampling for Mixed CPU-GPU Training on Giant Graphs,"Graph neural networks (GNNs) are powerful tools for learning from graph data
and are widely used in various applications such as social network
recommendation, fraud detection, and graph search. The graphs in these
applications are typically large, usually containing hundreds of millions of
nodes. Training GNN models on such large graphs efficiently remains a big
challenge. Despite a number of sampling-based methods have been proposed to
enable mini-batch training on large graphs, these methods have not been proved
to work on truly industry-scale graphs, which require GPUs or mixed-CPU-GPU
training. The state-of-the-art sampling-based methods are usually not optimized
for these real-world hardware setups, in which data movement between CPUs and
GPUs is a bottleneck. To address this issue, we propose Global Neighborhood
Sampling that aims at training GNNs on giant graphs specifically for
mixed-CPU-GPU training. The algorithm samples a global cache of nodes
periodically for all mini-batches and stores them in GPUs. This global cache
allows in-GPU importance sampling of mini-batches, which drastically reduces
the number of nodes in a mini-batch, especially in the input layer, to reduce
data copy between CPU and GPU and mini-batch computation without compromising
the training convergence rate or model accuracy. We provide a highly efficient
implementation of this method and show that our implementation outperforms an
efficient node-wise neighbor sampling baseline by a factor of 2X-4X on giant
graphs. It outperforms an efficient implementation of LADIES with small layers
by a factor of 2X-14X while achieving much higher accuracy than LADIES.We also
theoretically analyze the proposed algorithm and show that with cached node
data of a proper size, it enjoys a comparable convergence rate as the
underlying node-wise sampling method.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.04941v1,2021-06-09T09:33:33Z,2021-06-09T09:33:33Z,Symmetric Spaces for Graph Embeddings: A Finsler-Riemannian Approach,"Learning faithful graph representations as sets of vertex embeddings has
become a fundamental intermediary step in a wide range of machine learning
applications. We propose the systematic use of symmetric spaces in
representation learning, a class encompassing many of the previously used
embedding targets. This enables us to introduce a new method, the use of
Finsler metrics integrated in a Riemannian optimization scheme, that better
adapts to dissimilar structures in the graph. We develop a tool to analyze the
embeddings and infer structural properties of the data sets. For
implementation, we choose Siegel spaces, a versatile family of symmetric
spaces. Our approach outperforms competitive baselines for graph reconstruction
tasks on various synthetic and real-world datasets. We further demonstrate its
applicability on two downstream tasks, recommender systems and node
classification.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.04569v3,2022-05-31T16:41:58Z,2021-06-08T17:58:10Z,Simulated Adversarial Testing of Face Recognition Models,"Most machine learning models are validated and tested on fixed datasets. This
can give an incomplete picture of the capabilities and weaknesses of the model.
Such weaknesses can be revealed at test time in the real world. The risks
involved in such failures can be loss of profits, loss of time or even loss of
life in certain critical applications. In order to alleviate this issue,
simulators can be controlled in a fine-grained manner using interpretable
parameters to explore the semantic image manifold. In this work, we propose a
framework for learning how to test machine learning algorithms using simulators
in an adversarial manner in order to find weaknesses in the model before
deploying it in critical scenarios. We apply this method in a face recognition
setup. We show that certain weaknesses of models trained on real data can be
discovered using simulated samples. Using our proposed method, we can find
adversarial synthetic faces that fool contemporary face recognition models.
This demonstrates the fact that these models have weaknesses that are not
measured by commonly used validation datasets. We hypothesize that this type of
adversarial examples are not isolated, but usually lie in connected spaces in
the latent space of the simulator. We present a method to find these
adversarial regions as opposed to the typical adversarial points found in the
adversarial example literature.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.04008v2,2021-06-09T16:58:52Z,2021-06-07T23:31:47Z,Widening Access to Applied Machine Learning with TinyML,"Broadening access to both computational and educational resources is critical
to diffusing machine-learning (ML) innovation. However, today, most ML
resources and experts are siloed in a few countries and organizations. In this
paper, we describe our pedagogical approach to increasing access to applied ML
through a massive open online course (MOOC) on Tiny Machine Learning (TinyML).
We suggest that TinyML, ML on resource-constrained embedded devices, is an
attractive means to widen access because TinyML both leverages low-cost and
globally accessible hardware, and encourages the development of complete,
self-contained applications, from data collection to deployment. To this end, a
collaboration between academia (Harvard University) and industry (Google)
produced a four-part MOOC that provides application-oriented instruction on how
to develop solutions using TinyML. The series is openly available on the edX
MOOC platform, has no prerequisites beyond basic programming, and is designed
for learners from a global variety of backgrounds. It introduces pupils to
real-world applications, ML algorithms, data-set engineering, and the ethical
considerations of these technologies via hands-on programming and deployment of
TinyML applications in both the cloud and their own microcontrollers. To
facilitate continued learning, community building, and collaboration beyond the
courses, we launched a standalone website, a forum, a chat, and an optional
course-project competition. We also released the course materials publicly,
hoping they will inspire the next generation of ML practitioners and educators
and further broaden access to cutting-edge ML technologies.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2106.02964v1,2021-06-05T21:15:34Z,2021-06-05T21:15:34Z,"A Review of Machine Learning Classification Using Quantum Annealing for
  Real-world Applications","Optimizing the training of a machine learning pipeline helps in reducing
training costs and improving model performance. One such optimizing strategy is
quantum annealing, which is an emerging computing paradigm that has shown
potential in optimizing the training of a machine learning model. The
implementation of a physical quantum annealer has been realized by D-Wave
systems and is available to the research community for experiments. Recent
experimental results on a variety of machine learning applications using
quantum annealing have shown interesting results where the performance of
classical machine learning techniques is limited by limited training data and
high dimensional features. This article explores the application of D-Wave's
quantum annealer for optimizing machine learning pipelines for real-world
classification problems. We review the application domains on which a physical
quantum annealer has been used to train machine learning classifiers. We
discuss and analyze the experiments performed on the D-Wave quantum annealer
for applications such as image recognition, remote sensing imagery,
computational biology, and particle physics. We discuss the possible advantages
and the problems for which quantum annealing is likely to be advantageous over
classical computation.",arxiv,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
