id,updated,published,title,summary,database,query_name,query_value
http://arxiv.org/abs/2005.02347v4,2020-09-30T00:31:30Z,2020-05-05T17:32:37Z,Differential Machine Learning,"Differential machine learning combines automatic adjoint differentiation
(AAD) with modern machine learning (ML) in the context of risk management of
financial Derivatives. We introduce novel algorithms for training fast,
accurate pricing and risk approximations, online, in real-time, with
convergence guarantees. Our machinery is applicable to arbitrary Derivatives
instruments or trading books, under arbitrary stochastic models of the
underlying market variables. It effectively resolves computational bottlenecks
of Derivatives risk reports and capital calculations.
  Differential ML is a general extension of supervised learning, where ML
models are trained on examples of not only inputs and labels but also
differentials of labels wrt inputs. It is also applicable in many situations
outside finance, where high quality first-order derivatives wrt training inputs
are available. Applications in Physics, for example, may leverage differentials
known from first principles to learn function approximations more effectively.
  In finance, AAD computes pathwise differentials with remarkable efficacy so
differential ML algorithms provide extremely effective pricing and risk
approximations. We can produce fast analytics in models too complex for closed
form solutions, extract the risk factors of complex transactions and trading
books, and effectively compute risk management metrics like reports across a
large number of scenarios, backtesting and simulation of hedge strategies, or
regulations like XVA, CCR, FRTB or SIMM-MVA.
  TensorFlow implementation is available on
https://github.com/differential-machine-learning",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2002.05988v2,2020-06-17T16:59:41Z,2020-02-14T12:04:11Z,Interleaved Sequence RNNs for Fraud Detection,"Payment card fraud causes multibillion dollar losses for banks and merchants
worldwide, often fueling complex criminal activities. To address this, many
real-time fraud detection systems use tree-based models, demanding complex
feature engineering systems to efficiently enrich transactions with historical
data while complying with millisecond-level latencies.
  In this work, we do not require those expensive features by using recurrent
neural networks and treating payments as an interleaved sequence, where the
history of each card is an unbounded, irregular sub-sequence. We present a
complete RNN framework to detect fraud in real-time, proposing an efficient ML
pipeline from preprocessing to deployment.
  We show that these feature-free, multi-sequence RNNs outperform
state-of-the-art models saving millions of dollars in fraud detection and using
fewer computational resources.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1909.13343v2,2019-10-01T16:06:39Z,2019-09-29T19:15:08Z,"ISTHMUS: Secure, Scalable, Real-time and Robust Machine Learning
  Platform for Healthcare","In recent times, machine learning (ML) and artificial intelligence (AI) based
systems have evolved and scaled across different industries such as finance,
retail, insurance, energy utilities, etc. Among other things, they have been
used to predict patterns of customer behavior, to generate pricing models, and
to predict the return on investments. But the successes in deploying machine
learning models at scale in those industries have not translated into the
healthcare setting. There are multiple reasons why integrating ML models into
healthcare has not been widely successful, but from a technical perspective,
general-purpose commercial machine learning platforms are not a good fit for
healthcare due to complexities in handling data quality issues, mandates to
demonstrate clinical relevance, and a lack of ability to monitor performance in
a highly regulated environment with stringent security and privacy needs. In
this paper, we describe Isthmus, a turnkey, cloud-based platform which
addresses the challenges above and reduces time to market for operationalizing
ML/AI in healthcare. Towards the end, we describe three case studies which shed
light on Isthmus capabilities. These include (1) supporting an end-to-end
lifecycle of a model which predicts trauma survivability at hospital trauma
centers, (2) bringing in and harmonizing data from disparate sources to create
a community data platform for inferring population as well as patient level
insights for Social Determinants of Health (SDoH), and (3) ingesting
live-streaming data from various IoT sensors to build models, which can
leverage real-time and longitudinal information to make advanced time-sensitive
predictions.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1908.10778v2,2020-01-08T02:15:21Z,2019-08-28T15:27:45Z,"Classical versus Quantum Models in Machine Learning: Insights from a
  Finance Application","Although several models have been proposed towards assisting machine learning
(ML) tasks with quantum computers, a direct comparison of the expressive power
and efficiency of classical versus quantum models for datasets originating from
real-world applications is one of the key milestones towards a quantum ready
era. Here, we take a first step towards addressing this challenge by performing
a comparison of the widely used classical ML models known as restricted
Boltzmann machines (RBMs), against a recently proposed quantum model, now known
as quantum circuit Born machines (QCBMs). Both models address the same hard
tasks in unsupervised generative modeling, with QCBMs exploiting the
probabilistic nature of quantum mechanics and a candidate for near-term quantum
computers, as experimentally demonstrated in three different quantum hardware
architectures to date. To address the question of the performance of the
quantum model on real-world classical data sets, we construct scenarios from a
probabilistic version out of the well-known portfolio optimization problem in
finance, by using time-series pricing data from asset subsets of the S\&P500
stock market index. It is remarkable to find that, under the same number of
resources in terms of parameters for both classical and quantum models, the
quantum models seem to have superior performance on typical instances when
compared with the canonical training of the RBMs. Our simulations are grounded
on a hardware efficient realization of the QCBMs on ion-trap quantum computers,
by using their native gate sets, and therefore readily implementable in
near-term quantum devices.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1907.07296v4,2019-10-03T19:38:48Z,2019-07-17T00:50:37Z,"Explaining Vulnerabilities to Adversarial Machine Learning through
  Visual Analytics","Machine learning models are currently being deployed in a variety of
real-world applications where model predictions are used to make decisions
about healthcare, bank loans, and numerous other critical tasks. As the
deployment of artificial intelligence technologies becomes ubiquitous, it is
unsurprising that adversaries have begun developing methods to manipulate
machine learning models to their advantage. While the visual analytics
community has developed methods for opening the black box of machine learning
models, little work has focused on helping the user understand their model
vulnerabilities in the context of adversarial attacks. In this paper, we
present a visual analytics framework for explaining and exploring model
vulnerabilities to adversarial attacks. Our framework employs a multi-faceted
visualization scheme designed to support the analysis of data poisoning attacks
from the perspective of models, data instances, features, and local structures.
We demonstrate our framework through two case studies on binary classifiers and
illustrate model vulnerabilities with respect to varying attack strategies.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1907.02526v1,2019-07-03T21:25:21Z,2019-07-03T21:25:21Z,"Convolutional Neural Network-based Speech Enhancement for Cochlear
  Implant Recipients","Attempts to develop speech enhancement algorithms with improved speech
intelligibility for cochlear implant (CI) users have met with limited success.
To improve speech enhancement methods for CI users, we propose to perform
speech enhancement in a cochlear filter-bank feature space, a feature-set
specifically designed for CI users based on CI auditory stimuli. We leverage a
convolutional neural network (CNN) to extract both stationary and
non-stationary components of environmental acoustics and speech. We propose
three CNN architectures: (1) vanilla CNN that directly generates the enhanced
signal; (2) spectral-subtraction-style CNN (SS-CNN) that first predicts noise
and then generates the enhanced signal by subtracting noise from the noisy
signal; (3) Wiener-style CNN (Wiener-CNN) that generates an optimal mask for
suppressing noise. An important problem of the proposed networks is that they
introduce considerable delays, which limits their real-time application for CI
users. To address this, this study also considers causal variations of these
networks. Our experiments show that the proposed networks (both causal and
non-causal forms) achieve significant improvement over existing baseline
systems. We also found that causal Wiener-CNN outperforms other networks, and
leads to the best overall envelope coefficient measure (ECM). The proposed
algorithms represent a viable option for implementation on the CCi-MOBILE
research platform as a pre-processor for CI users in naturalistic environments.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1906.07391v3,2020-12-29T21:20:09Z,2019-06-18T05:51:57Z,"The Breakthrough Listen Search for Intelligent Life: Public Data,
  Formats, Reduction and Archiving","Breakthrough Listen is the most comprehensive and sensitive search for
extraterrestrial intelligence (SETI) to date, employing a collection of
international observational facilities including both radio and optical
telescopes. During the first three years of the Listen program, thousands of
targets have been observed with the Green Bank Telescope (GBT), Parkes
Telescope and Automated Planet Finder. At GBT and Parkes, observations have
been performed ranging from 700 MHz to 26 GHz, with raw data volumes averaging
over 1PB / day. A pseudo-real time software spectroscopy suite is used to
produce multi-resolution spectrograms amounting to approximately 400 GB hr^-1
GHz^-1 beam^-1. For certain targets, raw baseband voltage data is also
preserved. Observations with the Automated Planet Finder produce both
2-dimensional and 1-dimensional high resolution (R~10^5) echelle spectral data.
  Although the primary purpose of Listen data acquisition is for SETI, a range
of secondary science has also been performed with these data, including studies
of fast radio bursts. Other current and potential research topics include
spectral line studies, searches for certain kinds of dark matter, probes of
interstellar scattering, pulsar searches, radio transient searches and
investigations of stellar activity. Listen data are also being used in the
development of algorithms, including machine learning approaches to modulation
scheme classification and outlier detection, that have wide applicability not
just for astronomical research but for a broad range of science and
engineering.
  In this paper, we describe the hardware and software pipeline used for
collection, reduction, archival, and public dissemination of Listen data. We
describe the data formats and tools, and present Breakthrough Listen Data
Release 1.0 (BLDR 1.0), a defined set of publicly-available raw and reduced
data totalling 1 PB.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1905.04815v1,2019-05-13T00:20:31Z,2019-05-13T00:20:31Z,"Programmable Spectrometry -- Per-pixel Classification of Materials using
  Learned Spectral Filters","Many materials have distinct spectral profiles. This facilitates estimation
of the material composition of a scene at each pixel by first acquiring its
hyperspectral image, and subsequently filtering it using a bank of spectral
profiles. This process is inherently wasteful since only a set of linear
projections of the acquired measurements contribute to the classification task.
We propose a novel programmable camera that is capable of producing images of a
scene with an arbitrary spectral filter. We use this camera to optically
implement the spectral filtering of the scene's hyperspectral image with the
bank of spectral profiles needed to perform per-pixel material classification.
This provides gains both in terms of acquisition speed --- since only the
relevant measurements are acquired --- and in signal-to-noise ratio --- since
we invariably avoid narrowband filters that are light inefficient. Given
training data, we use a range of classical and modern techniques including SVMs
and neural networks to identify the bank of spectral profiles that facilitate
material classification. We verify the method in simulations on standard
datasets as well as real data using a lab prototype of the camera.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1902.06343v2,2020-06-25T15:15:49Z,2019-02-17T22:52:52Z,"FETCH: A deep-learning based classifier for fast transient
  classification","With the upcoming commensal surveys for Fast Radio Bursts (FRBs), and their
high candidate rate, usage of machine learning algorithms for candidate
classification is a necessity. Such algorithms will also play a pivotal role in
sending real-time triggers for prompt follow-ups with other instruments. In
this paper, we have used the technique of Transfer Learning to train the
state-of-the-art deep neural networks for classification of FRB and Radio
Frequency Interference (RFI) candidates. These are convolutional neural
networks which work on radio frequency-time and dispersion measure-time images
as the inputs. We trained these networks using simulated FRBs and real RFI
candidates from telescopes at the Green Bank Observatory. We present 11 deep
learning models, each with an accuracy and recall above 99.5% on our test
dataset comprising of real RFI and pulsar candidates. As we demonstrate, these
algorithms are telescope and frequency agnostic and are able to detect all FRBs
with signal-to-noise ratios above 10 in ASKAP and Parkes data. We also provide
an open-source python package FETCH (Fast Extragalactic Transient Candidate
Hunter) for classification of candidates, using our models. Using FETCH, these
models can be deployed along with any commensal search pipeline for real-time
candidate classification.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1903.03202v2,2019-06-27T14:53:06Z,2019-02-17T15:04:35Z,Nowcasting Recessions using the SVM Machine Learning Algorithm,"We introduce a novel application of Support Vector Machines (SVM), an
important Machine Learning algorithm, to determine the beginning and end of
recessions in real time. Nowcasting, ""forecasting"" a condition about the
present time because the full information about it is not available until
later, is key for recessions, which are only determined months after the fact.
We show that SVM has excellent predictive performance for this task, and we
provide implementation details to facilitate its use in similar problems in
economics and finance.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1811.08933v2,2019-01-26T23:24:48Z,2018-11-18T07:52:34Z,Analyzing Machine Learning Workloads Using a Detailed GPU Simulator,"Most deep neural networks deployed today are trained using GPUs via
high-level frameworks such as TensorFlow and PyTorch. This paper describes
changes we made to the GPGPU-Sim simulator to enable it to run PyTorch by
running PTX kernels included in NVIDIA's cuDNN library. We use the resulting
modified simulator, which has been made available publicly with this paper, to
study some simple deep learning workloads. With our changes to GPGPU-Sim's
functional simulation model, we find GPGPU-Sim performance model running a
cuDNN enabled implementation of LeNet for MNIST reports results within 30% of
real hardware. Using GPGPU-Sim's AerialVision performance analysis tool we
observe that cuDNN API calls contain many varying phases and appear to include
potentially inefficient microarchitecture behaviour such as DRAM partition bank
camping, at least when executed on GPGPU-Sim's current performance model.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1810.07583v1,2018-10-17T14:36:32Z,2018-10-17T14:36:32Z,"Mode Division Multiplexing (MDM) Weight Bank Design for Use in Photonic
  Neural Networks","Neural networks provide a powerful tool for applications from classification
and regression to general purpose alternative computing. Photonics have the
potential to provide enormous speed benefits over electronic and software
networks, allowing such networks to be used in real-time applications at radio
frequencies. Mode division multiplexing (MDM) is one method to increase the
total information capacity of a single on-chip waveguide and, by extension, the
information density of the photonic neural network (PNN). This Independent Work
consists of three experimental designs ready for fabrication, each of which
investigates the process of expanding current PNN technology to include MDM.
Experiment 1 determines the optimal waveguide geometry to couple optical power
into different spacial modes within a single waveguide. Experiment 2 combines
MDM and previous wavelength division multiplexing (WDM) technology into a
single weight bank for use as the dendrite of a photonic neuron. Finally,
Experiment 3 puts two full neurons in a folded bus, or ""hairpin,"" network
topology to provide a platform for training calibration schemes that can be
applied to larger networks.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1809.07763v4,2020-05-26T15:15:19Z,2018-09-19T19:14:46Z,"auditor: an R Package for Model-Agnostic Visual Validation and
  Diagnostics","Machine learning models have spread to almost every area of life. They are
successfully applied in biology, medicine, finance, physics, and other fields.
With modern software it is easy to train even a~complex model that fits the
training data and results in high accuracy on the test set. The problem arises
when models fail confronted with real-world data.
  This paper describes methodology and tools for model-agnostic audit.
Introduced techniques facilitate assessing and comparing the goodness of fit
and performance of models. In~addition, they may be used for the analysis of
the similarity of residuals and for identification of~outliers and influential
observations. The examination is carried out by diagnostic scores and visual
verification.
  Presented methods were implemented in the auditor package for R. Due to
flexible and~consistent grammar, it is simple to validate models of any
classes.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1808.00151v1,2018-07-23T18:20:27Z,2018-07-23T18:20:27Z,Identifying Financial Institutions by Transaction Signatures,"Financial data aggregators and Personal Financial Management (PFM) services
are software products that help individuals manage personal finances by
collecting information from multiple accounts at various Financial Institutes
(FIs), presenting data in a coherent and concentrated way, and highlighting
insights and suggestions. Money transfers consist of two sides and a direction.
From the perspective of a financial data aggregator, an incoming transaction
consists of a date, an amount, and a description string, but not the explicit
identity of the sending FI. In this paper we investigate supervised learning
based methods to infer the identity of the sending FI from the description
string of a money transfer transaction, using a blend of traditional and RNN
based NLP methods. Our approach is based on the observation that the textual
description field associated with a transactions is subjected to various types
of normalizations and standardizations, resulting in unique patterns that
identify the issuer. We compare multiple methods using a large real-word
dataset of over $10$ million transactions.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1802.06259v2,2019-09-12T17:21:14Z,2018-02-17T16:47:32Z,"Exact and Consistent Interpretation for Piecewise Linear Neural
  Networks: A Closed Form Solution","Strong intelligent machines powered by deep neural networks are increasingly
deployed as black boxes to make decisions in risk-sensitive domains, such as
finance and medical. To reduce potential risk and build trust with users, it is
critical to interpret how such machines make their decisions. Existing works
interpret a pre-trained neural network by analyzing hidden neurons, mimicking
pre-trained models or approximating local predictions. However, these methods
do not provide a guarantee on the exactness and consistency of their
interpretation. In this paper, we propose an elegant closed form solution named
$OpenBox$ to compute exact and consistent interpretations for the family of
Piecewise Linear Neural Networks (PLNN). The major idea is to first transform a
PLNN into a mathematically equivalent set of linear classifiers, then interpret
each linear classifier by the features that dominate its prediction. We further
apply $OpenBox$ to demonstrate the effectiveness of non-negative and sparse
constraints on improving the interpretability of PLNNs. The extensive
experiments on both synthetic and real world data sets clearly demonstrate the
exactness and consistency of our interpretation.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1711.08013v4,2020-02-12T15:40:02Z,2017-11-21T19:58:57Z,OSQP: An Operator Splitting Solver for Quadratic Programs,"We present a general-purpose solver for convex quadratic programs based on
the alternating direction method of multipliers, employing a novel operator
splitting technique that requires the solution of a quasi-definite linear
system with the same coefficient matrix at almost every iteration. Our
algorithm is very robust, placing no requirements on the problem data such as
positive definiteness of the objective function or linear independence of the
constraint functions. It can be configured to be division-free once an initial
matrix factorization is carried out, making it suitable for real-time
applications in embedded systems. In addition, our technique is the first
operator splitting method for quadratic programs able to reliably detect primal
and dual infeasible problems from the algorithm iterates. The method also
supports factorization caching and warm starting, making it particularly
efficient when solving parametrized problems arising in finance, control, and
machine learning. Our open-source C implementation OSQP has a small footprint,
is library-free, and has been extensively tested on many problem instances from
a wide variety of application areas. It is typically ten times faster than
competing interior-point methods, and sometimes much more when factorization
caching or warm start is used. OSQP has already shown a large impact with tens
of thousands of users both in academia and in large corporations.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1710.07709v1,2017-10-20T21:34:49Z,2017-10-20T21:34:49Z,"Solving the ""false positives"" problem in fraud prediction","In this paper, we present an automated feature engineering based approach to
dramatically reduce false positives in fraud prediction. False positives plague
the fraud prediction industry. It is estimated that only 1 in 5 declared as
fraud are actually fraud and roughly 1 in every 6 customers have had a valid
transaction declined in the past year. To address this problem, we use the Deep
Feature Synthesis algorithm to automatically derive behavioral features based
on the historical data of the card associated with a transaction. We generate
237 features (>100 behavioral patterns) for each transaction, and use a random
forest to learn a classifier. We tested our machine learning model on data from
a large multinational bank and compared it to their existing solution. On an
unseen data of 1.852 million transactions, we were able to reduce the false
positives by 54% and provide a savings of 190K euros. We also assess how to
deploy this solution, and whether it necessitates streaming computation for
real time scoring. We found that our solution can maintain similar benefits
even when historical features are computed once every 7 days.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1609.02031v2,2017-03-28T21:30:08Z,2016-09-04T20:17:45Z,"An efficient Search Tool for an Anti-Money Laundering Application of an
  Multi-national Bank's Dataset","Today, money laundering (ML) poses a serious threat not only to financial
institutions but also to the nations. This criminal activity is becoming more
and more sophisticated and seems to have moved from the clichy of drug
trafficking to financing terrorism and surely not forgetting personal gain.
Most of the financial institutions internationally have been implementing
anti-money laundering solutions (AML) to fight investment fraud activities. In
AML, the customer identification is an important task which helps AML experts
to monitor customer habits: some being customer domicile, transactions that
they are involved in etc. However, simple query tools provided by current DBMS
as well as naive approaches in customer searching may produce incorrect and
ambiguous results and their processing time is also very high due to the
complexity of the database system architecture. In this paper, we present a new
approach for identifying customers registered in an investment bank. This
approach is developed as a tool that allows AML experts to quickly identify
customers who are managed independently across separate databases. It is tested
on real-world datasets, which are real and large financial datasets. Some
preliminary experimental results show that this new approach is efficient and
effective.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1601.02781v2,2017-05-19T11:23:33Z,2016-01-12T09:38:44Z,BAMCloud: A Cloud Based Mobile Biometric Authentication Framework,"With an exponential increase in number of users switching to mobile banking,
various countries are adopting biometric solutions as security measures. The
main reason for biometric technologies becoming more common in the everyday
lives of consumers is because of the facility to easily capture biometric data
in real time, using their mobile phones. Biometric technologies are providing
the potential security framework to make banking more convenient and secure
than it has ever been. At the same time, the exponential growth of enrollment
in the biometric system produces massive amount of high dimensionality data
that leads to degradation in the performance of the mobile banking systems.
Therefore, in order to overcome the performance issues arising due to this data
deluge, this paper aims to propose a distributed mobile biometric system based
on a high performance cluster Cloud. High availability, better time efficiency
and scalability are some of the added advantages of using the proposed system.
In this paper a Cloud based mobile biometric authentication framework
(BAMCloud) is proposed that uses dynamic signatures and performs
authentication. It includes the steps involving data capture using any handheld
mobile device, then storage, preprocessing and training the system in a
distributed manner over Cloud. For this purpose we have implemented it using
MapReduce on Hadoop platform and for training Levenberg-Marquardt
backpropagation neural network has been used. Moreover, the methodology adopted
is very novel as it achieves a speedup of 8.5x and a performance of 96.23%.
Furthermore, the cost benefit analysis of the implemented system shows that the
cost of implementation and execution of the system is lesser than the existing
ones. The experiments demonstrate that the better performance is achieved by
proposed framework as compared to the other methods used in the recent
literature.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1502.02537v1,2015-02-06T14:21:06Z,2015-02-06T14:21:06Z,"Mergers and acquisitions transactions strategies in diffusion - type
  financial systems in highly volatile global capital markets with
  nonlinearities","The M and A transactions represent a wide range of unique business
optimization opportunities in the corporate transformation deals, which are
usually characterized by the high level of total risk. The M and A transactions
can be successfully implemented by taking to an account the size of
investments, purchase price, direction of transaction, type of transaction, and
using the modern comparable transactions analysis and the business valuation
techniques in the diffusion type financial systems in the finances. We
developed the MicroMA software program with the embedded optimized
near-real-time artificial intelligence algorithm to create the winning virtuous
M and A strategies, using the financial performance characteristics of the
involved firms, and to estimate the probability of the M and A transaction
completion success. We believe that the fluctuating dependence of M and A
transactions number over the certain time period is quasi periodic. We think
that there are many factors, which can generate the quasi periodic oscillations
of the M and A transactions number in the time domain, for example: the stock
market bubble effects. We performed the research of the nonlinearities in the M
and A transactions number quasi-periodic oscillations in Matlab, including the
ideal, linear, quadratic, and exponential dependences. We discovered that the
average of a sum of random numbers in the M and A transactions time series
represents a time series with the quasi periodic systematic oscillations, which
can be finely approximated by the polynomial numbers. We think that, in the
course of the M and A transaction implementation, the ability by the companies
to absorb the newly acquired knowledge and to create the new innovative
knowledge bases, is a key predeterminant of the M and A deal completion success
as in Switzerland.",arxiv,finance,'finance' AND 'machine learning' AND ('real-world' AND 'deploy')
