id,type,publication,publisher,publication_date,database,title,url,abstract,domain
10.1016/j.petrol.2021.109038,Journal,Journal of Petroleum Science and Engineering,scopus,2021-11-01,sciencedirect,Optimization of WAG in real geological field using rigorous soft computing techniques and nature-inspired algorithms,https://api.elsevier.com/content/abstract/scopus_id/85108013019,"To meet the ever-increasing global energy demands, it is more necessary than ever to ensure increments in the recovery factors (RF) associated with oil reservoirs. Owing to this challenge, enhanced oil recovery (EOR) techniques are increasingly gaining more significance as robust strategies for producing more oil volumes from mature reservoirs. Water alternating gas (WAG) injection is an EOR method intended at improving the microscopic and macroscopic displacement efficiencies. To handle and implement successfully this technique, it is of vital importance to optimize its operating parameters. This study targeted at implementing robust proxy paradigms for investigating the suitable design parameters of a WAG project applied to real field data from “Gullfaks” in the North Sea. The proxy models aimed at reducing significantly the rum-time related to the commercial simulators without scarifying the accuracy. To this end, machine learning (ML) approaches, including multi-layer perceptron (MLP) and radial basis function neural network (RBFNN) were implemented for estimating the needed parameters for the formulated optimization problem. To improve the reliability of these ML methods, they were evolved using optimization algorithms, namely Levenberg–Marquardt (LM) for MLP, and ant colony optimization (ACO) and grey wolf optimization (GWO) for RBFNN. The performance analysis of the proxy models revealed that MLP-LMA has better prediction ability than the other two proxy paradigms. In this context, the highest average absolute relative deviation noticed per runs by MLP-LMA was lower than 3.60%. Besides, the best-implemented proxy was coupled with ACO and GWO for resolving the studied WAG optimization problem. The findings revealed that the suggested proxies are cheap, accurate, and practical in emulating the performance of numerical reservoir model. In addition, the results demonstrated the effectiveness of ACO and GWO in optimizing the parameters of WAG process for the real field data used in this study.",oceanology
10.1016/j.gsd.2021.100612,Journal,Groundwater for Sustainable Development,scopus,2021-08-01,sciencedirect,"Assessing drinking water quality based on physical, chemical and microbial parameters in the Red Sea State, Sudan using a combination of water quality index and artificial neural network model",https://api.elsevier.com/content/abstract/scopus_id/85107352300,"This study aimed to assess the quality of water resources, and its suitability for the drinking uses in Red Sea State, Sudan. Particularly, with regard to international standards from the World Health Organization (WHO/2017), and the national standards from Sudanese Standard and Meteorology Organization for drinking water (SDS-044/2007). Twenty locations site were investigated to represent this important area, where its analysed for compliance with the national and international standards, furthermore, the suitability for drinking purpose was assessed by using water quality index (WQI) method. Artificial Neural Network (ANN) was applied to predict the QWI by using the algorithm of feed forward back propagation artificial neural networks (BP ANN) for optimization. Physio-chemical assessments indicated that, water resources did not conform to the safe limits, especially heavy metals likes cadmium, which has the highest concentrations-hazard in almost all samples. High lead levels were observed at nineteen sites, while a high concentrations of nickel, and Total dissolved solids were observed at seven locations. The microbial assessment indicated most of locations did not conform to the safe limits, a high bacteria –hazard for Total coliform and Escherichia coli were observed in fourteen, and seven locations, respectively. Computed WQI values ranged from 35.61 to 337.52. ANN model showed much high prediction accuracy of WQI modeling with R2 values greater than 0.95 during training, testing and validation. WQI spatial distribution shown that, Red Sea State has unsuitable water quality in most of study sites (70%). The effects of heavy pollutants dominated on the water quality, and spread in these regions. This study conducted the first full-scale survey of the drinking water sources (ground and surface) in the Red Sea State of Sudan. Based on these results, we recommended that, an urgent measures such as a chemical treatments to treat the pollution, with/or filters installation should be implemented as soon as possible to manage and protect the water resources.",oceanology
10.1016/j.gsf.2020.04.016,Journal,Geoscience Frontiers,scopus,2020-09-01,sciencedirect,A novel type of neural networks for feature engineering of geological data: Case studies of coal and gas hydrate-bearing sediments,https://api.elsevier.com/content/abstract/scopus_id/85087418242,"The nature of the measured data varies among different disciplines of geosciences. In rock engineering, features of data play a leading role in determining the feasible methods of its proper manipulation. The present study focuses on resolving one of the major deficiencies of conventional neural networks (NNs) in dealing with rock engineering data. Herein, since the samples are obtained from hundreds of meters below the surface with the utmost difficulty, the number of samples is always limited. Meanwhile, the experimental analysis of these samples may result in many repetitive values and 0s. However, conventional neural networks are incapable of making robust models in the presence of such data. On the other hand, these networks strongly depend on the initial weights and bias values for making reliable predictions. With this in mind, the current research introduces a novel kind of neural network processing framework for the geological that does not suffer from the limitations of the conventional NNs. The introduced single-data-based feature engineering network extracts all the information wrapped in every single data point without being affected by the other points. This method, being completely different from the conventional NNs, re-arranges all the basic elements of the neuron model into a new structure. Therefore, its mathematical calculations were performed from the very beginning. Moreover, the corresponding programming codes were developed in MATLAB and Python since they could not be found in any common programming software at the time being. This new kind of network was first evaluated through computer-based simulations of rock cracks in the 3DEC environment. After the model’s reliability was confirmed, it was adopted in two case studies for estimating respectively tensile strength and shear strength of real rock samples. These samples were coal core samples from the Southern Qinshui Basin of China, and gas hydrate-bearing sediment (GHBS) samples from the Nankai Trough of Japan. The coal samples used in the experiments underwent nuclear magnetic resonance (NMR) measurements, and Scanning Electron Microscopy (SEM) imaging to investigate their original micro and macro fractures. Once done with these experiments, measurement of the rock mechanical properties, including tensile strength, was performed using a rock mechanical test system. However, the shear strength of GHBS samples was acquired through triaxial and direct shear tests. According to the obtained result, the new network structure outperformed the conventional neural networks in both cases of simulation-based and case study estimations of the tensile and shear strength. Even though the proposed approach of the current study originally aimed at resolving the issue of having a limited dataset, its unique properties would also be applied to larger datasets from other subsurface measurements.",oceanology
10.1016/j.oceaneng.2019.106129,Journal,Ocean Engineering,scopus,2019-08-15,sciencedirect,Study on wavelet neural network based anomaly detection in ocean observing data series,https://api.elsevier.com/content/abstract/scopus_id/85067611959,"In this paper, a novel method is presented for detecting anomalies in ocean fixed-point observing time series, which combines wavelet neural network (WNN), classifying threshold and two detecting strategies. The WNN was developed without any labeled training data to simulate the non-anomalous behaviors for next-step prediction. The classifying threshold was constructed according to the estimated distribution of long-term historical residual errors. The observation strategy (OS) and prediction strategy (PS) were designed to detect new unknown anomalies. Two types of marine observing time series from a buoy, deployed at the National Ocean Test Site of China, were selected for verifying the method. The results show that 99% of classifying confidence level is adequate to provide a reasonable trade-off between the false negative and false positive. By using the two detecting strategies and selecting proper estimated distribution of the threshold, the method is efficient for identifying the anomalous points and patterns which were caused by the natural factors or equipment failures. Compared with traditional ANN and wavelet-ANN, the WNN-based method is more tolerant to noise and more sensitive to anomalies with temporal dependencies. Furthermore, this approach introduced here can work in a real-time way and will help ocean engineering managers to obtain informed decisions.",oceanology
10.1016/j.energy.2018.12.084,Journal,Energy,scopus,2019-03-01,sciencedirect,Recurrent wavelet-based Elman neural network with modified gravitational search algorithm control for integrated offshore wind and wave power generation systems,https://api.elsevier.com/content/abstract/scopus_id/85059621878,A new approach to rotational speed control structures based on an optimized intelligent recurrent wavelet-based Elman neural network (RWENN) controller used for the integration of offshore wind and wave energy conversion systems driven by a doubly fed induction generator. The nodes connecting the weights of the RWENN are trained online using a backpropagation method. A modified gravitational search algorithm (MGSA) is developed to adjust the learning rates and improve learning capability. The proposed control scheme has improved the real power regulation and dynamic performance of a combined wind and ocean wave energy scheme over a wide range of operating conditions. The performance of this control scheme is assessed by comparing it to a traditional proportional-integral based control scheme in a series of case studies representative of maximum power generation. Simulations are carried out using PSCAD/EMTDC software to verify the robustness of the power electronics converters and the efficiency of the proposed controller under steady state and transient conditions.,oceanology
10.1016/j.chroma.2018.06.016,Journal,Journal of Chromatography A,scopus,2018-08-24,sciencedirect,Development and optimization of a solid-phase microextraction gas chromatography–tandem mass spectrometry methodology to analyse ultraviolet filters in beach sand,https://api.elsevier.com/content/abstract/scopus_id/85048474681,"A methodology based on solid-phase microextraction (SPME) followed by gas chromatography–tandem mass spectrometry (GC–MS/MS) has been developed for the simultaneous analysis of eleven multiclass ultraviolet (UV) filters in beach sand. To the best of our knowledge, this is the first time that this extraction technique is applied to the analysis of UV filters in sand samples, and in other kind of environmental solid samples. Main extraction parameters such as the fibre coating, the amount of sample, the addition of salt, the volume of water added to the sand, and the temperature were optimized. An experimental design approach was implemented in order to find out the most favourable conditions. The final conditions consisted of adding 1 mL of water to 1 g of sample followed by the headspace SPME for 20 min at 100 °C, using PDMS/DVB as fibre coating. The SPME-GC–MS/MS method was validated in terms of linearity, accuracy, limits of detection and quantification, and precision. Recovery studies were also performed at three concentration levels in real Atlantic and Mediterranean sand samples. The recoveries were generally above 85% and relative standard deviations below 11%. The limits of detection were in the pg g−1 level. The validated methodology was successfully applied to the analysis of real sand samples collected from Atlantic Ocean beaches in the Northwest coast of Spain and Portugal, Canary Islands (Spain), and from Mediterranean Sea beaches in Mallorca Island (Spain). The most frequently found UV filters were ethylhexyl salicylate (EHS), homosalate (HMS), 4-methylbenzylidene camphor (4MBC), 2-ethylhexyl methoxycinnamate (2EHMC) and octocrylene (OCR), with concentrations up to 670 ng g−1.",oceanology
10.1016/j.neucom.2017.09.044,Journal,Neurocomputing,scopus,2018-01-31,sciencedirect,Transferring deep knowledge for object recognition in Low-quality underwater videos,https://api.elsevier.com/content/abstract/scopus_id/85030701582,"In recent years, underwater video technologies allow us to explore the ocean in scientific and noninvasive ways, such as environmental monitoring, marine ecology studies, and fisheries management. However the low-light and high-noise scenarios pose great challenges for the underwater image and video analysis. We here propose a CNN knowledge transfer framework for underwater object recognition and tackle the problem of extracting discriminative features from relatively low contrast images. Even with the insufficient training set, the transfer framework can well learn a recognition model for the special underwater object recognition task together with the help of data augmentation. For better identifying objects from an underwater video, a weighted probabilities decision mechanism is introduced to identify the object from a series of frames. The proposed framework can be implemented for real-time underwater object recognition on autonomous underwater vehicles and video monitoring systems. To verify the effectiveness of our method, experiments on a public dataset are carried out. The results show that the proposed method achieves promising results for underwater object recognition on both test image datasets and underwater videos.",oceanology
10.1016/j.oceaneng.2017.08.047,Journal,Ocean Engineering,scopus,2018-01-01,sciencedirect,Sea state identification based on vessel motion response learning via multi-layer classifiers,https://api.elsevier.com/content/abstract/scopus_id/85033575900,"In order to extend the operational weather window for marine vessels under Dynamic Positioning (DP) control, a novel sea state identification method with multi-layer classifiers is proposed in this paper. Due to the distinction of system responses for various sea states, four motion signals including surge, sway, roll and yaw are adopted for classification purpose. Firstly, preprocessing techniques, like filtration and k-means clustering are performed to the raw data to filter out the “corrupted” low frequency (LF) information and generate the band-pass filter bank. Then, the processed data is decomposed into 20 categories via Hilbert-Huang transform (HHT), filter bank method and wavelet transform and 11 statistical features are extracted for each category. Subsequently, Max-relevance Min-redundancy (mRMR) method helps to select salient features with best trade-off between relevance and redundancy. With these selected features, a newly developed three-layer classification structure with Adaptive Neuro-Fuzzy Inference System (ANFIS), Random Forest (RF) and Particle Swarm Optimization (PSO) based combination classifiers is proposed to derive the current sea state. The simulation results demonstrate that the proposed identification system can achieve satisfactory classification accuracy. Moreover, the multi-layer classifier outperforms single layer classifier and can rapidly classify the sea state in real-time implementation.",oceanology
10.1016/j.oceaneng.2017.02.026,Journal,Ocean Engineering,scopus,2017-01-01,sciencedirect,A real-time strategy-decision program for sailing yacht races,https://api.elsevier.com/content/abstract/scopus_id/85014101158,"Optimal decisions for a skipper competing in a match race depend on a number of factors, including wind speed and direction variations, behaviour of the opponent, sea state, currents, racing rules. Expert sailors are able to combine observations on these various factors and process them to take optimal decisions. This study presents an attempt at emulating this decision process through a computer code that can be used in real time to advise on race strategy. The novelty of the proposed method consists in combining various approaches for the multiple factors affecting the decision process.
                  The wind variability is modelled with the use of neural networks, to produce a short-term wind forecast. The willingness of the sailor to risk is modelled using coherent-risk measures. Experimental results are used to quantify the loss of speed due to the presence of a nearby opponent. Finally, all these factors are combined through dynamic programming to compute an optimal course, based also on information on the current and yachts performance. The program is tested modelling the last 13 races of the 34th America's Cup, and results show that the route computed is close to the shortest possible route computed assuming perfect knowledge of sea conditions.",oceanology
10.1016/j.dsr2.2016.06.020,Journal,Deep-Sea Research Part II: Topical Studies in Oceanography,scopus,2016-11-01,sciencedirect,Forecast of drifter trajectories using a Rapid Environmental Assessment based on CTD observations,https://api.elsevier.com/content/abstract/scopus_id/84994805505,"A high resolution submesoscale resolving ocean model was implemented in a limited area north of Island of Elba where a maritime exercise, named Serious Game 1 (SG1), took place on May 2014 in the framework of the project MEDESS-4MS (Mediterranean Decision Support System for Marine Safety). During the exercise, CTD data have been collected responding to the necessity of a Rapid Environmental Assessment, i.e. to a rapid evaluation of the marine conditions able to provide sensible information for initialisation of modelling tools, in the scenario of possible maritime accidents. The aim of this paper is to evaluate the impact of such mesoscale-resolving CTD observations on short-term forecasts of the surface currents, within the framework of possible oil-spill related emergencies. For this reason, modelling outputs were compared with Lagrangian observations at sea: the high resolution modelled currents, together with the ones of the coarser sub-regional model WMED, are used to force the MEDSLIK-II oil-spill model to simulate drifter trajectories. Both ocean models have been assessed by comparing the prognostic scalar and vector fields as an independent CTD data set and with real drifter trajectories acquired during SG1. The diagnosed and prognosed circulation reveals that the area was characterised by water masses of Atlantic origin influenced by small mesoscale cyclonic and anti-cyclonic eddies, which govern the spatial and temporal evolution of the drifter trajectories and of the water masses distribution. The assimilation of CTD data into the initial conditions of the high resolution model highly improves the accuracy of the short-term forecast in terms of location and structure of the thermocline and positively influence the ability of the model in reproducing the observed paths of the surface drifters.",oceanology
10.1016/j.chroma.2016.06.078,Journal,Journal of Chromatography A,scopus,2016-08-19,sciencedirect,A polythiophene–silver nanocomposite for headspace needle trap extraction,https://api.elsevier.com/content/abstract/scopus_id/84979519284,"A nanocomposite consisting of polythiophene–silver was prepared and implemented as a desired sorbent for headspace needle trap extraction. Colloidal silver nanoparticles (Ag NPs) with narrow size distribution and high stability were synthesized in water–in–oil microemulsion. This simple procedure was adapted to prepare highly monodispersed Ag NPs, starting from an initial synthesis in sodium bis(2-ethylhexyl) sulfosuccinate (AOT) reverse micelles. Polythiophene (PT) was synthesized by chemical oxidative polymerization in the presence of anhydrous ferric chloride while its polymeric structure was confirmed by Fourier transform infrared spectrometry (FTIR). Eventually, the prepared PT was dispersed in an AOT/n-decane solution containing Ag NPs for 1h in which the NPs were adsorbed on the polymer surface. The dynamic light scattering (DLS) analysis of NPs solution revealed that the monodisperse Ag NPs have been synthesized successfully with the size distribution below 10nm. Other instrumentations such as scanning electron microscopy (SEM), energy dispersive spectroscopy (EDS) and atomic absorption spectrometry (AAS) confirmed the fabrication of the PT–Ag nanocomposite. The applicability of the synthesized sorbent was examined by needle trap extraction of some polycyclic aromatic hydrocarbons (PAHs) in aqueous samples in conjunction with gas chromatography–mass spectrometry detection (GC–MS). Important parameters influencing the extraction process were optimized. The linearity for all analytes was in the concentration range of 0.01–10ngmL−1. The limits of detections were in the range of 0.002–0.01ngmL−1, using time–scheduled selected ion monitoring (SIM) mode while the RSD% values (n
                     
                     =
                     
                     3) were all below 12%. The developed method was successfully applied to real water samples obtained from different rivers and Persian Gulf, while the relative recovery percentages were in the range of 85–103%.",oceanology
10.1016/j.neucom.2015.10.122,Journal,Neurocomputing,scopus,2016-04-26,sciencedirect,DeepFish: Accurate underwater live fish recognition with a deep architecture,https://api.elsevier.com/content/abstract/scopus_id/84949678222,"Underwater object recognition is in great demand, while the research is far from enough. The unrestricted natural environment makes it a challenging task. We propose a framework to recognize fish from videos captured by underwater cameras deployed in the ocean observation network. First, we extract the foreground via sparse and low-rank matrix decomposition. Then, a deep architecture is used to extract features of the foreground fish images. In this architecture, principal component analysis (PCA) is used in two convolutional layers, followed by binary hashing in the non-linear layer and block-wise histograms in the feature pooling layer. Then spatial pyramid pooling (SPP) is used to extract information invariant to large poses. Finally, a linear SVM classifier is used for the classification. This deep network model can be trained efficiently. On a real-world fish recognition dataset, we achieve the state-of-the-art accuracy of 98.64%.",oceanology
10.1016/j.apor.2015.09.010,Journal,Applied Ocean Research,scopus,2015-10-01,sciencedirect,Neural adaptive robust control of underactuated marine surface vehicles with input saturation,https://api.elsevier.com/content/abstract/scopus_id/84945290024,"This paper proposes a saturated tracking controller for underactuated autonomous marine surface vehicles with limited torque. First, a second-order open-loop error dynamic model is developed in the actuated degrees of freedom to simplify the design procedure. Then, a saturated tracking controller is designed by utilizing generalized saturation functions to reduce the risk of actuator saturation. This, in turn, improves the transient performance of the control system. A multi-layer neural network and adaptive robust control techniques are also employed to preserve the controller robustness against unmodeled dynamics and environmental disturbances induced by waves and ocean currents. A Lyapunov stability analysis shows that all signals of the closed-loop system are bounded and tracking errors are semi-globally uniformly ultimately bounded. Finally, simulation results are provided for a hovercraft vehicle to illustrate the effectiveness of the proposed controller as a qualified candidate for real implementations in offshore applications.",oceanology
10.1016/j.oceaneng.2015.06.026,Journal,Ocean Engineering,scopus,2015-07-14,sciencedirect,Leader-follower formation control of underactuated autonomous marine surface vehicles with limited torque,https://api.elsevier.com/content/abstract/scopus_id/84937210986,"This paper proposes a leader–follower formation tracking controller for underactuated autonomous marine surface vehicles with limited torque under environmental disturbances. A second-order formation dynamic model is developed in the actuated degrees of freedom of the followers to simplify the design procedure. Then, a formation tracking controller is designed by utilizing generalized saturation functions to reduce the risk of actuator saturation. Radial basis function neural network and adaptive robust control techniques are also adopted to preserve the controller robustness against unmodeled dynamics and environmental disturbances induced by waves and ocean currents. A Lyapunov-based stability analysis shows that all signals of the closed-loop system are bounded and tracking errors are semi-globally uniformly ultimately bounded. Finally, simulation results are provided for a group of surface vessels to illustrate the effectiveness of the proposed controller as a qualified candidate for real implementations in offshore applications.",oceanology
10.1016/j.procs.2014.05.104,Conference Proceeding,Procedia Computer Science,scopus,2014-01-01,sciencedirect,Integration of artificial neural networks into operational ocean wave prediction models for fast and accurate emulation of exact nonlinear interactions,https://api.elsevier.com/content/abstract/scopus_id/84902794493,"In this paper, an implementation study was undertaken to employ Artificial Neural Networks (ANN) in third-generation ocean wave models for direct mapping of wind-wave spectra into exact nonlinear interactions. While the investigation expands on previously reported feasibility studies of Neural Network Interaction Approximations (NNIA), it focuses on a new robust neural network that is implemented in Wavewatch III (WW3) model. Several idealistic and real test scenarios were carried out. The obtained results confirm the feasibility of NNIA in terms of speeding-up model calculations and is fully capable of providing operationally acceptable model integrations. The ANN is able to emulate the exact nonlinear interaction for single-and multi-modal wave spectra with a much higher accuracy then Discrete Interaction Approximation (DIA). NNIA performs at least twice as fast as DIA and at least two hundred times faster than exact method (Web-Resio-Tracy, WRT) for a well trained dataset. The accuracy of NNIA is network configuration dependent. For most optimal network configurations, the NNIA results and scatter statistics show good agreement with exact results by means of growth curves and integral parameters. Practical possibilities for further improvements in achieving fast and highly accurate emulations using ANN for emulating time consuming exact nonlinear interactions are also suggested and discussed.",oceanology
10.1016/j.ocecoaman.2013.06.005,Journal,Ocean and Coastal Management,scopus,2013-01-01,sciencedirect,Developing a user-friendly decision support system for the wetlands corridor of the Gulf of California,https://api.elsevier.com/content/abstract/scopus_id/84880379267,"In this paper we describe the development of the software TreeDSS, a user-friendly decision support system, developed as a central component of the project “The wetlands corridor of the Gulf of California (WCGC)”. It aims to provide a support tool to partners of the project for structuring and solving frequent multicriteria evaluation problems, such as suitability and vulnerability assessment, resource allocation and zoning. TreeDSS basically allows users to build decision trees by coding expert knowledge using a friendly graphical interface and couples automatically with the geographic information software ArcMap 9.3 to present results both, as tables and maps, making it possible for evaluators reviewing criteria, ranges and decisions reached in real time. To illustrate how the software can be used in a real management situation, we present, as case study the development of a suitability assessment model to identify potential feeding grounds for migratory birds along the WCGC.",oceanology
10.1016/j.aap.2011.05.022,Journal,Accident Analysis and Prevention,scopus,2011-11-01,sciencedirect,Ship collision risk assessment for the Singapore Strait,https://api.elsevier.com/content/abstract/scopus_id/79961170120,"The Singapore Strait is considered as the bottleneck and chokepoint of the shipping routes connecting the Indian and the Pacific Ocean. Therefore, the ship collision risk assessment is of significant importance for ships passing through the narrow, shallow, and busy waterway. In this paper, three ship collision risk indices are initially proposed to quantitatively assess the ship collision risks in the Strait: index of speed dispersion, degree of acceleration and deceleration, and number of fuzzy ship domain overlaps. These three risk indices for the Singapore Strait are estimated by using the real-time ship locations and sailing speeds provide by Lloyd's MIU automatic identification system (AIS). Based on estimation of these three risk indices, it can be concluded that Legs 4W, 5W, 11E, and 12E are the most risky legs in the Strait. Therefore, the ship collision risk reduction solutions should be prioritized being implemented in these four legs. This study also finds that around 25% of the vessels sail with a speed in excess of the speed limit, which results in higher potentials of ship collision. Analysis indicates that the safety level would be significantly improved if all the vessels follow the passage guidelines.",oceanology
10.1016/j.ocemod.2010.07.006,Journal,Ocean Modelling,scopus,2011-01-01,sciencedirect,Real time wave forecasting using wind time history and numerical model,https://api.elsevier.com/content/abstract/scopus_id/78649956822,"Operational activities in the ocean like planning for structural repairs or fishing expeditions require real time prediction of waves over typical time duration of say a few hours. Such predictions can be made by using a numerical model or a time series model employing continuously recorded waves. This paper presents another option to do so and it is based on a different time series approach in which the input is in the form of preceding wind speed and wind direction observations. This would be useful for those stations where the costly wave buoys are not deployed and instead only meteorological buoys measuring wind are moored. The technique employs alternative artificial intelligence approaches of an artificial neural network (ANN), genetic programming (GP) and model tree (MT) to carry out the time series modeling of wind to obtain waves. Wind observations at four offshore sites along the east coast of India were used. For calibration purpose the wave data was generated using a numerical model. The predicted waves obtained using the proposed time series models when compared with the numerically generated waves showed good resemblance in terms of the selected error criteria. Large differences across the chosen techniques of ANN, GP, MT were not noticed. Wave hindcasting at the same time step and the predictions over shorter lead times were better than the predictions over longer lead times. The proposed method is a cost effective and convenient option when a site-specific information is desired.",oceanology
10.1016/j.neunet.2009.06.006,Journal,Neural Networks,scopus,2010-04-01,sciencedirect,Evaluation of atmospheric Poaceae pollen concentration using a neural network applied to a coastal Atlantic climate region,https://api.elsevier.com/content/abstract/scopus_id/76849100176,"In the South of Europe an important percentage of population suffers pollen allergies, being the Poaceae pollen the major source. One of aerobiology’s objectives is to develop statistical models enabling the short- and long-term prediction of atmospheric pollen concentrations to take preventative measures to protect allergic patients from the severity of the atmospheric pollen season. The implementation of a computational model based on supervised MLP neural network was applied for the prediction of the atmospheric Poaceae pollen concentration. There is a good correlation between the values predicted by the ANN for the training cases in comparison with the real pollen concentrations. A high coefficient of linear regression 
                        
                           (
                           
                              
                                 R
                              
                              
                                 2
                              
                           
                           )
                        
                      of 0.9696 was obtained. The accuracy of the neural network developed was tested with data from 2006 and 2007, which was not taken into account to establish the aforementioned models. Neural networks provided us a good tool to forecasting allergenic airborne pollen concentration helping the automation of the prediction system in the aerobiological information diffusion to the population suffering from allergic problems.",oceanology
10.1016/j.advengsoft.2009.02.004,Journal,Advances in Engineering Software,scopus,2009-01-01,sciencedirect,Neuro-fuzzy approach for the spatial estimation of ocean wave characteristics,https://api.elsevier.com/content/abstract/scopus_id/67349273257,"Real time applications of oceanographic data and statistical calculations for climatological studies suffer from missing data. To overcome this problem, spatial correlation of significant wave height from multiple stations is considered. Here significant wave height is taken as regionalized variable to establish a relationship through the use of fuzzy logic. There are other techniques in the literature to explore spatial dependency such as regression, Kriging and artificial neural networks. Spatial variability of wave characteristics is also important for ocean wave energy applications. It is shown that significant wave heights at the location of one buoy can be predicted using the neuro-fuzzy approach and the data from adjacent buoys. The proposed approach is compared with the multiple linear regression model which includes some restrictive assumptions. The implementation of the methodology is performed for the buoys located in the Gulf of Mexico.",oceanology
10.1016/j.oceaneng.2008.05.003,Journal,Ocean Engineering,scopus,2008-08-01,sciencedirect,Soft computing approach for real-time estimation of missing wave heights,https://api.elsevier.com/content/abstract/scopus_id/46749151701,"This paper presents soft computing approach for estimation of missing wave heights at a particular location on a real-time basis using wave heights at other locations. Six such buoy networks are developed in Eastern Gulf of Mexico using soft computing techniques of Artificial Neural Networks (ANN) and Genetic Programming (GP). Wave heights at five stations are used to estimate wave height at the sixth station. Though ANN is now an established tool in time series analysis, use of GP in the field of time series forecasting/analysis particularly in the area of Ocean Engineering is relatively new and needs to be explored further. Both ANN and GP approach perform well in terms of accuracy of estimation as evident from values of various statistical parameters employed. The GP models work better in case of extreme events. Results of both approaches are also compared with the performance of large-scale continuous wave modeling/forecasting system WAVEWATCH III. The models are also applied on real time basis for 3 months in the year 2007. A software is developed using evolved GP codes (C++) as back end with Visual Basic as the Front End tool for real-time application of wave estimation model.",oceanology
10.1016/j.oceaneng.2007.11.009,Journal,Ocean Engineering,scopus,2008-04-01,sciencedirect,"An ANN algorithm for automatic, real-time tsunami detection in deep-sea level measurements",https://api.elsevier.com/content/abstract/scopus_id/39749124908,"The present paper looks at algorithms to be implemented in the software of bottom pressure recorders (BPRs) for the automatic, real-time detection of a tsunami within recorded signals. The structure of an algorithm based on the use of an artificial neural network (ANN) is presented and compared to the one developed under the Deep-ocean Assessment and Reporting of Tsunamis (DART) program run by the U.S. National Oceanic and Atmospheric Administration (NOAA). The performance and efficiency of the two algorithms are compared using both synthetic and actually measured time series. Results show that an improvement in detection performance can be obtained by using the ANN algorithm.",oceanology
10.1016/S0893-6080(03)00026-1,Journal,Neural Networks,scopus,2003-01-01,sciencedirect,Some neural network applications in environmental sciences. Part II: Advancing computational efficiency of environmental numerical models,https://api.elsevier.com/content/abstract/scopus_id/0037379613,"A new generic neural network (NN) application—improving computational efficiency of certain processes in numerical environmental models—is considered. This approach can be used to accelerate the calculations and improve the accuracy of the parameterizations of several types of physical processes which generally require computations involving complex mathematical expressions, including differential and integral equations, rules, restrictions and highly nonlinear empirical relations based on physical or statistical models. It is shown that, from a mathematical point of view, such parameterizations can usually be considered as continuous mappings (continuous dependencies between two vectors) and, therefore, NNs can be used to replace primary parameterization algorithms. In addition to fast and accurate approximation of the primary parameterization, NN also provides the entire Jacobian for very little computation cost.
                  Four particular real-life applications of the NN approach are presented here: for oceanic numerical models, a NN approximation of the UNESCO equation of state of the sea water (NN for the density of the seawater) and an inversion of this equation (NN for the salinity of the seawater); for atmospheric numerical models, a NN approximation for long wave radiative transfer code; and for wave models, a NN approximation for the nonlinear wave–wave interaction. In all considered applications a significant acceleration of numerical computations has been achieved. The first two of these NN applications have already been implemented in the multi-scale ocean forecast system at NCEP.
                  The NN approach introduced in this paper can provide numerically efficient solutions to a wide range of problems in numerical models where lengthy, complicated calculations, which describe physical, chemical and/or biological processes, must be repeated frequently.",oceanology
10.1016/j.ins.2021.08.081,Journal,Information Sciences,scopus,2021-11-01,sciencedirect,OCEAn: Ordinal classification with an ensemble approach,https://api.elsevier.com/content/abstract/scopus_id/85114120946,"Generally, classification problems catalog instances according to their target variable without considering the relation among the different labels. However, there are real problems in which the different values of the class are related to each other. Because of interest in this type of problem, several solutions have been proposed, such as cost-sensitive classifiers. Ensembles have proven to be very effective for classification tasks; however, as far as we know, there are no proposals that use a genetic-based methodology as the metaheuristic to create the models. In this paper, we present OCEAn, an ordinal classification algorithm based on an ensemble approach, which makes a final prediction according to a weighted vote system. This weighted voting takes into account weights obtained by a genetic algorithm that tries to minimize the cost of classification. To test the performance of this approach, we compared our proposal with ordinal classification algorithms in the literature and demonstrated that, indeed, our approach improves on previous results.",oceanology
