id,updated,published,title,summary,database
http://arxiv.org/abs/2006.08052v2,2020-10-24T23:32:54Z,2020-06-14T23:22:50Z,Autofocused oracles for model-based design,"Data-driven design is making headway into a number of application areas,
including protein, small-molecule, and materials engineering. The design goal
is to construct an object with desired properties, such as a protein that binds
to a therapeutic target, or a superconducting material with a higher critical
temperature than previously observed. To that end, costly experimental
measurements are being replaced with calls to high-capacity regression models
trained on labeled data, which can be leveraged in an in silico search for
design candidates. However, the design goal necessitates moving into regions of
the design space beyond where such models were trained. Therefore, one can ask:
should the regression model be altered as the design algorithm explores the
design space, in the absence of new data? Herein, we answer this question in
the affirmative. In particular, we (i) formalize the data-driven design problem
as a non-zero-sum game, (ii) develop a principled strategy for retraining the
regression model as the design algorithm proceeds---what we refer to as
autofocusing, and (iii) demonstrate the promise of autofocusing empirically.",arxiv
http://arxiv.org/abs/2006.02142v3,2020-09-15T21:13:09Z,2020-06-01T03:36:37Z,"METASET: Exploring Shape and Property Spaces for Data-Driven
  Metamaterials Design","Data-driven design of mechanical metamaterials is an increasingly popular
method to combat costly physical simulations and immense, often intractable,
geometrical design spaces. Using a precomputed dataset of unit cells, a
multiscale structure can be quickly filled via combinatorial search algorithms,
and machine learning models can be trained to accelerate the process. However,
the dependence on data induces a unique challenge: An imbalanced dataset
containing more of certain shapes or physical properties can be detrimental to
the efficacy of data-driven approaches. In answer, we posit that a smaller yet
diverse set of unit cells leads to scalable search and unbiased learning. To
select such subsets, we propose METASET, a methodology that 1) uses similarity
metrics and positive semi-definite kernels to jointly measure the closeness of
unit cells in both shape and property spaces, and 2) incorporates Determinantal
Point Processes for efficient subset selection. Moreover, METASET allows the
trade-off between shape and property diversity so that subsets can be tuned for
various applications. Through the design of 2D metamaterials with target
displacement profiles, we demonstrate that smaller, diverse subsets can indeed
improve the search process as well as structural performance. By eliminating
inherent overlaps in a dataset of 3D unit cells created with symmetry rules, we
also illustrate that our flexible method can distill unique subsets regardless
of the metric employed. Our diverse subsets are provided publicly for use by
any designer.",arxiv
http://arxiv.org/abs/2003.05551v1,2020-03-11T23:08:04Z,2020-03-11T23:08:04Z,Memory-efficient Learning for Large-scale Computational Imaging,"Critical aspects of computational imaging systems, such as experimental
design and image priors, can be optimized through deep networks formed by the
unrolled iterations of classical model-based reconstructions (termed
physics-based networks). However, for real-world large-scale inverse problems,
computing gradients via backpropagation is infeasible due to memory limitations
of graphics processing units. In this work, we propose a memory-efficient
learning procedure that exploits the reversibility of the network's layers to
enable data-driven design for large-scale computational imaging systems. We
demonstrate our method on a small-scale compressed sensing example, as well as
two large-scale real-world systems: multi-channel magnetic resonance imaging
and super-resolution optical microscopy.",arxiv
http://arxiv.org/abs/1912.08180v2,2019-12-19T18:23:30Z,2019-12-17T18:39:39Z,Deep Radar Waveform Design for Efficient Automotive Radar Sensing,"In radar systems, unimodular (or constant-modulus) waveform design plays an
important role in achieving better clutter/interference rejection, as well as a
more accurate estimation of the target parameters. The design of such sequences
has been studied widely in the last few decades, with most design algorithms
requiring sophisticated a priori knowledge of environmental parameters which
may be difficult to obtain in real-time scenarios. In this paper, we propose a
novel hybrid model-driven and data-driven architecture that adapts to the ever
changing environment and allows for adaptive unimodular waveform design. In
particular, the approach lays the groundwork for developing extremely low-cost
waveform design and processing frameworks for radar systems deployed in
autonomous vehicles. The proposed model-based deep architecture imitates a
well-known unimodular signal design algorithm in its structure, and can quickly
infer statistical information from the environment using the observed data. Our
numerical experiments portray the advantages of using the proposed method for
efficient radar waveform design in time-varying environments.",arxiv
http://arxiv.org/abs/1912.05098v2,2020-03-11T20:42:39Z,2019-12-11T03:19:48Z,"Memory-efficient Learning for Large-scale Computational Imaging --
  NeurIPS deep inverse workshop","Computational imaging systems jointly design computation and hardware to
retrieve information which is not traditionally accessible with standard
imaging systems. Recently, critical aspects such as experimental design and
image priors are optimized through deep neural networks formed by the unrolled
iterations of classical physics-based reconstructions (termed physics-based
networks). However, for real-world large-scale systems, computing gradients via
backpropagation restricts learning due to memory limitations of graphical
processing units. In this work, we propose a memory-efficient learning
procedure that exploits the reversibility of the network's layers to enable
data-driven design for large-scale computational imaging. We demonstrate our
methods practicality on two large-scale systems: super-resolution optical
microscopy and multi-channel magnetic resonance imaging.",arxiv
http://arxiv.org/abs/1910.06115v1,2019-10-11T14:09:03Z,2019-10-11T14:09:03Z,"Microservices based Linked Data Quality Model for Buildings Energy
  Management Services","During the production, distribution, and consumption of energy, a large
quantity of data is generated. For efficiently using of energy resources other
supplementary data such as building information, weather, and environmental
data etc. are also collected and used. All these energy data and relevant data
is published as linked data in order to enhance the reusability of data and
maximization of energy management services capability. However, the quality of
this linked data is questionable because of wear and tears of sensors,
unreliable communication channels, and highly diversification of data sources.
The provision of high-quality energy management services requires high quality
linked data, which reduces billing cost and improve the quality of the living
environment. Assessment and improvement methodologies for the quality of data
along with linked data needs to process very diverse data from highly diverse
data sources. Microservices based data-driven architecture has great
significance to processes highly diverse linked data with modularity,
scalability, and reliability. This paper proposed microservices based
architecture along with domain data and metadata ontologies to enhance and
assess energy-related linked data quality.",arxiv
http://arxiv.org/abs/1909.10819v2,2021-09-05T13:54:39Z,2019-09-24T11:29:13Z,"Investigating Customization Strategies and Convergence Behaviors of
  Task-specific ADMM","Alternating Direction Method of Multiplier (ADMM) has been a popular
algorithmic framework for separable optimization problems with linear
constraints. For numerical ADMM fail to exploit the particular structure of the
problem at hand nor the input data information, leveraging task-specific
modules (e.g., neural networks and other data-driven architectures) to extend
ADMM is a significant but challenging task. This work focuses on designing a
flexible algorithmic framework to incorporate various task-specific modules
(with no additional constraints) to improve the performance of ADMM in
real-world applications. Specifically, we propose Guidance from Optimality
(GO), a new customization strategy, to embed task-specific modules into ADMM
(GO-ADMM). By introducing an optimality-based criterion to guide the
propagation, GO-ADMM establishes an updating scheme agnostic to the choice of
additional modules. The existing task-specific methods just plug their
task-specific modules into the numerical iterations in a straightforward
manner. Even with some restrictive constraints on the plug-in modules, they can
only obtain some relatively weaker convergence properties for the resulted ADMM
iterations. Fortunately, without any restrictions on the embedded modules, we
prove the convergence of GO-ADMM regarding objective values and constraint
violations, and derive the worst-case convergence rate measured by iteration
complexity. Extensive experiments are conducted to verify the theoretical
results and demonstrate the efficiency of GO-ADMM.",arxiv
http://arxiv.org/abs/1908.06778v1,2019-08-19T13:10:44Z,2019-08-19T13:10:44Z,"Symbolic Regression Discovery of New Perovskite Catalysts with High
  Oxygen Evolution Reaction Activity","Symbolic regression (SR) is an emerging method for building analytical
formulas to find models that best fit data sets. Here, SR was used to guide the
design of new oxide perovskite catalysts with improved oxygen evolution
reaction (OER) activities. An unprecedentedly simple descriptor, {\mu}/t, where
{\mu} and t are the octahedral and tolerance factors, respectively, was
identified, which accelerated the discovery of a series of new oxide perovskite
catalysts with improved OER activity. We successfully synthesized five new
oxide perovskites and characterized their OER activities. Remarkably, four of
them, Cs0.4La0.6Mn0.25Co0.75O3, Cs0.3La0.7NiO3, SrNi0.75Co0.25O3, and
Sr0.25Ba0.75NiO3, outperform the current state-of-the-art oxide perovskite
catalyst, Ba0.5Sr0.5Co0.8Fe0.2O3 (BSCF). Our results demonstrate the potential
of SR for accelerating data-driven design and discovery of new materials with
improved properties.",arxiv
http://arxiv.org/abs/1908.00192v1,2019-08-01T03:11:38Z,2019-08-01T03:11:38Z,"Data Changes Everything: Challenges and Opportunities in Data
  Visualization Design Handoff","Complex data visualization design projects often entail collaboration between
people with different visualization-related skills. For example, many teams
include both designers who create new visualization designs and developers who
implement the resulting visualization software. We identify gaps between data
characterization tools, visualization design tools, and development platforms
that pose challenges for designer-developer teams working to create new data
visualizations. While it is common for commercial interaction design tools to
support collaboration between designers and developers, creating data
visualizations poses several unique challenges that are not supported by
current tools. In particular, visualization designers must characterize and
build an understanding of the underlying data, then specify layouts, data
encodings, and other data-driven parameters that will be robust across many
different data values. In larger teams, designers must also clearly communicate
these mappings and their dependencies to developers, clients, and other
collaborators. We report observations and reflections from five large
multidisciplinary visualization design projects and highlight six data-specific
visualization challenges for design specification and handoff. These challenges
include adapting to changing data, anticipating edge cases in data,
understanding technical challenges, articulating data-dependent interactions,
communicating data mappings, and preserving the integrity of data mappings
across iterations. Based on these observations, we identify opportunities for
future tools for prototyping, testing, and communicating data-driven designs,
which might contribute to more successful and collaborative data visualization
design.",arxiv
http://arxiv.org/abs/1905.08503v1,2019-05-21T08:54:21Z,2019-05-21T08:54:21Z,"A Universal Approximation Result for Difference of log-sum-exp Neural
  Networks","We show that a neural network whose output is obtained as the difference of
the outputs of two feedforward networks with exponential activation function in
the hidden layer and logarithmic activation function in the output node (LSE
networks) is a smooth universal approximator of continuous functions over
convex, compact sets. By using a logarithmic transform, this class of networks
maps to a family of subtraction-free ratios of generalized posynomials, which
we also show to be universal approximators of positive functions over
log-convex, compact subsets of the positive orthant. The main advantage of
Difference-LSE networks with respect to classical feedforward neural networks
is that, after a standard training phase, they provide surrogate models for
design that possess a specific difference-of-convex-functions form, which makes
them optimizable via relatively efficient numerical methods. In particular, by
adapting an existing difference-of-convex algorithm to these models, we obtain
an algorithm for performing effective optimization-based design. We illustrate
the proposed approach by applying it to data-driven design of a diet for a
patient with type-2 diabetes.",arxiv
http://arxiv.org/abs/1905.06179v1,2019-05-15T13:42:25Z,2019-05-15T13:42:25Z,Differentiable Linearized ADMM,"Recently, a number of learning-based optimization methods that combine
data-driven architectures with the classical optimization algorithms have been
proposed and explored, showing superior empirical performance in solving
various ill-posed inverse problems, but there is still a scarcity of rigorous
analysis about the convergence behaviors of learning-based optimization. In
particular, most existing analyses are specific to unconstrained problems but
cannot apply to the more general cases where some variables of interest are
subject to certain constraints. In this paper, we propose Differentiable
Linearized ADMM (D-LADMM) for solving the problems with linear constraints.
Specifically, D-LADMM is a K-layer LADMM inspired deep neural network, which is
obtained by firstly introducing some learnable weights in the classical
Linearized ADMM algorithm and then generalizing the proximal operator to some
learnable activation function. Notably, we rigorously prove that there exist a
set of learnable parameters for D-LADMM to generate globally converged
solutions, and we show that those desired parameters can be attained by
training D-LADMM in a proper way. To the best of our knowledge, we are the
first to provide the convergence analysis for the learning-based optimization
method on constrained problems.",arxiv
http://arxiv.org/abs/1904.04175v1,2019-04-08T16:30:21Z,2019-04-08T16:30:21Z,Data-Driven Design for Fourier Ptychographic Microscopy,"Fourier Ptychographic Microscopy (FPM) is a computational imaging method that
is able to super-resolve features beyond the diffraction-limit set by the
objective lens of a traditional microscope. This is accomplished by using
synthetic aperture and phase retrieval algorithms to combine many measurements
captured by an LED array microscope with programmable source patterns. FPM
provides simultaneous large field-of-view and high resolution imaging, but at
the cost of reduced temporal resolution, thereby limiting live cell
applications. In this work, we learn LED source pattern designs that compress
the many required measurements into only a few, with negligible loss in
reconstruction quality or resolution. This is accomplished by recasting the
super-resolution reconstruction as a Physics-based Neural Network and learning
the experimental design to optimize the network's overall performance.
Specifically, we learn LED patterns for different applications (e.g. amplitude
contrast and quantitative phase imaging) and show that the designs we learn
through simulation generalize well in the experimental setting. Further, we
discuss a context-specific loss function, practical memory limitations, and
interpretability of our learned designs.",arxiv
http://arxiv.org/abs/1903.08876v1,2019-03-21T08:50:12Z,2019-03-21T08:50:12Z,"Data-driven design of perfect reconstruction filterbank for DNN-based
  sound source enhancement","We propose a data-driven design method of perfect-reconstruction filterbank
(PRFB) for sound-source enhancement (SSE) based on deep neural network (DNN).
DNNs have been used to estimate a time-frequency (T-F) mask in the short-time
Fourier transform (STFT) domain. Their training is more stable when a simple
cost function as mean-squared error (MSE) is utilized comparing to some
advanced cost such as objective sound quality assessments. However, such a
simple cost function inherits strong assumptions on the statistics of the
target and/or noise which is often not satisfied, and the mismatch of
assumption results in degraded performance. In this paper, we propose to design
the frequency scale of PRFB from training data so that the assumption on MSE is
satisfied. For designing the frequency scale, the warped filterbank frame
(WFBF) is considered as PRFB. The frequency characteristic of learned WFBF was
in between STFT and the wavelet transform, and its effectiveness was confirmed
by comparison with a standard STFT-based DNN whose input feature is compressed
into the mel scale.",arxiv
http://arxiv.org/abs/1903.08432v1,2019-03-20T10:55:29Z,2019-03-20T10:55:29Z,"Designing nanophotonic structures using conditional-deep convolutional
  generative adversarial networks","Data-driven design approaches based on deep-learning have been introduced in
nanophotonics to reduce time-consuming iterative simulations which have been a
major challenge. Here, we report the first use of conditional deep
convolutional generative adversarial networks to design nanophotonic antennae
that are not constrained to a predefined shape. For given input reflection
spectra, the network generates desirable designs in the form of images; this
form allows suggestions of new structures that cannot be represented by
structural parameters. Simulation results obtained from the generated designs
agreed well with the input reflection spectrum. This method opens new avenues
towards the development of nanophotonics by providing a fast and convenient
approach to design complex nanophotonic structures that have desired optical
properties.",arxiv
http://arxiv.org/abs/1811.12436v2,2019-06-19T02:09:17Z,2018-11-29T19:14:13Z,"Freeform Diffractive Metagrating Design Based on Generative Adversarial
  Networks","A key challenge in metasurface design is the development of algorithms that
can effectively and efficiently produce high performance devices. Design
methods based on iterative optimization can push the performance limits of
metasurfaces, but they require extensive computational resources that limit
their implementation to small numbers of microscale devices. We show that
generative neural networks can train from images of periodic,
topology-optimized metagratings to produce high-efficiency, topologically
complex devices operating over a broad range of deflection angles and
wavelengths. Further iterative optimization of these designs yields devices
with enhanced robustness and efficiencies, and these devices can be utilized as
additional training data for network refinement. In this manner, generative
networks can be trained, with a onetime computation cost, and used as a design
tool to facilitate the production of near-optimal, topologically-complex device
designs. We envision that such data-driven design methodologies can apply to
other physical sciences domains that require the design of functional elements
operating across a wide parameter space.",arxiv
http://arxiv.org/abs/1811.03782v3,2018-11-13T13:46:13Z,2018-11-09T05:35:50Z,"A Theoretically Guaranteed Deep Optimization Framework for Robust
  Compressive Sensing MRI","Magnetic Resonance Imaging (MRI) is one of the most dynamic and safe imaging
techniques available for clinical applications. However, the rather slow speed
of MRI acquisitions limits the patient throughput and potential indi cations.
Compressive Sensing (CS) has proven to be an efficient technique for
accelerating MRI acquisition. The most widely used CS-MRI model, founded on the
premise of reconstructing an image from an incompletely filled k-space, leads
to an ill-posed inverse problem. In the past years, lots of efforts have been
made to efficiently optimize the CS-MRI model. Inspired by deep learning
techniques, some preliminary works have tried to incorporate deep architectures
into CS-MRI process. Unfortunately, the convergence issues (due to the
experience-based networks) and the robustness (i.e., lack real-world noise
modeling) of these deeply trained optimization methods are still missing. In
this work, we develop a new paradigm to integrate designed numerical solvers
and the data-driven architectures for CS-MRI. By introducing an optimal
condition checking mechanism, we can successfully prove the convergence of our
established deep CS-MRI optimization scheme. Furthermore, we explicitly
formulate the Rician noise distributions within our framework and obtain an
extended CS-MRI network to handle the real-world nosies in the MRI process.
Extensive experimental results verify that the proposed paradigm outperforms
the existing state-of-the-art techniques both in reconstruction accuracy and
efficiency as well as robustness to noises in real scene.",arxiv
http://arxiv.org/abs/1811.00961v1,2018-11-02T16:24:34Z,2018-11-02T16:24:34Z,Discovering conservation laws from data for control,"Conserved quantities, i.e. constants of motion, are critical for
characterizing many dynamical systems in science and engineering. These
quantities are related to underlying symmetries and they provide fundamental
knowledge about physical laws, describe the evolution of the system, and enable
system reduction. In this work, we formulate a data-driven architecture for
discovering conserved quantities based on Koopman theory. The Koopman operator
has emerged as a principled linear embedding of nonlinear dynamics, and its
eigenfunctions establish intrinsic coordinates along which the dynamics behave
linearly. Interestingly, eigenfunctions of the Koopman operator associated with
vanishing eigenvalues correspond to conserved quantities of the underlying
system. In this paper, we show that these invariants may be identified with
data-driven regression and power series expansions, based on the infinitesimal
generator of the Koopman operator. We further establish a connection between
the Koopman framework, conserved quantities, and the Lie-Poisson bracket. This
data-driven method for discovering conserved quantities is demonstrated on the
three-dimensional rigid body equations, where we simultaneously discover the
total energy and angular momentum and use these intrinsic coordinates to
develop a model predictive controller to track a given reference value.",arxiv
http://arxiv.org/abs/1809.08660v1,2018-09-23T19:00:40Z,2018-09-23T19:00:40Z,"Data-Driven Design: Exploring new Structural Forms using Machine
  Learning and Graphic Statics","The aim of this research is to introduce a novel structural design process
that allows architects and engineers to extend their typical design space
horizon and thereby promoting the idea of creativity in structural design. The
theoretical base of this work builds on the combination of structural
form-finding and state-of-the-art machine learning algorithms. In the first
step of the process, Combinatorial Equilibrium Modelling (CEM) is used to
generate a large variety of spatial networks in equilibrium for given input
parameters. In the second step, these networks are clustered and represented in
a form-map through the implementation of a Self Organizing Map (SOM) algorithm.
In the third step, the solution space is interpreted with the help of a Uniform
Manifold Approximation and Projection algorithm (UMAP). This allows gaining
important insights in the structure of the solution space. A specific case
study is used to illustrate how the infinite equilibrium states of a given
topology can be defined and represented by clusters. Furthermore, three
classes, related to the non-linear interaction between the input parameters and
the form space, are verified and a statement about the entire manifold of the
solution space of the case study is made. To conclude, this work presents an
innovative approach on how the manifold of a solution space can be grasped with
a minimum amount of data and how to operate within the manifold in order to
increase the diversity of solutions.",arxiv
http://arxiv.org/abs/1808.07647v4,2020-06-04T15:33:19Z,2018-08-23T07:06:41Z,"Machine Learning at the Edge: A Data-Driven Architecture with
  Applications to 5G Cellular Networks","The fifth generation of cellular networks (5G) will rely on edge cloud
deployments to satisfy the ultra-low latency demand of future applications. In
this paper, we argue that such deployments can also be used to enable advanced
data-driven and Machine Learning (ML) applications in mobile networks. We
propose an edge-controller-based architecture for cellular networks and
evaluate its performance with real data from hundreds of base stations of a
major U.S. operator. In this regard, we will provide insights on how to
dynamically cluster and associate base stations and controllers, according to
the global mobility patterns of the users. Then, we will describe how the
controllers can be used to run ML algorithms to predict the number of users in
each base station, and a use case in which these predictions are exploited by a
higher-layer application to route vehicular traffic according to network Key
Performance Indicators (KPIs). We show that the prediction accuracy improves
when based on machine learning algorithms that rely on the controllers' view
and, consequently, on the spatial correlation introduced by the user mobility,
with respect to when the prediction is based only on the local data of each
single base station.",arxiv
http://arxiv.org/abs/1807.06699v5,2019-06-09T19:32:34Z,2018-07-17T23:01:35Z,Adaptive Neural Trees,"Deep neural networks and decision trees operate on largely separate
paradigms; typically, the former performs representation learning with
pre-specified architectures, while the latter is characterised by learning
hierarchies over pre-specified features with data-driven architectures. We
unite the two via adaptive neural trees (ANTs) that incorporates representation
learning into edges, routing functions and leaf nodes of a decision tree, along
with a backpropagation-based training algorithm that adaptively grows the
architecture from primitive modules (e.g., convolutional layers). We
demonstrate that, whilst achieving competitive performance on classification
and regression datasets, ANTs benefit from (i) lightweight inference via
conditional computation, (ii) hierarchical separation of features useful to the
task e.g. learning meaningful class associations, such as separating natural
vs. man-made objects, and (iii) a mechanism to adapt the architecture to the
size and complexity of the training dataset.",arxiv
http://arxiv.org/abs/1805.12475v1,2018-05-30T00:43:03Z,2018-05-30T00:43:03Z,Data-driven Design: A Case for Maximalist Game Design,"Maximalism in art refers to drawing on and combining multiple different
sources for art creation, embracing the resulting collisions and heterogeneity.
This paper discusses the use of maximalism in game design and particularly in
data games, which are games that are generated partly based on open data. Using
Data Adventures, a series of generators that create adventure games from data
sources such as Wikipedia and OpenStreetMap, as a lens we explore several
tradeoffs and issues in maximalist game design. This includes the tension
between transformation and fidelity, between decorative and functional content,
and legal and ethical issues resulting from this type of generativity. This
paper sketches out the design space of maximalist data-driven games, a design
space that is mostly unexplored.",arxiv
http://arxiv.org/abs/1804.03298v1,2018-04-10T01:23:14Z,2018-04-10T01:23:14Z,Mixed H2/H-infinity Data-Driven Control Design for Hard Disk Drives,"A frequency based data-driven control design considering mixed H2/H-infinity
control objectives is developed for multiple input-single output systems. The
main advantage of the data-driven control over the model-based control is its
ability to use the frequency response measurements of the controlled plant
directly without the need to identify a model for the plant. In the proposed
methodology, multiple sets of measurements can be considered in the design
process to accommodate variations in the system dynamics. The controller is
obtained by translating the mixed H2/H-infinity control objectives into a
convex optimization problem. The H-infinity norm is used to shape closed loop
transfer functions and guarantee closed loop stability, while the H2 norm is
used to constrain and/or minimize the variance of signals in the time domain.
  The proposed data-driven design methodology is used to design a track
following controller for a dual-stage HDD. The sensitivity decoupling
structure[16] is considered as the controller structure. The compensators
inside this controller structure are designed and compared by decoupling the
system into two single input-single-output systems as well as solving for a
single input-double output controller.",arxiv
http://arxiv.org/abs/1803.05035v2,2018-05-15T18:42:09Z,2018-03-13T20:30:28Z,Autonomous data-driven design of inorganic materials with AFLOW,"The expansion of programmatically-accessible materials data has cultivated
opportunities for data-driven approaches. Highly-automated frameworks like
AFLOW not only manage the generation, storage, and dissemination of materials
data, but also leverage the information for thermodynamic formability modeling,
such as the prediction of phase diagrams and properties of disordered
materials. In combination with standardized parameter sets, the wealth of data
is ideal for training machine learning algorithms, which have already been
employed for property prediction, descriptor development, design rule
discovery, and the identification of candidate functional materials. These
methods promise to revolutionize the path to synthesis and, ultimately,
transform the practice of traditional materials discovery to one of rational
and autonomous materials design.",arxiv
http://arxiv.org/abs/1802.00484v1,2018-02-01T20:56:59Z,2018-02-01T20:56:59Z,"Alternative Spreadsheet Model Designs for an Operations Management Model
  Embedded in a Periodic Business Process","We present a widely-used operations management model used in supply and
distribution planning, that is typically embedded in a periodic business
process that necessitates model modification and reuse. We consider three
alternative spreadsheet implementations, a data-driven design, a canonical
(textbook) design, and a novel (table-driven) technical design. We evaluate
each regarding suitability for accuracy, modification, analysis, and transfer.
We consider the degree of training and technical sophistication required to
utilize each design. The data-driven design provides insight into poor
spreadsheet practices by na\""ive modelers. The technical design can be modified
for new data and new structural elements without manual writing or editing of
cell formulas, thus speeding modification and reducing risk of error. The
technical design has potential for use with other classes of models. We
identify opportunities for future research.",arxiv
http://arxiv.org/abs/1707.02202v2,2018-03-21T12:54:04Z,2017-07-07T14:47:07Z,Pandeia: A Multi-mission Exposure Time Calculator for JWST and WFIRST,"Pandeia is the exposure time calculator (ETC) system developed for the James
Webb Space Telescope (JWST) that will be used for creating JWST proposals. It
includes a simulation-hybrid Python engine that calculates the two-dimensional
pixel-by-pixel signal and noise properties of the JWST instruments. This allows
for appropriate handling of realistic point spread functions, MULTIACCUM
detector readouts, correlated detector readnoise, and multiple photometric and
spectral extraction strategies. Pandeia includes support for all the JWST
observing modes, including imaging, slitted/slitless spectroscopy, integral
field spectroscopy, and coronagraphy. Its highly modular, data-driven design
makes it easily adaptable to other observatories. An implementation for use
with WFIRST is also available.",arxiv
http://arxiv.org/abs/1702.07739v1,2017-02-24T19:38:40Z,2017-02-24T19:38:40Z,"Description of statistical switching in perpendicular STT-MRAM within an
  analytical and numerical micromagnetic framework","The realistic modeling of STT-MRAM for the simulations of hybrid
CMOS/Spintronics devices in comprehensive simulation environments require a
full description of stochastic switching processes in state of the art
STT-MRAM. Here, we derive an analytical formulation that takes into account the
spin-torque asymmetry of the spin polarization function of magnetic tunnel
junctions studying. We studied its validity range by comparing the analytical
formulas with results achieved numerically within a full micromagnetic
framework. We also find that a reasonable fit of the probability density
function (PDF) of the switching time is given by a Pearson Type IV PDF. The
main results of this work underlines the need of data-driven design of STT-MRAM
that uses a full micromagnetic simulation framework for the statistical
proprieties PDF of switching processes.",arxiv
http://arxiv.org/abs/1505.01958v1,2015-05-08T08:52:33Z,2015-05-08T08:52:33Z,Direct identification of fault estimation filter for sensor faults,"We propose a systematic method to directly identify a sensor fault estimation
filter from plant input/output data collected under fault-free condition. This
problem is challenging, especially when omitting the step of building an
explicit state-space plant model in data-driven design, because the inverse of
the underlying plant dynamics is required and needs to be stable. We show that
it is possible to address this problem by relying on a system-inversion-based
fault estimation filter that is parameterized using identified Markov
parameters. Our novel data-driven approach improves estimation performance by
avoiding the propagation of model reduction errors originating from
identification of the state-space plant model into the designed filter.
Furthermore, it allows additional design freedom to stabilize the obtained
filter under the same stabilizability condition as the existing model-based
system inversion. This crucial property enables its application to sensor
faults in unstable plants, where existing data-driven filter designs could not
be applied so far due to the lack of such stability guarantees (even after
stabilizing the closed-loop system). A numerical simulation example of sensor
faults in an unstable aircraft system illustrates the effectiveness of the
proposed new method.",arxiv
http://arxiv.org/abs/hep-ex/9902015v1,1999-02-10T16:44:43Z,1999-02-10T16:44:43Z,"A 16-channel Digital TDC Chip with internal buffering and selective
  readout for the DIRC Cherenkov counter of the BABAR experiment","A 16-channel digital TDC chip has been built for the DIRC Cherenkov counter
of the BaBar experiment at the SLAC B-factory (Stanford, USA). The binning is
0.5 ns, the conversion time 32 ns and the full-scale 32 mus. The data driven
architecture integrates channel buffering and selective readout of data falling
within a programmable time window. The time measuring scale is constantly
locked to the phase of the (external) clock. The linearity is better than 80 ps
rms. The dead time loss is less than 0.1% for incoherent random input at a rate
of 100 khz on each channel. At such a rate the power dissipation is less than
100 mw. The die size is 36 mm2.",arxiv
