id,type,publication,publisher,publication_date,database,title,url,abstract,domain
10.1016/j.neucom.2020.12.013,Journal,Neurocomputing,scopus,2021-04-14,sciencedirect,Harvest shopping advice: Neural Question Generation from multiple information sources in E-commerce,https://api.elsevier.com/content/abstract/scopus_id/85100216874,"The success of recent efforts in Question Generation (QG) has amazed scientists from academia and industry. In this paper, we explore to harvest shopping advice through a novel QG engine for e-commerce platforms. Unlike traditional QG methods conditioned on factual data, generating purchase-oriented questions depends on open-ended product properties and customer reviews. Besides, these questions should follow not only natural expressions but also user-interested aspects simultaneously. For this challenging task, an innovative generative adversarial net-based QG model is proposed – a generator featuring multi-source attention mechanism is employed to yield questions from multiple information sources; a discriminator featuring quality control is applied to fine-tune generated questions in terms of both language performance and aspect compatibility. We conduct extensive experiments on a new dataset comprised of Question-Review-Aspect-Property (Q-RAP) tuples from a real e-commerce site. Our experimental results demonstrate that the proposed approach achieves a significant superiority over seven state-of-the-art QG solutions. Meanwhile, this study indicates that customer reviews play a critical role in generating purchase-oriented questions, which confirms the validity of previous practices using buyer feedback to address natural language generation in e-commerce.",industry
10.1016/j.jmsy.2021.02.012,Journal,Journal of Manufacturing Systems,scopus,2021-04-01,sciencedirect,Robust diagnosis with high protection to gas turbine failures identification based on a fuzzy neuro inference monitoring approach,https://api.elsevier.com/content/abstract/scopus_id/85101807612,"Modern industry requires the development of new monitoring and diagnostic procedures, which enable the detection, localization, and isolation of faults. For sustainable solutions in terms of operational safety and availability, while bringing out zero accidents, zero downtime, and zero faults, for a trend acting on environmental issues. Towards this development, this work proposes solutions for the monitoring of gas turbines and their real-time implementation, in order to approximate and predict the degradation of the components of this system, by an approach of faults detection and isolation, based on an adaptive neural-fuzzy inference system. This will develop a reliable approach to maintain and monitor gas turbines, in case of failure or accident to prevent in real-time and makes it possible to achieve high power with efficiency and small footprint with High performance by operating this rotating machine. However, the application of the Adaptive Neuro-Fuzzy Inference System Observer-Based Approach, makes it possible to increase the life of the examined turbine and keep better reliability for their monitoring system and satisfy the techno-economic and environmental performance impacts. For the purpose of controlling failures and the occurrence of turbine system malfunctions, and avoiding their consequences on the safety and productivity of the installation.",industry
10.1016/j.enconman.2021.113856,Journal,Energy Conversion and Management,scopus,2021-04-01,sciencedirect,The mutual benefits of renewables and carbon capture: Achieved by an artificial intelligent scheduling strategy,https://api.elsevier.com/content/abstract/scopus_id/85101129959,"Renewable power and carbon capture are key technologies to transfer the power industry into low carbon generation. Renewables have been developed fast, however, the intermittent nature has imposed higher requirement for the flexibility of the power grid. Retrofitting carbon capture technologies to existing fossil-fuel fired power plants is an important solution to avoid the “lock-in” of emissions, but the high operating costs hinders their large scale application. The coexistence of renewable power and carbon capture opens up a new avenue that the deployment of carbon capture can provide additional flexibility for better accommodation of renewable power while excess renewables can be used to reduce the operating costs of carbon capture. To this end, this paper proposes an artificial intelligence based optimal scheduling strategy for the power plant-carbon capture system in the context of renewable power penetration to show that the mutual benefits between carbon capture and renewable power can be achieved when the carbon capture process is made fully adjustable. An artificial intelligent deep belief neural network is used to reflect the complex interactions between carbon, heat and electricity within the power plant carbon capture system. Multiple operating goals are considered in the scheduling such as minimizing the operating costs, renewable power curtailment and carbon emission, and the particle swarm heuristic optimization is employed to find the optimal solution. The impacts of carbon capture constraint mode, carbon emission penalty coefficient, carbon dioxide production constraints and renewable power installed capacity are investigated to provide broader insight on the potential benefit of carbon capture in future low-carbon energy system. A case study using real world data of weather condition and load demand shows that renewable power curtailment can be reduced by 51% with the integration of post-combustion capture systems and 35% of total carbon emission are captured by the use of excess renewable power through optimal scheduling. This paper points out a new way of using artificial intelligent technologies to coordinate the couplings between carbon and electricity for efficient and environmentally friendly operation of future low-carbon energy system.",industry
10.1016/j.asoc.2021.107101,Journal,Applied Soft Computing,scopus,2021-04-01,sciencedirect,Att-Net: Enhanced emotion recognition system using lightweight self-attention module,https://api.elsevier.com/content/abstract/scopus_id/85100093498,"Speech emotion recognition (SER) is an active research field of digital signal processing and plays a crucial role in numerous applications of Human–computer interaction (HCI). Nowadays, the baseline state of the art systems has quite a low accuracy and high computations, which needs upgrading to make it reasonable for real-time industrial uses such as detection of content from speech data. The main intent for low recognition rate and high computational cost is a scarceness of datasets, model configuration, and patterns recognition that is the supreme stimulating work for building a robust SER system. In this study, we address these problems and propose a simple and lightweight deep learning-based self-attention module (SAM) for SER system. The transitional features map is given to SAM, which produces efficiently the channel and spatial axes attention map with insignificant overheads. We use a multi-layer perceptron (MLP) in channel attention to extracting global cues and a special dilated convolutional neural network (CNN) in spatial attention to extract spatial info from input tensor. Moreover, we merge, spatial and channel attention maps to produce a combine attention weights as a self-attention module. We placed SAM in the middle of convolutional and connected layers and trained it in an end-to-end mode. The ablation study and comprehensive experimentations are accompanied over IEMOCAP, RAVDESS, and EMO-DB speech emotion datasets. The proposed SER system shows consistent improvements in overall experiments for all datasets and shows 78.01%, 80.00%, and 93.00% average recall, respectively.",industry
10.1016/j.asoc.2020.107069,Journal,Applied Soft Computing,scopus,2021-04-01,sciencedirect,Deep learning feature exploration for Android malware detection,https://api.elsevier.com/content/abstract/scopus_id/85098947132,"Android mobile devices and applications are widely deployed and used in industry and smart city. Malware detection is one of the most powerful and effective approaches to guarantee security of Android systems, especially for industrial platform and smart city. Recently, researches using machine learning-based techniques for Android malware detection increased rapidly. Nevertheless, most of the appeared approaches have to perform feature analysis and selection, so-called feature engineering, which is time-consuming and relies on artificial experience. To solve the inefficiency problem of feature engineering, we propose TC-Droid, an automatic framework for Android malware detection based on text classification method. The core idea of TC-Droid is derived from the field of text classification. TC-Droid feeds on the text sequence of APPs analysis reports generated by AndroPyTool, applies a convolutional neural network (CNN) to explore significant information (or knowledge) under original report text, instead of manual feature engineering. In an evaluation with different number of real-world samples, TC-Droid outperforms state-of-the-art model (Drebin) and several classic models (NB, LR, KNN, RF) as well. With multiple experimental settings and corresponding comparisons, TC-Droid achieves effective and flexible performance in Android malware detection task.",industry
10.1016/j.seppur.2020.118238,Journal,Separation and Purification Technology,scopus,2021-04-01,sciencedirect,Continuous microfluidic solvent extraction of cobalt from mimicked and real asteroid leaching solutions,https://api.elsevier.com/content/abstract/scopus_id/85098699532,"This research proposes a pathway for the last step of the asteroid mining process: the purification of the adjacent metals, cobalt and nickel, in the frame of in-situ resource utilization (ISRU) in space. Major technological and economic challenges will need to be overcome, and one main issue to be tackled is the reduction of water usage in this process. Therefore, the leached metal solutions are expected to contain ultra-high metal concentrations, up to 10 mol/l. These solutions will have challenging thermodynamic properties (increased density, viscosity and interfacial tension). As a result, an analysis of dimensionless numbers for fluidics and mass transport was made, showing that some of these are favourable under the constraints of accessible microfluidic operations. Experiments were performed with advanced microfluidic reactors (a coiled-flow inverter (CFI) and an industrial re-entrance flow reactor from Corning®) at high metal concentrations and high nickel to cobalt ratios (3:0.3 mol/l Ni:Co). Using Cyanex 272 as a selective extractant for cobalt, extraction efficiencies of 60% with high separation factors (>1000) were reached in just one extraction stage. The CFI showed high extraction efficiency for low fluid velocities and a residence time of 60 s. For the Corning® reactor, high fluid velocities or the use of many modules (>3) are needed to obtain an emulsion, resulting in high extraction efficiencies at a very short residence time of 13 s. The comparison between the CFI and the Corning® reactor shows that they share the best operation point (at 120 ml/h), but the Corning® reactor performs better at higher flow rates and thus can leverage higher productivity. However, the CFI is easier to operate and has a much lower pressure drop, resulting in low energy input. Finally, an iron meteorite sample was leached and efficiently extracted in both microfluidic reactors.",industry
10.1016/j.isatra.2020.10.029,Journal,ISA Transactions,scopus,2021-04-01,sciencedirect,A steam injection distribution optimization method for SAGD oil field using LSTM and dynamic programming,https://api.elsevier.com/content/abstract/scopus_id/85092899837,"Steam injection distribution optimization refers to the process of distributing steam injection in steam assisted gravity drainage (SAGD) oil field to maximize the total oil production. A novel optimization method that integrates long short-term memory (LSTM) neural network and dynamic programming is presented in this paper to solve the steam injection distribution optimization problem for the first time. In the proposed method, LSTM is used to construct the prediction model to predict oil production of the wells. With the prediction result, dynamic programming optimizes steam injection distribution in the oil field to maximize total oil production. Convergence stability and computational complexity of the dynamic programming method have been analyzed and presented in this research. A web-based geographical information system called Petroleum Explorer is also developed based on the proposed method. Experiments on two pads of a real-world SAGD project demonstrate that LSTM model gives better prediction result than other five existing models and production improvement of the proposed method is highly related to parameter setting of the optimization process",industry
10.1016/j.neucom.2020.10.097,Journal,Neurocomputing,scopus,2021-03-21,sciencedirect,3D-RVP: A method for 3D object reconstruction from a single depth view using voxel and point,https://api.elsevier.com/content/abstract/scopus_id/85097471582,"Three-dimensional object reconstruction technology has a wide range of applications such as augment reality, virtual reality, industrial manufacturing and intelligent robotics. Although deep learning-based 3D object reconstruction technology has developed rapidly in recent years, there remain important problems to be solved. One of them is that the resolution of reconstructed 3D models is hard to improve because of the limitation of memory and computational efficiency when deployed on resource-limited devices. In this paper, we propose 3D-RVP to reconstruct a complete and accurate 3D geometry from a single depth view, where R, V and P represent Reconstruction, Voxel and Point, respectively. It is a novel two-stage method that combines a 3D encoder-decoder network with a point prediction network. In the first stage, we propose a 3D encoder-decoder network with residual learning to output coarse prediction results. In the second stage, we propose an iterative subdivision algorithm to predict the labels of adaptively selected points. The proposed method can output high-resolution 3D models by increasing a small number of parameters. Experiments are conducted on widely used benchmarks of a ShapeNet dataset in which four categories of models are selected to test the performance of neural networks. Experimental results show that our proposed method outperforms the state-of-the-arts, and achieves about 
                        
                           2.7
                           %
                        
                      improvement in terms of the intersection-over-union metric.",industry
10.1016/j.jclepro.2020.125128,Journal,Journal of Cleaner Production,scopus,2021-03-15,sciencedirect,"Highly selective removal of 2,4-dinitrotoluene for industrial wastewater treatment through hyper-cross-linked resins",https://api.elsevier.com/content/abstract/scopus_id/85096912907,"Here a strategy by designing a series of hyper-cross-linked polystyrene resins (
                        HCLR
                     s) with highly selective adsorption ability toward hazardous 2,4-dinitrotoluene from nitrophenol sodium salt-rich real industrial wastewater was reported. Macroporous cross-linked chloromethylated polystyrene was self-crosslinked or crosslinked with ligands, i.e. toluene, aniline, and phenol to produce 2,4-dinitrotoluene affinitic 
                        HCLR-0
                     , 
                        HCLR-T
                     , 
                        HCLR-A
                      and 
                        HCLR-P
                     , respectively. The ultrahigh affinity through the like dissolves like mechanism toward 2,4-dinitrotoluene was validated by adsorption experiments, i.e. isotherm, kinetics, thermodynamics, effect of pH & 2-nitrophenol sodium salt and dynamic column adsorption-desorption investigations. They showed ultrahigh adsorption capacities toward 2,4-dinitrotoluene, reaching 628.9, 621.1, 657.9 and 641.0 mg/g for 
                        HCLR-0
                     , 
                        HCLR-T
                     , 
                        HCLR-A
                      and 
                        HCLR-P
                      at 303 K, outperforming their matrix cross-linked chloromethylated polystyrene of 79.2 mg/g and 
                        XAD-4
                      of 286 mg/g very much. This advantage was also reflected in the dynamic adsorption study with promising breakthrough and saturated capacities of 195.8 and 334.4 mg/mL wet 
                        HCLR-A
                     s, respectively. The 
                        HCLR
                     s also featured interesting impurity affectless properties, in which 2-nitrophenol sodium salt showed no influence on the 2,4-dinitrotoluene capture even in high concentration. With the interesting properties shown above, the 
                        HCLR-A
                      column worked very well in the large-scale real industrial wastewater, and could also be fully recycling used through simple low-cost treatment.",industry
10.1016/j.elecom.2021.106942,Journal,Electrochemistry Communications,scopus,2021-03-01,sciencedirect,Electrochemical quantification of D-glucose during the production of bioethanol from thermo-mechanically pre-treated wheat straw,https://api.elsevier.com/content/abstract/scopus_id/85100657971,"Mechanical pre-treatment (disc refining) of wheat straw, at both atmospheric and elevated pressure, is shown to be an efficient process to access fermentable monosaccharides, with the potential to integrate within the infrastructure of existing first-generation bioethanol plants. The mild, enzymatic degradation of this sustainable lignocellulosic biomass affords ca. 0.10–0.13 g/g (dry weight) of d-glucose quantifiable voltammetrically in real time, over a two hundred-fold range in experimental laboratory scales (25 mL to 5.0L), with pressure disc refining of the wheat straw enabling almost twice the amount of d-glucose to be generated during the hydrolysis stage than experiments using atmospheric refining (0.06–0.09 g/g dry weight). Fermentation of the resulting hydrolysate affords 0.08–0.10 g/g (dry weight) of ethanol over similar scales, with ethanol productivity at ca. 37 mg/(L h). These results demonstrate that minimal cellulose decomposition occurs during pressure refining of wheat straw, in contrast to hemicellulose, and suggest that the development of green, mechanochemical processes for the scalable and cost-effective manufacture of second-generation bioethanol requires improved cellulose decomposition.",industry
10.1016/j.fbp.2020.12.009,Journal,Food and Bioproducts Processing,scopus,2021-03-01,sciencedirect,Study of Galactooligosaccharides production from dairy waste by FTIR and chemometrics as Process Analytical Technology,https://api.elsevier.com/content/abstract/scopus_id/85099356128,"Galactooligosaccharides (GOS) production from whey, a relevant by-product of dairy industry, answers to the Circular Economy principle of extending the life cycle of products. Indeed, it allows the reuse of dairy waste to produce prebiotics to be used in functional food preparations. For this purpose, the effective monitoring of GOS production should be performed in real time and by environmentally friendly techniques. Thus, FTIR spectroscopy, combined with different chemometric approaches, has been tested to assess a Process Analytical Technology to follow GOS production from cheese whey. Partial Least Square regression models were reliable for lactose, glucose and galactose determination (Root Mean Square Error of Prediction of 21.9, 11.1 and 12.4 mg mL−1, respectively). Furthermore, Multivariate Curve Resolution – Alternating Least Square models were proposed to describe trends of the reaction components along the process being an interesting alternative to chromatographic determinations. The real time implementation of the proposed approach will provide the dairy industry with a reliable and green Process Analytical Technology for dairy waste reallocation, avoiding sample pre-processing, large use of organic solvents and long times of analysis.",industry
10.1016/j.psep.2020.12.040,Journal,Process Safety and Environmental Protection,scopus,2021-03-01,sciencedirect,Modelling of the minimum ignition temperature (MIT) of corn dust using statistical analysis and artificial neural networks based on the synergistic effect of concentration and dispersion pressure,https://api.elsevier.com/content/abstract/scopus_id/85099258936,"Corn dust is a highly energetic substance and frequently found in the food manufacturing industries. It not only poses occupational safety hazards such as suffocation or lung disorders for exposed persons but is often extremely explosible in ignition sensitive environment. This probability of explosion can be assessed and minimised with in-depth knowledge of controlling parameters/physical properties that trigger the ignition. This research takes into account the minimum ignition temperature (MIT), which is the control parameter for explosion risk assessment. MIT relies on multiple factors, such as moisture content, particle size, dust concentration, dispersion pressure, humidity and environmental temperature. In this study, the ignition of corn dust clouds was analysed using a Godbert Greenwald furnace for different combinations of dispersion pressure and concentrations. Test findings revealed that the minimum ignition temperature rises with a decrease in particle size. However, the minimum ignition temperature decreases with increased dispersion pressure and concentration until a specific value known as optimal value for ignition. Moreover, this work focuses on a statistical approach of polynomial surface fitting to forecast the MIT based on the combined impact of concentration and dispersion pressure on MIT for corn dust in a real-time experiment. The minimum value of the Bayesian Information Criterion (BIC) was used to select the most appropriate polynomial model due to its authenticity and strong reputation. An artificial neural network (ANN) is also used as a predictive tool to develop a model that can forecast the MIT with a defined combination of dispersion pressures and corn dust concentrations. As soon as an appropriate estimation of this minimum ignition temperature of the combustible dust is confirmed, it is possible to ensure that the temperatures of the surrounding hot surfaces do not rise to that point to prevent the explosion. The predictive results obtained from ANN were found to be good when compared with the polynomial surface fit. Several models with different numbers of neurons have been trained with different transfer functions. For the training, validation, and test phases, R values are around 1.0, i.e., 0.9863, 0.9930, and 0.9893, respectively. The overall R value was 0.9875 for the proposed network. The findings were considered to be acceptable as the overall value of R was close to 1.0. The network obtained sufficiently comparable findings with the research conducted by Kasalova and Balog.",industry
10.1016/j.asoc.2020.107025,Journal,Applied Soft Computing,scopus,2021-03-01,sciencedirect,Distinguishing computer-generated images from photographic images using two-stream convolutional neural network,https://api.elsevier.com/content/abstract/scopus_id/85098458515,"Today’s advanced multimedia tools allow us to create photorealistic computer graphic images, effortlessly. There are various fields such as the film industry, virtual reality, video games where computer-generated (CG) images are used widely. CG images can also be misused in many ways. Therefore, there is a need of distinguishing CG images from real photographic (PG) images. This paper proposes a method to distinguish CG images from PG images using a two-stream convolutional neural network (CNN). In the proposed method, the first stream takes the advantage of the knowledge learned by the pre-trained VGG-19 network, and then this knowledge is transferred to learn the distinct features of CG and PG images. Here, we propose a second stream, that preprocesses the images using three high-pass filters which aim to help the network to focus on noise-based distinct features of CG and PG images. Finally, we propose an ensemble model to merge the outcomes of the proposed two streams. Comparative and self-analysis experiments demonstrates that the proposed method outperforms the state-of-the-art methods in terms of classification accuracy. The experimental results also show that the proposed method performs satisfactorily under the additive white Gaussian noise postprocessing operation in the images.",industry
10.1016/j.dss.2020.113452,Journal,Decision Support Systems,scopus,2021-03-01,sciencedirect,A multivariate approach for multi-step demand forecasting in assembly industries: Empirical evidence from an automotive supply chain,https://api.elsevier.com/content/abstract/scopus_id/85097734622,"Demand forecasting works as a basis for operating, business and production planning decisions in many supply chain contexts. Yet, how to accurately predict the manufacturer's demand for components in the presence of end-customer demand uncertainty remains poorly understood. Assigning the proper order quantities of components to suppliers thus becomes a nontrivial task, with a significant impact on planning, capacity and inventory-related costs. This paper introduces a multivariate approach to predict manufacturer's demand for components throughout multiple forecast horizons using different leading indicators of demand shifts. We compare the autoregressive integrated moving average model with exogenous inputs (ARIMAX) with Machine Learning (ML) models. Using a real case study, we empirically evaluate the forecasting and supply chain performance of the multivariate regression models over the component's life-cycle. The experiments show that the proposed multivariate approach provides superior forecasting and inventory performance compared with traditional univariate benchmarks. Moreover, it reveals applicable throughout the component's life-cycle, not just to a single stage. Particularly, we found that demand signals at the beginning of the life-cycle are predicted better by the ARIMAX model, but it is outperformed by ML-based models in later life-cycle stages.",industry
10.1016/j.future.2020.10.031,Journal,Future Generation Computer Systems,scopus,2021-03-01,sciencedirect,DISCERNER: Dynamic selection of resource manager in hyper-scale cloud-computing data centres,https://api.elsevier.com/content/abstract/scopus_id/85096157784,"Data centres constitute the engine of the Internet, and run a major portion of large web and mobile applications, content delivery and sharing platforms, and Cloud-computing business models. The high performance of such infrastructures is therefore critical for their correct functioning. This work focuses on the improvement of data-centre performance by dynamically switching the main data-centre governance software system: the resource manager. Instead of focusing on the development of new resource-managing models as soon as new workloads and patterns appear, we propose DISCERNER, a decision-theory model that can learn from numerous data-centre execution logs to determine which existing resource-managing model may optimise the overall performance for a given time period. Such a decision-theory system employs a classic machine-learning classifier to make real-time decisions based on past execution logs and on the current data-centre operational situation. A set of extensive and industry-guided experiments has been simulated by a validated data-centre simulation tool. The results obtained show that the values of key performance indicators may be improved by at least 20% in realistic scenarios.",industry
10.1016/j.future.2020.10.018,Journal,Future Generation Computer Systems,scopus,2021-03-01,sciencedirect,Large-scale online multi-view graph neural network and applications,https://api.elsevier.com/content/abstract/scopus_id/85095762066,"Recently popularized Graph Neural Network (GNN) has been attaching great attention along with its successful industry applications. This paper focuses on two challenges traditional GNN frameworks face: (i) most of them are transductive and mainly concentrate on homogeneous networks considering single typed nodes and edges; (ii) they are difficult to handle the real-time changing network structures as well as scale to big graph data. To address these issues, a novel attention-based Heterogeneous Multi-view Graph Neural Network (aHMGNN) solution is introduced. aHMGNN models a more intricate heterogeneous multi-view network, where various node and edge types co-exist and each of these objects also contain specific attributes. It is end-to-end, and two stages are designed for node embeddings learning and multi-typed node and edge representations fusion, respectively. Experimental studies on large-scale spam detection and link prediction tasks clearly verify the efficiency and effectiveness of our proposed aHMGNN. Furthermore, we have implemented our approach in one of the largest e-commerce platforms which further verifies that aHMGNN is arguably promising and scalable in real-world applications.",industry
10.1016/j.optlaseng.2020.106431,Journal,Optics and Lasers in Engineering,scopus,2021-03-01,sciencedirect,A technique combining laser spot thermography and neural network for surface crack detection in laser engineered net shaping,https://api.elsevier.com/content/abstract/scopus_id/85094322441,"Laser engineered net shaping (LENS) is one of the core technologies commonly used in additive manufacturing. Improper optimization of the LENS process parameters may lead to defects, such as porosity and cracks, in the manufactured parts. Cracks, for instance, can adversely affect the mechanical properties of the parts, which may render them unserviceable. Therefore, it is necessary to develop online nondestructive testing (NDT) methods to monitor and detect the defects. As an important NDT method, laser spot thermography (LST) has drawn great attention due to its characteristics of non-contact and high-sensitivity. In this study, we design a laser spot scanning system, which can exert a multi-mode point heat source. A new technique combined with laser spot thermography and neural network is developed to characterize the crack parameters in LENS components. The temperature and its gradient at the crack location are extracted and used as inputs for training the neural network. The trained neural network builds a relationship between the input (temperature signal) and output (crack width) data. After verifying the reliability of the neural network by conducting numerical simulations and experiments with artificial cracks, the widths of real cracks in LENS samples are evaluated. An average absolute error of 2.0 μm (and the maximum absolute error was 6.1 μm) is obtained for LENS samples having crack widths in the range 3–68 μm. We conclude that the LST-NN technique can be used to detect the location and width of cracks with reasonable accuracy, and has the potential for further applications in the online monitoring of the LENS manufacturing process.",industry
10.1016/j.measurement.2020.108554,Journal,Measurement: Journal of the International Measurement Confederation,scopus,2021-03-01,sciencedirect,Tool wear mechanism and prediction in milling TC18 titanium alloy using deep learning,https://api.elsevier.com/content/abstract/scopus_id/85092319229,"Rapid tool wear from milling TC18 (Ti-5Al-5Mo-5V-1Cr-1Fe) leads to increased surface deterioration and manufacturing costs. Here, a real-life tool wear experiment was introduced, and the three stages of tool wear were analyzed in detail according to the tool wear micro-topography and chemical elements. In the initial and normal stage, the tool wear was slow because of the protection of the adhesive titanium layer and dense alumina film. Diffusion wear and oxidation wear occurred until the sever wear stage. Based on the above wear mechanism determination, after acquiring the real time cutting force, the tool wear prediction models were established using a convolutional bi-directional long short-term memory networks (CNN + BILSTM) and a convolutional bi-directional gated recurrent unit (CNN + BIGRU). The results show that the errors of the predicted minimum values are all within 8%, demonstrating that the deep learning method offers a new and promising approach for in monitoring tool wear on-line.",industry
10.1016/j.eswa.2020.113925,Journal,Expert Systems with Applications,scopus,2021-03-01,sciencedirect,Utilizing historical data for corporate credit rating assessment,https://api.elsevier.com/content/abstract/scopus_id/85090566623,"Corporate credit rating assessment is one of the crucial problems of credit risk management; it will help the financial institutions and government decide whether to issue debts. Recent studies focusing on the prediction of credit rating by using artificial intelligence (AI) techniques have shown impressive results compared to traditional statistical methods. Although the AI techniques can be used to assess credit risk, the prediction accuracy is still worth improving further, as even a small improvement in credit rating prediction accuracy leads to significant loss reduction in the industry. In this paper, we propose new learning analytic methods to enhance the prediction accuracy of credit rating. First, we devise the metrics based on the credit rating history of the firms, and expand the feature space with new input variables. This approach can be applied to any conventional AI methods for improvement of prediction accuracy. Second, we develop a novel learning algorithm that is designed to take into account historical financial data. We propose the parallel artificial neural networks (PANNs) ensemble model that creates several independent artificial neural networks (ANNs); each ANN deals with financial performance of the firms for each year, and the final output of PANNs is aggregated by ensemble learning. In our experiment, three different real-world datasets are used to validate the performance of our proposed approach. Consequently, the experimental results show that our proposed approach achieved competitive results compared to conventional AI techniques.",industry
10.1016/j.asej.2020.07.001,Journal,Ain Shams Engineering Journal,scopus,2021-03-01,sciencedirect,Evolutionary multi-objective network optimization algorithm in trajectory planning,https://api.elsevier.com/content/abstract/scopus_id/85088971459,"Flight network optimization, one of the airspace planning challenges, effectively manages airspace resources toward increasing airspace capacity and reducing air traffic congestion. In this paper, the structure of the air transport network is analyzed with a multi-objective genetic algorithm to reduce the number of airways and to aggregate the passengers and also to reduce route changes and the travel time fortravelers. The proposed topology model of this study is based on the combination of two topologies – point-to-point and hub-and-spoke – with multiple goals for decreasing in airways and travel length per passenger and also to reach the minimum number of air stops per passenger. Four state-of-the-art Multi-objective Genetic Algorithms (MOGAs) are considered for comparison studies and are tested and assessed in data of the Iran airline industry in 2018, as an experiment to real-world applications. Using the combination of point-to-point and hub-and-spoke topologies can improve the performance of the MOGA to solve a network-wide flight trajectory planning. Based on Iran airline traffic patterns in 2018, the proposed model successfully decreased 50.8% of air routes (184 air routes) compared to the current situations while the average travel length and the average changes in routes were increased up to 13.8% (about 100 km) and up to 18%, respectively. The proposed model also suggests that the current air routes of Iran can be decreased to 24.7% (89 airways) if the travel length and the number of changes increase up to 4.5% (32 km) and 5%, respectively. The simulation results show the potential benefits of the proposed model and the advantages of it. Optimizing the structure of the flight network can significantly reduce operational cost while ensuring the operation safety. According to the results, the multi-objective optimization model is successfully able to precisely design the efficiently optimized airline topologies.",industry
10.1016/j.knosys.2020.106679,Journal,Knowledge-Based Systems,scopus,2021-02-15,sciencedirect,Federated learning for machinery fault diagnosis with dynamic validation and self-supervision,https://api.elsevier.com/content/abstract/scopus_id/85098734354,"Intelligent data-driven machinery fault diagnosis methods have been successfully and popularly developed in the past years. While promising diagnostic performance has been achieved, the existing methods generally require large amounts of high-quality supervised data for training, which are mostly difficult and expensive to collect in real industries. Therefore, it is motivated that the distributed data of multiple clients can be integrated and exploited to build a powerful data-driven model. However, that basically requires data sharing among different users, and is not preferred in most industrial cases due to potential conflict of interests. In order to address the data island problem, a federated learning method for machinery fault diagnosis is proposed in this paper. Model training is locally implemented within each participated client, and a self-supervised learning scheme is proposed to enhance the learning performance. The server aggregates the locally updated models in each training round under the dynamic validation scheme, and a global fault diagnosis model can be established. Only the models are mutually communicated rather than the data, which ensures data privacy among different clients. The experiments on two datasets suggest the proposed method offers a promising approach on confidential decentralized learning.",industry
10.1016/j.abb.2020.108730,Journal,Archives of Biochemistry and Biophysics,scopus,2021-02-15,sciencedirect,Artificial intelligence in the early stages of drug discovery,https://api.elsevier.com/content/abstract/scopus_id/85098095696,"Although the use of computational methods within the pharmaceutical industry is well established, there is an urgent need for new approaches that can improve and optimize the pipeline of drug discovery and development. In spite of the fact that there is no unique solution for this need for innovation, there has recently been a strong interest in the use of Artificial Intelligence for this purpose. As a matter of fact, not only there have been major contributions from the scientific community in this respect, but there has also been a growing partnership between the pharmaceutical industry and Artificial Intelligence companies. Beyond these contributions and efforts there is an underlying question, which we intend to discuss in this review: can the intrinsic difficulties within the drug discovery process be overcome with the implementation of Artificial Intelligence? While this is an open question, in this work we will focus on the advantages that these algorithms provide over the traditional methods in the context of early drug discovery.",industry
10.1016/j.patter.2020.100195,Journal,Patterns,scopus,2021-02-12,sciencedirect,Topic classification of electric vehicle consumer experiences with transformer-based deep learning,https://api.elsevier.com/content/abstract/scopus_id/85100638713,"The transportation sector is a major contributor to greenhouse gas (GHG) emissions and is a driver of adverse health effects globally. Increasingly, government policies have promoted the adoption of electric vehicles (EVs) as a solution to mitigate GHG emissions. However, government analysts have failed to fully utilize consumer data in decisions related to charging infrastructure. This is because a large share of EV data is unstructured text, which presents challenges for data discovery. In this article, we deploy advances in transformer-based deep learning to discover topics of attention in a nationally representative sample of user reviews. We report classification accuracies greater than 91% (F1 scores of 0.83), outperforming previously leading algorithms in this domain. We describe applications of these deep learning models for public policy analysis and large-scale implementation. This capability can boost intelligence for the EV charging market, which is expected to grow to US$27.6 billion by 2027.",industry
10.1016/j.ijepes.2021.107505,Journal,International Journal of Electrical Power and Energy Systems,scopus,2021-02-01,sciencedirect,Global sensitivity analysis for a real-time electricity market forecast by a machine learning approach: A case study of Mexico,https://api.elsevier.com/content/abstract/scopus_id/85113278481,"The study presents the hybridization of global sensitivity analysis with data-driven techniques to evaluate the Mexican electricity market interaction and assess the impact of individual parameters concerning locational marginal prices. The study case pertains to Yucatan, Mexico's electricity grid and market characteristics. A comparison of three artificial intelligence techniques in the electricity market is presented to forecast electricity prices in real-time market conditions. The study contemplates exogenous input parameters classified as regional, operational, meteorological, and economic indicators. A sensitivity analysis was carried out to the model with the best performance of the Artificial Intelligence techniques. The results showed that the impact of the variables fluctuates according to market and consumption conditions. In this study, the most relevant variables were electricity generation (17.06%), fossil fuel costs (natural gas 12.54% and diesel 8.63%), load zone (11.17%), and the day of the year (8.51%). From the qualitative point of view, the complex behavior of the parameters was analyzed; moreover, the quantitative results weighted the relevance of the variables in the Locational Marginal Prices. The meteorological and economic parameters allow assessing the environment where it interacts and serves as an instrument for decision-making in the planning of the energy sector. The presented methodology can be implemented as an alternative tool for market participants to analyze electricity prices.",industry
