id,updated,published,title,summary,database
http://arxiv.org/abs/2011.02833v3,2020-12-04T13:34:23Z,2020-11-02T19:08:49Z,"Digital Twins: State of the Art Theory and Practice, Challenges, and
  Open Research Questions","Digital Twin was introduced over a decade ago, as an innovative
all-encompassing tool, with perceived benefits including real-time monitoring,
simulation and forecasting. However, the theoretical framework and practical
implementations of digital twins (DT) are still far from this vision. Although
successful implementations exist, sufficient implementation details are not
publicly available, therefore it is difficult to assess their effectiveness,
draw comparisons and jointly advance the DT methodology. This work explores the
various DT features and current approaches, the shortcomings and reasons behind
the delay in the implementation and adoption of digital twin. Advancements in
machine learning, internet of things and big data have contributed hugely to
the improvements in DT with regards to its real-time monitoring and forecasting
properties. Despite this progress and individual company-based efforts, certain
research gaps exist in the field, which have caused delay in the widespread
adoption of this concept. We reviewed relevant works and identified that the
major reasons for this delay are the lack of a universal reference framework,
domain dependence, security concerns of shared data, reliance of digital twin
on other technologies, and lack of quantitative metrics. We define the
necessary components of a digital twin required for a universal reference
framework, which also validate its uniqueness as a concept compared to similar
concepts like simulation, autonomous systems, etc. This work further assesses
the digital twin applications in different domains and the current state of
machine learning and big data in it. It thus answers and identifies novel
research questions, both of which will help to better understand and advance
the theory and practice of digital twins.",arxiv
http://arxiv.org/abs/2001.00391v1,2020-01-02T11:12:50Z,2020-01-02T11:12:50Z,"Temporal-Spatial Neural Filter: Direction Informed End-to-End
  Multi-channel Target Speech Separation","Target speech separation refers to extracting the target speaker's speech
from mixed signals. Despite the recent advances in deep learning based
close-talk speech separation, the applications to real-world are still an open
issue. Two main challenges are the complex acoustic environment and the
real-time processing requirement. To address these challenges, we propose a
temporal-spatial neural filter, which directly estimates the target speech
waveform from multi-speaker mixture in reverberant environments, assisted with
directional information of the speaker(s). Firstly, against variations brought
by complex environment, the key idea is to increase the acoustic representation
completeness through the jointly modeling of temporal, spectral and spatial
discriminability between the target and interference source. Specifically,
temporal, spectral, spatial along with the designed directional features are
integrated to create a joint acoustic representation. Secondly, to reduce the
latency, we design a fully-convolutional autoencoder framework, which is purely
end-to-end and single-pass. All the feature computation is implemented by the
network layers and operations to speed up the separation procedure. Evaluation
is conducted on simulated reverberant dataset WSJ0-2mix and WSJ0-3mix under
speaker-independent scenario. Experimental results demonstrate that the
proposed method outperforms state-of-the-art deep learning based multi-channel
approaches with fewer parameters and faster processing speed. Furthermore, the
proposed temporal-spatial neural filter can handle mixtures with varying and
unknown number of speakers and exhibits persistent performance even when
existing a direction estimation error. Codes and models will be released soon.",arxiv
http://arxiv.org/abs/1611.02695v1,2016-11-08T09:50:30Z,2016-11-08T09:50:30Z,"Automatic recognition of child speech for robotic applications in noisy
  environments","Automatic speech recognition (ASR) allows a natural and intuitive interface
for robotic educational applications for children. However there are a number
of challenges to overcome to allow such an interface to operate robustly in
realistic settings, including the intrinsic difficulties of recognising child
speech and high levels of background noise often present in classrooms. As part
of the EU EASEL project we have provided several contributions to address these
challenges, implementing our own ASR module for use in robotics applications.
We used the latest deep neural network algorithms which provide a leap in
performance over the traditional GMM approach, and apply data augmentation
methods to improve robustness to noise and speaker variation. We provide a
close integration between the ASR module and the rest of the dialogue system,
allowing the ASR to receive in real-time the language models relevant to the
current section of the dialogue, greatly improving the accuracy. We integrated
our ASR module into an interactive, multimodal system using a small humanoid
robot to help children learn about exercise and energy. The system was
installed at a public museum event as part of a research study where 320
children (aged 3 to 14) interacted with the robot, with our ASR achieving 90%
accuracy for fluent and near-fluent speech.",arxiv
http://arxiv.org/abs/2108.00105v1,2021-07-30T23:24:29Z,2021-07-30T23:24:29Z,"Deep Feature Tracker: A Novel Application for Deep Convolutional Neural
  Networks","Feature tracking is the building block of many applications such as visual
odometry, augmented reality, and target tracking. Unfortunately, the
state-of-the-art vision-based tracking algorithms fail in surgical images due
to the challenges imposed by the nature of such environments. In this paper, we
proposed a novel and unified deep learning-based approach that can learn how to
track features reliably as well as learn how to detect such reliable features
for tracking purposes. The proposed network dubbed as Deep-PT, consists of a
tracker network which is a convolutional neural network simulating
cross-correlation in terms of deep learning and two fully connected networks
that operate on the output of intermediate layers of the tracker to detect
features and predict trackability of the detected points. The ability to detect
features based on the capabilities of the tracker distinguishes the proposed
method from previous algorithms used in this area and improves the robustness
of the algorithms against dynamics of the scene. The network is trained using
multiple datasets due to the lack of specialized dataset for feature tracking
datasets and extensive comparisons are conducted to compare the accuracy of
Deep-PT against recent pixel tracking algorithms. As the experiments suggest,
the proposed deep architecture deliberately learns what to track and how to
track and outperforms the state-of-the-art methods.",arxiv
http://arxiv.org/abs/1809.10842v1,2018-09-28T03:30:37Z,2018-09-28T03:30:37Z,Learning and Planning with a Semantic Model,"Building deep reinforcement learning agents that can generalize and adapt to
unseen environments remains a fundamental challenge for AI. This paper
describes progresses on this challenge in the context of man-made environments,
which are visually diverse but contain intrinsic semantic regularities. We
propose a hybrid model-based and model-free approach, LEArning and Planning
with Semantics (LEAPS), consisting of a multi-target sub-policy that acts on
visual inputs, and a Bayesian model over semantic structures. When placed in an
unseen environment, the agent plans with the semantic model to make high-level
decisions, proposes the next sub-target for the sub-policy to execute, and
updates the semantic model based on new observations. We perform experiments in
visual navigation tasks using House3D, a 3D environment that contains diverse
human-designed indoor scenes with real-world objects. LEAPS outperforms strong
baselines that do not explicitly plan using the semantic content.",arxiv
http://arxiv.org/abs/1906.04591v4,2021-08-13T11:04:40Z,2019-06-10T09:32:41Z,"CNN depth analysis with different channel inputs for Acoustic Scene
  Classification","Acoustic scene classification (ASC) has been approached in the last years
using deep learning techniques such as convolutional neural networks or
recurrent neural networks. Many state-of-the-art solutions are based on image
classification frameworks and, as such, a 2D representation of the audio signal
is considered for training these networks. Finding the most suitable audio
representation is still a research area of interest. In this paper, different
log-Mel representations and combinations are analyzed. Experiments show that
the best results are obtained using the harmonic and percussive components plus
the difference between left and right stereo channels, (L-R). On the other
hand, it is a common strategy to ensemble different models in order to increase
the final accuracy. Even though averaging different model predictions is a
common choice, an exhaustive analysis of different ensemble techniques has not
been presented in ASC problems. In this paper, geometric and arithmetic mean
plus the Ordered Weighted Averaging (OWA) operator are studied as aggregation
operators for the output of the different models of the ensemble. Finally, the
work carried out in this paper is highly oriented towards real-time
implementations. In this context, as the number of applications for audio
classification on edge devices is increasing exponentially, we also analyze
different network depths and efficient solutions for aggregating ensemble
predictions.",arxiv
http://arxiv.org/abs/2002.09052v1,2020-02-20T22:41:10Z,2020-02-20T22:41:10Z,"Risk-Based Optimization of Virtual Reality over Terahertz Reconfigurable
  Intelligent Surfaces","In this paper, the problem of associating reconfigurable intelligent surfaces
(RISs) to virtual reality (VR) users is studied for a wireless VR network. In
particular, this problem is considered within a cellular network that employs
terahertz (THz) operated RISs acting as base stations. To provide a seamless VR
experience, high data rates and reliable low latency need to be continuously
guaranteed. To address these challenges, a novel risk-based framework based on
the entropic value-at-risk is proposed for rate optimization and reliability
performance. Furthermore, a Lyapunov optimization technique is used to
reformulate the problem as a linear weighted function, while ensuring that
higher order statistics of the queue length are maintained under a threshold.
To address this problem, given the stochastic nature of the channel, a
policy-based reinforcement learning (RL) algorithm is proposed. Since the state
space is extremely large, the policy is learned through a deep-RL algorithm. In
particular, a recurrent neural network (RNN) RL framework is proposed to
capture the dynamic channel behavior and improve the speed of conventional RL
policy-search algorithms. Simulation results demonstrate that the maximal queue
length resulting from the proposed approach is only within 1% of the optimal
solution. The results show a high accuracy and fast convergence for the RNN
with a validation accuracy of 91.92%.",arxiv
http://arxiv.org/abs/1809.01697v1,2018-09-04T00:47:50Z,2018-09-04T00:47:50Z,"HASP: A High-Performance Adaptive Mobile Security Enhancement Against
  Malicious Speech Recognition","Nowadays, machine learning based Automatic Speech Recognition (ASR) technique
has widely spread in smartphones, home devices, and public facilities. As
convenient as this technology can be, a considerable security issue also raises
-- the users' speech content might be exposed to malicious ASR monitoring and
cause severe privacy leakage. In this work, we propose HASP -- a
high-performance security enhancement approach to solve this security issue on
mobile devices. Leveraging ASR systems' vulnerability to the adversarial
examples, HASP is designed to cast human imperceptible adversarial noises to
real-time speech and effectively perturb malicious ASR monitoring by increasing
the Word Error Rate (WER). To enhance the practical performance on mobile
devices, HASP is also optimized for effective adaptation to the human speech
characteristics, environmental noises, and mobile computation scenarios. The
experiments show that HASP can achieve optimal real-time security enhancement:
it can lead an average WER of 84.55% for perturbing the malicious ASR
monitoring, and the data processing speed is 15x to 40x faster compared to the
state-of-the-art methods. Moreover, HASP can effectively perturb various ASR
systems, demonstrating a strong transferability.",arxiv
http://arxiv.org/abs/2006.07644v2,2021-05-17T13:59:45Z,2020-06-13T14:12:23Z,"RoadNet-RT: High Throughput CNN Architecture and SoC Design for
  Real-Time Road Segmentation","In recent years, convolutional neural network has gained popularity in many
engineering applications especially for computer vision. In order to achieve
better performance, often more complex structures and advanced operations are
incorporated into the neural networks, which results very long inference time.
For time-critical tasks such as autonomous driving and virtual reality,
real-time processing is fundamental. In order to reach real-time process speed,
a light-weight, high-throughput CNN architecture namely RoadNet-RT is proposed
for road segmentation in this paper. It achieves 90.33% MaxF score on test set
of KITTI road segmentation task and 8 ms per frame when running on GTX 1080
GPU. Comparing to the state-of-the-art network, RoadNet-RT speeds up the
inference time by a factor of 20 at the cost of only 6.2% accuracy loss. For
hardware design optimization, several techniques such as depthwise separable
convolution and non-uniformed kernel size convolution are customized designed
to further reduce the processing time. The proposed CNN architecture has been
successfully implemented on an FPGA ZCU102 MPSoC platform that achieves the
computation capability of 83.05 GOPS. The system throughput reaches 327.9
frames per second with image size 1216x176.",arxiv
http://arxiv.org/abs/2108.00620v2,2021-10-14T07:08:59Z,2021-08-02T03:54:39Z,Investigating Attention Mechanism in 3D Point Cloud Object Detection,"Object detection in three-dimensional (3D) space attracts much interest from
academia and industry since it is an essential task in AI-driven applications
such as robotics, autonomous driving, and augmented reality. As the basic
format of 3D data, the point cloud can provide detailed geometric information
about the objects in the original 3D space. However, due to 3D data's sparsity
and unorderedness, specially designed networks and modules are needed to
process this type of data. Attention mechanism has achieved impressive
performance in diverse computer vision tasks; however, it is unclear how
attention modules would affect the performance of 3D point cloud object
detection and what sort of attention modules could fit with the inherent
properties of 3D data. This work investigates the role of the attention
mechanism in 3D point cloud object detection and provides insights into the
potential of different attention modules. To achieve that, we comprehensively
investigate classical 2D attentions, novel 3D attentions, including the latest
point cloud transformers on SUN RGB-D and ScanNetV2 datasets. Based on the
detailed experiments and analysis, we conclude the effects of different
attention modules. This paper is expected to serve as a reference source for
benefiting attention-embedded 3D point cloud object detection. The code and
trained models are available at:
https://github.com/ShiQiu0419/attentions_in_3D_detection.",arxiv
http://arxiv.org/abs/1912.02340v2,2019-12-16T00:55:58Z,2019-12-05T01:39:56Z,"Static and Dynamic Fusion for Multi-modal Cross-ethnicity Face
  Anti-spoofing","Regardless of the usage of deep learning and handcrafted methods, the dynamic
information from videos and the effect of cross-ethnicity are rarely considered
in face anti-spoofing. In this work, we propose a static-dynamic fusion
mechanism for multi-modal face anti-spoofing. Inspired by motion divergences
between real and fake faces, we incorporate the dynamic image calculated by
rank pooling with static information into a conventional neural network (CNN)
for each modality (i.e., RGB, Depth and infrared (IR)). Then, we develop a
partially shared fusion method to learn complementary information from multiple
modalities. Furthermore, in order to study the generalization capability of the
proposal in terms of cross-ethnicity attacks and unknown spoofs, we introduce
the largest public cross-ethnicity Face Anti-spoofing (CASIA-CeFA) dataset,
covering 3 ethnicities, 3 modalities, 1607 subjects, and 2D plus 3D attack
types. Experiments demonstrate that the proposed method achieves
state-of-the-art results on CASIA-CeFA, CASIA-SURF, OULU-NPU and SiW.",arxiv
http://arxiv.org/abs/2107.00359v1,2021-07-01T10:49:55Z,2021-07-01T10:49:55Z,"Model Mediated Teleoperation with a Hand-Arm Exoskeleton in Long Time
  Delays Using Reinforcement Learning","Telerobotic systems must adapt to new environmental conditions and deal with
high uncertainty caused by long-time delays. As one of the best alternatives to
human-level intelligence, Reinforcement Learning (RL) may offer a solution to
cope with these issues. This paper proposes to integrate RL with the Model
Mediated Teleoperation (MMT) concept. The teleoperator interacts with a
simulated virtual environment, which provides instant feedback. Whereas
feedback from the real environment is delayed, feedback from the model is
instantaneous, leading to high transparency. The MMT is realized in combination
with an intelligent system with two layers. The first layer utilizes Dynamic
Movement Primitives (DMP) which accounts for certain changes in the avatar
environment. And, the second layer addresses the problems caused by uncertainty
in the model using RL methods. Augmented reality was also provided to fuse the
avatar device and virtual environment models for the teleoperator. Implemented
on DLR's Exodex Adam hand-arm haptic exoskeleton, the results show RL methods
are able to find different solutions when changes are applied to the object
position after the demonstration. The results also show DMPs to be effective at
adapting to new conditions where there is no uncertainty involved.",arxiv
http://arxiv.org/abs/1802.01218v1,2018-02-04T23:53:58Z,2018-02-04T23:53:58Z,Efficient Video Object Segmentation via Network Modulation,"Video object segmentation targets at segmenting a specific object throughout
a video sequence, given only an annotated first frame. Recent deep learning
based approaches find it effective by fine-tuning a general-purpose
segmentation model on the annotated frame using hundreds of iterations of
gradient descent. Despite the high accuracy these methods achieve, the
fine-tuning process is inefficient and fail to meet the requirements of real
world applications. We propose a novel approach that uses a single forward pass
to adapt the segmentation model to the appearance of a specific object.
Specifically, a second meta neural network named modulator is learned to
manipulate the intermediate layers of the segmentation network given limited
visual and spatial information of the target object. The experiments show that
our approach is 70times faster than fine-tuning approaches while achieving
similar accuracy.",arxiv
http://arxiv.org/abs/2105.10707v1,2021-05-22T12:19:03Z,2021-05-22T12:19:03Z,"Adversarial Attacks and Mitigation for Anomaly Detectors of
  Cyber-Physical Systems","The threats faced by cyber-physical systems (CPSs) in critical infrastructure
have motivated research into a multitude of attack detection mechanisms,
including anomaly detectors based on neural network models. The effectiveness
of anomaly detectors can be assessed by subjecting them to test suites of
attacks, but less consideration has been given to adversarial attackers that
craft noise specifically designed to deceive them. While successfully applied
in domains such as images and audio, adversarial attacks are much harder to
implement in CPSs due to the presence of other built-in defence mechanisms such
as rule checkers(or invariant checkers). In this work, we present an
adversarial attack that simultaneously evades the anomaly detectors and rule
checkers of a CPS. Inspired by existing gradient-based approaches, our
adversarial attack crafts noise over the sensor and actuator values, then uses
a genetic algorithm to optimise the latter, ensuring that the neural network
and the rule checking system are both deceived.We implemented our approach for
two real-world critical infrastructure testbeds, successfully reducing the
classification accuracy of their detectors by over 50% on average, while
simultaneously avoiding detection by rule checkers. Finally, we explore whether
these attacks can be mitigated by training the detectors on adversarial
samples.",arxiv
http://arxiv.org/abs/1803.02665v4,2018-09-25T09:00:03Z,2018-03-07T14:16:59Z,"A Neural Network Approach to Missing Marker Reconstruction in Human
  Motion Capture","Optical motion capture systems have become a widely used technology in
various fields, such as augmented reality, robotics, movie production, etc.
Such systems use a large number of cameras to triangulate the position of
optical markers.The marker positions are estimated with high accuracy. However,
especially when tracking articulated bodies, a fraction of the markers in each
timestep is missing from the reconstruction. In this paper, we propose to use a
neural network approach to learn how human motion is temporally and spatially
correlated, and reconstruct missing markers positions through this model. We
experiment with two different models, one LSTM-based and one time-window-based.
Both methods produce state-of-the-art results, while working online, as opposed
to most of the alternative methods, which require the complete sequence to be
known. The implementation is publicly available at
https://github.com/Svito-zar/NN-for-Missing-Marker-Reconstruction .",arxiv
http://arxiv.org/abs/1810.10090v1,2018-10-23T21:07:42Z,2018-10-23T21:07:42Z,"NestDNN: Resource-Aware Multi-Tenant On-Device Deep Learning for
  Continuous Mobile Vision","Mobile vision systems such as smartphones, drones, and augmented-reality
headsets are revolutionizing our lives. These systems usually run multiple
applications concurrently and their available resources at runtime are dynamic
due to events such as starting new applications, closing existing applications,
and application priority changes. In this paper, we present NestDNN, a
framework that takes the dynamics of runtime resources into account to enable
resource-aware multi-tenant on-device deep learning for mobile vision systems.
NestDNN enables each deep learning model to offer flexible resource-accuracy
trade-offs. At runtime, it dynamically selects the optimal resource-accuracy
trade-off for each deep learning model to fit the model's resource demand to
the system's available runtime resources. In doing so, NestDNN efficiently
utilizes the limited resources in mobile vision systems to jointly maximize the
performance of all the concurrently running applications. Our experiments show
that compared to the resource-agnostic status quo approach, NestDNN achieves as
much as 4.2% increase in inference accuracy, 2.0x increase in video frame
processing rate and 1.7x reduction on energy consumption.",arxiv
http://arxiv.org/abs/2008.12444v3,2020-09-03T02:33:25Z,2020-08-28T02:22:07Z,"Pixel-Face: A Large-Scale, High-Resolution Benchmark for 3D Face
  Reconstruction","3D face reconstruction is a fundamental task that can facilitate numerous
applications such as robust facial analysis and augmented reality. It is also a
challenging task due to the lack of high-quality datasets that can fuel current
deep learning-based methods. However, existing datasets are limited in
quantity, realisticity and diversity. To circumvent these hurdles, we introduce
Pixel-Face, a large-scale, high-resolution and diverse 3D face dataset with
massive annotations. Specifically, Pixel-Face contains 855 subjects aging from
18 to 80. Each subject has more than 20 samples with various expressions. Each
sample is composed of high-resolution multi-view RGB images and 3D meshes with
various expressions. Moreover, we collect precise landmarks annotation and 3D
registration result for each data. To demonstrate the advantages of Pixel-Face,
we re-parameterize the 3D Morphable Model (3DMM) into Pixel-3DM using the
collected data. We show that the obtained Pixel-3DM is better in modeling a
wide range of face shapes and expressions. We also carefully benchmark existing
3D face reconstruction methods on our dataset. Moreover, Pixel-Face serves as
an effective training source. We observe that the performance of current face
reconstruction models significantly improves both on existing benchmarks and
Pixel-Face after being fine-tuned using our newly collected data. Extensive
experiments demonstrate the effectiveness of Pixel-3DM and the usefulness of
Pixel-Face.",arxiv
http://arxiv.org/abs/1201.4339v1,2012-01-20T17:04:18Z,2012-01-20T17:04:18Z,"Recognizing recurrent neural networks (rRNN): Bayesian inference for
  recurrent neural networks","Recurrent neural networks (RNNs) are widely used in computational
neuroscience and machine learning applications. In an RNN, each neuron computes
its output as a nonlinear function of its integrated input. While the
importance of RNNs, especially as models of brain processing, is undisputed, it
is also widely acknowledged that the computations in standard RNN models may be
an over-simplification of what real neuronal networks compute. Here, we suggest
that the RNN approach may be made both neurobiologically more plausible and
computationally more powerful by its fusion with Bayesian inference techniques
for nonlinear dynamical systems. In this scheme, we use an RNN as a generative
model of dynamic input caused by the environment, e.g. of speech or kinematics.
Given this generative RNN model, we derive Bayesian update equations that can
decode its output. Critically, these updates define a 'recognizing RNN' (rRNN),
in which neurons compute and exchange prediction and prediction error messages.
The rRNN has several desirable features that a conventional RNN does not have,
for example, fast decoding of dynamic stimuli and robustness to initial
conditions and noise. Furthermore, it implements a predictive coding scheme for
dynamic inputs. We suggest that the Bayesian inversion of recurrent neural
networks may be useful both as a model of brain function and as a machine
learning tool. We illustrate the use of the rRNN by an application to the
online decoding (i.e. recognition) of human kinematics.",arxiv
http://arxiv.org/abs/2104.01036v1,2021-04-02T13:17:11Z,2021-04-02T13:17:11Z,"Hybrid Policy Learning for Energy-Latency Tradeoff in MEC-Assisted VR
  Video Service","Virtual reality (VR) is promising to fundamentally transform a broad spectrum
of industry sectors and the way humans interact with virtual content. However,
despite unprecedented progress, current networking and computing
infrastructures are incompetent to unlock VR's full potential. In this paper,
we consider delivering the wireless multi-tile VR video service over a mobile
edge computing (MEC) network. The primary goal is to minimize the system
latency/energy consumption and to arrive at a tradeoff thereof. To this end, we
first cast the time-varying view popularity as a model-free Markov chain to
effectively capture its dynamic characteristics. After jointly assessing the
caching and computing capacities on both the MEC server and the VR playback
device, a hybrid policy is then implemented to coordinate the dynamic caching
replacement and the deterministic offloading, so as to fully utilize the system
resources. The underlying multi-objective problem is reformulated as a
partially observable Markov decision process, and a deep deterministic policy
gradient algorithm is proposed to iteratively learn its solution, where a long
short-term memory neural network is embedded to continuously predict the
dynamics of the unobservable popularity. Simulation results demonstrate the
superiority of the proposed scheme in achieving a trade-off between the energy
efficiency and the latency reduction over the baseline methods.",arxiv
http://arxiv.org/abs/2107.11355v2,2021-08-18T03:25:24Z,2021-07-23T17:19:23Z,Unsupervised Domain Adaptive 3D Detection with Multi-Level Consistency,"Deep learning-based 3D object detection has achieved unprecedented success
with the advent of large-scale autonomous driving datasets. However, drastic
performance degradation remains a critical challenge for cross-domain
deployment. In addition, existing 3D domain adaptive detection methods often
assume prior access to the target domain annotations, which is rarely feasible
in the real world. To address this challenge, we study a more realistic
setting, unsupervised 3D domain adaptive detection, which only utilizes source
domain annotations. 1) We first comprehensively investigate the major
underlying factors of the domain gap in 3D detection. Our key insight is that
geometric mismatch is the key factor of domain shift. 2) Then, we propose a
novel and unified framework, Multi-Level Consistency Network (MLC-Net), which
employs a teacher-student paradigm to generate adaptive and reliable
pseudo-targets. MLC-Net exploits point-, instance- and neural statistics-level
consistency to facilitate cross-domain transfer. Extensive experiments
demonstrate that MLC-Net outperforms existing state-of-the-art methods
(including those using additional target domain information) on standard
benchmarks. Notably, our approach is detector-agnostic, which achieves
consistent gains on both single- and two-stage 3D detectors.",arxiv
http://arxiv.org/abs/2006.05734v2,2021-06-06T13:00:47Z,2020-06-10T08:50:53Z,3D Human Mesh Regression with Dense Correspondence,"Estimating 3D mesh of the human body from a single 2D image is an important
task with many applications such as augmented reality and Human-Robot
interaction. However, prior works reconstructed 3D mesh from global image
feature extracted by using convolutional neural network (CNN), where the dense
correspondences between the mesh surface and the image pixels are missing,
leading to suboptimal solution. This paper proposes a model-free 3D human mesh
estimation framework, named DecoMR, which explicitly establishes the dense
correspondence between the mesh and the local image features in the UV space
(i.e. a 2D space used for texture mapping of 3D mesh). DecoMR first predicts
pixel-to-surface dense correspondence map (i.e., IUV image), with which we
transfer local features from the image space to the UV space. Then the
transferred local image features are processed in the UV space to regress a
location map, which is well aligned with transferred features. Finally we
reconstruct 3D human mesh from the regressed location map with a predefined
mapping function. We also observe that the existing discontinuous UV map are
unfriendly to the learning of network. Therefore, we propose a novel UV map
that maintains most of the neighboring relations on the original mesh surface.
Experiments demonstrate that our proposed local feature alignment and
continuous UV map outperforms existing 3D mesh based methods on multiple public
benchmarks. Code will be made available at
https://github.com/zengwang430521/DecoMR",arxiv
http://arxiv.org/abs/2008.05563v1,2020-08-12T20:25:07Z,2020-08-12T20:25:07Z,"Facial Expression Recognition Under Partial Occlusion from Virtual
  Reality Headsets based on Transfer Learning","Facial expressions of emotion are a major channel in our daily
communications, and it has been subject of intense research in recent years. To
automatically infer facial expressions, convolutional neural network based
approaches has become widely adopted due to their proven applicability to
Facial Expression Recognition (FER) task.On the other hand Virtual Reality (VR)
has gained popularity as an immersive multimedia platform, where FER can
provide enriched media experiences. However, recognizing facial expression
while wearing a head-mounted VR headset is a challenging task due to the upper
half of the face being completely occluded. In this paper we attempt to
overcome these issues and focus on facial expression recognition in presence of
a severe occlusion where the user is wearing a head-mounted display in a VR
setting. We propose a geometric model to simulate occlusion resulting from a
Samsung Gear VR headset that can be applied to existing FER datasets. Then, we
adopt a transfer learning approach, starting from two pretrained networks,
namely VGG and ResNet. We further fine-tune the networks on FER+ and RAF-DB
datasets. Experimental results show that our approach achieves comparable
results to existing methods while training on three modified benchmark datasets
that adhere to realistic occlusion resulting from wearing a commodity VR
headset. Code for this paper is available at:
https://github.com/bita-github/MRP-FER",arxiv
http://arxiv.org/abs/2109.07735v1,2021-09-16T05:59:01Z,2021-09-16T05:59:01Z,"Decentralized Control of Quadrotor Swarms with End-to-end Deep
  Reinforcement Learning","We demonstrate the possibility of learning drone swarm controllers that are
zero-shot transferable to real quadrotors via large-scale multi-agent
end-to-end reinforcement learning. We train policies parameterized by neural
networks that are capable of controlling individual drones in a swarm in a
fully decentralized manner. Our policies, trained in simulated environments
with realistic quadrotor physics, demonstrate advanced flocking behaviors,
perform aggressive maneuvers in tight formations while avoiding collisions with
each other, break and re-establish formations to avoid collisions with moving
obstacles, and efficiently coordinate in pursuit-evasion tasks. We analyze, in
simulation, how different model architectures and parameters of the training
regime influence the final performance of neural swarms. We demonstrate the
successful deployment of the model learned in simulation to highly
resource-constrained physical quadrotors performing stationkeeping and goal
swapping behaviors. Code and video demonstrations are available at the project
website https://sites.google.com/view/swarm-rl.",arxiv
http://arxiv.org/abs/1912.07791v2,2020-04-02T12:47:39Z,2019-12-17T02:46:54Z,Quaternion Product Units for Deep Learning on 3D Rotation Groups,"We propose a novel quaternion product unit (QPU) to represent data on 3D
rotation groups. The QPU leverages quaternion algebra and the law of 3D
rotation group, representing 3D rotation data as quaternions and merging them
via a weighted chain of Hamilton products. We prove that the representations
derived by the proposed QPU can be disentangled into ""rotation-invariant""
features and ""rotation-equivariant"" features, respectively, which supports the
rationality and the efficiency of the QPU in theory. We design quaternion
neural networks based on our QPUs and make our models compatible with existing
deep learning models. Experiments on both synthetic and real-world data show
that the proposed QPU is beneficial for the learning tasks requiring rotation
robustness.",arxiv
http://arxiv.org/abs/2104.10715v1,2021-04-21T18:28:13Z,2021-04-21T18:28:13Z,Uncertainty-Aware Boosted Ensembling in Multi-Modal Settings,"Reliability of machine learning (ML) systems is crucial in safety-critical
applications such as healthcare, and uncertainty estimation is a widely
researched method to highlight the confidence of ML systems in deployment.
Sequential and parallel ensemble techniques have shown improved performance of
ML systems in multi-modal settings by leveraging the feature sets together. We
propose an uncertainty-aware boosting technique for multi-modal ensembling in
order to focus on the data points with higher associated uncertainty estimates,
rather than the ones with higher loss values. We evaluate this method on
healthcare tasks related to Dementia and Parkinson's disease which involve
real-world multi-modal speech and text data, wherein our method shows an
improved performance. Additional analysis suggests that introducing
uncertainty-awareness into the boosted ensembles decreases the overall entropy
of the system, making it more robust to heteroscedasticity in the data, as well
as better calibrating each of the modalities along with high quality prediction
intervals. We open-source our entire codebase at
https://github.com/usarawgi911/Uncertainty-aware-boosting",arxiv
http://arxiv.org/abs/2110.02653v1,2021-10-06T11:08:50Z,2021-10-06T11:08:50Z,Proactive Scheduling and Caching for Wireless VR Viewport Streaming,"Virtual Reality (VR) applications require high data rate for a high-quality
immersive experience, in addition to low latency to avoid dizziness and motion
sickness. One of the key wireless VR challenges is providing seamless
connectivity and meeting the stringent latency and bandwidth requirements. This
work proposes a proactive wireless VR system that utilizes information about
the user's future orientation for proactive scheduling and caching. This is
achieved by leveraging deep neural networks to predict users' orientation
trained on a real dataset. The 360{\deg} scene is then partitioned using an
overlapping viewports scheme so that only portions of the scene covered by the
users' perceptive field-of-view are streamed. Furthermore, to minimize the
backhaul latency, popular viewports are cached at the edge cloud based on
spatial popularity profiles. Through extensive simulations, we show that the
proposed system provides significant latency and throughput performance
improvement, especially in fluctuating channels and heavy load conditions. The
proactive scheduling enabled by the combination of machine learning prediction
and the proposed viewport scheme reduces the mean latency by more than 80%
while achieving successful delivery rate close to 100%.",arxiv
http://arxiv.org/abs/2003.13586v3,2020-05-29T22:41:21Z,2020-03-30T16:03:03Z,Squeezed Deep 6DoF Object Detection Using Knowledge Distillation,"The detection of objects considering a 6DoF pose is a common requirement to
build virtual and augmented reality applications. It is usually a complex task
which requires real-time processing and high precision results for adequate
user experience. Recently, different deep learning techniques have been
proposed to detect objects in 6DoF in RGB images. However, they rely on high
complexity networks, requiring a computational power that prevents them from
working on mobile devices. In this paper, we propose an approach to reduce the
complexity of 6DoF detection networks while maintaining accuracy. We used
Knowledge Distillation to teach portables Convolutional Neural Networks (CNN)
to learn from a real-time 6DoF detection CNN. The proposed method allows
real-time applications using only RGB images while decreasing the hardware
requirements. We used the LINEMOD dataset to evaluate the proposed method, and
the experimental results show that the proposed method reduces the memory
requirement by almost 99\% in comparison to the original architecture with the
cost of reducing half the accuracy in one of the metrics. Code is available at
https://github.com/heitorcfelix/singleshot6Dpose.",arxiv
