id,updated,published,title,summary,database
http://arxiv.org/abs/1809.06716v1,2018-09-16T07:58:09Z,2018-09-16T07:58:09Z,A Fog Robotic System for Dynamic Visual Servoing,"Cloud Robotics is a paradigm where distributed robots are connected to cloud
services via networks to access unlimited computation power, at the cost of
network communication. However, due to limitations such as network latency and
variability, it is difficult to control dynamic, human compliant service robots
directly from the cloud. In this work, by leveraging asynchronous protocol with
a heartbeat signal, we combine cloud robotics with a smart edge device to build
a Fog Robotic system. We use the system to enable robust teleoperation of a
dynamic self-balancing robot from the cloud. We first use the system to pick up
boxes from static locations, a task commonly performed in warehouse logistics.
To make cloud teleoperation more efficient, we deploy image based visual
servoing (IBVS) to perform box pickups automatically. Visual feedbacks,
including apriltag recognition and tracking, are performed in the cloud to
emulate a Fog Robotic object recognition system for IBVS. We demonstrate the
feasibility of real-time dynamic automation system using this cloud-edge
hybrid, which opens up possibilities of deploying dynamic robotic control with
deep-learning recognition systems in Fog Robotics. Finally, we show that Fog
Robotics enables the self-balancing service robot to pick up a box
automatically from a person under unstructured environments.",arxiv
http://arxiv.org/abs/1809.07731v1,2018-09-20T16:46:04Z,2018-09-20T16:46:04Z,Benchmarking Reinforcement Learning Algorithms on Real-World Robots,"Through many recent successes in simulation, model-free reinforcement
learning has emerged as a promising approach to solving continuous control
robotic tasks. The research community is now able to reproduce, analyze and
build quickly on these results due to open source implementations of learning
algorithms and simulated benchmark tasks. To carry forward these successes to
real-world applications, it is crucial to withhold utilizing the unique
advantages of simulations that do not transfer to the real world and experiment
directly with physical robots. However, reinforcement learning research with
physical robots faces substantial resistance due to the lack of benchmark tasks
and supporting source code. In this work, we introduce several reinforcement
learning tasks with multiple commercially available robots that present varying
levels of learning difficulty, setup, and repeatability. On these tasks, we
test the learning performance of off-the-shelf implementations of four
reinforcement learning algorithms and analyze sensitivity to their
hyper-parameters to determine their readiness for applications in various
real-world tasks. Our results show that with a careful setup of the task
interface and computations, some of these implementations can be readily
applicable to physical robots. We find that state-of-the-art learning
algorithms are highly sensitive to their hyper-parameters and their relative
ordering does not transfer across tasks, indicating the necessity of re-tuning
them for each task for best performance. On the other hand, the best
hyper-parameter configuration from one task may often result in effective
learning on held-out tasks even with different robots, providing a reasonable
default. We make the benchmark tasks publicly available to enhance
reproducibility in real-world reinforcement learning.",arxiv
http://arxiv.org/abs/2109.02823v1,2021-09-07T02:26:54Z,2021-09-07T02:26:54Z,"Robot Sound Interpretation: Learning Visual-Audio Representations for
  Voice-Controlled Robots","Inspired by sensorimotor theory, we propose a novel pipeline for
voice-controlled robots. Previous work relies on explicit labels of sounds and
images as well as extrinsic reward functions. Not only do such approaches have
little resemblance to human sensorimotor development, but also require
hand-tuning rewards and extensive human labor. To address these problems, we
learn a representation that associates images and sound commands with minimal
supervision. Using this representation, we generate an intrinsic reward
function to learn robotic tasks with reinforcement learning. We demonstrate our
approach on three robot platforms, a TurtleBot3, a Kuka-IIWA arm, and a Kinova
Gen3 robot, which hear a command word, identify the associated target object,
and perform precise control to approach the target. We show that our method
outperforms previous work across various sound types and robotic tasks
empirically. We successfully deploy the policy learned in simulator to a
real-world Kinova Gen3.",arxiv
http://arxiv.org/abs/1804.05259v1,2018-04-14T18:22:29Z,2018-04-14T18:22:29Z,"Intrinsically motivated reinforcement learning for human-robot
  interaction in the real-world","For a natural social human-robot interaction, it is essential for a robot to
learn the human-like social skills. However, learning such skills is
notoriously hard due to the limited availability of direct instructions from
people to teach a robot. In this paper, we propose an intrinsically motivated
reinforcement learning framework in which an agent gets the intrinsic
motivation-based rewards through the action-conditional predictive model. By
using the proposed method, the robot learned the social skills from the
human-robot interaction experiences gathered in the real uncontrolled
environments. The results indicate that the robot not only acquired human-like
social skills but also took more human-like decisions, on a test dataset, than
a robot which received direct rewards for the task achievement.",arxiv
http://arxiv.org/abs/2105.05873v1,2021-05-12T18:00:14Z,2021-05-12T18:00:14Z,Out of the Box: Embodied Navigation in the Real World,"The research field of Embodied AI has witnessed substantial progress in
visual navigation and exploration thanks to powerful simulating platforms and
the availability of 3D data of indoor and photorealistic environments. These
two factors have opened the doors to a new generation of intelligent agents
capable of achieving nearly perfect PointGoal Navigation. However, such
architectures are commonly trained with millions, if not billions, of frames
and tested in simulation. Together with great enthusiasm, these results yield a
question: how many researchers will effectively benefit from these advances? In
this work, we detail how to transfer the knowledge acquired in simulation into
the real world. To that end, we describe the architectural discrepancies that
damage the Sim2Real adaptation ability of models trained on the Habitat
simulator and propose a novel solution tailored towards the deployment in
real-world scenarios. We then deploy our models on a LoCoBot, a Low-Cost Robot
equipped with a single Intel RealSense camera. Different from previous work,
our testing scene is unavailable to the agent in simulation. The environment is
also inaccessible to the agent beforehand, so it cannot count on scene-specific
semantic priors. In this way, we reproduce a setting in which a research group
(potentially from other fields) needs to employ the agent visual navigation
capabilities as-a-Service. Our experiments indicate that it is possible to
achieve satisfying results when deploying the obtained model in the real world.
Our code and models are available at https://github.com/aimagelab/LoCoNav.",arxiv
http://arxiv.org/abs/1912.07067v1,2019-12-15T16:33:16Z,2019-12-15T16:33:16Z,"Aggressive Online Control of a Quadrotor via Deep Network
  Representations of Optimality Principles","Optimal control holds great potential to improve a variety of robotic
applications. The application of optimal control on-board limited platforms has
been severely hindered by the large computational requirements of current state
of the art implementations. In this work, we make use of a deep neural network
to directly map the robot states to control actions. The network is trained
offline to imitate the optimal control computed by a time consuming direct
nonlinear method. A mixture of time optimality and power optimality is
considered with a continuation parameter used to select the predominance of
each objective. We apply our networks (termed G\&CNets) to aggressive quadrotor
control, first in simulation and then in the real world. We give insight into
the factors that influence the `reality gap' between the quadrotor model used
by the offline optimal control method and the real quadrotor. Furthermore, we
explain how we set up the model and the control structure on-board of the real
quadrotor to successfully close this gap and perform time-optimal maneuvers in
the real world. Finally, G\&CNet's performance is compared to state-of-the-art
differential-flatness-based optimal control methods. We show, in the
experiments, that G\&CNets lead to significantly faster trajectory execution
due to, in part, the less restrictive nature of the allowed state-to-input
mappings.",arxiv
http://arxiv.org/abs/1601.06473v2,2016-01-26T04:43:20Z,2016-01-25T03:31:24Z,Teaching Robots to Do Object Assembly using Multi-modal 3D Vision,"The motivation of this paper is to develop a smart system using multi-modal
vision for next-generation mechanical assembly. It includes two phases where in
the first phase human beings teach the assembly structure to a robot and in the
second phase the robot finds objects and grasps and assembles them using AI
planning. The crucial part of the system is the precision of 3D visual
detection and the paper presents multi-modal approaches to meet the
requirements: AR markers are used in the teaching phase since human beings can
actively control the process. Point cloud matching and geometric constraints
are used in the robot execution phase to avoid unexpected noises. Experiments
are performed to examine the precision and correctness of the approaches. The
study is practical: The developed approaches are integrated with graph
model-based motion planning, implemented on an industrial robots and applicable
to real-world scenarios.",arxiv
http://arxiv.org/abs/1906.02003v1,2019-06-05T12:54:27Z,2019-06-05T12:54:27Z,"Machine Learning and System Identification for Estimation in Physical
  Systems","In this thesis, we draw inspiration from both classical system identification
and modern machine learning in order to solve estimation problems for
real-world, physical systems. The main approach to estimation and learning
adopted is optimization based. Concepts such as regularization will be utilized
for encoding of prior knowledge and basis-function expansions will be used to
add nonlinear modeling power while keeping data requirements practical. The
thesis covers a wide range of applications, many inspired by applications
within robotics, but also extending outside this already wide field. Usage of
the proposed methods and algorithms are in many cases illustrated in the
real-world applications that motivated the research. Topics covered include
dynamics modeling and estimation, model-based reinforcement learning, spectral
estimation, friction modeling and state estimation and calibration in robotic
machining. In the work on modeling and identification of dynamics, we develop
regularization strategies that allow us to incorporate prior domain knowledge
into flexible, overparameterized models. We make use of classical control
theory to gain insight into training and regularization while using flexible
tools from modern deep learning. A particular focus of the work is to allow use
of modern methods in scenarios where gathering data is associated with a high
cost. In the robotics-inspired parts of the thesis, we develop methods that are
practically motivated and ensure that they are implementable also outside the
research setting. We demonstrate this by performing experiments in realistic
settings and providing open-source implementations of all proposed methods and
algorithms.",arxiv
http://arxiv.org/abs/1909.04812v2,2019-09-19T14:29:10Z,2019-09-11T01:49:14Z,Proceedings of the AI-HRI Symposium at AAAI-FSS 2019,"The past few years have seen rapid progress in the development of service
robots. Universities and companies alike have launched major research efforts
toward the deployment of ambitious systems designed to aid human operators
performing a variety of tasks. These robots are intended to make those who may
otherwise need to live in assisted care facilities more independent, to help
workers perform their jobs, or simply to make life more convenient. Service
robots provide a powerful platform on which to study Artificial Intelligence
(AI) and Human-Robot Interaction (HRI) in the real world. Research sitting at
the intersection of AI and HRI is crucial to the success of service robots if
they are to fulfill their mission.
  This symposium seeks to highlight research enabling robots to effectively
interact with people autonomously while modeling, planning, and reasoning about
the environment that the robot operates in and the tasks that it must perform.
AI-HRI deals with the challenge of interacting with humans in environments that
are relatively unstructured or which are structured around people rather than
machines, as well as the possibility that the robot may need to interact
naturally with people rather than through teach pendants, programming, or
similar interfaces.",arxiv
http://arxiv.org/abs/1803.07067v1,2018-03-19T17:59:05Z,2018-03-19T17:59:05Z,Setting up a Reinforcement Learning Task with a Real-World Robot,"Reinforcement learning is a promising approach to developing hard-to-engineer
adaptive solutions for complex and diverse robotic tasks. However, learning
with real-world robots is often unreliable and difficult, which resulted in
their low adoption in reinforcement learning research. This difficulty is
worsened by the lack of guidelines for setting up learning tasks with robots.
In this work, we develop a learning task with a UR5 robotic arm to bring to
light some key elements of a task setup and study their contributions to the
challenges with robots. We find that learning performance can be highly
sensitive to the setup, and thus oversights and omissions in setup details can
make effective learning, reproducibility, and fair comparison hard. Our study
suggests some mitigating steps to help future experimenters avoid difficulties
and pitfalls. We show that highly reliable and repeatable experiments can be
performed in our setup, indicating the possibility of reinforcement learning
research extensively based on real-world robots.",arxiv
http://arxiv.org/abs/1909.02129v1,2019-09-04T21:50:03Z,2019-09-04T21:50:03Z,"Towards Precise Robotic Grasping by Probabilistic Post-grasp
  Displacement Estimation","Precise robotic grasping is important for many industrial applications, such
as assembly and palletizing, where the location of the object needs to be
controlled and known. However, achieving precise grasps is challenging due to
noise in sensing and control, as well as unknown object properties. We propose
a method to plan robotic grasps that are both robust and precise by training
two convolutional neural networks - one to predict the robustness of a grasp
and another to predict a distribution of post-grasp object displacements. Our
networks are trained with depth images in simulation on a dataset of over 1000
industrial parts and were successfully deployed on a real robot without having
to be further fine-tuned. The proposed displacement estimator achieves a mean
prediction errors of 0.68cm and 3.42deg on novel objects in real world
experiments.",arxiv
http://arxiv.org/abs/1702.01182v1,2017-02-03T21:57:13Z,2017-02-03T21:57:13Z,Uncertainty-Aware Reinforcement Learning for Collision Avoidance,"Reinforcement learning can enable complex, adaptive behavior to be learned
automatically for autonomous robotic platforms. However, practical deployment
of reinforcement learning methods must contend with the fact that the training
process itself can be unsafe for the robot. In this paper, we consider the
specific case of a mobile robot learning to navigate an a priori unknown
environment while avoiding collisions. In order to learn collision avoidance,
the robot must experience collisions at training time. However, high-speed
collisions, even at training time, could damage the robot. A successful
learning method must therefore proceed cautiously, experiencing only low-speed
collisions until it gains confidence. To this end, we present an
uncertainty-aware model-based learning algorithm that estimates the probability
of collision together with a statistical estimate of uncertainty. By
formulating an uncertainty-dependent cost function, we show that the algorithm
naturally chooses to proceed cautiously in unfamiliar environments, and
increases the velocity of the robot in settings where it has high confidence.
Our predictive model is based on bootstrapped neural networks using dropout,
allowing it to process raw sensory inputs from high-bandwidth sensors such as
cameras. Our experimental evaluation demonstrates that our method effectively
minimizes dangerous collisions at training time in an obstacle avoidance task
for a simulated and real-world quadrotor, and a real-world RC car. Videos of
the experiments can be found at https://sites.google.com/site/probcoll.",arxiv
http://arxiv.org/abs/1903.09870v2,2019-08-28T19:32:23Z,2019-03-23T19:36:11Z,Long Range Neural Navigation Policies for the Real World,"Learned Neural Network based policies have shown promising results for robot
navigation. However, most of these approaches fall short of being used on a
real robot due to the extensive simulated training they require. These
simulations lack the visuals and dynamics of the real world, which makes it
infeasible to deploy on a real robot. We present a novel Neural Net based
policy, NavNet, which allows for easy deployment on a real robot. It consists
of two sub policies -- a high level policy which can understand real images and
perform long range planning expressed in high level commands; a low level
policy that can translate the long range plan into low level commands on a
specific platform in a safe and robust manner. For every new deployment, the
high level policy is trained on an easily obtainable scan of the environment
modeling its visuals and layout. We detail the design of such an environment
and how one can use it for training a final navigation policy. Further, we
demonstrate a learned low-level policy. We deploy the model in a large office
building and test it extensively, achieving $0.80$ success rate over long
navigation runs and outperforming SLAM-based models in the same settings.",arxiv
http://arxiv.org/abs/2006.03647v2,2020-06-23T16:54:09Z,2020-06-05T19:33:19Z,"Deployment-Efficient Reinforcement Learning via Model-Based Offline
  Optimization","Most reinforcement learning (RL) algorithms assume online access to the
environment, in which one may readily interleave updates to the policy with
experience collection using that policy. However, in many real-world
applications such as health, education, dialogue agents, and robotics, the cost
or potential risk of deploying a new data-collection policy is high, to the
point that it can become prohibitive to update the data-collection policy more
than a few times during learning. With this view, we propose a novel concept of
deployment efficiency, measuring the number of distinct data-collection
policies that are used during policy learning. We observe that na\""{i}vely
applying existing model-free offline RL algorithms recursively does not lead to
a practical deployment-efficient and sample-efficient algorithm. We propose a
novel model-based algorithm, Behavior-Regularized Model-ENsemble (BREMEN) that
can effectively optimize a policy offline using 10-20 times fewer data than
prior works. Furthermore, the recursive application of BREMEN is able to
achieve impressive deployment efficiency while maintaining the same or better
sample efficiency, learning successful policies from scratch on simulated
robotic environments with only 5-10 deployments, compared to typical values of
hundreds to millions in standard RL baselines. Codes and pre-trained models are
available at https://github.com/matsuolab/BREMEN .",arxiv
http://arxiv.org/abs/2103.09402v2,2021-08-29T13:52:06Z,2021-03-17T02:11:58Z,In-air Knotting of Rope using Dual-Arm Robot based on Deep Learning,"In this study, we report the successful execution of in-air knotting of rope
using a dual-arm two-finger robot based on deep learning. Owing to its
flexibility, the state of the rope was in constant flux during the operation of
the robot. This required the robot control system to dynamically correspond to
the state of the object at all times. However, a manual description of
appropriate robot motions corresponding to all object states is difficult to be
prepared in advance. To resolve this issue, we constructed a model that
instructed the robot to perform bowknots and overhand knots based on two deep
neural networks trained using the data gathered from its sensorimotor,
including visual and proximity sensors. The resultant model was verified to be
capable of predicting the appropriate robot motions based on the sensory
information available online. In addition, we designed certain task motions
based on the Ian knot method using the dual-arm two-fingers robot. The designed
knotting motions do not require a dedicated workbench or robot hand, thereby
enhancing the versatility of the proposed method. Finally, experiments were
performed to estimate the knotting performance of the real robot while
executing overhand knots and bowknots on rope and its success rate. The
experimental results established the effectiveness and high performance of the
proposed method.",arxiv
http://arxiv.org/abs/1701.08878v1,2017-01-31T00:16:15Z,2017-01-31T00:16:15Z,"Deep Reinforcement Learning for Robotic Manipulation-The state of the
  art","The focus of this work is to enumerate the various approaches and algorithms
that center around application of reinforcement learning in robotic ma-
]]nipulation tasks. Earlier methods utilized specialized policy representations
and human demonstrations to constrict the policy. Such methods worked well with
continuous state and policy space of robots but failed to come up with
generalized policies. Subsequently, high dimensional non-linear function
approximators like neural networks have been used to learn policies from
scratch. Several novel and recent approaches have also embedded control policy
with efficient perceptual representation using deep learning. This has led to
the emergence of a new branch of dynamic robot control system called deep r
inforcement learning(DRL). This work embodies a survey of the most recent
algorithms, architectures and their implementations in simulations and real
world robotic platforms. The gamut of DRL architectures are partitioned into
two different branches namely, discrete action space algorithms(DAS) and
continuous action space algorithms(CAS). Further, the CAS algorithms are
divided into stochastic continuous action space(SCAS) and deterministic
continuous action space(DCAS) algorithms. Along with elucidating an organ-
isation of the DRL algorithms this work also manifests some of the state of the
art applications of these approaches in robotic manipulation tasks.",arxiv
http://arxiv.org/abs/2105.04261v1,2021-05-10T10:59:38Z,2021-05-10T10:59:38Z,"Neuroscience-inspired perception-action in robotics: applying active
  inference for state estimation, control and self-perception","Unlike robots, humans learn, adapt and perceive their bodies by interacting
with the world. Discovering how the brain represents the body and generates
actions is of major importance for robotics and artificial intelligence. Here
we discuss how neuroscience findings open up opportunities to improve current
estimation and control algorithms in robotics. In particular, how active
inference, a mathematical formulation of how the brain resists a natural
tendency to disorder, provides a unified recipe to potentially solve some of
the major challenges in robotics, such as adaptation, robustness, flexibility,
generalization and safe interaction. This paper summarizes some experiments and
lessons learned from developing such a computational model on real embodied
platforms, i.e., humanoid and industrial robots. Finally, we showcase the
limitations and challenges that we are still facing to give robots human-like
perception",arxiv
http://arxiv.org/abs/2108.05962v1,2021-08-12T21:03:44Z,2021-08-12T21:03:44Z,DRQN-based 3D Obstacle Avoidance with a Limited Field of View,"In this paper, we propose a map-based end-to-end DRL approach for
three-dimensional (3D) obstacle avoidance in a partially observed environment,
which is applied to achieve autonomous navigation for an indoor mobile robot
using a depth camera with a narrow field of view. We first train a neural
network with LSTM units in a 3D simulator of mobile robots to approximate the
Q-value function in double DRQN. We also use a curriculum learning strategy to
accelerate and stabilize the training process. Then we deploy the trained model
to a real robot to perform 3D obstacle avoidance in its navigation. We evaluate
the proposed approach both in the simulated environment and on a robot in the
real world. The experimental results show that the approach is efficient and
easy to be deployed, and it performs well for 3D obstacle avoidance with a
narrow observation angle, which outperforms other existing DRL-based models by
15.5% on success rate.",arxiv
http://arxiv.org/abs/2010.10903v1,2020-10-21T11:22:30Z,2020-10-21T11:22:30Z,"Visual Navigation in Real-World Indoor Environments Using End-to-End
  Deep Reinforcement Learning","Visual navigation is essential for many applications in robotics, from
manipulation, through mobile robotics to automated driving. Deep reinforcement
learning (DRL) provides an elegant map-free approach integrating image
processing, localization, and planning in one module, which can be trained and
therefore optimized for a given environment. However, to date, DRL-based visual
navigation was validated exclusively in simulation, where the simulator
provides information that is not available in the real world, e.g., the robot's
position or image segmentation masks. This precludes the use of the learned
policy on a real robot. Therefore, we propose a novel approach that enables a
direct deployment of the trained policy on real robots. We have designed visual
auxiliary tasks, a tailored reward scheme, and a new powerful simulator to
facilitate domain randomization. The policy is fine-tuned on images collected
from real-world environments. We have evaluated the method on a mobile robot in
a real office environment. The training took ~30 hours on a single GPU. In 30
navigation experiments, the robot reached a 0.3-meter neighborhood of the goal
in more than 86.7% of cases. This result makes the proposed method directly
applicable to tasks like mobile manipulation.",arxiv
http://arxiv.org/abs/1804.10332v2,2018-05-16T20:35:34Z,2018-04-27T03:42:55Z,Sim-to-Real: Learning Agile Locomotion For Quadruped Robots,"Designing agile locomotion for quadruped robots often requires extensive
expertise and tedious manual tuning. In this paper, we present a system to
automate this process by leveraging deep reinforcement learning techniques. Our
system can learn quadruped locomotion from scratch using simple reward signals.
In addition, users can provide an open loop reference to guide the learning
process when more control over the learned gait is needed. The control policies
are learned in a physics simulator and then deployed on real robots. In
robotics, policies trained in simulation often do not transfer to the real
world. We narrow this reality gap by improving the physics simulator and
learning robust policies. We improve the simulation using system
identification, developing an accurate actuator model and simulating latency.
We learn robust controllers by randomizing the physical environments, adding
perturbations and designing a compact observation space. We evaluate our system
on two agile locomotion gaits: trotting and galloping. After learning in
simulation, a quadruped robot can successfully perform both gaits in the real
world.",arxiv
http://arxiv.org/abs/1611.01235v1,2016-11-04T01:10:07Z,2016-11-04T01:10:07Z,"A Self-Driving Robot Using Deep Convolutional Neural Networks on
  Neuromorphic Hardware","Neuromorphic computing is a promising solution for reducing the size, weight
and power of mobile embedded systems. In this paper, we introduce a realization
of such a system by creating the first closed-loop battery-powered
communication system between an IBM TrueNorth NS1e and an autonomous
Android-Based Robotics platform. Using this system, we constructed a dataset of
path following behavior by manually driving the Android-Based robot along steep
mountain trails and recording video frames from the camera mounted on the robot
along with the corresponding motor commands. We used this dataset to train a
deep convolutional neural network implemented on the TrueNorth NS1e. The NS1e,
which was mounted on the robot and powered by the robot's battery, resulted in
a self-driving robot that could successfully traverse a steep mountain path in
real time. To our knowledge, this represents the first time the TrueNorth NS1e
neuromorphic chip has been embedded on a mobile platform under closed-loop
control.",arxiv
http://arxiv.org/abs/2012.01913v1,2020-12-03T13:51:05Z,2020-12-03T13:51:05Z,Transfer Learning as an Enabler of the Intelligent Digital Twin,"Digital Twins have been described as beneficial in many areas, such as
virtual commissioning, fault prediction or reconfiguration planning. Equipping
Digital Twins with artificial intelligence functionalities can greatly expand
those beneficial applications or open up altogether new areas of application,
among them cross-phase industrial transfer learning. In the context of machine
learning, transfer learning represents a set of approaches that enhance
learning new tasks based upon previously acquired knowledge. Here, knowledge is
transferred from one lifecycle phase to another in order to reduce the amount
of data or time needed to train a machine learning algorithm. Looking at common
challenges in developing and deploying industrial machinery with deep learning
functionalities, embracing this concept would offer several advantages: Using
an intelligent Digital Twin, learning algorithms can be designed, configured
and tested in the design phase before the physical system exists and real data
can be collected. Once real data becomes available, the algorithms must merely
be fine-tuned, significantly speeding up commissioning and reducing the
probability of costly modifications. Furthermore, using the Digital Twin's
simulation capabilities virtually injecting rare faults in order to train an
algorithm's response or using reinforcement learning, e.g. to teach a robot,
become practically feasible. This article presents several cross-phase
industrial transfer learning use cases utilizing intelligent Digital Twins. A
real cyber physical production system consisting of an automated welding
machine and an automated guided vehicle equipped with a robot arm is used to
illustrate the respective benefits.",arxiv
http://arxiv.org/abs/2109.05795v1,2021-09-13T09:17:11Z,2021-09-13T09:17:11Z,"A Q-learning Control Method for a Soft Robotic Arm Utilizing Training
  Data from a Rough Simulator","It is challenging to control a soft robot, where reinforcement learning
methods have been applied with promising results. However, due to the poor
sample efficiency, reinforcement learning methods require a large collection of
training data, which limits their applications. In this paper, we propose a
Q-learning controller for a physical soft robot, in which pre-trained models
using data from a rough simulator are applied to improve the performance of the
controller. We implement the method on our soft robot, i.e., Honeycomb
Pneumatic Network (HPN) arm. The experiments show that the usage of pre-trained
models can not only reduce the amount of the real-world training data, but also
greatly improve its accuracy and convergence rate.",arxiv
http://arxiv.org/abs/1909.07096v3,2020-08-03T07:33:28Z,2019-09-16T09:58:42Z,Virtual Reality for Robots,"This paper applies the principles of Virtual Reality (VR) to robots, rather
than living organisms. A simulator, of either physical states or information
states, renders outputs to custom displays that fool the robot's sensors. This
enables a robot to experience a combination of real and virtual sensor inputs,
combining the efficiency of simulation and the benefits of real world sensor
inputs. Thus, the robot can be taken through targeted experiences that are more
realistic than pure simulation, yet more feasible and controllable than pure
real-world experiences. We define two distinctive methods for applying VR to
robots, namely black box and white box; based on these methods we identify
potential applications, such as testing and verification procedures that are
better than simulation, the study of spoofing attacks and anti-spoofing
techniques, and sample generation for machine learning. A general mathematical
framework is presented, along with a simple experiment, detailed examples, and
discussion of the implications.",arxiv
http://arxiv.org/abs/1612.00429v2,2017-03-09T19:46:12Z,2016-12-01T20:48:39Z,Generalizing Skills with Semi-Supervised Reinforcement Learning,"Deep reinforcement learning (RL) can acquire complex behaviors from low-level
inputs, such as images. However, real-world applications of such methods
require generalizing to the vast variability of the real world. Deep networks
are known to achieve remarkable generalization when provided with massive
amounts of labeled data, but can we provide this breadth of experience to an RL
agent, such as a robot? The robot might continuously learn as it explores the
world around it, even while deployed. However, this learning requires access to
a reward function, which is often hard to measure in real-world domains, where
the reward could depend on, for example, unknown positions of objects or the
emotional state of the user. Conversely, it is often quite practical to provide
the agent with reward functions in a limited set of situations, such as when a
human supervisor is present or in a controlled setting. Can we make use of this
limited supervision, and still benefit from the breadth of experience an agent
might collect on its own? In this paper, we formalize this problem as
semisupervised reinforcement learning, where the reward function can only be
evaluated in a set of ""labeled"" MDPs, and the agent must generalize its
behavior to the wide range of states it might encounter in a set of ""unlabeled""
MDPs, by using experience from both settings. Our proposed method infers the
task objective in the unlabeled MDPs through an algorithm that resembles
inverse RL, using the agent's own prior experience in the labeled MDPs as a
kind of demonstration of optimal behavior. We evaluate our method on
challenging tasks that require control directly from images, and show that our
approach can improve the generalization of a learned deep neural network policy
by using experience for which no reward function is available. We also show
that our method outperforms direct supervised learning of the reward.",arxiv
http://arxiv.org/abs/1511.03791v2,2015-11-13T05:41:08Z,2015-11-12T06:19:59Z,"Towards Vision-Based Deep Reinforcement Learning for Robotic Motion
  Control","This paper introduces a machine learning based system for controlling a
robotic manipulator with visual perception only. The capability to autonomously
learn robot controllers solely from raw-pixel images and without any prior
knowledge of configuration is shown for the first time. We build upon the
success of recent deep reinforcement learning and develop a system for learning
target reaching with a three-joint robot manipulator using external visual
observation. A Deep Q Network (DQN) was demonstrated to perform target reaching
after training in simulation. Transferring the network to real hardware and
real observation in a naive approach failed, but experiments show that the
network works when replacing camera images with synthetic images.",arxiv
http://arxiv.org/abs/2108.04867v1,2021-08-10T18:37:54Z,2021-08-10T18:37:54Z,AuraSense: Robot Collision Avoidance by Full Surface Proximity Detection,"Perceiving obstacles and avoiding collisions is fundamental to the safe
operation of a robot system, particularly when the robot must operate in highly
dynamic human environments. Proximity detection using on-robot sensors can be
used to avoid or mitigate impending collisions. However, existing proximity
sensing methods are orientation and placement dependent, resulting in blind
spots even with large numbers of sensors. In this paper, we introduce the
phenomenon of the Leaky Surface Wave (LSW), a novel sensing modality, and
present AuraSense, a proximity detection system using the LSW. AuraSense is the
first system to realize no-dead-spot proximity sensing for robot arms. It
requires only a single pair of piezoelectric transducers, and can easily be
applied to off-the-shelf robots with minimal modifications. We further
introduce a set of signal processing techniques and a lightweight neural
network to address the unique challenges in using the LSW for proximity
sensing. Finally, we demonstrate a prototype system consisting of a single
piezoelectric element pair on a robot manipulator, which validates our design.
We conducted several micro benchmark experiments and performed more than 2000
on-robot proximity detection trials with various potential robot arm materials,
colliding objects, approach patterns, and robot movement patterns. AuraSense
achieves 100% and 95.3% true positive proximity detection rates when the arm
approaches static and mobile obstacles respectively, with a true negative rate
over 99%, showing the real-world viability of this system.",arxiv
http://arxiv.org/abs/2012.06413v1,2020-12-11T15:11:18Z,2020-12-11T15:11:18Z,A Vision-based Sensing Approach for a Spherical Soft Robotic Arm,"Sensory feedback is essential for the control of soft robotic systems and to
enable deployment in a variety of different tasks. Proprioception refers to
sensing the robot's own state and is of crucial importance in order to deploy
soft robotic systems outside of laboratory environments, i.e. where no external
sensing, such as motion capture systems, is available.
  A vision-based sensing approach for a soft robotic arm made from fabric is
presented, leveraging the high-resolution sensory feedback provided by cameras.
No mechanical interaction between the sensor and the soft structure is required
and consequently, the compliance of the soft system is preserved. The
integration of a camera into an inflatable, fabric-based bellow actuator is
discussed. Three actuators, each featuring an integrated camera, are used to
control the spherical robotic arm and simultaneously provide sensory feedback
of the two rotational degrees of freedom. A convolutional neural network
architecture predicts the two angles describing the robot's orientation from
the camera images. Ground truth data is provided by a motion capture system
during the training phase of the supervised learning approach and its
evaluation thereafter.
  The camera-based sensing approach is able to provide estimates of the
orientation in real-time with an accuracy of about one degree. The reliability
of the sensing approach is demonstrated by using the sensory feedback to
control the orientation of the robotic arm in closed-loop.",arxiv
http://arxiv.org/abs/2003.11334v3,2020-11-09T09:39:59Z,2020-03-25T11:28:12Z,"ACNMP: Skill Transfer and Task Extrapolation through Learning from
  Demonstration and Reinforcement Learning via Representation Sharing","To equip robots with dexterous skills, an effective approach is to first
transfer the desired skill via Learning from Demonstration (LfD), then let the
robot improve it by self-exploration via Reinforcement Learning (RL). In this
paper, we propose a novel LfD+RL framework, namely Adaptive Conditional Neural
Movement Primitives (ACNMP), that allows efficient policy improvement in novel
environments and effective skill transfer between different agents. This is
achieved through exploiting the latent representation learned by the underlying
Conditional Neural Process (CNP) model, and simultaneous training of the model
with supervised learning (SL) for acquiring the demonstrated trajectories and
via RL for new trajectory discovery. Through simulation experiments, we show
that (i) ACNMP enables the system to extrapolate to situations where pure LfD
fails; (ii) Simultaneous training of the system through SL and RL preserves the
shape of demonstrations while adapting to novel situations due to the shared
representations used by both learners; (iii) ACNMP enables order-of-magnitude
sample-efficient RL in extrapolation of reaching tasks compared to the existing
approaches; (iv) ACNMPs can be used to implement skill transfer between robots
having different morphology, with competitive learning speeds and importantly
with less number of assumptions compared to the state-of-the-art approaches.
Finally, we show the real-world suitability of ACNMPs through real robot
experiments that involve obstacle avoidance, pick and place and pouring
actions.",arxiv
