id,updated,published,title,summary,database
http://arxiv.org/abs/1910.05316v1,2019-10-04T00:53:44Z,2019-10-04T00:53:44Z,"Edge AI: On-Demand Accelerating Deep Neural Network Inference via Edge
  Computing","As a key technology of enabling Artificial Intelligence (AI) applications in
5G era, Deep Neural Networks (DNNs) have quickly attracted widespread
attention. However, it is challenging to run computation-intensive DNN-based
tasks on mobile devices due to the limited computation resources. What's worse,
traditional cloud-assisted DNN inference is heavily hindered by the significant
wide-area network latency, leading to poor real-time performance as well as low
quality of user experience. To address these challenges, in this paper, we
propose Edgent, a framework that leverages edge computing for DNN collaborative
inference through device-edge synergy. Edgent exploits two design knobs: (1)
DNN partitioning that adaptively partitions computation between device and edge
for purpose of coordinating the powerful cloud resource and the proximal edge
resource for real-time DNN inference; (2) DNN right-sizing that further reduces
computing latency via early exiting inference at an appropriate intermediate
DNN layer. In addition, considering the potential network fluctuation in
real-world deployment, Edgentis properly design to specialize for both static
and dynamic network environment. Specifically, in a static environment where
the bandwidth changes slowly, Edgent derives the best configurations with the
assist of regression-based prediction models, while in a dynamic environment
where the bandwidth varies dramatically, Edgent generates the best execution
plan through the online change point detection algorithm that maps the current
bandwidth state to the optimal configuration. We implement Edgent prototype
based on the Raspberry Pi and the desktop PC and the extensive experimental
evaluations demonstrate Edgent's effectiveness in enabling on-demand
low-latency edge intelligence.",arxiv
http://arxiv.org/abs/2011.06144v1,2020-11-12T01:06:17Z,2020-11-12T01:06:17Z,I-POST: Intelligent Point of Sale and Transaction System,"We propose a novel solution for the cashier problem. Current cashier
system/Point of Sale (POS) terminals can be inefficient, cumbersome and
time-consuming for the users. There is a need for a solution dependent on
modern technology and ubiquitous computing resources. We present I-POST
(Intelligent Point of Sale and Transaction) as a software system that uses
smart devices, mobile phone and state of the art machine learning algorithms to
process the user transactions in automated and real time manner. I-POST is an
automated checkout system that allows the user to walk in a store, collect his
items and exit the store. There is no need to stand and wait in a queue. The
system uses object detection and facial recognition algorithm to process the
authentication of the client and the state of the object. At point of exit, the
classifier sends the data to the backend server which execute the payments. The
system uses Convolution Neural Network (CNN) for the image recognition and
processing. CNN is a supervised learning model that has found major application
in pattern recognition problem. The current implementation uses two classifiers
that work intrinsically to authenticate the user and track the items. The model
accuracy for object recognition is 97%, the loss is 9.3%. We expect that such
systems can bring efficiency to the market and has the potential for broad and
diverse applications.",arxiv
http://arxiv.org/abs/2007.07122v2,2020-07-15T14:03:29Z,2020-07-14T15:42:55Z,"Energy-Efficient Resource Management for Federated Edge Learning with
  CPU-GPU Heterogeneous Computing","Edge machine learning involves the deployment of learning algorithms at the
network edge to leverage massive distributed data and computation resources to
train artificial intelligence (AI) models. Among others, the framework of
federated edge learning (FEEL) is popular for its data-privacy preservation.
FEEL coordinates global model training at an edge server and local model
training at edge devices that are connected by wireless links. This work
contributes to the energy-efficient implementation of FEEL in wireless networks
by designing joint computation-and-communication resource management
($\text{C}^2$RM). The design targets the state-of-the-art heterogeneous mobile
architecture where parallel computing using both a CPU and a GPU, called
heterogeneous computing, can significantly improve both the performance and
energy efficiency. To minimize the sum energy consumption of devices, we
propose a novel $\text{C}^2$RM framework featuring multi-dimensional control
including bandwidth allocation, CPU-GPU workload partitioning and speed scaling
at each device, and $\text{C}^2$ time division for each link. The key component
of the framework is a set of equilibriums in energy rates with respect to
different control variables that are proved to exist among devices or between
processing units at each device. The results are applied to designing efficient
algorithms for computing the optimal $\text{C}^2$RM policies faster than the
standard optimization tools. Based on the equilibriums, we further design
energy-efficient schemes for device scheduling and greedy spectrum sharing that
scavenges ""spectrum holes"" resulting from heterogeneous $\text{C}^2$ time
divisions among devices. Using a real dataset, experiments are conducted to
demonstrate the effectiveness of $\text{C}^2$RM on improving the energy
efficiency of a FEEL system.",arxiv
http://arxiv.org/abs/1911.13178v1,2019-11-29T16:23:41Z,2019-11-29T16:23:41Z,"Short Term Prediction of Parking Area states Using Real Time Data and
  Machine Learning Techniques","Public road authorities and private mobility service providers need
information derived from the current and predicted traffic states to act upon
the daily urban system and its spatial and temporal dynamics. In this research,
a real-time parking area state (occupancy, in- and outflux) prediction model
(up to 60 minutes ahead) has been developed using publicly available historic
and real time data sources. Based on a case study in a real-life scenario in
the city of Arnhem, a Neural Network-based approach outperforms a Random
Forest-based one on all assessed performance measures, although the differences
are small. Both are outperforming a naive seasonal random walk model. Although
the performance degrades with increasing prediction horizon, the model shows a
performance gain of over 150% at a prediction horizon of 60 minutes compared
with the naive model. Furthermore, it is shown that predicting the in- and
outflux is a far more difficult task (i.e. performance gains of 30%) which
needs more training data, not based exclusively on occupancy rate. However, the
performance of predicting in- and outflux is less sensitive to the prediction
horizon. In addition, it is shown that real-time information of current
occupancy rate is the independent variable with the highest contribution to the
performance, although time, traffic flow and weather variables also deliver a
significant contribution. During real-time deployment, the model performs three
times better than the naive model on average. As a result, it can provide
valuable information for proactive traffic management as well as mobility
service providers.",arxiv
http://arxiv.org/abs/2007.00263v1,2020-07-01T06:19:12Z,2020-07-01T06:19:12Z,"Mobile Botnet Detection: A Deep Learning Approach Using Convolutional
  Neural Networks","Android, being the most widespread mobile operating systems is increasingly
becoming a target for malware. Malicious apps designed to turn mobile devices
into bots that may form part of a larger botnet have become quite common, thus
posing a serious threat. This calls for more effective methods to detect
botnets on the Android platform. Hence, in this paper, we present a deep
learning approach for Android botnet detection based on Convolutional Neural
Networks (CNN). Our proposed botnet detection system is implemented as a
CNN-based model that is trained on 342 static app features to distinguish
between botnet apps and normal apps. The trained botnet detection model was
evaluated on a set of 6,802 real applications containing 1,929 botnets from the
publicly available ISCX botnet dataset. The results show that our CNN-based
approach had the highest overall prediction accuracy compared to other popular
machine learning classifiers. Furthermore, the performance results observed
from our model were better than those reported in previous studies on machine
learning based Android botnet detection.",arxiv
http://arxiv.org/abs/2005.06342v1,2020-05-09T05:54:28Z,2020-05-09T05:54:28Z,"sCrop: A Internet-of-Agro-Things (IoAT) Enabled Solar Powered Smart
  Device for Automatic Plant Disease Prediction","Internet-of-Things (IoT) is omnipresent, ranging from home solutions to
turning wheels for the fourth industrial revolution. This article presents the
novel concept of Internet-of-Agro-Things (IoAT) with an example of automated
plant disease prediction. It consists of solar enabled sensor nodes which help
in continuous sensing and automating agriculture. The existing solutions have
implemented a battery powered sensor node. On the contrary, the proposed system
has adopted the use of an energy efficient way of powering using solar energy.
It is observed that around 80% of the crops are attacked with microbial
diseases in traditional agriculture. To prevent this, a health maintenance
system is integrated with the sensor node, which captures the image of the crop
and performs an analysis with the trained Convolutional Neural Network (CNN)
model. The deployment of the proposed system is demonstrated in a real-time
environment using a microcontroller, solar sensor nodes with a camera module,
and an mobile application for the farmers visualization of the farms. The
deployed prototype was deployed for two months and has achieved a robust
performance by sustaining in varied weather conditions and continued to remain
rust-free. The proposed deep learning framework for plant disease prediction
has achieved an accuracy of 99.2% testing accuracy.",arxiv
http://arxiv.org/abs/2111.10810v1,2021-11-21T12:53:50Z,2021-11-21T12:53:50Z,"Vulcan: Solving the Steiner Tree Problem with Graph Neural Networks and
  Deep Reinforcement Learning","Steiner Tree Problem (STP) in graphs aims to find a tree of minimum weight in
the graph that connects a given set of vertices. It is a classic NP-hard
combinatorial optimization problem and has many real-world applications (e.g.,
VLSI chip design, transportation network planning and wireless sensor
networks). Many exact and approximate algorithms have been developed for STP,
but they suffer from high computational complexity and weak worst-case solution
guarantees, respectively. Heuristic algorithms are also developed. However,
each of them requires application domain knowledge to design and is only
suitable for specific scenarios. Motivated by the recently reported observation
that instances of the same NP-hard combinatorial problem may maintain the same
or similar combinatorial structure but mainly differ in their data, we
investigate the feasibility and benefits of applying machine learning
techniques to solving STP. To this end, we design a novel model Vulcan based on
novel graph neural networks and deep reinforcement learning. The core of Vulcan
is a novel, compact graph embedding that transforms highdimensional graph
structure data (i.e., path-changed information) into a low-dimensional vector
representation. Given an STP instance, Vulcan uses this embedding to encode its
pathrelated information and sends the encoded graph to a deep reinforcement
learning component based on a double deep Q network (DDQN) to find solutions.
In addition to STP, Vulcan can also find solutions to a wide range of NP-hard
problems (e.g., SAT, MVC and X3C) by reducing them to STP. We implement a
prototype of Vulcan and demonstrate its efficacy and efficiency with extensive
experiments using real-world and synthetic datasets.",arxiv
http://arxiv.org/abs/1807.04587v2,2018-11-20T14:26:44Z,2018-07-12T12:53:50Z,"Assessing the Scalability of Biologically-Motivated Deep Learning
  Algorithms and Architectures","The backpropagation of error algorithm (BP) is impossible to implement in a
real brain. The recent success of deep networks in machine learning and AI,
however, has inspired proposals for understanding how the brain might learn
across multiple layers, and hence how it might approximate BP. As of yet, none
of these proposals have been rigorously evaluated on tasks where BP-guided deep
learning has proved critical, or in architectures more structured than simple
fully-connected networks. Here we present results on scaling up biologically
motivated models of deep learning on datasets which need deep networks with
appropriate architectures to achieve good performance. We present results on
the MNIST, CIFAR-10, and ImageNet datasets and explore variants of
target-propagation (TP) and feedback alignment (FA) algorithms, and explore
performance in both fully- and locally-connected architectures. We also
introduce weight-transport-free variants of difference target propagation (DTP)
modified to remove backpropagation from the penultimate layer. Many of these
algorithms perform well for MNIST, but for CIFAR and ImageNet we find that TP
and FA variants perform significantly worse than BP, especially for networks
composed of locally connected units, opening questions about whether new
architectures and algorithms are required to scale these approaches. Our
results and implementation details help establish baselines for biologically
motivated deep learning schemes going forward.",arxiv
http://arxiv.org/abs/2005.02544v1,2020-05-06T00:30:29Z,2020-05-06T00:30:29Z,"AutoScale: Optimizing Energy Efficiency of End-to-End Edge Inference
  under Stochastic Variance","Deep learning inference is increasingly run at the edge. As the programming
and system stack support becomes mature, it enables acceleration opportunities
within a mobile system, where the system performance envelope is scaled up with
a plethora of programmable co-processors. Thus, intelligent services designed
for mobile users can choose between running inference on the CPU or any of the
co-processors on the mobile system, or exploiting connected systems, such as
the cloud or a nearby, locally connected system. By doing so, the services can
scale out the performance and increase the energy efficiency of edge mobile
systems. This gives rise to a new challenge - deciding when inference should
run where. Such execution scaling decision becomes more complicated with the
stochastic nature of mobile-cloud execution, where signal strength variations
of the wireless networks and resource interference can significantly affect
real-time inference performance and system energy efficiency. To enable
accurate, energy-efficient deep learning inference at the edge, this paper
proposes AutoScale. AutoScale is an adaptive and light-weight execution scaling
engine built upon the custom-designed reinforcement learning algorithm. It
continuously learns and selects the most energy-efficient inference execution
target by taking into account characteristics of neural networks and available
systems in the collaborative cloud-edge execution environment while adapting to
the stochastic runtime variance. Real system implementation and evaluation,
considering realistic execution scenarios, demonstrate an average of 9.8 and
1.6 times energy efficiency improvement for DNN edge inference over the
baseline mobile CPU and cloud offloading, while meeting the real-time
performance and accuracy requirement.",arxiv
http://arxiv.org/abs/1909.10614v1,2019-09-23T20:55:18Z,2019-09-23T20:55:18Z,"Acceptable Planning: Influencing Individual Behavior to Reduce
  Transportation Energy Expenditure of a City","Our research aims at developing intelligent systems to reduce the
transportation-related energy expenditure of a large city by influencing
individual behavior. We introduce COPTER - an intelligent travel assistant that
evaluates multi-modal travel alternatives to find a plan that is acceptable to
a person given their context and preferences. We propose a formulation for
acceptable planning that brings together ideas from AI, machine learning, and
economics. This formulation has been incorporated in COPTER that produces
acceptable plans in real-time. We adopt a novel empirical evaluation framework
that combines human decision data with a high fidelity multi-modal
transportation simulation to demonstrate a 4\% energy reduction and 20\% delay
reduction in a realistic deployment scenario in Los Angeles, California, USA.",arxiv
http://arxiv.org/abs/2102.10323v1,2021-02-20T12:17:20Z,2021-02-20T12:17:20Z,"Unavailable Transit Feed Specification: Making it Available with
  Recurrent Neural Networks","Studies on public transportation in Europe suggest that European inhabitants
use buses in ca. 56% of all public transport travels. One of the critical
factors affecting such a percentage and more, in general, the demand for public
transport services, with an increasing reluctance to use them, is their
quality. End-users can perceive quality from various perspectives, including
the availability of information, i.e., the access to details about the transit
and the provided services. The approach proposed in this paper, using
innovative methodologies resorting on data mining and machine learning
techniques, aims to make available the unavailable data about public transport.
In particular, by mining GPS traces, we manage to reconstruct the complete
transit graph of public transport. The approach has been successfully validated
on a real dataset collected from the local bus system of the city of L'Aquila
(Italy). The experimental results demonstrate that the proposed approach and
implemented framework are both effective and efficient, thus being ready for
deployment.",arxiv
http://arxiv.org/abs/1903.09254v4,2019-04-05T22:52:17Z,2019-03-21T22:03:25Z,"CityFlow: A City-Scale Benchmark for Multi-Target Multi-Camera Vehicle
  Tracking and Re-Identification","Urban traffic optimization using traffic cameras as sensors is driving the
need to advance state-of-the-art multi-target multi-camera (MTMC) tracking.
This work introduces CityFlow, a city-scale traffic camera dataset consisting
of more than 3 hours of synchronized HD videos from 40 cameras across 10
intersections, with the longest distance between two simultaneous cameras being
2.5 km. To the best of our knowledge, CityFlow is the largest-scale dataset in
terms of spatial coverage and the number of cameras/videos in an urban
environment. The dataset contains more than 200K annotated bounding boxes
covering a wide range of scenes, viewing angles, vehicle models, and urban
traffic flow conditions. Camera geometry and calibration information are
provided to aid spatio-temporal analysis. In addition, a subset of the
benchmark is made available for the task of image-based vehicle
re-identification (ReID). We conducted an extensive experimental evaluation of
baselines/state-of-the-art approaches in MTMC tracking, multi-target
single-camera (MTSC) tracking, object detection, and image-based ReID on this
dataset, analyzing the impact of different network architectures, loss
functions, spatio-temporal models and their combinations on task effectiveness.
An evaluation server is launched with the release of our benchmark at the 2019
AI City Challenge (https://www.aicitychallenge.org/) that allows researchers to
compare the performance of their newest techniques. We expect this dataset to
catalyze research in this field, propel the state-of-the-art forward, and lead
to deployed traffic optimization(s) in the real world.",arxiv
http://arxiv.org/abs/2002.11045v1,2020-02-22T14:38:11Z,2020-02-22T14:38:11Z,"Deep Learning for Ultra-Reliable and Low-Latency Communications in 6G
  Networks","In the future 6th generation networks, ultra-reliable and low-latency
communications (URLLC) will lay the foundation for emerging mission-critical
applications that have stringent requirements on end-to-end delay and
reliability. Existing works on URLLC are mainly based on theoretical models and
assumptions. The model-based solutions provide useful insights, but cannot be
directly implemented in practice. In this article, we first summarize how to
apply data-driven supervised deep learning and deep reinforcement learning in
URLLC, and discuss some open problems of these methods. To address these open
problems, we develop a multi-level architecture that enables device
intelligence, edge intelligence, and cloud intelligence for URLLC. The basic
idea is to merge theoretical models and real-world data in analyzing the
latency and reliability and training deep neural networks (DNNs). Deep transfer
learning is adopted in the architecture to fine-tune the pre-trained DNNs in
non-stationary networks. Further considering that the computing capacity at
each user and each mobile edge computing server is limited, federated learning
is applied to improve the learning efficiency. Finally, we provide some
experimental and simulation results and discuss some future directions.",arxiv
http://arxiv.org/abs/1905.07681v3,2020-12-11T14:26:53Z,2019-05-16T10:45:18Z,Spatial Positioning Token (SPToken) for Smart Mobility,"We introduce a permissioned distributed ledger technology (DLT) design for
crowdsourced smart mobility applications. This architecture is based on a
directed acyclic graph architecture (similar to the IOTA tangle) and uses both
Proof-of-Work and Proof-of-Position mechanisms to provide protection against
spam attacks and malevolent actors. In addition to enabling individuals to
retain ownership of their data and to monetize it, the architecture also is
suitable for distributed privacy-preserving machine learning algorithms, is
lightweight, and can be implemented in simple internet-of-things (IoT) devices.
To demonstrate its efficacy, we apply this framework to reinforcement learning
settings where a third party is interested in acquiring information from
agents. In particular, one may be interested in sampling an unknown vehicular
traffic flow in a city, using a DLT-type architecture and without perturbing
the density, with the idea of realizing a set of virtual tokens as surrogates
of real vehicles to explore geographical areas of interest. These tokens, whose
authenticated position determines write access to the ledger, are thus used to
emulate the probing actions of commanded (real) vehicles on a given planned
route by ""jumping"" from a passing-by vehicle to another to complete the planned
trajectory. Consequently, the environment stays unaffected (i.e., the autonomy
of participating vehicles is not influenced by the algorithm), regardless of
the number of emitted tokens. The design of such a DLT architecture is
presented, and numerical results from large-scale simulations are provided to
validate the proposed approach.",arxiv
http://arxiv.org/abs/2111.00340v1,2021-10-30T21:10:56Z,2021-10-30T21:10:56Z,"Identifying and mitigating bias in algorithms used to manage patients in
  a pandemic","Numerous COVID-19 clinical decision support systems have been developed.
However many of these systems do not have the merit for validity due to
methodological shortcomings including algorithmic bias. Methods Logistic
regression models were created to predict COVID-19 mortality, ventilator status
and inpatient status using a real-world dataset consisting of four hospitals in
New York City and analyzed for biases against race, gender and age. Simple
thresholding adjustments were applied in the training process to establish more
equitable models. Results Compared to the naively trained models, the
calibrated models showed a 57% decrease in the number of biased trials, while
predictive performance, measured by area under the receiver/operating curve
(AUC), remained unchanged. After calibration, the average sensitivity of the
predictive models increased from 0.527 to 0.955. Conclusion We demonstrate that
naively training and deploying machine learning models on real world data for
predictive analytics of COVID-19 has a high risk of bias. Simple implemented
adjustments or calibrations during model training can lead to substantial and
sustained gains in fairness on subsequent deployment.",arxiv
http://arxiv.org/abs/1712.08083v1,2017-12-21T16:56:27Z,2017-12-21T16:56:27Z,"Long-Term Mobile Traffic Forecasting Using Deep Spatio-Temporal Neural
  Networks","Forecasting with high accuracy the volume of data traffic that mobile users
will consume is becoming increasingly important for precision traffic
engineering, demand-aware network resource allocation, as well as public
transportation. Measurements collection in dense urban deployments is however
complex and expensive, and the post-processing required to make predictions is
highly non-trivial, given the intricate spatio-temporal variability of mobile
traffic due to user mobility. To overcome these challenges, in this paper we
harness the exceptional feature extraction abilities of deep learning and
propose a Spatio-Temporal neural Network (STN) architecture purposely designed
for precise network-wide mobile traffic forecasting. We present a mechanism
that fine tunes the STN and enables its operation with only limited ground
truth observations. We then introduce a Double STN technique (D-STN), which
uniquely combines the STN predictions with historical statistics, thereby
making faithful long-term mobile traffic projections. Experiments we conduct
with real-world mobile traffic data sets, collected over 60 days in both urban
and rural areas, demonstrate that the proposed (D-)STN schemes perform up to
10-hour long predictions with remarkable accuracy, irrespective of the time of
day when they are triggered. Specifically, our solutions achieve up to 61%
smaller prediction errors as compared to widely used forecasting approaches,
while operating with up to 600 times shorter measurement intervals.",arxiv
http://arxiv.org/abs/2107.00401v1,2021-07-01T12:20:48Z,2021-07-01T12:20:48Z,"CarSNN: An Efficient Spiking Neural Network for Event-Based Autonomous
  Cars on the Loihi Neuromorphic Research Processor","Autonomous Driving (AD) related features provide new forms of mobility that
are also beneficial for other kind of intelligent and autonomous systems like
robots, smart transportation, and smart industries. For these applications, the
decisions need to be made fast and in real-time. Moreover, in the quest for
electric mobility, this task must follow low power policy, without affecting
much the autonomy of the mean of transport or the robot. These two challenges
can be tackled using the emerging Spiking Neural Networks (SNNs). When deployed
on a specialized neuromorphic hardware, SNNs can achieve high performance with
low latency and low power consumption. In this paper, we use an SNN connected
to an event-based camera for facing one of the key problems for AD, i.e., the
classification between cars and other objects. To consume less power than
traditional frame-based cameras, we use a Dynamic Vision Sensor (DVS). The
experiments are made following an offline supervised learning rule, followed by
mapping the learnt SNN model on the Intel Loihi Neuromorphic Research Chip. Our
best experiment achieves an accuracy on offline implementation of 86%, that
drops to 83% when it is ported onto the Loihi Chip. The Neuromorphic Hardware
implementation has maximum 0.72 ms of latency for every sample, and consumes
only 310 mW. To the best of our knowledge, this work is the first
implementation of an event-based car classifier on a Neuromorphic Chip.",arxiv
http://arxiv.org/abs/1807.08775v1,2018-07-23T18:19:57Z,2018-07-23T18:19:57Z,CNN-based Facial Affect Analysis on Mobile Devices,"This paper focuses on the design, deployment and evaluation of Convolutional
Neural Network (CNN) architectures for facial affect analysis on mobile
devices. Unlike traditional CNN approaches, models deployed to mobile devices
must minimise storage requirements while retaining high performance. We
therefore propose three variants of established CNN architectures and
comparatively evaluate them on a large, in-the-wild benchmark dataset of facial
images. Our results show that the proposed architectures retain similar
performance to the dataset baseline while minimising storage requirements:
achieving 58% accuracy for eight-class emotion classification and average RMSE
of 0.39 for valence/arousal prediction. To demonstrate the feasibility of
deploying these models for real-world applications, we implement a music
recommendation interface based on predicted user affect. Although the CNN
models were not trained in the context of music recommendation, our case study
shows that: (i) the trained models achieve similar prediction performance to
the benchmark dataset, and (ii) users tend to positively rate the song
recommendations provided by the interface. Average runtime of the deployed
models on an iPhone 6S equates to ~45 fps, suggesting that the proposed
architectures are also well suited for real-time deployment on video streams.",arxiv
http://arxiv.org/abs/2010.09635v1,2020-10-19T16:20:45Z,2020-10-19T16:20:45Z,"Deep Reinforcement Learning with Population-Coded Spiking Neural Network
  for Continuous Control","The energy-efficient control of mobile robots is crucial as the complexity of
their real-world applications increasingly involves high-dimensional
observation and action spaces, which cannot be offset by limited on-board
resources. An emerging non-Von Neumann model of intelligence, where spiking
neural networks (SNNs) are run on neuromorphic processors, is regarded as an
energy-efficient and robust alternative to the state-of-the-art real-time
robotic controllers for low dimensional control tasks. The challenge now for
this new computing paradigm is to scale so that it can keep up with real-world
tasks. To do so, SNNs need to overcome the inherent limitations of their
training, namely the limited ability of their spiking neurons to represent
information and the lack of effective learning algorithms. Here, we propose a
population-coded spiking actor network (PopSAN) trained in conjunction with a
deep critic network using deep reinforcement learning (DRL). The population
coding scheme dramatically increased the representation capacity of the network
and the hybrid learning combined the training advantages of deep networks with
the energy-efficient inference of spiking networks. To show the general
applicability of our approach, we integrated it with a spectrum of both
on-policy and off-policy DRL algorithms. We deployed the trained PopSAN on
Intel's Loihi neuromorphic chip and benchmarked our method against the
mainstream DRL algorithms for continuous control. To allow for a fair
comparison among all methods, we validated them on OpenAI gym tasks. Our
Loihi-run PopSAN consumed 140 times less energy per inference when compared
against the deep actor network on Jetson TX2, and had the same level of
performance. Our results support the efficiency of neuromorphic controllers and
suggest our hybrid RL as an alternative to deep learning, when both
energy-efficiency and robustness are important.",arxiv
http://arxiv.org/abs/2009.09926v1,2020-09-17T02:36:52Z,2020-09-17T02:36:52Z,"Cross-Modal Alignment with Mixture Experts Neural Network for
  Intral-City Retail Recommendation","In this paper, we introduce Cross-modal Alignment with mixture experts Neural
Network (CameNN) recommendation model for intral-city retail industry, which
aims to provide fresh foods and groceries retailing within 5 hours delivery
service arising for the outbreak of Coronavirus disease (COVID-19) pandemic
around the world. We propose CameNN, which is a multi-task model with three
tasks including Image to Text Alignment (ITA) task, Text to Image Alignment
(TIA) task and CVR prediction task. We use pre-trained BERT to generate the
text embedding and pre-trained InceptionV4 to generate image patch embedding
(each image is split into small patches with the same pixels and treat each
patch as an image token). Softmax gating networks follow to learn the weight of
each transformer expert output and choose only a subset of experts conditioned
on the input. Then transformer encoder is applied as the share-bottom layer to
learn all input features' shared interaction. Next, mixture of transformer
experts (MoE) layer is implemented to model different aspects of tasks. At top
of the MoE layer, we deploy a transformer layer for each task as task tower to
learn task-specific information. On the real word intra-city dataset,
experiments demonstrate CameNN outperform baselines and achieve significant
improvements on the image and text representation. In practice, we applied
CameNN on CVR prediction in our intra-city recommender system which is one of
the leading intra-city platforms operated in China.",arxiv
http://arxiv.org/abs/2110.10887v1,2021-10-21T04:17:35Z,2021-10-21T04:17:35Z,"A Real-Time Energy and Cost Efficient Vehicle Route Assignment Neural
  Recommender System","This paper presents a neural network recommender system algorithm for
assigning vehicles to routes based on energy and cost criteria. In this work,
we applied this new approach to efficiently identify the most cost-effective
medium and heavy duty truck (MDHDT) powertrain technology, from a total cost of
ownership (TCO) perspective, for given trips. We employ a machine learning
based approach to efficiently estimate the energy consumption of various
candidate vehicles over given routes, defined as sequences of links (road
segments), with little information known about internal dynamics, i.e using
high level macroscopic route information. A complete recommendation logic is
then developed to allow for real-time optimum assignment for each route,
subject to the operational constraints of the fleet. We show how this framework
can be used to (1) efficiently provide a single trip recommendation with a
top-$k$ vehicles star ranking system, and (2) engage in more general assignment
problems where $n$ vehicles need to be deployed over $m \leq n$ trips. This new
assignment system has been deployed and integrated into the POLARIS
Transportation System Simulation Tool for use in research conducted by the
Department of Energy's Systems and Modeling for Accelerated Research in
Transportation (SMART) Mobility Consortium",arxiv
http://arxiv.org/abs/1807.03043v5,2019-02-25T21:06:08Z,2018-07-09T11:12:16Z,Convolutional Recurrent Neural Networks for Glucose Prediction,"Control of blood glucose is essential for diabetes management. Current
digital therapeutic approaches for subjects with Type 1 diabetes mellitus
(T1DM) such as the artificial pancreas and insulin bolus calculators leverage
machine learning techniques for predicting subcutaneous glucose for improved
control. Deep learning has recently been applied in healthcare and medical
research to achieve state-of-the-art results in a range of tasks including
disease diagnosis, and patient state prediction among others. In this work, we
present a deep learning model that is capable of forecasting glucose levels
with leading accuracy for simulated patient cases (RMSE = 9.38$\pm$0.71 [mg/dL]
over a 30-minute horizon, RMSE = 18.87$\pm$2.25 [mg/dL] over a 60-minute
horizon) and real patient cases (RMSE = 21.07$\pm$2.35 [mg/dL] for 30-minute,
RMSE = 33.27$\pm$4.79\% for 60-minute). In addition, the model provides
competitive performance in providing effective prediction horizon ($PH_{eff}$)
with minimal time lag both in a simulated patient dataset ($PH_{eff}$ =
29.0$\pm$0.7 for 30-min and $PH_{eff}$ = 49.8$\pm$2.9 for 60-min) and in a real
patient dataset ($PH_{eff}$ = 19.3$\pm$3.1 for 30-min and $PH_{eff}$ =
29.3$\pm$9.4 for 60-min). This approach is evaluated on a dataset of 10
simulated cases generated from the UVa/Padova simulator and a clinical dataset
of 10 real cases each containing glucose readings, insulin bolus, and meal
(carbohydrate) data. Performance of the recurrent convolutional neural network
is benchmarked against four algorithms. The proposed algorithm is implemented
on an Android mobile phone, with an execution time of $6$ms on a phone compared
to an execution time of $780$ms on a laptop.",arxiv
http://arxiv.org/abs/1905.11669v1,2019-05-28T08:24:58Z,2019-05-28T08:24:58Z,"CompactNet: Platform-Aware Automatic Optimization for Convolutional
  Neural Networks","Convolutional Neural Network (CNN) based Deep Learning (DL) has achieved
great progress in many real-life applications. Meanwhile, due to the complex
model structures against strict latency and memory restriction, the
implementation of CNN models on the resource-limited platforms is becoming more
challenging. This work proposes a solution, called CompactNet\footnote{Project
URL: \url{https://github.com/CompactNet/CompactNet}}, which automatically
optimizes a pre-trained CNN model on a specific resource-limited platform given
a specific target of inference speedup. Guided by a simulator of the target
platform, CompactNet progressively trims a pre-trained network by removing
certain redundant filters until the target speedup is reached and generates an
optimal platform-specific model while maintaining the accuracy. We evaluate our
work on two platforms of a mobile ARM CPU and a machine learning accelerator
NPU (Cambricon-1A ISA) on a Huawei Mate10 smartphone. For the state-of-the-art
slim CNN model made for the embedded platform, MobileNetV2, CompactNet achieves
up to a 1.8x kernel computation speedup with equal or even higher accuracy for
image classification tasks on the Cifar-10 dataset.",arxiv
http://arxiv.org/abs/2006.09892v1,2020-06-08T09:47:55Z,2020-06-08T09:47:55Z,"STAD: Spatio-Temporal Adjustment of Traffic-Oblivious Travel-Time
  Estimation","Travel time estimation is an important component in modern transportation
applications. The state of the art techniques for travel time estimation use
GPS traces to learn the weights of a road network, often modeled as a directed
graph, then apply Dijkstra-like algorithms to find shortest paths. Travel time
is then computed as the sum of edge weights on the returned path. In order to
enable time-dependency, existing systems compute multiple weighted graphs
corresponding to different time windows. These graphs are often optimized
offline before they are deployed into production routing engines, causing a
serious engineering overhead. In this paper, we present STAD, a system that
adjusts - on the fly - travel time estimates for any trip request expressed in
the form of origin, destination, and departure time. STAD uses machine learning
and sparse trips data to learn the imperfections of any basic routing engine,
before it turns it into a full-fledged time-dependent system capable of
adjusting travel times to real traffic conditions in a city. STAD leverages the
spatio-temporal properties of traffic by combining spatial features such as
departing and destination geographic zones with temporal features such as
departing time and day to significantly improve the travel time estimates of
the basic routing engine. Experiments on real trip datasets from Doha, New York
City, and Porto show a reduction in median absolute errors of 14% in the first
two cities and 29% in the latter. We also show that STAD performs better than
different commercial and research baselines in all three cities.",arxiv
