id,updated,published,title,summary,database,query_name,query_value
http://arxiv.org/abs/2109.07999v4,2022-09-01T03:39:32Z,2021-09-16T14:11:31Z,"learning from peers: deep transfer reinforcement learning for joint
  radio and cache resource allocation in 5g ran slicing","Network slicing is a critical technique for 5G communications that covers
radio access network (RAN), edge, transport and core slicing.The evolving
network architecture requires the orchestration of multiple network resources
such as radio and cache resources. In recent years, machine learning (ML)
techniques have been widely applied for network management. However, most
existing works do not take advantage of the knowledge transfer capability in
ML. In this paper, we propose a deep transfer reinforcement learning (DTRL)
scheme for joint radio and cache resource allocation to serve 5G RAN slicing.
We first define a hierarchical architecture for joint resource allocation. Then
we propose two DTRL algorithms: Q-value-based deep transfer reinforcement
learning (QDTRL) and action selection-based deep transfer reinforcement
learning (ADTRL). In the proposed schemes, learner agents utilize expert
agents' knowledge to improve their performance on current tasks. The proposed
algorithms are compared with both the model-free exploration bonus deep
Q-learning (EB-DQN) and the model-based priority proportional fairness and
time-to-live (PPF-TTL) algorithms. Compared with EB-DQN, our proposed
DTRL-based method presents 21.4% lower delay for Ultra Reliable Low Latency
Communications (URLLC) slice and 22.4% higher throughput for enhanced Mobile
Broad Band (eMBB) slice, while achieving significantly faster convergence than
EB-DQN. Moreover, 40.8% lower URLLC delay and 59.8% higher eMBB throughput are
observed with respect to PPF-TTL.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
http://arxiv.org/abs/2104.14392v3,2021-07-09T13:08:48Z,2021-04-29T15:09:44Z,"cosco: container orchestration using co-simulation and gradient based
  optimization for fog computing environments","Intelligent task placement and management of tasks in large-scale fog
platforms is challenging due to the highly volatile nature of modern workload
applications and sensitive user requirements of low energy consumption and
response time. Container orchestration platforms have emerged to alleviate this
problem with prior art either using heuristics to quickly reach scheduling
decisions or AI driven methods like reinforcement learning and evolutionary
approaches to adapt to dynamic scenarios. The former often fail to quickly
adapt in highly dynamic environments, whereas the latter have run-times that
are slow enough to negatively impact response time. Therefore, there is a need
for scheduling policies that are both reactive to work efficiently in volatile
environments and have low scheduling overheads. To achieve this, we propose a
Gradient Based Optimization Strategy using Back-propagation of gradients with
respect to Input (GOBI). Further, we leverage the accuracy of predictive
digital-twin models and simulation capabilities by developing a Coupled
Simulation and Container Orchestration Framework (COSCO). Using this, we create
a hybrid simulation driven decision approach, GOBI*, to optimize Quality of
Service (QoS) parameters. Co-simulation and the back-propagation approaches
allow these methods to adapt quickly in volatile environments. Experiments
conducted using real-world data on fog applications using the GOBI and GOBI*
methods, show a significant improvement in terms of energy consumption,
response time, Service Level Objective and scheduling time by up to 15, 40, 4,
and 82 percent respectively when compared to the state-of-the-art algorithms.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
http://arxiv.org/abs/2102.02318v1,2021-02-03T22:45:09Z,2021-02-03T22:45:09Z,"system intelligence for uav-based mission critical with challenging
  5g/b5g connectivity","Unmanned aerial vehicles (UAVs) and communication systems are fundamental
elements in Mission Critical services, such as search and rescue. In this
article, we introduce an architecture for managing and orchestrating 5G and
beyond networks that operate over a heterogeneous infrastructure with UAVs'
aid. UAVs are used for collecting and processing data, as well as improving
communications. The proposed System Intelligence (SI) architecture was designed
to comply with recent standardization works, especially the ETSI Experiential
Networked Intelligence specifications. Another contribution of this article is
an evaluation using a testbed based on a virtualized non-standalone 5G core and
a 4G Radio Access Network (RAN) implemented with open-source software. The
experimental results indicate, for instance, that SI can substantially improve
the latency of UAV-based services by splitting deep neural networks between UAV
and edge or cloud equipment. Other experiments explore the slicing of RAN
resources and efficient placement of virtual network functions to assess the
benefits of incorporating intelligence in UAV-based mission-critical services.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
http://arxiv.org/abs/2012.03257v1,2020-12-06T13:15:52Z,2020-12-06T13:15:52Z,"coedge: cooperative dnn inference with adaptive workload partitioning
  over heterogeneous edge devices","Recent advances in artificial intelligence have driven increasing intelligent
applications at the network edge, such as smart home, smart factory, and smart
city. To deploy computationally intensive Deep Neural Networks (DNNs) on
resource-constrained edge devices, traditional approaches have relied on either
offloading workload to the remote cloud or optimizing computation at the end
device locally. However, the cloud-assisted approaches suffer from the
unreliable and delay-significant wide-area network, and the local computing
approaches are limited by the constrained computing capability. Towards
high-performance edge intelligence, the cooperative execution mechanism offers
a new paradigm, which has attracted growing research interest recently. In this
paper, we propose CoEdge, a distributed DNN computing system that orchestrates
cooperative DNN inference over heterogeneous edge devices. CoEdge utilizes
available computation and communication resources at the edge and dynamically
partitions the DNN inference workload adaptive to devices' computing
capabilities and network conditions. Experimental evaluations based on a
realistic prototype show that CoEdge outperforms status-quo approaches in
saving energy with close inference latency, achieving up to 25.5%~66.9% energy
reduction for four widely-adopted CNN models.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
http://arxiv.org/abs/2006.10978v1,2020-06-19T06:58:35Z,2020-06-19T06:58:35Z,"cooling-aware resource allocation and load management for mobile edge
  computing systems","Driven by explosive computation demands of Internet of Things (IoT), mobile
edge computing (MEC) provides a promising technique to enhance the computation
capability for mobile users. In this paper, we propose a joint resource
allocation and load management mechanism in an MEC system with wireless power
transfer (WPT), by jointly optimizing the transmit power for WPT, the
local/edge computing load, the offloading time, and the frequencies of the
central processing units (CPUs) at the access point (AP) and the users. To
achieve an energy-efficient and sustainable WPT-MEC system, we minimize the
total energy consumption of the AP, while meeting computation latency
requirements. Cooling energy which is non-negligible, is taken into account in
minimizing the energy consumption of the MEC system. By rigorously
orchestrating the state-of-the-art optimization techniques, we design an
iterative algorithm and obtain the optimal solution in a semi-closed form.
Based on the solution, interesting properties and insights are summarized.
Extensive numerical tests show that the proposed algorithm can save up to 90.4%
the energy of existing benchmarks.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
http://arxiv.org/abs/2002.05531v1,2020-02-12T09:27:00Z,2020-02-12T09:27:00Z,modelling fog offloading performance,"Fog computing has emerged as a computing paradigm aimed at addressing the
issues of latency, bandwidth and privacy when mobile devices are communicating
with remote cloud services. The concept is to offload compute services closer
to the data. However many challenges exist in the realisation of this approach.
During offloading, (part of) the application underpinned by the services may be
unavailable, which the user will experience as down time. This paper describes
work aimed at building models to allow prediction of such down time based on
metrics (operational data) of the underlying and surrounding infrastructure.
Such prediction would be invaluable in the context of automated Fog offloading
and adaptive decision making in Fog orchestration. Models that cater for four
container-based stateless and stateful offload techniques, namely Save and
Load, Export and Import, Push and Pull and Live Migration, are built using four
(linear and non-linear) regression techniques. Experimental results comprising
over 42 million data points from multiple lab-based Fog infrastructure are
presented. The results highlight that reasonably accurate predictions (measured
by the coefficient of determination for regression models, mean absolute
percentage error, and mean absolute error) may be obtained when considering 25
metrics relevant to the infrastructure.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
http://arxiv.org/abs/2001.10300v1,2020-01-28T12:59:52Z,2020-01-28T12:59:52Z,"dynamic network slicing for scalable fog computing systems with energy
  harvesting","This paper studies fog computing systems, in which cloud data centers can be
supplemented by a large number of fog nodes deployed in a wide geographical
area. Each node relies on harvested energy from the surrounding environment to
provide computational services to local users. We propose the concept of
dynamic network slicing in which a regional orchestrator coordinates workload
distribution among local fog nodes, providing partitions/slices of energy and
computational resources to support a specific type of service with certain
quality-of-service (QoS) guarantees. The resources allocated to each slice can
be dynamically adjusted according to service demands and energy availability. A
stochastic overlapping coalition-formation game is developed to investigate
distributed cooperation and joint network slicing between fog nodes under
randomly fluctuating energy harvesting and workload arrival processes. We
observe that the overall processing capacity of the fog computing network can
be improved by allowing fog nodes to maintain a belief function about the
unknown state and the private information of other nodes. An algorithm based on
a belief-state partially observable Markov decision process (B-POMDP) is
proposed to achieve the optimal resource slicing structure among all fog nodes.
We describe how to implement our proposed dynamic network slicing within the
3GPP network sharing architecture, and evaluate the performance of our proposed
framework using the real BS location data of a real cellular system with over
200 BSs deployed in the city of Dublin. Our numerical results show that our
framework can significantly improve the workload processing capability of fog
computing networks. In particular, even when each fog node can coordinate only
with its closest neighbor, the total amount of workload processed by fog nodes
can be almost doubled under certain scenarios.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
http://arxiv.org/abs/2001.06328v1,2020-01-16T00:54:08Z,2020-01-16T00:54:08Z,energy efficient cloud-fog architecture,"The advancements of cloud computing came as a radical transformation in the
way Information and Communication Technology (ICT) services are deployed and
maintained. Cloud computing provides ubiquitous on-demand access to an
Internet-based pool of processing, storage, and communication resources offered
to a large set of geographically distributed users. As the cloud computing
infrastructure grows and demand increases, the need for a new breed of
on-demand computing that can efficiently maintain Quality of Service (QoS)
requirements has increased. Fog computing was proposed to address the
limitations of cloud computing, in terms of delay and high bandwidth
requirements, by extending the on-demand resources of clouds to the edge of the
network bringing them closer to the users. The massive growth and wide use of
cloud-fog services have created serious power consumption concerns. This
article delves into the energy consumption of cloud-fog services by raising
headline questions related to; how significant the problem itself is, how
different conditions/scenarios affect the energy consumption of the
architecture, and how to orchestrate the use of the architecture in an
energy-efficient manner. We start by summarizing the cloud-fog architecture
including different communication and computing layers. Additionally, we give a
brief overview of the role of Virtual Machine (VM) placement in optimally using
cloud-fog resources in a dynamic manner. Then, we present the problem of energy
efficient VMs placement and provide numerical results.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
http://arxiv.org/abs/1911.03600v2,2020-05-19T11:51:47Z,2019-11-09T03:06:48Z,"distributed redundant placement for microservice-based applications at
  the edge","Multi-access Edge Computing (MEC) is booming as a promising paradigm to push
the computation and communication resources from cloud to the network edge to
provide services and to perform computations. With container technologies,
mobile devices with small memory footprint can run composite microservice-based
applications without time-consuming backbone. Service placement at the edge is
of importance to put MEC from theory into practice. However, current
state-of-the-art research does not sufficiently take the composite property of
services into consideration. Besides, although Kubernetes has certain abilities
to heal container failures, high availability cannot be ensured due to
heterogeneity and variability of edge sites. To deal with these problems, we
propose a distributed redundant placement framework SAA-RP and a GA-based
Server Selection (GASS) algorithm for microservice-based applications with
sequential combinatorial structure. We formulate a stochastic optimization
problem with the uncertainty of microservice request considered, and then
decide for each microservice, how it should be deployed and with how many
instances as well as on which edge sites to place them. Benchmark policies are
implemented in two scenarios, where redundancy is allowed and not,
respectively. Numerical results based on a real-world dataset verify that GASS
significantly outperforms all the benchmark policies.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
http://arxiv.org/abs/1909.05530v2,2019-10-30T13:14:33Z,2019-09-12T09:28:53Z,"reinforcing edge computing with multipath tcp enabled mobile device
  clouds","In recent years, enormous growth has been witnessed in the computational and
storage capabilities of mobile devices. However, much of this computational and
storage capabilities are not always fully used. On the other hand, popularity
of mobile edge computing which aims to replace the traditional centralized
powerful cloud with multiple edge servers is rapidly growing. In particular,
applications having strict latency requirements can be best served by the
mobile edge clouds due to a reduced round-trip delay. In this paper we propose
a Multi-Path TCP (MPTCP) enabled mobile device cloud (MDC) as a replacement to
the existing TCP based or D2D device cloud techniques, as it effectively makes
use of the available bandwidth by providing much higher throughput as well as
ensures robust wireless connectivity. We investigate the congestion in
mobile-device cloud formation resulting mainly due to the message passing for
service providing nodes at the time of discovery, service continuity and
formation of cloud composition. We propose a user space agent called congestion
handler that enable offloading of packets from one sub-flow to the other under
link quality constraints. Further, we discuss the benefits of this design and
perform preliminary analysis of the system.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
http://arxiv.org/abs/1901.04280v1,2019-01-14T13:12:39Z,2019-01-14T13:12:39Z,"sdn-enabled mimo heterogeneous cooperative networks with flexible cell
  association","Small-cell densification is a strategy enabling the offloading of users from
macro base stations (MBSs), in order to alleviate their load and increase the
coverage, especially, for cell-edge users. In parallel, as the network
increases in density, the BS cooperation emerges as an efficient design method
towards the demands for drastic improvement of the system performance against
the detrimental overall interference. In addition, the tiers are enhanced with
cell association policies by introducing the concept of the association
probability. Above this and motivated by the advantages of cooperation among
BSs, the small base stations (SBSs) are enriched with this property in their
design. SBS cooperation allows shedding light into its impact on the cell
selection rules in multi-antenna HetNets. Under these settings,
software-defined networking (SDN) is introduced smoothly to play the leading
role in the orchestration of the network. {In particular, heavy operations such
as the coordination and the cell association are undertaken by virtue of an SDN
controller performing and managing efficiently the corresponding computations
due to its centralized adaptability and dynamicity towards the enhancement and
potential scalability of the network}. In this context, we derive the coverage
probability and the mean achievable rate. Not only we show the outperformance
of BS cooperation over uncoordinated BSs, but we also demonstrate that the SBS
cooperation enables the admittance of more users from the macro-cell BSs
(MBSs). Moreover, we investigate the performance of different transmission
techniques, and we identify the optimal bias in each case when SBSs cooperate.
Finally, we depict that the SBS densification is beneficial until a specific
density value since a further increase does not increase the coverage
probability.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
http://arxiv.org/abs/1812.00300v1,2018-12-02T01:58:23Z,2018-12-02T01:58:23Z,"containers orchestration with cost-efficient autoscaling in cloud
  computing environments","Containers are standalone, self-contained units that package software and its
dependencies together. They offer lightweight performance isolation, fast and
flexible deployment, and fine-grained resource sharing. They have gained
popularity in better application management and deployment in recent years and
are being widely used by organizations to deploy their increasingly diverse
workloads such as web services, big data, and IoT in either proprietary
clusters or cloud data centres. This has led to the emergence of container
orchestration platforms, which are designed to manage the deployment of
containerized applications in large-scale clusters. The majority of these
platforms are tailored to optimize the scheduling of containers on a
fixed-sized private cluster but are not enabled to autoscale the size of the
cluster nor to consider features specific to public cloud environments. In this
work, we propose a comprehensive container resource management approach that
has three different objectives. The first one is to optimize the initial
placement of containers by efficiently scheduling them on existing resources.
The second one is to autoscale the number of resources at runtime based on the
current cluster's workload. The third one is a rescheduling mechanism to
further support the efficient use of resources by consolidating applications
into fewer VMs when possible. Our algorithms are implemented as a
plugin-scheduler for Kubernetes platform. We evaluated our framework and the
effectiveness of the proposed algorithms on an Australian national cloud
infrastructure. Our experiments demonstrate that considerable cost savings can
be achieved by dynamically managing the cluster size and placement of
applications. We find that our proposed approaches are capable of reducing the
cost by 58% when compared to the default Kubernetes scheduler.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
http://arxiv.org/abs/1806.03157v1,2018-06-08T13:53:33Z,2018-06-08T13:53:33Z,"a publish/subscribe qos-aware framework for massive iot traffic
  orchestration","Internet of Things (IoT) application deployment requires the allocation of
resources such as virtual machines, storage, and network elements that must be
deployed over distinct infrastructures such as cloud computing, Cloud of Things
(CoT), datacenters and backbone networks. For massive IoT data acquisition, a
gateway-based data aggregation approach is commonly used featuring sensor/
actuator seamless access and providing cache/ buffering and preprocessing
functionality. In this perspective , gateways acting as producers need to
allocate network resources to send IoT data to consumers. In this paper, it is
proposed a Publish/-Subscribe (PubSub) quality of service (QoS) aware framework
(PSIoT-Orch) that orchestrates IoT traffic and allocates network resources
between aggregates and consumers for massive IoT traffic. PSIoT-Orch schedules
IoT data flows based on its configured QoS requirements. Additionally , the
framework allocates network resources (LSP/ bandwidth) over a controlled
backbone network with limited and constrained resources between IoT data users
and consumers. Network resources are allocated using a Bandwidth Allocation
Model (BAM) to achieve efficient network resource allocation for scheduled IoT
data streams. PSIoT-Orch adopts an ICN (Information-Centric Network) PubSub
architecture approach to handle IoT data transfers requests among framework
components. The proposed framework aims at gathering the inherent advantages of
an ICN-centric approach using a PubSub message scheme while allocating
resources efficiently keeping QoS awareness and handling restricted network
resources (bandwidth) for massive IoT traffic.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
http://arxiv.org/abs/1004.3099v1,2010-04-19T05:57:47Z,2010-04-19T05:57:47Z,"controlled growth, patterning and placement of carbon nanotube thin
  films","Controlled growth, patterning and placement of carbon nanotube (CNT) thin
films for electronic applications are demonstrated. The density of CNT films is
controlled by optimizing the feed gas composition as well as the concentration
of growth catalyst in a chemical vapor deposition process. Densities of CNTs
ranging from 0.02 CNTs/{\mu}m^2 to 1.29 CNTs/{\mu}m^2 are obtained. The
resulting pristine CNT thin films are then successfully patterned using either
pre-growth or post-growth techniques. By developing a layered photoresist
process that is compatible with ferric nitrate catalyst, significant
improvements over popular pre-growth patterning methods are obtained.
Limitations of traditional post-growth patterning methods are circumvented by
selective transfer printing of CNTs with either thermoplastic or metallic
stamps. Resulting as-grown patterns of CNT thin films have edge roughness (< 1
{\mu}m) and resolution (< 5 {\mu}m) comparable to standard photolithography.
Bottom gate CNT thin film devices are fabricated with field-effect mobilities
up to 20 cm^2/Vs and on/off ratios of the order of 10^3. The patterning and
transfer printing methods discussed here have a potential to be generalized to
include other nanomaterials in new device configurations.",arxiv,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
